Molecule,Log-Likelihood
CC(C)Cn1cc(CCC(=O)Nc2ccccc2C(=O)O)c2ccccc21,-17.250186397453945
CC(C)(O)[C@@H](O)Cc1cc2cc(O)cc(O)c2c(=O)o1,-18.302969346463215
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C=CC4=CCC(=O)[C@]4(C)[C@@H]3CC[C@]12C,-23.212936110328883
CO[C@H]1O[C@@H]([C@H](O)C=C(C)C)[C@@H](C)[C@@H]1C,-20.365696012973785
COc1ccc2[nH]c3c(c2c1)CCC[C@H]3NC(=O)c1coc(-c2ccc(NC(C)=O)cc2)nc1=O,-22.067852932144888
COc1cc(-c2oc3c(OC)c(O)cc(O)c3c(=O)c2O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)ccc1O,-15.534876404330134
Cc1cc2c(c(=O)o1)[C@@H]([C@H]1CCOC(C)(C)C1)CC(=O)O2,-19.415120758349076
COc1cc(C(=O)O[C@H]2[C@H](O)[C@H](O[C@]3(CO)O[C@@H](CO)[C@H](O)[C@H]3O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-25.02615258097649
COc1ccc(OC)c([C@H]2COc3cc(OC)c(OCc4ccccc4)c(O)c32)c1,-29.53631661814325
COC(=O)/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)C=O,-13.437093347194605
CC(C)C(=O)N1C[C@@H]2C[C@@H](O)CN2C2(CN(C(=O)c3ccccc3F)C2)C1,-12.879405467305332
CC(C)OC(=O)CCCCCCCCCCCCCCCCO[C@H](/C=C/C#CCN(C)C)CC[C@@H](O)[C@@H](O)CO,-42.76558413449675
CCC1=C[C@@H](O)CCN2C[C@H](CC)[C@H]12,-28.76406552852131
O[C@@H]1[C@@H](NCc2ccc(F)cc2)CO[C@H]1CN1CCN(c2ccccc2)CC1,-16.87299490184523
COc1ccc(NC(=O)O[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)Nc2ccc(F)cc2)cc1,-13.911098949058214
CC(C)C[C@@H](O)C[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@H](N(C)C)CC[C@]4(C)[C@@H]3CC[C@@]21C,-24.288570119650103
C=C[C@@]1(C)CC[C@H](C(=C)C=O)C[C@H]1C(=C)C,-14.725282083149068
CC1(C)C=Cc2c(cc(O)c3c2O[C@H](c2ccc(O)c(O)c2)[C@@H](O)C3)O1,-14.530622315876826
OCC#CC#C/C=C/CO,-18.260948970913887
Cc1[nH]c(=O)[nH]c(=O)c1CC(C)C,-21.361114690080285
COc1cc(NC(=O)N2CC[C@@]3(C2)C(=O)Nc2ccc(F)cc23)cc(OC)c1Cl,-23.37400611495832
C1CCC(N2CCNCC2)CC1,-20.36216815188527
CC1(C)C(=O)C=C[C@]2(C)[C@@H]1CC[C@]1(C)[C@H]2CC(=O)[C@@]2(O)C3=CC(=O)O[C@@]3(O)CC[C@]21C,-29.48733754060231
Cc1ccc2c(c1)CC[C@@](C)(O)[C@@H]2Cl,-26.74300516146468
O=C(CCc1cc(O)cc(O)c1)c1ccccc1,-18.868508957326412
C[C@H]1C/C=C/CCC[C@@H](O)CC(=O)O1,-15.783444867352957
CNCc1cccc(-c2cccc3ccccc23)c1,-14.936540752649307
C=C1C(=O)O[C@@H]2C[C@@]3(C)O[C@H]3CC[C@]3(C)O[C@@H]3C[C@H]12,-14.360866429822636
C[C@]1(CO)[C@@H]2CC[C@@H](O)[C@@H](CC(=O)NCc3cccnc3)[C@]2(C)CC[C@H]1OC(=O)Nc1ccccc1,-12.427292784675956
C[C@@H]1O[C@@H](O[C@@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H]3O)[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(C(=O)O)[C@@H]6CC[C@@]5(C)[C@]3(CO)CC4)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-25.050225568469617
CCOc1ccc(NC(=O)N2CCc3[nH]cnc3[C@H]2c2ccc(OC)c(OC)c2)cc1,-18.23836508643581
C=C(COC(C)=O)[C@H]1C/C=C(\C)CC/C=C(\C)C[C@@H]1O,-17.0369811989367
COc1ccc(-c2nc3cc(N)ccc3o2)cc1OC,-14.346265099942684
CCC(=O)N1C[C@@H]2CN(C(=O)c3ccc(Cl)cc3)CCN2C(C)(C)C1,-17.11342504554341
CC1=C2C[C@H]3[C@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@]23CN1C,-19.27370902954135
CCN(CC)C(=O)C[C@H]1c2nc(NC(=O)c3ccccn3)sc2C[C@H]2[C@](C)(CO)[C@H](O)CC[C@]21C,-16.69426578868297
C=CCc1cc(C(=O)C(C)C)c(OC)cc1O,-19.795615892857313
Cc1c(CNCCO)on1O,-22.944207131688017
CCCCCCCCCCCCCCCCCCC(=O)OCC(=O)O,-15.68824154138565
CCCCCCCCCCCCCCCCCCCC(=O)OC(=O)CCCCCCC,-15.438996993005276
CCCCCC/C=C\CCCCCCCc1cc(O)cc(OC)c1,-14.262508254498243
COc1ccc2c(c1)CN(C(=O)CC(C)(C)C)[C@H](CO)[C@@H]2O,-23.174343846272677
C=C1C[C@@H]2OC(=O)C(=C)[C@@H]2C[C@@]2(C)[C@H]1[C@@H](OC(=O)C(C)C)[C@H]1O[C@@H]12,-27.409413309615047
CCOc1ccccc1[C@H]1[C@@H](O)N(C(=O)c2coc(C(F)(F)F)n2)CC[C@]2(O)CCCC[C@H]12,-34.59989023208618
O=C(Nc1cccc(C(F)(F)F)c1)N1CCCC[C@H]1c1cccnc1,-12.732890836894512
CCCC/C=C/C=C/C=C/[C@H]1O[C@@](C)(CCC/C=C/CCCCCCCCCC)C[C@@H]1O,-32.97259077071794
C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C=O)[C@@H]12,-20.718709595204928
O=c1[nH]c(-c2ccc(Cl)cc2)c(O)c(=O)n1-c1ccc(Br)cc1,-23.343153404071927
O=C(OCc1ccc(Cl)cc1)[C@](F)(OC(F)(F)[C@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F,-17.04991033935221
C[C@H](C1CCCCC1)[C@H]1CC[C@H]2[C@H]3[C@H](O)C[C@]1(C)[C@@H]3CC[C@H]2O,-25.239324019756168
CCOC(=O)c1oc2cc(OCc3ccccc3C)ccc2c(=O)c1-c1ccc(OC)c(OC)c1,-12.857416555285454
Cc1c(CC(=O)N2CC[C@@]3(O)CCCC[C@@H]3C2)c(=O)oc2cc(OCc3ccccc3F)ccc12,-15.516934175044298
C=C1[C@]2(OC)[C@H](O)C[C@@]3(CC[C@@H]2[C@@]1(C)CO)C[C@@]3(C)O,-35.698374140542
CCCCNC(=O)c1cc(=O)n(CC(=O)Nc2ccc(Br)cc2)c2ccccc12,-23.24450390569109
COc1ncccc1[C@@H]1CC(=O)Oc2c(C(C)=O)c(O)c3c(C)cc(=O)oc3c21,-16.450958339875797
Cc1ccc2c(c1)O[C@](/C=C/Br)(CCl)CC2=O,-26.56685750780889
CCCCCCCCc1nnnn1[C@H]1CO[C@@H](CN2CCN(c3ccc(F)cc3)CC2)C1,-26.21704905340448
CC1=C2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)OC=C(C(=O)O)[C@@H]2CC1,-18.137444220483303
CNCc1cc(O)cc(Cc2ccc(O)cc2)c1,-16.450354680418968
CCN1C[C@]2(COC)CC[C@H](OC)[C@@]34[C@@H]2[C@@H](O)C[C@H]2[C@@]3(O)C[C@H]3C[C@@]5(OCO[C@]25C[C@@H]3OC)[C@H]14,-29.46350758546032
CCCc1cc(=O)oc2cc(OC(=O)c3cc(OC)c(OC)c(OC)c3)cc(N(C)C)c12,-27.48818581872183
COc1ccc(-c2ccnc(NC(C)=O)n2)cc1C(=O)O,-24.538607016205788
C[C@@]12OC(c3cc(O)c(O)c(O)c3)=CC(=O)C[C@H]1[C@H](O)[C@H](O)[C@H](O)[C@H]2O,-38.84967151656747
COc1ccc(CCNC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@@H]4CC[C@@H]5C[C@H](O)CC[C@]5(C)[C@H]4CC[C@]23C)cc1OC,-19.56575283955317
O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12)Nc1cccc(O)c1,-15.241763591766356
C[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)O[C@H](CO)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,-15.828505501151083
C=C1C[C@@]23CC[C@@H]4[C@](C)(CCC[C@@]4(C)C(=O)OC)[C@@H]2CC[C@H]1C3,-17.254252195358276
C/C=C(/C)C(=O)O[C@@H](C)[C@@](C)(O)C(=O)Oc1ccc2ccc(=O)oc2c1,-18.431510982569307
CCc1cc(O)cc(Cc2cc(C(=O)O)cc(CO)c2OC)c1,-21.9042640440166
CC[C@@]1(O)C(=O)c2c(cc(O)c(C)c2O)OC1(C)C,-32.56253942778494
CC1=CC[C@]2(C(C)C)CC[C@@]3(C)[C@H]1C[C@H](C)CC[C@@]23O,-31.474556810688227
CC(C)(C)CC(=O)N1CC[C@@H]2c3cc(Cl)ccc3OC[C@H]21,-22.929744519082305
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@@H]3[C@H]4CC=C5C[C@H](O[C@@H]6O[C@H](C)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@H](O)[C@@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-26.705086360452697
CC(=O)C[C@H]1OCc2c(O)c(O)c(O)c(C=CCC(C)C)c2[C@H]1O,-28.49264457821846
CC(C)=CC(=O)C[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(C)(C)CC[C@]4(C)[C@H]3C[C@@H](O)[C@]12C,-27.039410191588104
COc1cc2c(c(OC)c1OC)-c1ccc(NCCn3ccc(C(C)C)n3)c(=O)cc1[C@H](NC(C)=O)CC2,-20.61687934474321
Cc1cc(=O)oc2cc(OCc3ccc(Cl)c(Cl)c3)ccc12,-12.341037323167257
CN1C[C@@H](F)[C@@H](OCc2nc3cccnc3[nH]2)C1,-15.289699846412988
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C,-16.462517254054546
COc1cc(C[C@H]2CO[C@@H](c3cc(OC)c(OC(C)=O)c(OC)c3)[C@H]2CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-22.984241135418415
Cc1c(C(=O)NCCCC(=O)O)ccc2c1C(=O)c1ccccc1C2=O,-22.497899103560485
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](OCCO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-20.529976558755152
FCc1cc(F)c(F)c(F)c1,-20.37567560467869
CC[C@@]12CCCN3CC[C@]4(c5ccccc5N(C(C)=O)[C@H]4CC1)[C@@]32O,-22.357836303359363
CCNC(=O)N1CCC2(CC1)CC(=O)Nc1c(cc(OC)cc1OC)N2,-27.177247285842896
CC(C)=CCC[C@@H](C)[C@@H]1CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@]2(C)O[C@@H]2C1,-24.692736320197582
COc1cc(-c2oc3cc(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(OC)c(O)c3c(=O)c2OC)ccc1O,-15.0822918365011
C=C1[C]2[C@@H](OC(C)=O)C([C@@H](C)CCCOC(C)=O)=C(C)C[C@H]2OC1=O,-24.54836931824684
CO[C@@H]1[C@H](O)[C@@H](CNCc2ccccc2Cl)O[C@H]1C[C@H]1CCNC(=S)NC(=O)C1,-25.761154261417687
OC[C@@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-16.982395496219397
C[C@@H](CCC(=O)O)[C@@H]1CC[C@@H]2[C@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@@H]3[C@H](O)C[C@@]21C,-19.221769426600076
C=C1C(=O)O[C@@H]2C[C@@](C)(OC(C)=O)[C@@H]3C(=C)C(=O)O[C@@H]3C/C=C(/C(=O)OC)[C@H](OC(=O)/C(C)=C/C)[C@@H](OC(C)=O)[C@H]12,-46.40803692676127
CCO[CH][C@@H]1C(C(=O)O)=CC[C@H]2[C@H]1CCC=C[C@]2(C)O,-39.89257028140128
COc1ccc2cc1-c1cc(ccc1OC)[C@@H]1C=C[C@@H](OC(C)=O)C[C@H]2N1C(C)=O,-21.344579205542686
CC(=O)OC[C@@H]1O[C@H](Oc2ccccc2/C=C/C(=O)c2ccccc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-19.480015393346548
C=C1CC[C@H]2[C@@H](C[C@H](O)[C@]2(C)O)[C@@H]2[C@H]1CO[C@]2(C)CO,-26.554465735331178
COc1cc(O)c2c(=O)oc3c(Cl)cc4c(=O)oc(O)cc4c3c2c1,-23.69678152538836
N#Cc1cc(O)c2ccccc2c1,-18.049384504556656
C/C=C(/C)C(=O)O[C@H](C#CC#CC#CCC)CO,-25.36042664758861
CCCCCC[C@@]12C[C@H](O)[C@@]3(C)[C@H](CC#N)[C@@H]1[C@@]31[C@H](CCCCC)C=C[C@@H]21,-38.43290916830301
COc1ccc([C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c2oc(C)cc(=O)c2O)cc1OC,-28.12005732196849
C[C@H](CO)CCC[C@](C)(O)c1ccc(CO)cc1,-16.45839590858668
CCCCCCCCCCCCCCCCCCCC(=O)OCCC[C@@H]1/C(=C(/C)C=O)CC[C@]1(C)O,-22.985115634277463
C=C(C)[C@H]1O[C@@]23O[C@@H]1C[C@@]2(C)C(=O)[C@](O)(Cc1ccccc1)[C@H]3O,-33.098756305873394
C=CCNc1nc2c(c(=O)[nH]c(=O)n2C)n1C,-12.678292268654332
CC(=O)O[C@H]1CC[C@@]2(C)[C@H](C=C[C@H]3[C@H]2CC[C@@H]2C[C@]4(CCO4)[C@@H](C)[C@]23C)C1,-38.63212230242789
C[C@H](CCC(=O)C(C)(C)O)[C@@H]1CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@@]12C,-28.438100893581577
CCCCCC/C=C\CCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC,-22.89867235347629
CCc1ccccc1N1COc2ccc3cc(-c4cccc(C)c4)c(=O)oc3c2C1,-19.807492299878504
COc1ccc(OC)c2oc(=O)cnc12,-19.222576539650618
CCCCC[C@@H](CC[C@@H](CC)CCCC[C@H](CCC(N)=O)OC(C)=O)CC(=O)CCc1ccccc1,-32.8394783646072
CO[C@H](/C=C/CC\C=C/C=C\C=C\C=C\CCCCC(=O)C[C@H](O)CCCC[C@H](C)O)N=C(N)N,-38.81857791915536
Cc1cc(-c2cnc(C)o2)ccn1,-25.847477950097527
COC(=O)C[C@@H](c1ccc(O)cc1)c1cc2cccc3c2n(c1=O)CCC3,-17.31103511969559
CCCC/C=C/CCCCCCCCCCCCCCCCCCOC(C)=O,-16.940905689563806
CC1=C(C(=O)O)C(C)=C(C(C)C)CC1,-18.949771374464035
CC(C)CCC[C@@H](C)CCC[C@@](C)(O)CCC[C@](C)(O)CCC[C@@](C)(O)CCC[C@@](C)(O)CCC[C@@](C)(O)CCC[C@](C)(O)CCC[C@](C)(O)CCC[C@@](C)(O)CCC[C@@](C)(O)CCC[C@@](C)(O)CC[C@H](O)C(C)(C)O,-24.622152218595147
C[C@@H](NC(=O)CCNC(=O)N(C)CCCNC(=O)CCNC(N)=S)c1ccccc1,-30.898337986320257
COC(=O)c1cc(O)c2c3c1[C@]1(CCc4ccncc4)OC(=O)C=C3[C@@H]1[C@@](C)(CO)O2,-50.36653238532381
O=C1/C(=C/c2ccncc2)Oc2cc(OC/C=C/c3ccccc3)ccc21,-17.799404262157623
CC(=O)N1CCN2C(=O)N(Cc3ccc(F)cc3)C[C@@H]2C1,-16.619893767114263
COc1ccc(NC(=O)O[C@H]2CO[C@@H]3[C@@H]2OC[C@@H]3NC(=S)Nc2ccc(C)cc2)cc1,-16.38220510428073
C[C@H]1O[C@H](O)C[C@H](O)[C@@H]1Nc1ccccc1,-22.465029627084732
COc1cc(-c2csc(CCCO)n2)ccc1O,-23.284958489239216
C=C[C@](C)(O)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1OC(=O)c1cc(O)ccc1O,-25.384272903203964
Oc1cc(Br)cc(Br)c1,-13.184742420911787
C=C(C)[C@@]12C[C@@H](C)[C@@]34O[C@](c5ccccc5)(O[C@@H]1[C@H]3[C@H](OC(=O)COC(=O)CC(C)C)[C@@H](OC(=O)CC)[C@]4(C)OC(C)=O)[C@@H]2O,-35.211614871397614
C=C1C(=O)O[C@@H]2[C@H]1C[C@H]1O[C@@H]1CC[C@]2(C)O,-21.160270320251584
C=C[C@](C)(O)C[C@H](/C=C(\C)C/C=C/[C@]1(C)CCCO1)OC(C)=O,-20.985697973355855
COc1ccc(-c2noc(C(=O)O)c2[C@@H](C)O)cc1,-12.06048158556223
O=C(OCc1c[nH]c2cc(F)ccc12)n1cccc1,-26.17575073428452
COc1ccc([C@H]2CC(=O)c3cnc(N[C@H](C)O)nc3O2)cc1OC,-19.27852421393618
CN(C)c1ccc(-c2cc(C[C@@H]3CNCC[C@H]3CC(=O)Nc3ccccc3)no2)cc1,-16.269522649643477
COc1cc2oc3cc(O)cc(O)c3c(=O)c2c(O)c1O[C@@H]1O[C@H](COC(=O)C=C(C)C)[C@@H](O)[C@H](O)[C@H]1O,-24.582047450589016
CCCC[C@H](O)/C=C/C=C/[C@H](O)CCCCCCCC(=O)O,-15.75293407216668
Oc1cc(O)cc(-c2cc3ccc(O[C@H]4O[CH][C@@H](O)[C@H](O)[C@@H]4O)cc3o2)c1,-26.338119293097407
COc1ccc(-n2c(SCC(=O)Nc3ccc(C)c(C)c3)nc3c(=O)[nH]cnc32)cc1OC,-16.07957255700603
CC(=O)OC[C@H]1O[C@@H](Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,-19.485786338802427
COc1ccc2c(c1OC)c(OC)c(OC)c1ccccc12,-22.965014718094608
CC(C)[C@@H](C)CC[C@@H](C)[C@H]1[C@@H](O)C[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3C[C@H](O)[C@]12C,-19.302496850606985
Cc1ccc(NC(=O)COc2ccc3c(C)c(CCC(=O)NC[C@H]4CCCN5CCCC[C@H]45)c(=O)oc3c2)cc1,-20.53103779256344
CC(=O)O[C@@H]1C[C@H](C)[C@](C)(CC/C(C)=C/CO)[C@@H]2CCC=C(C)[C@]12C,-17.39733466738835
COCC1=C[C@@H]2[C@@H](CC1)[C@H](C(C)C)[C@@H]2OC(=O)C=C(C)C,-30.009117444977164
CC(C)(O)[C@H]1CC[C@](C)([C@H]2[C@@H](O)C[C@@]3(C)[C@@H]4C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H]5C(C)(C)[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]23C)O1,-19.257417860733767
C=C1CCC[C@@]2(C)CCC3=C(C(C)C)[C@@H](O)[C@H](O)[C@]3(C)C[C@@]12C,-28.90230309148319
CCCCCCCCCCCCCCCC(=O)OC,-12.652233600616457
CC(C)(O)[C@H]1CC=C(C(=O)OC[C@@H]2O[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)C(=O)O1,-23.50351726971894
COC(=O)Nc1ccc(C)cc1,-14.051491171121596
CO[C@H]1CC[C@@]2(C)[C@H](C[C@@H](OC(C)=O)[C@@]3(C)C4=CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]23)C1(C)C,-20.957673689641524
COc1cc(C(=O)Nc2cc(F)cc(F)c2)cc(OC)c1OC,-16.25772052165121
C[C@H](CCCCCC[C@@](C)(O)[C@H]1CCOC(C)(C)C1)[C@@H]1CCc2cc(O)ccc2C1,-37.89376562694088
NC[C@H]1O[C@@H](CO)[C@H](O)[C@H]1O,-14.295565456151962
COc1ccc(C(=O)NC[C@H]2C=C(C)[C@H](CC(=O)N3CCOCC3)C[C@H]2C(C)C)cc1,-15.90718821977498
C=c1c(O)c(O)cc2c1=CC=C1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@](O)(C(=O)OC)[C@](C)(CC)[C@@H]3CC[C@]12C,-24.58754895895254
COc1cccc(C2=C3CN2CCCC3=Nc2cccc(C)c2)c1,-30.81973898783326
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](OCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC,-13.49457656161394
COc1ccc([C@H](O)CN(C)[C@H](C)[C@@H](O)c2ccc(OC)cc2)cc1,-24.913921368308365
OC[C@@H]1O[C@H](Oc2cc(O)cc(Cl)c2)[C@@H](O)[C@@H](O)[C@@H]1O,-23.345821984112263
Cc1ccccc1[C@@H]1C[C@@H](c2c[nH]c3ccccc23)N2CCN2C1,-35.44053395092487
CCC[C@@H]1OC(=O)CC[C@@H](O)[C@@H](O)/C=C/[C@@H]1O,-19.773821273818612
C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(/C=O)C[C@@H](OC(C)=O)[C@@H]12,-13.322418358149662
CC(=O)OC[C@@]1(C)[C@@H](OC(C)=O)C[C@H](OC(C)=O)[C@]2(C)[C@@H]1[C@H](O)[C@H]1CC(=O)C(C)=C([C@@H]2OC(C)=O)C1(C)C,-30.25133302490576
C=C1C(=O)O[C@H]2/C=C(/C)[C@@H](OC(C)=O)C[C@@H](O)/C(C)=C\[C@@H](OC(=O)C3=COC(=O)[C@]3(C)OC(C)=O)[C@@H]12,-30.403692990507807
C=C1C[C@@]23CC[C@H]4[C@](C)(CCC[C@@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]2C(CO)=C1C[C@H]3O,-28.76030785869807
C=C1CC[C@H](C(C)C)[C@@H]2[C@H]1[C@H](OC(=O)/C(C)=C\C)C[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,-28.8572524037736
COc1ccc(-c2c(C)c3[nH]ccc3oc2=O)cc1,-16.860121935606003
C[C@@](Cl)(/C=C/I)CCl,-19.95247126556933
CCN(CC)C(=O)Oc1ccc2c(=O)c(OCCN(C)C)c(C)oc2c1,-22.320285875350237
C[C@@H]1[C@@H](C)CC[C@@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-19.062777736558928
C/C(=C\CC[C@@H](C)CCOc1ccc2ccc(=O)oc2c1)CCC[C@@H](C)CCCC(C)C,-26.990746379247867
CCCCCCCCCCCCCCC(=O)n1cccc1,-15.278485154733062
CC(C)[C@@H](C)[C@@H](O)[C@H]1C[C@@H](C)[C@H]2[C@H](C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23CO)O1,-25.015415314520396
C=CCc1cc(OC)c2oc(-c3ccc(OC)cc3)c([C@@H]3OC[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]3O)c2c1,-30.184351948089898
CC(=O)c1c[nH]c(C(=O)O)c1O,-19.23339272569865
C=CCOC(=O)N[C@H]1[CH]CN(C(=O)N2CCCC[C@@H]2c2cccnc2)CC1,-35.89628458209336
CC1(C)C=Cc2c(ccc(C(=O)c3ccccc3)c2O)O1,-16.169881661378895
CCCCC(=O)O[C@H](C)CCCC[C@@H]1CCCCC(=O)O1,-25.675521107696113
CC(C)n1ccc2c(N3CCCCC3)cccc21,-15.356656062052934
C[C@@H]1CN(C(=O)c2ccccc2)C[C@@H]2CN(C(=O)c3ccc(C(F)(F)F)cc3)CCN21,-18.89259502652567
COC(=O)/C=C\C#CC#Cc1ccc(-c2ccccc2)s1,-16.845420455851126
CCCCCC(=O)OC[C@@H](C)[C@H]1Cc2c(cc(O)c3c(=O)cc(-c4ccccc4)oc23)O1,-26.36306371964747
C[C@@H](O)[C@H](O)[C@H](O)CO,-20.14150506258011
Cc1ccc([C@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccc(C)cc4)c(=O)n32)cc1,-12.58000669811736
COc1ccccc1NC(=O)Cn1c(=O)oc2ccccc21,-17.627554972306825
NCc1ccccc1Cc1ccccc1,-12.949961066246033
C[C@]12CC[C@H]3[C@@H](C[C@H]4O[C@]45C=CCC(=O)[C@]35C)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,-15.251803885912524
CC(=O)c1ooc1C,-19.158048029989004
CCCNC(=O)C[C@H]1CCN(C(=O)Nc2cccc(C(=O)OC)c2)C[C@@H]1CC,-26.31254719244316
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O[C@@H]2OC[C@@H](O)[C@@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,-30.46981025826244
CC(C)=C[C@@H]1[C@@H](C)[C@H]2[C@H](C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23CO)O[C@H]1O,-14.404511466622353
C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)C[C@@H](O)CC(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-17.154295309321242
CCCCCCC[C@H](O)CCCCCCCCCCCC(C)C,-15.682957541197538
COc1ccc(O)c2cc(-c3ccc(OCc4cccnc4)cc3)oc12,-29.960270723797297
COc1ccccc1N1CCN(C(=O)CC[C@@H](C)[C@@H]2CC[C@H]3[C@@H]4CC=C5CC(=O)CC[C@]5(C)[C@@H]4C[C@H](O)[C@@]32C)CC1,-21.34762016055174
COc1c(O)cc(-c2csc(CO)n2)c(C)c1O,-23.41596519201994
