Molecule,Log-Likelihood
CCN1C[C@]2(COC(=O)c3ccccc3-n3c(O)cc(C)c3O)CC[C@H](OC)[C@]34[C@H]5C[C@@]6(O)[C@@H](OC)C[C@@](OC(C)=O)([C@H]5[C@@H]6OC(C)=O)[C@@](O)([C@@H](O)[C@@H]23)[C@@H]14,-26.358005684924137
O=c1cc(-c2ccc(O)cc2)oc2c([C@H]3OC[C@@H](O)[C@H](O)[C@@H]3O)c(O)c([C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)c(O)c12,-16.245422113679524
C/C=C1\[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@@H](CO)O[C@@H](OCCc3ccc(C=O)cc3)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,-35.16245226983301
COC(=O)/C=C(\C)CC[C@]1(C)[C@H](C)CC[C@@]2(C)C(C)=CCC[C@@H]12,-16.64214439213538
Cc1cc(C)c(O[C@@H]2CCC(=O)N2C(=O)/C=C\c2ccccc2)c(C)c1,-32.083463052204024
COc1cccc(C(=O)N[C@H](CC(=O)O)c2ccccc2)c1,-17.12741911316698
O=C(O[C@H]1[C@H](O)[C@@H](O)C[C@H]1Oc1cc(O)c2c(c1)O[C@@H](c1ccc(O)cc1)CC2=O)c1cc(O)c(O)c(O)c1,-23.65727496214822
COc1c(O)c(O)c2c(c1O)C=CC[C@@H]2O,-19.812628412204504
CC1=C[C@H]2/C=C(\C)CCC[C@H](O)/C=C\C(=O)O[C@]23C(=O)N[C@@H](Cc2ccc(O)cc2)[C@@H]3[C@@H]1C,-20.153970176419534
Cc1cc(O)c2c(c1)O[C@@]1(C)CC[C@@H]3C(C)(C)C(=O)CC[C@]3(C)[C@@H]1C2,-17.629600036569173
CCc1cccc(C)c1-n1c(C(=O)NCC(=O)O)cc2c1CC(C)(C)CC2=O,-25.513122654985636
COc1ccc2c(c1OC)-c1c[nH]c(c1N)C2,-28.46250492159743
CC(=O)OC[C@@H]1O[C@H](O[C@H]2CC[C@@]3(C)[C@H]4CC=C5[C@H]6CC(C)(C)CC[C@@]6(C(=O)O)CC[C@]5(C)[C@]4(C)CC[C@H]3C2(C)C)[C@H](O[C@H]2OC[C@@H](O)[C@H](O)[C@@H]2O[C@H]2O[C@H](C)[C@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-38.632284557807
O=c1c(CO)c(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(O)c2)oc2c(Br)c(O)cc(O)c12,-25.08059815557499
C[C@@H]1CCO[C@@H]2O[C@@H](/C=C/CO)[C@H](O)[C@H](O1)[C@@H]2O,-27.203654102631845
CC/C=C/[C@H]1C[C@@H]2CCC[C@H](CC2)N1,-23.40631728147127
COc1cc2ccc3cc(O)cc(OC)c3c2cc1O[C@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]1O,-22.651386456709588
CC1=C[C@@H](O)CC(C)(C)[C@@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C\C=C(C)/C=C/[C@@]12O[C@@]1(C)C[C@@H](O)CC2(C)C,-19.62673714766788
O=C(NC[C@H]1CCCN2CCCC[C@H]12)[C@@](O)(c1ccccc1)C(F)(F)F,-23.07075826245637
COc1cc(O)c2c(c1O)O[C@H](c1ccc(O)c(O)c1)CC2=O,-14.592091194612294
COc1ccc2cc(-c3oc4ccccc4c(=O)c3O)ccc2c1,-16.93112348682189
C=CCNC(=O)N1C[C@H]2Oc3ncnc(N)c3CN(Cc3ccc(Cl)cc3)C(=O)N2[C@H]1O,-39.61912385132746
CC1=C2CC[C@H](C)[C@@]2(O)CC1=O,-16.696425654852646
O=C(O[C@H]1O[C@H]2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@@H]2[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1O)c1cc(O)c(O)c(Oc2c(C(=O)O[C@H]3[C@@H](O)[C@@H](O)O[C@H]4COC(=O)c5cc(O)c(O)c(O)c5-c5c(cc(O)c(O)c5O)C(=O)O[C@@H]4[C@H]3OC(=O)c3cc(O)c(O)c(O)c3)cc(O)c(O)c2O)c1,-24.44809917600287
CCC/C=C1/OC(=O)[C@@]23C=CCC[C@]12O3,-13.362842130205536
COc1c2c(cc3c1[C@@H](OC)[C@@]1(C)OC[C@H](O1)c1ccccc1O3)OC(C)(C)C=C2,-29.52981139293115
COC[C@H](OC)C(OC)[C@H](COC)OC,-15.04815439019876
O=C(N[C@H]1CO[C@H]2[C@H]1OC[C@H]2Nc1nccc(-c2ccccc2F)n1)C1CCCC1,-22.378392003465702
CC(=O)O[C@@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(C)=O)[C@]3(C(C)(C)O)C[C@H](O)C(C)=C3[C@@H](O)[C@H](OC(C)=O)[C@]21C,-19.118756872623635
C/C(C=O)=C\CC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]3CC=CC(C)(C)[C@H]3CC[C@@H]12,-32.704782495209656
CC1(C)CCC[C@]2(C)[C@@H]3CC[C@@]4(C)[C@H]5CC[C@]4(C)C=C[C@@]3(CC[C@@H]12)C5,-24.01895088716992
Cc1cccc(-c2noc([C@H]3C[C@@H](O)CN3Cc3cnc4ccccc4c3)n2)c1,-15.850642261000758
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@](O)(CO)[C@@H]3O)cc(O)c12,-20.93397907382314
COc1ccc(-c2nccn2-c2ccc(C)cc2)cc1OC,-19.41800568690087
C[C@H]1CC[C@]2(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)[C@](C)(CO)[C@H]5CC[C@@]43C)[C@@H]2[C@]1(C)O,-28.85027587049626
C[C@H](O)c1onc(-c2ccc(F)cc2)c1C(=O)NCCc1c[nH]c2ccccc12,-15.305463113312726
CC(=O)OCc1c(C)c(O)c(C)c2c1C(C)(C)CC2,-21.468040304047463
CCCCCCCCCCCCC[C@@H](C)CC,-15.035798213386444
CC1(C)CN(C(=O)c2ccc(Cl)cc2)C[C@@H]2CN(C3CCCC3)CCN21,-16.82412837544689
COc1ccc([C@@H]2[C@H]3[C@H](N(C)C(=O)N[C@@H]3C)N2C(C)=O)cc1,-21.47651362328179
COc1ccc(-c2cc3ccc(OCC(=O)NCC(C)C)cc3oc2=O)cc1,-17.219518574664107
COc1ccc2[nH]c3c(c2c1)CCN1C(=O)N(c2c(OC)cccc2OC)C(=O)[C@]31C,-18.475012208346016
COc1ccc(OC)c(NC(=O)c2c[nH]c3ccccc3c2=O)c1,-18.69500543752656
C=C(C)[C@H](O)Cc1c(O)cc2c(c1O)C(=O)C[C@H](c1cc(O)c(O)c(O)c1)O2,-17.1502976337797
COc1cc(OC)cc(C(=O)c2nccc3c2[nH]c2ccc(Cl)cc23)c1,-20.104447016834456
O=C1c2ccccc2N[CH]N1c1ccc(Br)cc1,-27.79027945108828
CCOC(=O)CCc1cc2ccoc2c2c1O[C@H]1O[C@@]3(CSS[C@@]4(CC[C@]5(C[C@@H]6CC[C@@H](NC)[C@H]6C5)[C@@H]4CCC4(O)CCCCC4)[C@H](CC[C@H](C)CCC[C@H]3O)NCCO2)[C@]2(O)C[C@H]3C=C[C@@H](O)[C@@H](CO)[C@@H]3[C@@]1(O)[C@@H]2O,-23.966898077822407
Cc1cc(O)c2c3c1C(=O)c1c(O)cc4c(c1[C@@]2(O)C3=O)C(=O)c1c(O)cc(O)cc1C4(C)C,-30.537808248416695
C=C[C@](C)(O)CC[C@]1(C)C2=C([C@H](O)[C@H](OC(=O)C=C(C)C)[C@H]1C)C(C)(C)CCC2,-23.650857782216917
COC(=O)C[C@H](c1ccncc1)c1c(O)ccc2c(=O)c(-c3ccc(OC)cc3)coc12,-17.912321461008105
C=C1C[C@]2(C)C[C@@H]1OC2(C)C,-22.404471989204467
CCCCCCCCCC(=O)OCC/C(=C\OC(C)=O)[C@H](C/C=C(\C)C#CC=C(C)C)OC(C)=O,-15.705202571116388
CCOc1ccc(C(=O)NCCC(=O)O)cc1OC,-16.284155462832132
O=C1C[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O1,-17.237059933351702
C=C1[C@H](C)CC[C@@]2(C)[C@@H]1CC=C(C=O)[C@H]2CCc1ccoc1,-24.894088375491265
CC1=C[C@@H]2[C@@H]3[C@@H]1CC[C@]3(C)CC[C@@H]2NC(=O)CC(C)C,-31.353371226010495
CC1(C)CCC[C@@]1(C)[C@H]1CC[C@@]2(C)OC(=O)C[C@@H]12,-20.5702569329369
C[C@H](CC[C@@H]1OC(C)(C)O[C@@H]2CC[C@@]3(C)C(=C2C[C@@H](O)[C@]2(O)[C@]3(C)CC[C@H]3C(C)(C)[C@@H](O[C@@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]4O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)CC[C@]32C)[C@H]1CO)CO[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O,-51.71691207156982
COc1ccc([C@H]2O[C@H]2CO)cc1,-16.590266146478825
COc1cccc2c(CNC(C)=O)ncc(OC)c12,-28.332843343596323
CC1(C)CC[C@]2(C=O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2C1,-15.390315849988838
Cc1ccc2c(n1)N(C)[C@H](CO)CCN(Cc1cncn1C)C2,-16.24115016995347
COC(=O)[C@@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@@H](O)C(C)(C)[C@H]4CC[C@@]3(C)[C@]1(C)CC2,-17.01415166118022
CC(C)C[C@@H](CC(=O)NCCCN1CCNCCCN(C)CCC1=O)N1C(=O)c2cccc(O)c21,-48.74127252944163
C=C1[C@@H]2CC[C@H]3[C@](C2)(C(=O)O[C@@H]2CCC(C)(C)[C@@H]4[C@@H](O)OC[C@]243)[C@H]1O,-21.722366109512222
CC(=O)O[C@H]1CC2=CCC[C@](C)(O)[C@@]2(C)[C@@H](OC(C)=O)[C@@H]1C(C)C,-24.111888115374313
C=C1C(=O)O[C@@H]2[C@H]1[C@H](O)CC(=C)[C@H]1C[C@H](O[C@H]3O[C@H](COC(=O)Cc4ccc(O)cc4)[C@@H](O)[C@H](O)[C@@H]3O)C(=C)[C@@H]21,-15.795723921743049
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)C[C@H]2O)CC[C@@H]1O,-24.277436108684924
C=C1[C@H](C)Cc2cc(NC(C)=O)ccc2CN2CCc3cc4c(cc3[C@@]12C)OCO4,-38.39309393786243
CC(C)(C)c1cc(C[C@@H]2CNCC[C@H]2CC(=O)N2CCN(c3ccccc3)CC2)no1,-15.976988841575803
CC(C)[C@@H](C)[C@@H](O)[C@H](O)[C@@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](OC=O)CC[C@]4(C)[C@@H]3CC[C@@]12C,-26.83881821601972
CC1(C)O[C@@H]2[C@@H](O1)[C@@H](COCc1ccccc1)O[C@H]2Nc1ccccc1,-23.48321920077433
CCCCC[C@](C)(N)CC,-18.56560800113948
C=C1C(=O)O[C@@H]2CC[C@H]3CCC[C@H](C)[C@@]3(C)[C@H](O)[C@H]12,-18.627739666881094
CC#CC#CC#CC#C/C=C/CCO,-16.865044978098013
CCCO[C@@H]1CC[C@H]2[C@@H]3CCC4=C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]12C,-22.74547736665409
C=C1C(=O)O[C@H]2[C@@H]1[C@H](O)[C@H](O)[C@](C)(O)[C@@H]1C[C@@H]3O[C@@]3(C)[C@@H]21,-22.67090992404701
C/C(=C\[C@H](C)CCC(=O)c1c(O)[nH]cc(-c2ccc(O)cc2)c1=O)[C@H](C)O,-23.827552332099003
CC(C)(O)[C@H](O)c1ccc2c(c1O)C(=O)c1ccccc1C2=O,-19.861231574475823
COc1cc(C(=O)OC[C@]2(O)COC(=O)[C@@]2(C)O)ccc1O,-21.07581555593424
COc1ccc(-c2coc3c(c(OC)cc4oc(=O)c(=O)oc43)c2=O)cc1OC,-18.002666580672667
CC(C)C(=O)O[C@@H]1C[C@]2(C)O[C@]13[C@H](CC(=O)O)[C@@]1(C)CCC[C@@](C)(CO[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@H]1C[C@H](O)[C@@]32C,-47.94998266364928
COc1ccc(CCCC(=O)N2CCc3c([nH]c4ccccc34)C2)c(OC)c1,-20.226264636767155
C[C@H]1CC[C@@H]2C(C)(C)CCC[C@]2(C)[C@@]12Cc1c(O)cc(O)c(C=O)c1O2,-19.91509689475788
COc1ccc([C@@H](C#N)N2CCCCCC2)cc1,-20.105704571113165
C[C@@]12CC[C@H](O)[C@](C)(C(=O)O)C1=C[C@H](O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)OC2,-28.953353586002777
COc1ccc2cc(-c3cc(O)c4c(c3OC)OCO4)oc2c1OC,-20.968753362878488
CCCCCCCCCC[C@H]1OC(=O)C=C1c1cc(O)cc(O)c1,-23.476567319972673
C=C1CCC[C@]2(C)CC[C@H](C(C)C)[C@@H](O)[C@@H]12,-13.451406482323364
COc1cc2c(c(O)c1[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)C(=O)c1ccccc1C2=O,-16.928353292540123
CCN1C(=O)c2ccccc2C1=O,-14.352951986293192
CCCC[C@@H](O)c1cc(OC)c(C)c(=O)o1,-16.667636184341973
O=c1c(O)c(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@H]3O)cc2)oc2cc(O)cc(O)c12,-19.83315750960901
C[C@]12CCC[C@](C)(C=O)[C@H]1CC[C@]13C[C@@H](CC[C@@H]12)[C@@](O)(CO)C3,-19.468857432824738
C=C1CC[C@H]2[C@](C)(COC(C)=O)[C@H](O)CC[C@]2(C)[C@@H]1CC/C(C)=C/COC(C)=O,-19.48087919544196
O=C(O)C1CCN(C(=O)COc2ccccc2)CC1,-16.335033326715347
CC[C@H](C)[C@H](OC(C)=O)[C@H](C)c1c(O)c2c(c3ncsc13)C[C@H]1[C@@]3(C)CC[C@H](C(C)(C)O)O[C@H]3CC[C@@]1(C)O2,-28.787181188854447
C[C@@H]1[C@H]2CC[C@H]3[C@@H]4CC[C@H]5C[C@H](N)CC[C@@]5(C)[C@@H]4CC[C@]23CN1C,-22.669419833247957
C[C@H](O)CC[C@@H](O)/C=C\C(=O)OCCCCCCCC(=O)O,-25.96360601500055
Cc1ccccc1C=O,-13.21935299388133
COc1ccc2c3c1OC1=C[C@H](C(C)(C)O)C=C4[C@@H](C2)N(C)CC[C@@]143,-14.132024524071312
CC1(C)C[C@H](O)C[C@]2(C)c3cocc3CC[C@@H]12,-18.17131694409909
CC1=C2C[C@@H](O)/C=C/CC/C(C)=C\CC/C(CO)=C\[C@@H]2OC1=O,-25.9510364308735
O=C(C1CC1)N1CC[C@@H](c2nnc(Cc3c[nH]c4ccccc34)o2)C1,-16.16937125649565
Cc1oc(=O)c2ccccc2c1C,-16.244121707903105
C=C1C[C@H]2C[C@H]3[C@@H](CC)CC[C@]1(C)[C@@]3(C)[C@@H]2CC(=O)O,-31.367716086177097
CN(C)c1ccc(-c2ccnc(N[C@@H]3CO[C@@H]4[C@H]3OC[C@@H]4OC(=O)Nc3ccc(Oc4ccccc4)cc3)n2)cc1,-16.93996357629294
O=C(O)C=Cc1cc(O)c(O)c(Br)c1,-18.719740854077827
COc1cccc(/C=C/C(=O)N2CCC3(CC2)SS3)c1OC,-31.03145615320682
C=C(C)[C@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC(=C)[C@@H](O)[C@@](C)(C(=O)O)[C@H]5CC[C@@]43C)[C@@H]12,-24.40505561728787
Cc1cc2oc(=O)c3c(c2c(O)c1C1=NN[C@@H](c2cccs2)C1)CCCC3,-17.651355122528912
Cc1cccc(Cc2cc(=O)[nH]c(=O)[nH]2)c1,-22.27856808458455
COc1ccc(OC)c2c(C(N)=O)cc(=O)oc12,-20.915242739203677
O=C(O)COCc1ccccc1,-15.129534313411568
CCCC[C@H](Cl)CCCCCCC/C=C/C=C/Cl,-24.511436987755587
O=C(CCn1cnc2ccccc2c1=O)NCC(=O)NCc1ccncc1,-19.20728805595718
OC[C@H]1O[C@H](Oc2ccc([C@@H]3O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]3O)cc2O)[C@@H](O)[C@H](O)[C@H]1O,-25.79239679012244
COc1ccc(NC(=O)C[C@H](c2ccc(OC)cc2OC)N(C)C)cc1,-19.192210902754596
CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@]5(C)CC[C@H](O[C@H]6O[C@H](CO[C@H]7OC[C@H](O)[C@H](O)[C@@H]7O)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@H]5CC[C@@]43C)[C@H]2C1,-24.99541680659604
O=c1cc(-c2ccccc2O)oc2ccc(Cl)cc12,-15.214922990853664
C=C(CC[C@@H](C)[C@@H]1CC[C@@H]2C3=CC[C@@H]4[C@@H](NC(=O)NCCc5ccccc5)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-25.450172198019573
COCCn1cnc2ccc(NC(=O)CCCCCCCCCCCC(C)C)cc2c1=O,-18.164352093386697
CC(=O)N[C@@H]1[C@@H](OC[C@H]2O[C@@H]3OC(C)(C)O[C@@H]3[C@@H](O[C@H]3O[C@H](CO)[C@@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O[C@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@H]3NC(C)=O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,-35.354071316178306
C/C=C/C[C@H](C)[C@H](O)c1ccccc1,-19.29001492397947
CCOC(=O)c1ccccc1NC(=O)CCC(=O)OC[C@H]1CCCN2CCCC[C@H]12,-19.882388629204797
CCCCCNC(=O)CN1CC[C@]2(O)CCCC[C@H]2[C@H]1c1ccc(O)cc1O,-18.967918223286688
CC(C)=CCc1c(O)c(C=CC(C)C)c2c(c1O)C(=O)C1=C[C@@H](Cl)C(C)(C)O[C@]1(C/C=C(\C)C=O)C2=O,-28.36995925847441
CC1=C(CC[C@H](C)O)[C@](C)(CO)CCC1,-19.290706436004257
COCCNC(=O)NC[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1N1CCCC1,-17.28769306679169
CCCNC(=O)Cn1c2c(c3ccccc31)CCn1c-2nc2ccccc2c1=O,-19.2084597112771
Cc1cc(OC(=O)/C=C/c2ccccc2)c2c3c(c(=O)oc2c1)CCCC3,-15.511874664098286
C[C@H]1CC[C@H]2N(C1)C[C@@H]1[C@@H]3C[C@H]4[C@@H](C[C@H](O)[C@@H]5C[C@H](O)CC[C@@]45C)[C@H]3CC[C@@H]1[C@@]2(C)O,-23.299007221663487
C[C@]12CC[C@@H](O)C[C@H]1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@H](O)CC[C@@H]12,-19.012128134148952
CC1(C)[C@@H]2CC[C@@]1(C)C[C@@H]2CC(N)=O,-18.102908546687104
O=C(CCCO)NCc1cc(-c2cccc(O)c2)no1,-25.320329588867025
COCC(=O)[C@]1(O)CC[C@]2(O)[C@H]3CC=C4CC(=O)CC[C@]4(C)[C@@H]3CC[C@]12C,-19.39403715284061
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@]5(C)CC[C@@H](O)[C@](C)(CO)[C@H]5CC[C@]43C)[C@@H]2C1,-19.64976191023015
Cn1c(=O)c2c(ncn2Cc2ccccc2)n(C)c1=O,-13.050600473638042
COc1cc(CCC(=O)CC(=O)CCCCCCCCCCCCCCO)cc(CCCCCCCc2cccc(O)c2)c1O,-26.06111823482206
CCOC(=O)CSC#N,-15.17766048197518
CC(=O)C(=O)C#C[C@@H](O)/C=C/[C@H](O)C/C=C\C/C(C)=C\C[C@@H](O)C/C=C\CC[C@H](O)/C=C\C/C=C\CCCC(=O)O,-62.11917910286138
OC[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@H]2CO)[C@@H](O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)[C@@H](O)[C@@H]2O)[C@H]1O,-30.14583733384643
O=C(COc1ccc(F)cc1)N1CCN2C(=O)N(C3CCCCC3)C[C@@H]2C1,-18.10827140541005
CCCC[C@H]1[C@H]2CCCC[C@@]2(O)CCN1C(C)=O,-17.65774854405754
O=C(COc1ccc2c(-c3ccccc3)cc(=O)oc2c1)N1CCN(c2ccccn2)CC1,-14.699008689945911
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O,-11.973996415999864
C=C(C)[C@H](O)CC[C@@]1(C)OC(=O)[C@]23CC=C4[C@@H](CC[C@@H]5C(C)(C)[C@@H](O[C@H]6OC[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)CC[C@]45C)[C@]2(C)CC[C@H]13,-21.822141276941693
O=C1CCc2ccccc2CCN1,-20.288844199458257
CC1(C)CC[C@@]2(C(=O)O)[C@H](C1)C1=CC[C@H]3[C@@]4(C)CC[C@H](O[C@H]5OC[C@@H](O)[C@H](O)[C@@H]5O)C(C)(C)[C@H]4CC[C@@]3(C)[C@]1(C)[C@H](O)[C@H]2O,-20.279685216752114
COc1cc(OC)c2ccc(=O)oc2c1,-11.81376517751778
C[C@H]1CC[C@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4CC=C5C[C@H](O[C@H]6O[C@H](CO[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H](O)[C@H](O)[C@@H]6O)C[C@H](O)[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-21.663314461064147
CC1=C[C@H](C)[C@]2(COC(=O)NC(C)C)CO[C@H](c3ccccc3OCc3ccccc3)[C@@H]1[C@H]2C,-21.06959247154009
CCCc1c(OC)cc2c(c1CO)O[C@H]([C@](C)(O)[C@H](O)COC(=O)C=C(C)C)C2,-38.571492472980026
COc1cc([C@H]2CC(=O)Oc3cc(O)c4c(=O)c(-c5ccc(O)cc5)coc4c32)ccc1OCc1ncc[nH]1,-18.330418222358276
CCCCCCNC(=O)CCc1c(OC)c2ccc(OC)c(CN3CCCC3)c2n(C)c1=O,-31.993432910247066
C=C1C(=O)[C@@]23[C@H](O)C[C@H]4C(C)(C)CCC[C@]4(C)[C@H]2[C@@H](O)C[C@H]1[C@@H]3O,-14.85098204796668
C/C=C(/C)C(=O)O[C@@H]1[C@H](OC(C)=O)[C@]2(CO)[C@H](O)[C@H](O)[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2CC1(C)C,-25.015588529895467
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O)[C@H]3O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-25.17630984853895
CCCCCCCC[C@@H]1CC(=O)NCCCN(C(C)=O)CCCCN1,-20.169679187114525
CC(=O)O[C@@H]1C[C@@](C)(O)[C@@]2([C@H](O)[C@H](Br)[C@@H]3[C@H](CC[C@@]3(C)O)[C@@]2(C)COC(=O)c2ccccc2)[C@@H]1O,-47.331226757400145
CCOC(=O)c1ccc(Oc2coc3c(C)c4oc(=O)c5ccccc5c4cc23)cc1,-21.23692536622548
C/C(=C/CC[C@H](C)[C@@H]1C[C@H](O)[C@]2(C)C3=C(CC[C@@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@H]1CC3=O)CO,-24.38537171009375
CO[C@H]1C=C2[C@@H]3[C@H](C)[C@H](C)CC[C@]3(CO)CC[C@@]2(C)[C@]2(C)CC[C@@H]3C(C)(C)[C@@H](O)CC[C@@]3(C)[C@@H]12,-21.320954421425995
CCCCCCCCCCCCCCCC[C@@H](CO)O[C@H]1OC[C@@H](O)[C@@H](O)[C@H]1O,-20.989872017780726
CC(=O)N1CC[C@@]2(O)CCCC[C@H]2[C@H]1c1ccccc1OCc1ccccc1,-16.45985536465014
COc1cc(OC)c2c(=O)c3c(oc2c1)C[C@@H](C)C[C@H]3O,-21.56769942979008
C=C1[C@@H](O)[C@@H](OC(=O)/C=C/c2ccccc2)[C@@H]2[C@@H](/C=C/C=C/[C@@H](C)CC#CC(C)(C)O)CC[C@]2(O)[C@H]1C,-51.49642812676029
Cc1cc2oc(=O)c(C)c(C)c2c(C)c1-c1ccc2c(c1)O[C@H](C)O2,-29.25098092999542
O=C(COc1ccccc1)N1CCCCC1,-17.705423335690284
CO[C@]1(CC[C@@H](C)CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)O[C@@H]2C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@@H](CO)[C@H](O)[C@@H]7O)[C@H](O[C@H]7OC[C@@H](O)[C@H](O)[C@@H]7O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]2[C@H]1C,-25.31472833756561
C[C@H]1O[C@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@@H]3C3=CC[C@H]5[C@@]6(C)CC[C@H](O[C@H]7OC[C@@H](O)[C@H](O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]8O)[C@@H]7O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)O[C@@H](CO[C@@H]3O[C@@H](CO)[C@H](O[C@@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,-25.477845990528294
CC(=O)O[C@@H]1CC[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]21C,-15.075351618303102
CCCCN(C)C(=O)c1onc(-c2ccc(Cl)cc2)c1C(=O)OCC,-22.871988834856893
COC(=O)[C@]1(O)CO[C@@H](O[C@@H]2[C@H](OC[C@@H](O)c3cccc(OC)c3)O[C@H](CO)[C@@H](O)[C@H]2O)[C@H]1O,-29.669230217237786
