Molecule,Log-Likelihood
COC(=O)C1=CC[C@H](C)[C@H]2CC=C(C)[C@@H]2C1,-21.81844768791052
C[C@H]1CC(=O)c2c(O)cc(O)c([C@@H]3CC(=O)c4c(O)cc(O)cc4O3)c2O1,-20.168504851404577
CCOc1ccccc1/C=C1/Oc2cc(OC(=O)C3CCC3)ccc2C1=O,-19.741537719542976
C/C=C(\C)C(=O)OC[C@]12[C@H](O)C[C@H](C)[C@](C)(CC3=C4CC(=O)O[C@@H]4O[C@@]3(C)OC)[C@H]1[C@@](O)(CC)C[C@H](OC(=O)c1ccccc1)[C@]21CO1,-46.725700194041565
CC(C)=c1cc2c(=O)ccc(O)c2c2oc(O)c3c(c12)=CCC3,-23.301505898329196
CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](C)C[C@@]2(OC(C)=O)[C@H]1[C@H](OC(C)=O)[C@@]1(C)[C@@H](c3ccoc3)C[C@@]3(C(=O)O)O[C@@]132,-35.20255754214668
C#C/C=C/C[C@H]1O[C@H](CC)[C@H](Br)C[C@@H]1Br,-17.380898133087612
CCCCCCCCCCl,-16.773831367492676
CO[C@@H]1C/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@]2(C)O[C@@H]2[C@@H]1C,-27.834772102331044
COc1ccc([C@H]2Nc3c(Cl)cccc3C(=O)C(=O)N2C2CCCC2)cc1OC,-26.95484680432128
O=C(Oc1cc(O)c2c(c1)O/C(=C\c1ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc1)C2=O)c1ccccc1,-21.725028282664425
COC(=O)c1nc(OC)cc(OC)c1O[Si](C)(C)C,-28.781930783588905
CC(C)=CCC/C(C)=C\CC/C(C)=C/CC[C@@H](C)[C@H]1CC=C(C)CC1,-21.29637334549625
CCCCCOC(=O)CCCCC,-15.472035091370344
O=C(CC/C=C/c1ccccc1)N[C@@H]1CO[C@@H]2[C@@H]1OC[C@@H]2n1nnnc1-c1ccc2c(c1)OCCO2,-26.26623783148898
COc1ccc(CC[C@@H](C)[C@H](C)Cc2ccc(O)cc2)cc1OC,-19.93048071764133
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(CC[C@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-35.35256273772393
COc1cccc2nc3c(c(=O)n(C)c(=O)n3C)n12,-13.885405236389488
COc1c(Br)c(Br)cc(Br)c1Br,-14.487443722668104
COc1ccc(/C=C2/Oc3cc(OCc4ccc(Br)cc4)ccc3C2=O)cc1,-14.477083012887306
COc1cc(C(=O)O[C@@H]2[C@@H](O)[C@@H]3C=CO[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3[C@@]3(CO)O[C@@H]23)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-20.953629050936797
CC[C@H]1CN(C(=O)Nc2ccc(C#N)cc2)CC[C@H]1CC(=O)N1CCCCC1,-20.536756579142093
CC(=O)N1c2ccccc2[C@@]2(c3ccccc3)c3[nH]c4ccccc4c3C(=O)N12,-22.80479002793436
COc1cc(C(=O)Nc2ccc(O[C@@H]3O[C@H](CO[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H](O)[C@H]3O)c(OC)c2O)cc(OC)c1O,-30.20658987582829
CC(=O)OCC(=O)[C@]12CC[C@@H](C)[C@@H](C)[C@@H]1[C@]1(C)CC[C@H]3[C@@H](CC=C4CC(=O)C=C[C@@]43C)[C@@H]1CC2,-29.14693282252847
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(=O)c(O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O[C@@H]5O[C@H](C)[C@H](O)[C@@H](O)[C@H]5O)c(-c5ccc(O)cc5)oc4c3)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-22.52821056436187
COC(=O)c1cccnc1,-13.549040930345654
O=c1c2ccccc2oc2c(CN3CCN(c4ccc(Cl)cc4)CC3)c(O)cc(O)c12,-32.31874271479319
C[C@]1(CO)[C@H]2Cc3sc(NC(=O)C4CCCCC4)nc3[C@@H](CC(=O)NCc3ccccc3)[C@]2(C)CC[C@H]1O,-18.59767518168519
O=c1c(O[C@H]2O[C@@H](CO[C@@H]3O[C@@H](CO)[C@H](O)[C@H]3O)[C@H](O)[C@H](O)[C@@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O[C@@H]3OC[C@@H](O)[C@@H](O[C@@H]4OC[C@@H](O)[C@H](O)[C@@H]4O)[C@H]3O)c12,-36.46080434756004
COc1cc2oc(-c3ccccc3)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](C)[C@H](O)[C@H](O)[C@@H]3O)c(=O)c2c(O)c1OC,-22.070752809857368
CCCCCCCCCCCCCC/C=C/CCN1CCc2c([nH]c3ccccc23)C1,-24.679356340202503
CC1=C[C@@H](CNC(=O)C2CCC2)[C@H](C(C)C)C[C@H]1Cc1nnc(-c2ccccc2)o1,-16.687400100834566
CCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCC(C)C,-18.449486531986626
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@H](O[C@H]6O[C@H](CO)[C@H](O[C@H]7O[C@@H](CO)[C@H](O)[C@@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O)[C@@H]8O)[C@@H]7O[C@H]7O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]7O)[C@H](O)[C@H]6O)[C@@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-36.77345447369953
CC(=O)OC[C@]12[C@H](OC(=O)c3ccco3)[C@H](OC(C)=O)[C@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@H](C)C[C@H](OC(=O)c1cccnc1)[C@@H]2OC(C)=O,-26.10146297467145
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]4CC[C@@H](O)[C@@]4(C)CC[C@@H]32)C1,-15.653345191549306
COc1cccc([C@H]2NCCc3c2[nH]c2ccccc32)c1OCCN1CCOCC1,-21.527168920001714
CC(C)=CCc1cc(O)c2cc(O)c(CC=C(C)C)c(O)c2c1O,-21.990446761104977
CCCOc1ccc(/C=C/C(=O)NCCc2cccs2)cc1OC,-20.4640179102862
O=C1CC[C@@H](c2coc3ccccc3c2=O)N1,-14.864336903890944
COc1cccc2c(C)cc(=O)c3oc(CO)c(O)c3c12,-30.249818312731804
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](OC(C)=O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-19.51806259294608
CC1=CC2=CC[C@H](C)[C@]2(CC[C@@H](C)O)CC1,-29.235794685580913
CC1=CC[C@@H]([C@@H](C)CC(=O)CC(C)C)CC1,-18.967406574680354
CCc1cc2c(=O)c(-c3nc4ccccc4o3)coc2cc1OC(=O)CNC(=O)OCc1ccccc1,-17.503114844850643
COc1ccc([C@H](OC(C)=O)[C@@H](O)c2ccccc2)[nH]1,-25.89335969978129
O=C(O)Cc1ccc2c(c1)O[C@](CC(=O)O)(c1ccccc1)C[C@H](O)CC2=O,-39.74442936612104
COC(=O)c1ccccc1OC(=O)c1ccc(F)cc1,-19.787513083632803
Cc1oc2cc(OOCC(=O)NC(C)C)ccc2c(=O)c1-c1ccc(Cl)cc1,-24.731394616959733
COc1cc2c(cc1OC)CN(C(=O)CCNC(=O)Nc1cccc(C(N)=O)c1)CC2,-28.607413278979948
C[C@@H]1CCCC(=O)/C=C/[C@@H]2O[C@@H]2CC1,-26.443226058057917
C=C/C(C)=C/CC[C@@]1(C)[C@H](C)C[C@H](OC(C)=O)[C@@]2(C)[C@H]1CCC1=C[C@@H]3O[C@@]3(OC(C)=O)CC[C@]12O,-37.93772585281113
OC1(c2nc(C3CC3)no2)CCN(c2ccccc2Cl)CC1,-27.9307976791024
COc1ccc(C(=O)C(=O)c2ccccc2O)cc1,-16.446228294800676
C(=N\c1nc(-c2cccnc2)nn1Cc1cnn2ccccc12)/c1ccccc1,-40.937889981796616
C=C(C)[C@@H]1CCC(C)=C2CC[C@@](C)(O)[C@H]2[C@@H]1O,-19.24953902744528
CC1(C)[C@@H](O)[C@H](O)C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@](C)([C@@H](O)CO)[C@]4(C)O)[C@]3(C)[C@@H](O)C[C@@H]12,-40.95100815589831
CC/C=C/[C@H](CC)C[C@@H](C)[C@@H](O[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)[C@@H](C/C=C/C=C/C=C/CC/C=C/C=C/C=C/C=C/CCC)OC,-49.954035102367925
CC(C)c1cccc(NC(=O)Oc2ccc3n(c2=O)C[C@H]2NC(=O)c4ccccc4N[C@@H]32)n1,-38.12025072169854
CCCCOc1ccccc1OC[C@@]1(CSC(=O)N(CC)CC)CO[C@@H](CC)[C@@H]1O,-44.98923822771758
CC[C@H](C)c1cc(=O)oc2cc3c(cc12)-c1ccccc1CC3,-23.649548453380703
C=C(C)[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O[C@@H]6OC[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-31.986958278248498
C[C@@H]1CC[C@H]2[C@@H](C)[C@H]3[C@H](C[C@]4(O)[C@H]5C[C@@H](O)[C@@H]6C[C@@H](O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1,-24.74972580032409
CC1=CC[C@]2(OC1)O[C@H]1CC=C3[C@@H](C)C[C@@H](O)[C@@]3(C)[C@@H]1[C@@H]2C,-28.889340577812614
O=C(CSc1nc2ccccc2s1)N[C@H]1C[C@H](O)[C@H](CO)O1,-21.31255213647455
O=C(OCCCCCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]12)c1cccc2ccccc12,-25.679030136852816
CC1=C2C[C@@H](O)[C@@]3(C)CC[C@@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)=C3[C@H]2OC1=O,-24.169632831464696
COc1ccc(-c2nnc([C@H]3CCN(Cc4ccccc4N)C3)o2)cc1,-19.434484050190804
CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-15.45855638527064
O=C(CCc1cc(O)ccc1O[C@@H]1O[C@@H](CO)[C@]1(O)COC(=O)c1ccccc1)c1ccccc1,-30.74405798931548
CCc1ccc(NC(=O)c2oc3ccc4c(c3c2C)C(=O)CC2(CCCCCC2)[C@H]4Nc2ccc(C(=O)O)cc2)cc1,-29.746848825612688
CC1=C(C=O)CC(=O)CC1,-19.52496140138828
CN[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](OC(=O)C[C@H](C)O)CC[C@]4(C)[C@@H]3CC[C@]12C,-25.205640549887903
COc1cccc2ncc(CC(=O)NCC(C)C)nc12,-22.461962239831337
CCc1occc(=O)c1O[C@](C)(CCCCCCCCCCCCCCCCC(=O)O)Cc1cc(O)cc(OC)c1,-43.77824045957823
COc1cc(-c2oc3cc(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@H](O)[C@@H]5O)[C@H](O)[C@@H](O)[C@H]4O)c3c(=O)c2O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-24.020519436699033
CC1=CC[C@]2(CC[C@H](C)[C@@]3(C[C@H](c4ccoc4)O[C@@H]3O)O2)OC1=O,-29.4838789966052
CC(=O)[C@@]1(O)C[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-17.72411108031156
C[C@@H]1O[C@@H](OC[C@H]2O[C@H](Oc3cc(O)cc(O)c3)[C@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-20.69098924750506
CO[C@H]1CC[C@]23C[C@]24CC[C@]2(C)[C@@H]([C@H](C)CC(=O)C=C(C)C)CC[C@@]2(C)[C@H]4CC[C@H]3C1(C)C,-18.62888373883834
COc1cc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)ccc1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-16.236540331621654
COC(=O)C[C@@H](c1cc2c(cc1O)OCO2)c1oc(CN2CCc3cc(OC)c(OC)cc3C2)cc(=O)c1O,-14.519368791494344
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@@H]1[C@@H]3CC=C4C=CCC(=O)[C@]4(C)[C@@H]3[C@H](O)C[C@]12C,-22.002670691312233
COC(=O)[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@]1(C)[C@@H]2CC[C@H]2[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3C[C@H](O)[C@]21CO,-42.227100594940566
CO[C@@H]1C[C@@H](O[C@H]2[C@H](O)C[C@H](O[C@H]3CC[C@@]4(C)C(=CC[C@H]5[C@H]4CC[C@]4(C)[C@@H]([C@H](C)CC[C@H](O)[C@H](C)C(C)C)CC[C@@H]54)C3)O[C@@H]2C)O[C@@H](C)[C@H]1O,-34.169184657235746
C/C(=C\CC[C@H](C)[C@H]1CC[C@]2(C)C3=CC[C@@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C)C(=O)O,-18.321144216119137
CN(C)c1ccc(-c2ccnc(N[C@H]3CO[C@@H]4[C@@H]3OC[C@H]4OC(=O)Nc3ccccc3)n2)cc1,-15.827141485115137
COC(=O)[C@]12C[C@H]3C[C@H](C(C)C)/C(=C\c4ccccc4N(C)C=O)C[C@H](C)[C@@H]1C[C@H]2O3,-43.45763109136169
CC(=O)N[C@H]1C[C@@H](Oc2cc(O)c3c(=O)c(-c4ccc(O[C@@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)cc4)coc3c2)[C@H](O)[C@@H](O)[C@@H]1O,-29.440074352616648
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,-14.277563452127652
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]43C)[C@@H]2C1,-14.881982762224652
CCNc1cc(OC)c2c(c1)O[C@H](c1ccccc1)CC2=O,-21.880702099842892
CO[C@@H]1CCC[C@H](C)OC(=O)C2=C(C1)[C@@H](O)[C@H]1OC(=O)C[C@@H](OC(C)=O)[C@@](C)(O)[C@@H](OC(C)=O)C[C@H](O)CC(C)(C)/C=C\[C@H]2[C@@H]1C,-62.51491538805203
C/C=C/C#CC#CC#CC#C/C=C/[C@@H](O)CCOC(C)=O,-18.94592679507332
C=C1C(=O)O[C@@H]2[C@H]1[C@H](O)CC(=C)[C@@H]1C=C[C@](C)(O)[C@H]21,-27.376649078822084
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@]1(C)CCc2c(O)ccc(C)c2O1,-18.515881951811025
C#C[C@H](O)CCCCCCC[C@@H](O)CC[C@H](C)O,-26.991960847895825
CC(C)=CCC/C(C)=C\CC/C(C)=C/CC=C(C)CCc1c(O)cc(C(=O)O)cc1O,-19.019557786377845
COc1cc([C@@H]2Oc3cc(O)c(OC)cc3[C@@H](O)[C@H]2O)ccc1O,-18.85581170644582
O=C(CCO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)C[C@H](O)c1ccc(O)cc1,-24.02099039285531
C=CCN1Cn2nc(-c3ccc(OC)c(C)c3)nc2N2CCCC[C@@H]12,-37.34995054335013
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,-12.263083640966215
CCCCCC/C=C/CCCCCCCCCCCCC(=O)O,-13.195213615414104
CCOc1ccccc1N1COc2c(cc3c(C)cc(=O)oc3c2C)C1,-15.563322948772113
COC(=O)C[C@H](c1cc2ccccc2[nH]1)c1c(O)c(CN2CCc3[nH]cnc3C2)cn(CC(C)=O)c1=O,-35.33045605175721
CCO[C@H]1O[C@@H](c2ccccc2OC)C[C@@H]1OCc1ccccc1,-27.502298200815854
CC(=O)O[C@H]1C[C@H](O)[C@@]2(C)[C@H](CC[C@@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C,-20.937386165431235
C[C@]12CC[C@H]3[C@@H](CC[C@@]4(O)CC(=O)CC[C@]34C)[C@H]1CC[C@]2(O)C#Cc1ccccc1,-20.81604377990516
COc1cc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-24.020563662694254
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@H](c3c(O)cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc34)O[C@@H]2C)[C@H](O)[C@H](O)[C@H]1O,-24.9976499277509
COc1ccc2ccccc2c1O[C@@H]1OC[C@H](O)[C@@H](O)[C@@H]1O,-20.38056777908605
COc1cc2c(cc1OC)CN(C(=O)CC(C)C)CC2,-13.154977580881678
CC(C)[C@H]1CC(C=O)=C2[C@H](C)CC(=O)C[C@@H]21,-30.393391834593785
C=C(C)[C@@H]1CC[C@]2(COC(C)=O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-16.47109258398268
CN(CCCN(C)c1nccs1)C(=O)CNC(=O)COc1ccc2c(cc1=O)OCCO2,-44.08941881390638
Cn1c(CN2CC3(CC(=O)N(Cc4ccco4)O3)C2)nc2ccccc21,-22.586362082729465
O=C(CCCCCNC(=O)CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]12)NCCc1ccc(O)c(O)c1,-20.99191726052231
C[C@H](NC(=O)COc1ccc2ccc(=O)oc2c1)c1ccco1,-20.511953680696024
COc1ccc2c(c1OC)C(=O)N1c3ccccc3C(=O)N(CCCC(=O)NCCC(N)=O)[C@H]21,-15.853927383417613
COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](O)[C@H]2O)cc1,-17.82747155184188
C/C(=C/CC/C(C)=C\CC[C@]1(C)CCc2cc(O)cc(C)c2O1)CC/C=C(/C)CCCc1ccoc1,-24.575553381990176
COc1c(C)c(C)c(O)c(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)c1O,-20.09708381310338
C[C@]12C[C@H](O)[C@@H]3[C@H](CC=C4CC(=O)CC[C@@]43C)[C@H]1C[C@@H](O)[C@@H]1[C@@H]2C[C@H]2[C@]3(CCC[C@@]12C)CO3,-35.727981816937245
C=C1C(=O)O[C@@H]2[C@H]1[C@@H](OC(C)=O)[C@@H](OC(=O)/C(=C/C)COC(C)=O)C1=C[C@@](C)(OO1)[C@@H]2OC(C)=O,-30.307111282156256
CCCCCOC(=O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](OC(=O)CCC)C1,-24.081914319103817
COc1ccc(C(=O)NCc2cc(=O)oc3cc(C)cc(C)c23)cc1,-16.80681998043292
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O[C@H]1O[C@@H](CO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-19.41996231371013
C#CCNC(=O)C[C@@H]1O[C@H](CNCc2ccc(N(C)C)cc2)[C@@H](O)[C@H]1O,-18.220492338048643
O=c1c(O)c2c(O)cc(O[C@H]3O[C@H](CO[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]3O)cc2cc2oc(-c3ccc(O)cc3)cc12,-34.69267518293054
Cc1ccc2ccc(=O)oc2c1C[C@@H](O)C(C)(C)O,-16.94733304872352
COc1cccc(NC(=O)O[C@@H]2CO[C@@H]3[C@@H]2OC[C@H]3n2cc(CC3CCCCC3)nn2)c1,-20.90906753654781
C=C[C@]1(C[C@H]2OC(=O)C(=C)[C@H]2C)CC=C2[C@@H]1CC[C@@]1(O)[C@](C)([C@@]3(C)CCC(=O)C(C)(C)O3)C(=O)C=C[C@@]21C,-49.10327119608701
O=C(NNC(=O)c1ccccc1)c1ccccc1,-13.471421372596524
CC(=O)OC[C@@H]1O[C@@H](OC[C@H]2O[C@@H](O[C@H]3[C@@H](O)[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC=C7[C@H]8CC(C)(C)CC[C@]8(C(=O)O)CC[C@@]7(C)[C@]6(C)CC/C(=C/c6ccccc6)C(=O)C[C@]5(C)[C@@H]4O)O[C@@H](CO)[C@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-48.50621737632173
Cc1cccc(C(=O)Oc2ccc3c(c2)O/C(=C\c2ccco2)C3=O)c1,-15.319618810019165
COc1cccc(N2COc3ccc4ccc(=O)oc4c3C2)c1,-14.879639746097382
C=CCN1C(=O)C[C@@H]2[C@H](CNC(=O)c3cccc(F)c3)[C@@H](C)C[C@H]21,-19.245644588223513
COc1cc(CC(CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)Cc2ccc(O)c(OC)c2)ccc1O,-16.780839358521916
C=C1CO[C@]2(CC[C@@H](C)[C@H]2CO)[C@@H](OC(C)=O)[C@H]1[C@@H](O)[C@H](O)[C@@H](C)[C@H](O)[C@H](C)[C@@H]1CC[C@@]2(O)[C@@H]3CC[C@H]4C(C)(C)C(=O)CC[C@]45C[C@@]35CC[C@]12C,-50.651027744897874
COC(=O)C[C@@H]1CC[C@H]2[C@H]3CC[C@@H]4C[C@H](OC(=O)C(C)C)CC[C@]4(C)[C@H]3CC[C@]12C,-24.32759845440887
CC(C)=CCc1c(O)c(CC(=O)C(C)C)c2c(c1O)C(=O)C[C@H](c1ccc(O)cc1O)O2,-20.250475228371215
O=C(CCNC(=O)N1CCc2[nH]cnc2[C@H]1c1ccccc1)c1ccco1,-18.298914716513536
COc1c2c(c(OC(C)=O)c3c(=O)c(OCc4ccccc4)coc13)[C@@H](Br)CCC2=O,-35.964499992544006
COc1cc(C(=O)c2cc(O)c(OC)c(OC)c2)ccc1O[C@@H]1O[C@H](CO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-22.503169980111124
C=C(CCO)c1cc2ccc(=O)oc2cc1O,-16.72771658997226
O=c1[nH]c(=O)n(C2CCC2)c2nc(NCc3ccccc3)n(O)c12,-30.644148687759294
O=C(CCCCCCCCCCCO)NCc1ccco1,-21.470806178658677
CC1=C[C@@H](CNC(=O)c2ccccc2)[C@H](C(C)C)C[C@H]1CC(=O)N1C=Cc2ccccc2C1,-22.587437449947178
COc1cc(CC[C@H](C[C@@H](O)CC2(c3ccc(O)c(O)c3)CCCC2)OC(C)=O)ccc1O,-20.079042708333873
C/C=C(\C)C(=O)O[C@H]1C[C@@H](O)CC[C@H]2C[C@H]3OC(=O)C(C)=C3C[C@]21C,-23.915878850093577
CO[C@@H]1c2nc(-c3ccncc3)nn2C2(CCCC2)[C@@H]2CCCC[C@H]12,-27.274434327515337
C[C@H]1O[C@@H](OC[C@H]2O[C@@](O)(OC(=O)[C@@]3(C)O[C@@H](O[C@@H]4CC[C@@]5(C)[C@@H](CC[C@]6(C)[C@@H]5CC=C5[C@H]7CC(C)(C)CC[C@]7(C(=O)O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)CC[C@]56C)[C@]4(C)CO)[C@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-43.393661273175894
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@H]6OC[C@H](O)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O[C@@H]9O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]9O)[C@H]8O)[C@@H]7O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2[C@]1(C)O,-37.505953638534265
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c12,-16.851724806339917
Cc1coc2cc3oc(=O)c(CCC(=O)NC(=O)N4CCOCC4)c(C)c3cc12,-23.112902989800205
C=C1CC[C@@H](O)[C@]2(C)CC[C@H](/C(C)=C/C=C\C(C)C)[C@@H](OC(C)=O)[C@@H]12,-29.784754741212964
CO[C@H]1CC(=O)C(Cc2ccccc2)=C2O[C@H](C)[C@@H](CCC(C)=O)C[C@@]21C,-35.894671288297104
Cc1ccc(-n2c(O)c3c(c2O)[C@]2(N[C@@H]3Cc3c[nH]c4ccccc34)C(=O)Nc3ccccc32)cc1,-12.444462502469833
COc1cccc(C(=O)Nc2coc3cc(OC)ccc3c2=O)c1,-19.057508918471285
CC(=O)Oc1cc(/C=C/C(=O)Nc2ccc(C(C)=O)cc2)ccc1OC(C)C,-18.08452967867197
