Molecule,Log-Likelihood
CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,-17.578722398349782
C=C(C)[C@@H]1CC[C@]2(COC(C)=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OCc6ccccc6)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-22.065649027477775
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-13.285419578522124
CCOC(=O)COc1cc(O)c2c(=O)cc(-c3cccc(Br)c3)oc2c1,-20.494100886680823
COc1ccc(Oc2ccccc2)cc1,-15.969417142896418
O[C@H]1C[C@@H](c2nc(-c3cccnc3)no2)N(c2ncc[nH]2)C1,-18.755598223637207
CN1C(=O)c2ccccc2CN2C(=O)c3ccccc3[C@@H]12,-17.42085031250099
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-11.230048915516818
CC(=O)Nc1ccc([C@@H]2OCC(=O)N(Cc3ccc(OC(F)(F)F)cc3)[C@@H]2CO)cc1,-15.146881342781851
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-14.761950493149923
CC[C@H](C)NC(=O)Cn1ccc2c(c1=O)[C@@H](NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,-17.853737092529627
C[C@H](C[C@@H](O)[C@@](C)(O)c1ccccc1)c1ccc2c(c1)CC[C@@H]1[C@@]3(C)CC[C@H](O)C[C@@H]3CC[C@@]21C,-29.64612836287415
COc1cc2c(cc1OC)N(C(=O)c1ccco1)C[C@H]1[C@@H](S2)[C@@H](C)NC(=O)N1C1CCCCC1,-41.80211248045816
COc1ccc(O)c(C(=O)c2cc(O)cc(O)c2)c1,-18.325313045090297
C=C[C@](C)(CC/C=C(\C)CC/C=C(\C)CC/C=C(/C)CC/C=C(\C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-24.2068729949533
O=C(Nc1ncnc2[nH]cnc12)C(F)(F)F,-16.12830640807806
COc1c(C(=O)Nc2ccc([C@H](O)[C@H]3COCC(=O)N3C)cc2)[nH]c2ccccc12,-27.030357753039425
CCCCc1cc(=O)oc2cc(O)cc(OC)c12,-14.798666275564756
CC(C)CNC(=O)NC[C@H]1Cn2c(-c3ccccc3OC3CCCCC3)cnc2CO1,-24.93854523852133
C=C[C@@]1(C)C=C2[C@H](O)[C@H](O)C[C@@]2(C)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-30.647626631154708
CCc1ccc2oc(=O)c(-c3c(Cl)c(Cl)c(O)c4ccc(OCCCN(C)C)cc34)c(C)c2c1,-37.63757982713287
C[C@@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-27.663895074356333
COc1ccc(/C=C/[C@@]23NC(=O)CCN2c2ccccc2C3(C)C)cc1,-12.724300756775849
CC(C)C(=O)N1CCN2[C@H](COc3ccccc3)CN(Cc3ccccc3Cl)C[C@H]2C1,-28.69885531728869
CC[C@H]1C[N@@]2CC[C@H]1C[C@@H]2CNC(=S)NCc1ccccc1,-17.59333010750197
C=C(C)[C@@H]1CC[C@@]2(C)CC[C@@]3(C)[C@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5C[C@](C)(C(=O)O)CC[C@@]5(C(=O)O)CC[C@]34C)[C@@H]12,-28.60328783753357
C=C1[C@H]2CC[C@@H]1[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1C(C)(C)C(=O)CC[C@@]21C,-27.730221081066706
COc1ccc([C@H]2CC(=O)Oc3cc(OC)c4c(=O)c(-c5ccc(OC)c(OC)c5)coc4c32)c(OC)c1,-15.923269390612404
CC(C)[C@H](C)[C@H]1O[C@@]1(C)[C@@H]1CC[C@]2(C)C3=CC[C@@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]12C,-23.210043427092387
COc1cccc(Oc2coc3cc(OC/C=C/c4ccccc4)ccc3c2=O)c1,-17.39964484162192
C=CCc1cc(OC)c(O[C@@H](COC(C)=O)[C@H](OC(C)=O)c2cc(O)c(O[C@H]3O[C@@H](COC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]3OC(C)=O)c(OC)c2)c(OC)c1,-31.911147510196315
COc1cc([C@H]2CC(=O)Oc3ccc4c(c32)O/C(=C\c2ccc(Cl)cc2)C4=O)cc(OC)c1O,-16.772124335111585
COc1c2c(cc3c1[C@H](C#CCOc1ccc(C(C)=O)cc1)N(C)CC3)OCO2,-14.24654149673006
COc1ccc(C[C@H]2SC[C@H]3[C@@H](c4cc(OC)c(OC)cc42)N(C)[C@H]3CO[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1OC,-46.19244581985913
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCC,-14.51083729525999
CC1=C[C@H]2/C=C(/C)CC[C@H](O)[C@@H](O)[C@H](O)/C=C/C(=O)[C@@]23C(=O)N[C@H](CC(C)C)[C@@H]3[C@H]1C,-20.604495346844487
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCC/C=C\CCCCCCCC,-13.423112856711668
C=C[C@@](C)(O)CC[C@@]1(C)[C@H](C)CC[C@@]2(C)C(COC(C)=O)=CC(=O)C[C@@H]12,-18.277051764176576
O=C1C[C@H](c2coc3ccccc3c2=O)c2c(ccc3c(=O)c(-c4cccnc4)coc23)O1,-15.943753506493522
COc1ccc(NC(=O)N[C@H]2[C@H](O)[C@@H](N3CCN(c4ccc(F)cc4)CC3)[C@@H]3OC[C@H]2O3)cc1,-17.295684597636864
COc1ccc([C@@H]2NCCc3c2[nH]c2cccc(OC)c32)cc1O,-18.721366292949824
CCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C,-16.203950192739285
COc1cc(CCNC(=O)Cc2c(C)c3cc4c(C)coc4cc3oc2=O)cc(OC)c1O,-18.229549574036355
COc1cc(O)c2c(=O)c(O[C@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]3O)c(-c3ccc4c(c3)OCO4)oc2c1,-18.47586260182652
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-20.78411177767157
COc1ccccc1-c1ccnc(N[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=S)Nc2cccc(C#N)c2)n1,-16.610211796494696
COC(=O)C1=C[C@H](O)C=C(C(=O)OC)[C@H]1[C@@H](O)CC(=O)OCCc1ccc(O)cc1,-28.20854598293954
COc1cc([C@H]2Oc3cc(=O)oc(C(C)=O)c3[C@H]2C)ccc1OC(C)=O,-24.944194312936816
CC(C)(O)CC[C@@H](O)[C@@]1(C)[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]3CC=C4[C@@H]5[C@](C(=O)O)(CC[C@H](O)[C@]5(C)O)CC[C@@]4(C)[C@]3(C)CC[C@@H]21,-34.36818537484578
C[C@@]1(CO)C=C[C@]2(C)CC[C@@]3(C)[C@H](CC[C@]3(C)O)[C@H]12,-26.985505123011535
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-16.125421772812842
C=C(C)[C@@H](O)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1C[C@@H](O)[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](COC(=O)/C=C/c5ccccc5)[C@@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-33.530127155561786
C=C1[C@H]2[C@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3OC(=O)/C(C)=C/C)OC=C(COC(C)=O)[C@H]2C[C@H]1OC(=O)CC(C)C,-35.938779215131945
COc1cccc(Oc2nnnn2[C@H]2CO[C@H]3[C@H]2OC[C@H]3n2nnnc2-c2cccc(OC)c2)c1,-19.78768540710371
C#CC/C=C\C[C@H]1O/C(=C(\Br)CC)CC=C[C@@H]1O,-23.939110472034372
CN(Cc1ccc([C@@H]2O[C@@H](CO)[C@H](O)[C@H]2NC(=O)CC(C)(C)C)cc1)C[C@@H]1CCCO1,-29.523656073324673
O=C(Nc1ccc2oc(-c3ccc(F)cc3)cc(=O)c2c1)c1ccc(I)cc1,-21.000127574450744
C[C@H](O)[C@H](O)C/C=C/C(=O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-36.71746450896171
COc1ccc(CCNC(=O)N2CCc3[nH]cnc3[C@H]2c2ccc(OC)c(OC)c2OC)cc1OC,-19.121624356339453
COc1ccc2cc1[C@]13C[C@H](OC)C=C[C@]4(CCN(C)[C@H]14)[C@@]2(O)CCO3,-39.30353792097594
COc1ccc([C@](O)(Cc2ccccc2)C(=O)O)cc1O,-19.140632198483218
COc1ccc(C2=CN=C(C)C2)cc1,-15.554624771961244
CCCCCC1=C[C@@H](O)[C@@](O)(Cc2ccc(O)cc2O)[C@@H](O)CC1,-32.93346373546592
C=CC/C=C/C=C/C=C/CCCCCCC(=O)O[C@H](C)C/C=C/C=C/CO,-36.53335461279494
COc1cc2c(cc1O)OC[C@](O)(c1cccc(O)c1O)C2,-25.52737921210064
O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NC[C@@H](O)c1ccccc1,-17.32056394792744
COc1ccc2[nH]c3c(c2c1)CCN([C@@H](CO)Cc1ccc(O)c(O)c1)O3,-27.14516568859835
CN1CCN(Cc2nc(-c3ccncc3F)cc3c2[nH]c2ccccc23)CC1,-20.196304896875517
COc1cc(C(=O)O)ccc1O,-18.34282591511146
COC(=O)C[C@@H]1C(C(=O)OC)=CO[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2C=C[C@H]21,-25.142628830120884
C=C(C)C(=O)O[C@H]1[C@H]2C(=C)C(=O)O[C@H]2[C@H]2C(=C)C[C@@H](O)[C@@H]12,-20.82736292832851
Cc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(O)c2c(=O)c(-c3ccc(O)cc3)coc12,-14.39101552755892
C=C(C=O)[C@H]1CC[C@@](C)(O)[C@@H]2CC[C@](C)(O2)[C@H](OC(C)=O)[C@@H]1O,-23.71424083524107
CCCN(C)C[C@@H]1[C@H](CC)CN(C(=O)c2cccc(F)c2)[C@@H]1CO,-18.08428165945952
C/C=C(/C)C(=O)O[C@H]1[C@H](O)[C@@H]2[C@@H](CO)[C@H](O)[C@]3(OC)OC[C@]2(OC(C)=O)[C@H](CC1(C)C)C3=O,-35.67737922185643
COc1cc2c(=O)c(-c3cc(OC)c(O)c(OC)c3)coc2cc1O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-18.68671613909464
CCCCCC/C=C/CCCCCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)OC(=O)CCCCCCCCC/C=C\CCCCCCCC,-18.75260903484559
C=C(/C=C/C=C(\CO)[C@@H]1CC[C@]2([C@@H]1O)[C@H]1/C(=C(\C)C=O)[C@@H](C=C[C@H]1CCO)C[C@]2(O)CCNC)[C@@H]1C/C=C(\C)CN[C@@H](C)Cc2cccc(c2)C1,-22.933674360334408
O=C1Nc2c(-c3cccs3)cccc2[C@@]12N[C@@H](Cc1ccccc1)c1c2c(O)n(-c2ccc(F)cc2)c1O,-24.844034068562905
CCCCCCCCCCCCCCCCCCCCCc1cccc(O)c1C(=O)OC,-16.70824022931629
FC(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(Br)(C(F)(F)F)C(F)(F)F,-23.88359322307224
CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]2C1,-20.27381331272045
CC(C)=CCc1c(O)cc2oc(-c3cc(O)c(O)c(O)c3)cc(=O)c2c1O,-15.258076999598416
CCc1cc(=O)oc2cc(C)c3c(c12)Oc1ccc(C)cc1OC3=O,-22.942282223983057
CCOC(=O)Cc1ccccc1,-13.486596866277978
CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@H](C5=CC(=O)OC5)CC[C@]43O)C2)O[C@@H](C)[C@H]1O,-20.936127203203796
COc1ccc([C@]2(C(=O)NCC=C(C)C)CCOC(C)(C)C2)cc1,-22.967561326382565
COc1cccc(/C=C2\Oc3cc(OCCN4CCC(C(N)=O)CC4)ccc3C2=O)c1OC,-16.89930611220734
C=C1C(=O)O[C@@H]2C=C(C)[C@@H](O)C[C@@H](OC(C)=O)[C@]12C,-20.288274361944787
COc1cc([C@@H](CC(=O)NCCc2cccs2)c2c(O)c3c(OC)cccc3oc2=O)ccc1O,-27.428679982382164
C/C(=C\CCC1=C(CO)C(=O)OC1=O)CC/C=C(\C)CC[C@H]1C(C)(C)CCC[C@@]1(C)O,-42.27987737193325
C=Cc1cc(OC)c(OC(=O)C(C)C)c(OC)c1,-16.066428468446247
CC1=C(COc2ccc(C(=O)O)cc2)[C@@H]2C[C@@H](O)CC[C@@H]2C1,-24.398801505363735
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-20.099891463685708
CC1(C)CC[C@]2(C)CC=C[C@@](C)(O)[C@H]2C1,-16.33381530820043
Cc1c(CC(=O)NCC(=O)N2CCC(C(=O)O)CC2)c(=O)oc2c(C)c(O)ccc12,-16.338783794664778
CC(=O)O[C@@]12C=CC(=O)C[C@H]1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(C)O,-23.79655948317304
COc1cccc(NC(=O)CN2CC[C@]3(O)CCCC[C@H]3C2)c1,-14.793489235838932
CC(=O)O[C@H]1C[C@H](OC(C)=O)[C@@]2(C)C3=CC[C@H](c4ccoc4)[C@]3(C)C(=O)C[C@H]12,-22.51538334099314
C[C@H](/C=C/[C@]12O[C@]1(C)C[C@@H](O)CC2(C)C)O[Si](C)(C)C,-20.777992111979984
CC[C@H]1CN(C(=O)c2ccc(F)cc2)[C@H](CO)[C@@H]1CN(Cc1ccccc1)C(=O)c1ccc(F)cc1,-28.104015432581942
O=c1cc(-c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)oc2c(O)cc(O)cc12,-31.20366426914552
COC(=O)c1cccc(NC(=O)CN2CC[C@@]3(O)CCCC[C@H]3[C@@H]2c2ccc(OC)cc2)c1,-18.337124487943584
COc1cc2c(cc1C(=O)O)CO2,-17.404725264641456
C=C1C(=O)O[C@@H]2C=C(C)[C@]3(O)CCC(C)=C[C@H](OC(=O)/C(=C/C)CO)[C@@]123,-28.132134926854633
Cc1c(CCC(=O)NCCCN(C)C)c(=O)oc2c(C)c(OCc3ccccc3Cl)ccc12,-19.16725388301711
C#CCCCCCCCC/C=C/C#CC#CC#CCO,-18.876599047798663
COc1ccc(-c2oc3cc(O[C@H]4O[C@@H](CO[C@@H]5O[C@H](C)[C@@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@@H](O)[C@@H]4O)c(OC)c(O)c3c(=O)c2OC)cc1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-26.52147545437765
CC(=O)Nc1cnn([C@H]2C[C@@H](COCC(=O)N(C)Cc3ccccc3)O2)c1,-16.172668838546087
C=Cc1nc(C)c2occc2c1C(=O)OC,-25.835278504760936
CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCC/C=C\CCCCCC,-13.76847814599023
C/C=C(\C)C(=O)O[C@@H]1[C@H](O)[C@H]2[C@@H]3C(C)(C)[C@H](OC(C)=O)C[C@H](OC(C)=O)[C@]3(C)CC[C@]2(C(=O)O)CC1(C)C,-31.336893797517405
Oc1ccc2[nH]c3c(c2c1)N[C@@H]1C[C@H]2CCCC[C@H](C3)[C@@H]2C1,-30.95995305989345
CCCCCC(=O)OCc1ccccc1O,-17.781056370586157
C=C1CC[C@H]2[C@](C)(CO)[C@@H](OC(C)=O)CC[C@]2(C)[C@@H]1/C=C/[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2O,-34.3900211240034
CC(=O)N1CCO[C@H](c2ccccc2)C1,-16.05080788997293
C[C@@H]1[C@@H]2OC(=O)[C@@]3(CC[C@H]1C)CC[C@]1(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@@H](O)[C@](C)(CO)[C@@H]5CC[C@]41C)[C@H]23,-23.205843439771343
CO[C@H]1O[C@@H]([C@@H](O)C(C)(C)O)C[C@@H]1[C@@H]1CC=C2[C@H]1CC[C@@H]1[C@@]3(C)CC[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)C(C)(C)[C@@H]3C[C@@H](O)[C@@]21C,-31.706750271538112
CC(C)(O)CC(O)=c1cc2oc3c(O)c(O)c3c(=O)c3c(=O)c4c(cc3c2cc1=O)OC(C)(C)CC=4,-35.86886800677166
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]2O[C@]2(O)OC[C@H](O)[C@@H](O)[C@@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-31.28223789305048
CCC[C@@H]1O[C@H](CC(=O)O[C@@H](COC(C)=O)[C@](O)(COC(=O)C(=O)CC)c2ccccc2)[C@@H](O)[C@@H](O)[C@H]1O,-48.80041200332198
C/C(=C\CC[C@@]1(C)[C@H]2CCC=C3[C@H]4CC[C@H](O)C(C)(C)[C@H]4CC[C@H]3[C@]2(C)CC[C@H]1C)C(=O)O,-31.51245799550452
C/C=C(\C)[C@@H]1OC(=O)C[C@@H](O)[C@@H](C)[C@@H](OC)[C@@H](OC)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@@H](N(C)C)[C@H]2O)/C=C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C,-43.29285667932709
CC(C)=C1CCc2ccc(cc2)[C@H]2CC[C@H](c3cccc(Cc4cccc(O)c4)c3)C[C@H]2CC(=O)O[C@@H]2c3c(ccc4ccc(=O)oc34)OC(C)(C)[C@H]2OC1=O,-18.40827610602082
CO[C@H]1CC[C@@]2(C)[C@H](CC[C@]3(C)[C@@H]2C=C(C)[C@]2(O)C[C@@H]3O2)C1,-32.653786587887225
COc1ccc2[nH]cc(CCNC(=O)CCc3ccc(Cl)cc3)c2c1,-16.71511519428168
Oc1ccc(-c2ccccc2)cc1,-14.462360078687198
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC)COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-20.825267396168783
COc1ccc(CCNC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@@H]4CC[C@H]5C[C@H](O)CC[C@]5(C)[C@@H]4C[C@H](O)[C@]23C)cc1OC,-16.491886767264077
CC1(C)CC[C@]2(CO)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1,-16.056354028363785
CC(=O)O[C@@H]1N=C(c2ccccc2)[C@@H](C)C[C@@H]1c1ccccc1,-27.199255583698687
COC(=O)/C=C/C#CC#C[C@@H](O)CO,-18.03099600909627
COC(C)(C)[C@@H](O)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,-16.497175984284695
CCC(=O)C[C@@H]1CCCCN1C,-15.474430918220603
CN(C)c1ccc(-c2noc(C[C@@H]3C[C@H](NC(=O)CC(C)(C)C)CN3C)n2)cc1,-22.474996962084333
COC(=O)c1nccc2c(=O)[nH]cnc12,-17.50236479305022
COc1ccc(OC)c(Cn2c(O)c3n(c2=O)[C@@H](c2ccc(OC)c(OC)c2)c2[nH]c4ccccc4c2C3)c1,-20.813192965681083
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,-25.216101463760424
CCNC(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2OC(=O)Nc1cccc(OC)c1,-19.796197026462323
C[C@H](/C=C/[C@]1(O)C(C)(C)C[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C[C@H]2C(C)(C)CCC[C@@]21C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-26.440540598901865
COC(=O)C1=CO[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@@H]3C=C[C@]12O3,-20.869720841630624
C=C1CC[C@H]2C(C)(C)C[C@H](O)C[C@@]2(C)[C@H]1C[C@@H](O)c1ccoc1,-16.898096501598047
C/C=C(/C)C(=O)O[C@@H]1c2cc3c(c(OC)c2-c2c(cc(O)c(OC)c2OC)C[C@H](C)[C@@]1(C)O)OCO3,-18.114974099684332
C=C1CCC[C@]2(C)[C@H](O)C[C@@H](C(=C)C=O)[C@H](OC(=O)CC(C)C)[C@@H]12,-25.3930521170696
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCC(=O)OC[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCC/C=C\CCCCCC,-18.43244484065872
COC(=O)C1=CCC[C@@]12CO[C@@H](c1ccc(O)c(OC)c1)[C@@H]1C(C(=O)O)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@]12O,-37.34219464088528
C=C/C=C/C=C/C(=O)O[C@H]1[C@@H](O)[C@@H](CC=C(C)C)O[C@H](O[C@@]2(C)C[C@@H]3O[C@]3(C)CC/C=C(\C)CC[C@H]2O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-62.70525807585
C=C1CC[C@@H]2C(C)(C)[C@H](OC(C)=O)CC[C@@]2(C)[C@@H]1CC/C(C)=C/CO,-17.012405365341692
Cc1ccc(-c2noc([C@H](C)O)c2C(=O)N2CCc3[nH]cnc3C2)cc1,-19.71811715633521
C=C[C@@]1(C)CC[C@]2(C)[C@H](CC[C@@H]3[C@@H](CCC(=O)C2(C)C)[C@@](C)(O)CC[C@@H]2O[C@@]23C)C1,-38.13672747088458
CC1(C)CCC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC[C@H]5[C@]4(CC[C@@H]4CN(CCO)C[C@H]4O)[C@]5(C)CO)[C@]3(C)CC[C@@H]12,-38.2417192761277
CO[C@@H]1C=C2c3cc4c(cc3C(=O)N3C[C@H](O)[C@](O)(C[C@H]1c1ccco1)[C@@H]23)OCO4,-46.37829199122643
COc1cc2c(cc1O)OC[C@H]([C@H](O)C[C@H](C[C@@H](O)CCc1ccc(O)c(OCCO)c1)OCO)C#C[C@H](O)CC2,-41.74310236090241
CC(C)CNC(=O)COc1ccc2c(c1)O/C(=C\C1=Cc3ccccc3OC1)C2=O,-17.349480304924327
COc1ccc([C@H]2CC(=O)C[C@H](c3cc(OC)c(O)cc3Cn3c(=O)[nH]c4ccccc4c3=O)OC23CCCCC3)cc1,-41.7410209282898
CC/C=C\C/C=C\C/C=C\C/C=C\C[C@@H](O)[C@H](O)CCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,-25.581976949561067
C[C@]1(CO)CCC[C@@]2(C)c3cc4occc4cc3[C@@H](O)[C@@H](O)[C@H]12,-20.646730067757744
COc1ccccc1C(=O)Oc1ccc(COC(=O)c2ccccc2C)cc1,-22.484087995166192
CC1=CCC[C@H](C)[C@]1(C)CC[C@H](C)[C@H]1CC[C@@](O)(C(C)=O)CC1,-32.201067695328675
COc1ccc(C(=O)N2CC3(CC(=O)N(Cc4cccnc4)O3)C2)cc1,-14.555252459082112
C=C[C@@H]1CC[C@H]2[C@]3(C)C=CC(=O)C(C)(C)[C@@H]3[C@@H](O)[C@H](O)[C@@]12C,-27.649855980133
C=C1C(=O)O[C@H]2/C=C(\C)CCC/C(C)=C/[C@@H](OC(C)=O)[C@@H]12,-19.634660090679972
C[C@@H]1[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)OC=C(C(=O)O)[C@@]2(O)C[C@H]1O,-20.75607190685696
C=C1C(=O)O[C@@H]2/C=C(\CO)[C@@H](OC(=O)/C(C)=C/CO)C/C=C(\C)C[C@H](OC(=O)/C(=C/CO)CO)[C@@H]12,-25.703422992719425
Cn1c(=O)n(Cc2ccc3c(c2)OCO3)c(=O)c2c1nc1cccc(CNCCC(=O)O)n12,-34.98474701261148
C/C(=C\Cc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2occ(-c3ccc(O)cc3)c(=O)c2c1O)CC[C@@H](O)C(C)(C)O,-19.846186189995933
Cn1c(=O)c2c(nc(-c3cc(Cl)ccc3Cl)n2Cc2cccs2)n(C)c1=O,-24.280725140136383
