Molecule,Log-Likelihood
CN[C@H](c1ccc(OC)c(OC)c1)c1cc(OC)c(OC)cc1OC,-24.771458061906745
CCOC(=O)c1cc(OC)cc(O)c1N=O,-21.373647111817263
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-15.305269369855525
COCCNC(=O)CC(=O)c1ccc2[nH]ccc2c1,-20.72110967233311
COc1cc2c(c(O)c1C)[C@@H]1O[C@@](O)(C(C)C)C[C@@H]1O2,-29.08276893472066
Cc1ccc(C(=O)NC[C@@H]2CCCN3CCCC[C@H]23)cc1Cl,-18.78339454779052
CC1=CC[C@@H](C(C)C)[C@@H](O)CC1,-18.91591763496399
COc1ccccc1C(=O)COc1ccc2c(=O)c(Oc3ccccc3Br)coc2c1,-17.12476876139408
C=C(OC)C(=O)COc1cc(CCCO)ccc1C,-23.888059701770544
COc1ccc([C@@H](NC(=O)COc2ccccc2)c2ccccc2Br)cc1,-24.83561531655141
CCCCCCCC(=O)c1c(O)c(C)n(C)c1O,-14.605303034186363
C[C@@H]1O[C@H](OC[C@@H]2[C@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@](C)(O)[C@H]1O,-33.19127875460981
COc1cc([C@H]2Oc3cc(/C=C/C(=O)O)ccc3O[C@@H]2CO)cc(OC)c1O,-19.48196329647908
CC(=O)N[C@H]1[C@@H](O[C@H]2CO[C@@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@]5(C)[C@@H]4CC=C4[C@H]6[C@H](C)[C@H](C)CC[C@]6(C(=O)O[C@@H]6O[C@H](CO[C@H]7OC[C@@H](O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O)[C@@H](O)[C@H]7O)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]45C)[C@]3(C)CO)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,-43.22409742423042
C=C1CC[C@@H]2[C@](C)(CC[C@@H](OC(C)=O)[C@@]2(C)CO)[C@@H]1/C=C/C1=CCOC1=O,-20.22479265993752
C=C(CO)[C@H]1CC[C@]2(C)C/C=C(\C)CC/C=C(\C)CC[C@@H]12,-16.850793329882436
CCCCCc1ccc(O)c(OC)c1,-12.542528601828964
COC(=O)c1cc2occ(C)c2[nH]c1=O,-20.432558023167076
C[C@H](O)/C=C/[C@H]1O[C@@]2(CC[C@H](C)O2)C[C@@H]1O,-25.696403490554076
NCCC(=O)O,-13.301734745502472
C[C@]1(O)COC[C@H]1O,-17.47594323568046
C=C(C)[C@H](/C=C\[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-29.351827139165835
COc1cc([C@@H]2CC(=O)c3c(O)cccc3O2)ccc1O,-15.742365994257852
CC1=C[C@H](C)[C@@]2(CC1)OCCC[C@H]2C,-23.994907812215388
COc1ccc(/C=C2\Oc3cc(OCc4ccccc4C)ccc3C2=O)cc1,-14.165105126041452
C[C@@H]1O[C@H](O[C@@H]2CCC(=O)C(C)(C)O[C@H]2C)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-34.35219449154101
C=C1CC[C@H]2[C@@](C)(CCC[C@]2(C)C(=O)OC)[C@H]1CCc1ccoc1CNC(C)C,-16.008005851646885
CCCCC(=O)O[C@H]1CC[C@](C)(O)[C@@H]2C[C@@H](CCN1)O[C@H]2O,-41.20451602200046
Cc1cc(=O)c(O)c(C[C@@H]2CCCO2)o1,-20.93336899635324
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(/C)C#C[C@H]2[C@H](C)C[C@H](O)CC2(C)C)C(C)(C)C[C@@H](O)C1,-23.199507346755126
C[C@@H]1CCC=C2C[C@H]3OC(=O)[C@](O)(C4=C[C@@H](CCO)CCCC4)C3=C[C@@H]3O[C@]213,-38.40217281828518
Cc1ccccc1Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-17.676901466678828
CN[C@H]1C[C@@H](O)CCc2cc(O)c(OC)cc21,-21.736622248310596
O=CNNC(=O)CN1CCCCC1=O,-25.359290007967505
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(CO)[C@@H](CC[C@@H]4[C@H]3CC[C@]3(C)[C@H](C5=CC(=O)OC5)CC[C@]43O)C2)[C@H](O)[C@H](O)[C@H]1O,-19.231540916734957
C[C@@H]1O[C@@H](O[C@@H]2CO[C@@H](O[C@H]3[C@@H](O)[C@@H](O)[C@H](O)O[C@H]3C)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-21.733765689423308
CC1=C[C@H](C)[C@@]2(COC(=O)NC(C)C)CO[C@@H](c3ccccc3O)[C@H]1[C@@H]2C,-18.00970826136472
C[C@@H]1O[C@@H](Oc2ccc(/C=C\C(=O)O)cc2)[C@H](O)[C@H](O)[C@H]1O,-16.438234282075427
O=C(NC[C@H](O)c1ccccc1)c1ccc(Br)cc1,-16.573675966690644
CO[C@@H]1O[C@@H](OC)[C@]2(O)CC[C@@H](C)C2=C1C,-27.797687394777313
COCCOC(=O)c1c(C)oc2ccc(OC(=O)C3CCC3)cc12,-16.412665388452297
CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@@H](O)COC(=O)CCCCC/C=C\CCCCCCCC,-16.833527841139585
COCCCNC(=O)CC(C)(C)C(=O)C[C@H](C)CCCO,-41.15981762856245
CCCCC/C=C/C/C=C/C/C=C/CCCOC(=O)CC(C)C,-20.03917762823403
O=Cc1cccc(Oc2ccc([C@@H]3CC(=O)Oc4cc(O)c5c(=O)c(-c6ccc(O)cc6)coc5c43)o2)c1,-26.24710991576285
C/C=C1\[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCCC,-17.3522094973232
COc1ccc(C=O)cc1-c1c(C)cccc1C,-19.069250639993697
CO[C@H]1C=C2CC(C)(C)C[C@@H]3[C@@H](C)C[C@@H]2[C@]13N,-33.13727929443121
C=C(CC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4C[C@@H](O[C@]5(O)[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]5O)CC[C@]4(C)[C@H]3CC[C@]12C)C(CC)CC,-33.564730864338344
C=C1[C@H](O)C[C@H](O)[C@@]2(C)CC[C@H](C(C)C)[C@@H](OC(C)=O)[C@H]12,-26.045390583691187
CC(=O)O[C@@]12C=C[C@H](C1)[C@](C)(O)CC[C@H]2C,-27.879325821995735
COc1c(OC(=O)c2ccc(O)cc2)c(OC)c(C)c(=O)c(C)c1OC,-26.72071801003767
O=C1c2c(O)cc(O)cc2O[C@H]2O[C@@](O)(CO)[C@@H]3OCC[C@@]123,-27.188152613467537
CC(C)=CCOc1ccc2c(=O)c(Oc3ccc(Br)cc3)coc2c1,-14.09148667754198
C=C1C[C@@H](O)CC(C)(C)[C@]12CC=C(C)CC2,-14.47588484408334
C=C1C(=O)O[C@H]2C[C@](C)(O)[C@@H]3C[C@H](OC(C)=O)[C@@](C)(O)[C@H]3C[C@H]12,-18.816034678631695
COCc1cc(=O)c(O)c([C](CC(=O)OC)c2c[nH]c3ccccc23)o1,-22.40389983710702
COC[C@@H]1CCCN1Cc1nc(C2(O)CCN(C)CC2)cs1,-16.299519786145538
COC(=O)C[C@@H]1[C@]2(C)C[C@]3(OC(C)=O)[C@H](C[C@H]2O)[C@@]2(O)[C@@H](CC[C@@]4(C)[C@H](c5ccoc5)OC(=O)C[C@]24O)[C@]13C,-25.467524532919924
COc1cc2ccc3c(c2c(OC)c1CC=C(C)C)C[C@@H](C(C)(C)O)O3,-20.249846429855097
COc1cc([C@H](O)[C@H]2CO[C@H](c3cc(OC)c(O)c(OC)c3)[C@H]([C@H]3C[C@H](OC)[C@H](c4ccc(O)c(OC)c4)O[C@H]3c3cc(OC)c(O)c(OC)c3)CO2)ccc1O,-24.728750736627266
C[C@@H]1CC[C@]23[C@@H]([C@@H](NC(=O)Nc4ccccc4)[C@@H](C)C2(C)C)[C@@H]13,-27.051668388710823
COc1ccc(OC)c(CN2CCOC[C@H](OC)C2)c1,-21.51781490590656
CC1(C)CC[C@]2(CO)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-15.966617919162672
CC(=O)OC[C@H]1O[C](Cc2oc3cc(OC(C)=O)ccc3c(=O)c2OC(C)=O)[C@@H](OC(C)=O)[C@@H](O)[C@@H]1OC(C)=O,-28.234659632151303
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-14.45961341909424
CC(=O)O[C@H]1C=C(C)C[C@H]2OC(=O)[C@]3(C)CCC[C@]2(C)[C@@]13O,-20.40164353698492
CC1=CC(C)(C)c2c(c(O)c(O)c3c(O)cccc23)C1,-20.34053161367774
C=C1C(=O)O[C@H]2/C=C(\C)C[C@@H](O)/C=C(\C)C[C@@H](OC(=O)/C(=C/C)CO)[C@@H]12,-16.13314572989475
C[C@H]1CCCC[C@@H](C[C@H](CC=O)C2CCCCC2)N1,-23.846435219049457
COc1cc([C@H]2CC(=O)O[C@]3(c4ccc(O)c(O)c4)CCC=C(C)C[C@H]23)ccc1O,-26.4384350751061
C[C@H]1CC[C@@]2(OC1)O[C@H]1[C@H](O)[C@H]3[C@H]4CC=C5C[C@H](O[C@H]6O[C@H](C)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-41.24678103773476
C=C1CC[C@@H]2[C@](C)(CC(=O)O)[C@H](O)CC[C@]2(C)[C@]12C=C[C@]1(C=COC1)O2,-32.13310565246502
C=C(C)COc1ccc2c(c1)CC[C@H]1[C@H]3CC[C@H](OC(C)=O)[C@@]3(C)CC[C@@H]21,-22.84257811763382
COc1ccc(OC[C@@H](F)CN(CCCl)CCCl)cc1,-26.91026972158579
CN1C(N)=Nc2c(c(=O)n(C)c(=O)n2C)N1Cc1ccc(Cl)cc1,-19.28333852381911
COCCn1ccc2cc(C(=O)NCCc3c[nH]c4ccc(F)cc34)ccc21,-19.676995644229464
Cc1ccccc1C(=O)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-21.518426646747685
O=C(O)CBr,-14.516426546499131
C=CCc1ccc(O[C@@H]2O[C@H]([C@@H](O)CCCO)[C@@H](O)[C@H](O)[C@H]2OCC[C@@H](CCC)Cc2cccc(CO)c2)c(OC)c1,-25.25512581609655
C=C1C(=O)O[C@H]2[C@@H]1[C@@H](O)C[C@](C)(O)C1=CC[C@@](C)(O)[C@@H]12,-19.27746825464419
COc1cccc(CNC2(Cc3cc(C(C)(C)C)on3)COC2)c1,-12.931029093117104
COc1ccc([C@H]2CC(=O)c3cnc(N(C)C)nc3C2)cc1,-15.582840460556326
COc1c(Br)cc(Br)cc1C(=O)Oc1ccc(Br)cc1Br,-16.975967365055112
CC1(C)CCc2c(c(O)cc3occ(-c4ccc(O)cc4)c(=O)c23)O1,-17.644995189126348
C=C(C)[C@@H](CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@H]1CC[C@@H]1[C@@]3(C)CC[C@@H](O)C(C)(C)[C@H]3CC[C@]12C)OO,-20.42055468826584
CC(=O)N[C@@H]1[C@H](O[C@@H]2[C@@H](O)[C@@H](O)O[C@H](CO)[C@H]2O)O[C@H](CO)[C@H](O)[C@@H]1OC(C)=O,-23.57078231510241
COC(=O)C1=COC[C@@H]2[C@H](C)[C@H](OC(=O)/C=C/c3ccc(O[C@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc3)C[C@@H]12,-31.265070377179654
COc1cc(C(=O)O[C@H]2C[C@@H]3C(C(=O)O)=C(c4ccc(O)c(OC)c4)C[C@H]3C2(C)C)ccc1O,-37.11135480730445
COc1ccc(/C=C2/Oc3c(cc4c(c3C)OCN(Cc3ccccn3)C4)C2=O)c(OC)c1,-16.442566649406217
C=C(C(=O)OC)C1=C[C@]2(C)C(C)=CCC[C@@H]2CC1,-23.368006146047264
CC(=O)C=NC(=O)CCc1ccccc1,-24.484016750007868
C=C1[C@@H]2C[C@H](O)[C@H]3[C@@]4(C)CCCC(C)(C)[C@H]4[C@H](O)C[C@]3(C2)[C@@H]1O,-17.64226223784499
Cc1ccc(CNC(=O)CC/C(=C/Cl)CCCC#CBr)cc1,-24.737131916102953
C[C@H](CCCCCC(=O)C(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-22.77935090989922
C=C(C)[C@@H](O)CC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,-17.43455739175988
O=C(/C=C/c1ccccc1)Nc1ccc2ccc(=O)oc2c1,-21.604642650461756
COC(=O)C1=CO[C@@H](OC(C)=O)[C@@H]2[C@@H]1[C@H]1[C@@H](C[C@H]2OC(=O)CC(C)C)[C@@]2(C)COC(=O)C[C@@H]12,-29.66843970795162
C/C=C(\C)C(=O)O[C@@H]1[C@H](OC[C@H](O)c2ccc(O)c(O)c2)O[C@H](CO)[C@@H](O)[C@H]1O,-22.558664972821138
C=C[C@]1(C)CC[C@H]2[C@](C)(CCC[C@]2(C)C(=O)O)[C@H]1CCc1ccoc1,-17.7920021826867
CC1(C)C=Cc2c(c3ccc(O)cc3oc2=O)O1,-16.256462709832704
Nc1ncnc(C(F)(F)F)c1-c1ccc(Cl)cc1Cl,-19.03582493950671
COc1cc([C@H](CNC(=O)c2ccc(Br)cc2)N(C)C)ccc1O,-17.72132761887042
COc1ccc(CC(=O)Nc2ccc(C(N)=O)cc2)cc1,-15.01093098038109
Oc1cccc(CCc2[nH]cnc2Cl)c1,-24.81050646204676
COCC(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccccc2OC)n1,-15.2900739684992
CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCCCC(C)C,-13.450925027547784
CC(=O)OCC[C@@H](/C=C/c1ccc2c(c1)OCO2)[C@@H](COC(C)=O)OC(C)=O,-22.88531761517515
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c2=O)[C@@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H]1O,-20.29181676279404
C[C@H]1CC[C@H]2[C@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1,-14.288451178290416
C[C@]12CC/C(=N/NC(N)=O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)CC[C@]12O,-19.444018477588543
CCCCCCCCCCCCC[C@@H]1CCC[C@@H](OO)CCCCCCCCCCCCCCC[C@@H](C)O[C@@H]2OC[C@@H]1O2,-38.75912829488516
O=C(N[C@@H]1CCCc2c1[nH]c1ccc(Cl)cc21)c1ccccc1Cl,-16.340278229465184
COc1ccc(-c2c(C)c3ccc(OC(F)F)cc3oc2=O)cc1,-16.500152072861965
COc1cccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)c1CC=C(C)C,-18.40322348618065
C=C(C)[C@H](CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C)OO,-18.27652175367257
C[C@@H]1[C@H](OC(=O)CCC(=O)NCc2ccc(F)cc2)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@@H](C)CC[C@@H]1[C@]24OO3,-18.900418813878787
C[C@@](O)(/C=C/Cl)CCC[C@@](C)(Cl)C(Cl)Cl,-25.122718845595955
OC[C@H]1O[C@@H](c2c(O)cc(O)c3c2O[C@H](c2ccc(O)c(O)c2)[C@H](O)C3)[C@@H](O)[C@H](O)[C@@H]1O,-18.73490673583001
Cc1cc(O)cc(OCCO)c1,-19.01339339930564
COC(=O)[C@@]1(C)CC[C@]2(C(=O)O)CC[C@@]3(C)C(=CC[C@H]4[C@]5(C)C[C@H](O)[C@H](O[C@H]6OC[C@@H](O)[C@@H](O)[C@@H]6O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@H]2C1,-26.663479008027934
CC(=O)O[C@H]1[C@@H]2[C@@](C)(CCc3occc3[C@@H]1OC(C)=O)CC[C@]2(O)C(C)=O,-27.623598270700313
CC(=O)OC[C@@H]1CC[C@H]2[C@]3(C)CCC[C@@](C)(CO)[C@H]3CC[C@]2(C)[C@@]1(C)/C=C/c1ccoc1,-35.87127421214245
CCOc1ccc([C@@H]2c3cc(OCC)c(OCC)cc3CC(=O)N2c2ccc(C(=O)O)cc2)cc1,-15.252655493924976
CC(=O)C1=C[C@@H](O)[C@@H]2[C@@H]3CC[C@H]4C[C@@H](N)CC[C@]4(C)[C@H]3CC[C@@]12C,-22.323022533062613
COC(=O)CCC(=O)NCC(=O)c1c[nH]c2ccccc12,-19.767299320039456
COc1ccc(-c2cc(OC(=O)c3ccc(OC)c(OC)c3C)c3c(C)oc(C)c3c(=O)c2)cc1,-21.283460139355157
Cc1cccc2c1CC[C@H]1[C@@H]2CC[C@]2(C)[C@@H](OCc3ccccc3)CC[C@H]12,-21.53765418038529
C[C@@H]1[C@H](c2ccc3c(c2)OCO3)c2c(O)ccc(O)c2C[C@@H]1C,-22.89813806361053
Oc1cc(O)c2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@@H](O)[C@H]2c1c(O)ccc2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,-18.132116712688003
COc1cc(C(=O)/C=C/c2ccc(-c3ccccc3)o2)cc(OC)c1OC,-19.285867762358976
COCc1cc(=O)c(O)c(CN2CCc3c([nH]c4ccccc34)C2)o1,-17.553349778885604
COc1ccc2c(c1OC)C(=O)N1c3ccccc3C(=O)N(CC(=O)NC3CC3)[C@H]21,-15.977897444623522
COc1cc2c(cc1O)CC[C@H]1[C@H]3OC(=O)[C@@]4(C)CCC[C@@]21[C@@H]34,-26.119274318451065
CCCCOc1cc(/C=C(/C(=O)OCC)c2ccc(OCOCC)cc2)ccc1OC,-29.931890019477574
CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](O[C@H]2C=C3C[C@H]4[C@@H](CC[C@]5(C(=O)O)C=CC(=O)C[C@@H]45)[C@@]3(C)CC2)OC[C@H]1O,-33.91703363029228
CC(C)C[C@H](C)NC(=O)NC(C(F)(F)F)C(F)(F)F,-21.557160358810503
CCNC(=O)N1CC[C@H]2CC(=O)Nc3cc(F)ccc3OCC[C@H]2C1,-15.277749692337238
COc1ccc(-c2coc3cc(O[C@@H]4O[C@H](CO[C@H]5OC[C@@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c2=O)cc1,-17.275255531654693
COCC(=O)NC[C@H]1O[C@@H](CC(=O)NCc2cccs2)[C@H](O)[C@@H]1O,-15.670849963498767
CO[C@@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-20.90279720444232
COc1ccc(-c2coc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)c(OC)c(O)c3c2=O)c(O)c1,-20.07010986050591
Cc1c(O)cc2cccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2c1C,-18.708675722416956
CC(=O)O[C@@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@H]2CC[C@@]2(C)[C@H]3CC[C@@]23CCOC3=O)C1,-21.058559376833728
Cc1ccc([C@@H](O)C[C@H]2CC(=O)O[C@@]2(C)CC2CCC2)cc1,-29.34111887824838
O=C(O)c1ccc2c(c1)C(=O)c1cccc(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c1C2=O,-18.465328778031108
CCCCc1cc2c(=O)c(-c3cc4c(cc3C(F)(F)F)OCO4)c(C)oc2cc1OCc1ccc(Cl)cc1,-25.50492687396036
COc1cc(CC[C@@H]2CC(=O)C[C@@H](c3ccc(O)c(OC)c3)O2)ccc1O,-14.070550270815149
CC(=O)c1c(C)cc2c(O)c3c(C)cccc3c(O)c2c1O,-19.18898081034422
COc1cc(-c2oc3c(ccc4occc43)c(=O)c2OC)ccc1O,-15.359518431592733
CCCc1cc(=O)oc2c3c(ccc12)OCN(Cc1ccncc1)C3,-14.613658206391849
O=C(O)COCC(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccc(F)c2)n1,-14.58781922851631
CO[C@@H](O)CC/C(C)=C/CC[C@@H](C)[C@H]1CC[C@@H]2[C@H]1CC[C@H]1[C@@]2(C)CCC[C@]1(C)C=O,-36.49567321097129
COc1c(O)c2ccccc2c2c(OC)ccc(C)c12,-24.60650598932989
COc1ccc([C@@H]2Oc3c(OC)cc(/C=C/CO)cc3[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1OC,-20.326456296694232
Fc1ccc(-c2cccs2)s1,-16.425776864401996
CCC[C@@]1(CCN(Cc2ccccc2O)C(=O)c2ccco2)CCOC(C)(C)C1,-23.08215011065477
CCOC(=O)C1=C(C)C[C@H](c2cc(OC)c(OC)c(OC)c2)c2c(ccc3c2O/C(=C\c2ccccc2)C3=O)O1,-24.32192013900203
CC(=O)c1ccc(NC(=O)C(C)C)c(F)c1,-22.958227931172587
C=C(C)[C@@H]1Cc2c3c(cc4c5c(n1c24)[C@@]1(C)[C@H](CC[C@H]2[C@](C)(C/C=C/C(C)(C)O)[C@@H](O)CC[C@]21C)C5)C1=CC(C)(C)OC(C)(C)[C@H]1[C@@H]3O,-26.640114361973247
CCc1ccc([C@@H]2CN3C(=O)CN(C[C@@H]4CCCO4)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1,-14.160462059149722
CCOC(=O)C1=CC[C@H]2C(C(=O)OCC)=CO[C@H](OCC(C)C)[C@@H]12,-29.42746333114337
CC(C)=CCC/C(C)=C\C=C\[C@@](C)(O)CCO,-18.731616210425273
O=C1CCCC(=O)N1C1CCCCC1,-15.547857969999312
CCc1ccc(C)cc1OC,-16.109146904200315
C[C@@H]1O[C@H](O[C@@H]2[C@H](O)[C@@H](O)[C@H](OC[C@@H]3O[C@H](OC(=O)[C@@]45CC[C@@](C)(C(=O)O)C[C@H]4C4=CC[C@@H]6[C@]7(C)CC[C@H](O)[C@@](C)(C(=O)O)[C@@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@H](O)[C@H](O)[C@H]3O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-28.542263205861673
COc1c(O)cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1CC=C(C)C,-14.962062094913565
CC(C)CCC[C@@H](C)[C@H]1CCC2=C3CC=C4C[C@H](OC(=O)C(F)(F)F)CC[C@]4(C)[C@H]3CC[C@@]21C,-21.9257989110738
CC(C)(O)c1ccc2oc(=O)ccc2c1,-14.156220746226609
CC(C)(C)c1ccc(-c2cc([C@H]3CNCC[C@@H]3CC(=O)NCc3ccco3)no2)cc1,-20.50384323396429
COc1cn([C@@H]2C[C@@H](CO)O[C@H](CC(=O)O)[C@@H]2O)c(=O)[nH]c1=O,-27.009663396525863
C=C(C)CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](OC(C)=O)C(C)(C)[C@H]3CC[C@]12C,-15.977457531735126
O=c1c(-c2cc(O)c(O)c(O)c2)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,-15.724319478904365
CC[C@H](C)NC(=O)c1cnc2ccc(OC)c(OC)c2n1,-23.60327192628756
O=C(Cc1ccccc1)N1CC2(CN(Cc3ccccc3F)C[C@H]3C[C@@H](O)CN32)C1,-20.28072848426382
COc1ccc(CNC(=O)COc2ccc3ccc(=O)oc3c2)cc1,-14.3605603693577
COCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1,-16.090653738938272
CC(=O)Nc1ccc(NC(C)=O)c(C(=O)NCCn2ccnc2)c1,-25.410765400374657
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,-20.117115030545392
CCOC(=O)c1ccc(Oc2c(C)oc3c4c(ccc3c2=O)OCN(C[C@H](C)c2ccccc2)C4)cc1,-19.649484321358617
COc1cccc2cc(-c3ccc(O)c(Br)c3)c(=O)oc12,-17.31640408866224
O=C(O)COc1ccc([C@H]2CC(=O)Oc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c32)cc1,-18.54209380161774
C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@H](OC(C)=O)[C@]2(C)[C@@H]1C[C@@]1(C(C)(C)O)C[C@H](OC(C)=O)C(C)=C1[C@@H](OC(=O)c1ccccc1)[C@@H]2OC(C)=O,-15.66888097183255
COc1ccc(NC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@@H](O)C[C@H]5C[C@H](O)CC[C@]5(C)[C@H]4C[C@H](O)[C@]23C)cc1,-16.15733856042789
C=CC1=C(C)[C@@H]2CC3=Cc4[nH]c(cc4C)C[C@@H]3NC(=O)C2=CN1CCO,-32.21954529019422
COC(=O)Cn1cc(Br)c(OC)c1O,-22.0047653051588
COc1cc(-c2cc(=O)c3c(O)c([C@H]4O[C@H](CO)[C@H](O)[C@@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)c(O)cc3o2)ccc1O,-17.59662001853576
CC(=O)Oc1ccc2c(=O)c(COc3ccccc3)coc2c1,-18.004395070951432
Cc1ccc([C@@H]2c3[nH]c4ccccc4c3Cc3c(O)n(CCc4ccc(O)cc4)c(=O)n32)cc1,-15.592378018554882
