Molecule,Log-Likelihood
CC(=O)OC[C@]1(C(=O)O)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@H]5CC(C)(C)C[C@@H](O)[C@@]5(COC(C)=O)C=CC[C@@]43C)[C@@H]21,-35.71416558873898
COc1cc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@H](C)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@@H]4O)cc3o2)ccc1O,-17.871984846489795
COc1cc(NC(=O)c2ccccc2F)ccc1-c1c(OC)cc(OC)c(OC)c1OC,-20.16243692887656
CSCC(=O)N(O)Cc1cc(C(=O)Nc2ccc(C)cc2C(=O)O)ccc1OC(C)(C)C,-41.39938084080495
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCCCCCC/C=C\CCCCCCCC,-16.8023843500996
COc1ccc([C@H]2O[C@H](c3cc(OC)c(OC)c(OC)c3)[C@@H](COC(C)=O)[C@@H]2COC(C)=O)cc1,-19.54196771295392
CC(=O)OCC1=CCC(=O)C[C@@H]2[C@]1(C)CCC[C@]2(C)C(C)C,-26.090975821833126
C[C@@H](CCC(=O)N1CCCC2=C[C@H]3[C@@H](CN4CCC[C@H]34)[C@@H]21)[C@@H]1CC[C@H]2C3=CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-31.635436731914524
COc1ccc(Br)c(C(F)(F)F)c1,-15.76068960572593
C=C1C(=O)O[C@H]2C/C(CO)=C\CC/C(C(=O)O)=C\C[C@@H]12,-19.51221728904784
CCCCC[C@H]1[C@H](O)[C@@H](OC(=O)C[C@H](O)C[C@@H](O)CCCC)[C@@H]2O[C@@H]2[C@H]1O,-39.89800414835918
CC[C@@H](/C=C/[C@@H](C)[C@@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-19.85313509748812
CC(=O)Oc1cc(C(=O)OC/C(C)=C/CC=C(C)CC(=O)C=C(C)C)cc(OC(=O)CC(C)C)c1OC(C)=O,-38.54996378903161
C[C@@H]1C[C@H](O)[C@@H](O)CC(=O)O1,-14.604797814587071
CC(=O)[C@]1(O)CC[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-12.864102614566946
COc1ccccc1Oc1c[nH]c(NC(=O)c2ccccc2F)cc1=O,-22.706384254161097
CCCCCCCCCC(=O)OC[C@H](CO)OC(=O)C=Cc1ccc(O)c(OC)c1,-24.629098548350157
COOc1cc(-c2ccccc2OC)oc(=O)c1C,-25.825815735734068
COc1cccc(CCNC(=O)c2cn(C)c3ccccc23)c1,-15.941155750253529
CC[C@H]1CN2CCc3c([nH]c4ccccc34)[C@@](C)(COC(C)=O)[C@H]2C[C@@H]1CNC(=O)c1ccccc1,-23.019507534256263
COc1cc([C@@H]2CC(=O)Oc3ccc4c(c32)O/C(=C\c2c(F)cccc2Cl)C4=O)cc(OC)c1OC,-15.215230012934626
CC(C)CC(=O)C(C)(C)Cc1cc(O)cc(O)c1C(=O)O,-25.41163075633085
COc1cc2c(cc1OC)[C@@H]1[C@H]3C(=O)N1CCC=C3N(C)CC2,-23.544651041767793
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCCCCC/C=C\C/C=C\CCCCC,-17.5859124445451
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCC[C@@H](C)CC)OC(=O)CCCCCCCC/C=C\C/C=C\CCCCC,-24.22759771512574
C=Cc1ccc(COc2ccc3c(c2)O/C(=C\c2ccccc2F)C3=O)cc1,-16.764524366153637
CC1=C(C)C(=O)O[C@@H]([C@](C)(O)[C@H]2CC[C@@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C)C1,-16.46053824299088
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](COC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCC/C=C\CCCCCCC,-19.435837857021397
CC[C@H]1CCCCN1,-13.675572396954522
COc1cc(O)cc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)c1CO,-23.608355279426178
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C(=O)CN(Cc1ccncc1)C2,-24.546560825638153
CC(C)=CCC/C(C)=C/CC/C(C)=C/C=C/[C@]1(C)CC=C2[C@@H]1C[C@@H]1O[C@@H]1[C@@]2(C)O,-40.32483085981221
COc1ccc([C@@H]2CC(=O)Oc3ccc4c(c32)O/C(=C\c2cn(C)c3ccccc23)C4=O)cc1,-12.553005435544035
O=c1[nH]c(=O)n([C@@H]2OC[C@H](O)[C@@H]2O)cc1CO,-21.011150019610795
Cc1cc(=O)c2c(O)c3c(cc2o1)OC(=O)C[C@@H]3c1cc2cc3c(cc2[nH]1)OCO3,-22.482982584544516
Cc1ccc(-n2c(O)c3c(c2O)[C@]2(N[C@@H]3C(C)C)c3ccccc3-n3c2nc2ccccc2c3=O)cc1,-12.648966744949576
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]4O)cc3o2)cc1,-18.04410860950884
CC(C)=CCC/C(C)=C/CC/C(C)=C/COc1cc(N)ccc1O,-20.615742858688463
COc1cc(O[C@@H]2O[C@@H](CO[C@@H]3OC[C@](O)(CO)[C@@H]3O)[C@@H](O)[C@@H](O)[C@H]2O)ccc1O,-18.574184050368785
CCCC(=O)O[C@@H]1[CH]C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-26.186913475670735
CN(C)CN[C@H]1[C@H](O)[C@H](O)[C@H](O)[C@H]1N1CCN(C)CC1,-30.6001306921753
CC(C)=CCc1cc2c(c(CC=C(C)C)c1O)OC(C)(C)[C@H]1[C@H]2[C@@H]2OC=C[C@H]1C(=O)O2,-33.883533900996554
CCOc1ccc([C@@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccccc4C(=O)NCCc4ccc(OC)cc4)c(=O)n32)cc1,-18.59242818851999
COc1cc(O)c2c(=O)c(O)c(-c3ccc(C)cc3)oc2c1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC(C)=O,-23.66747770008442
CCc1cc(=O)oc2c(C)c3c(cc12)-c1c(ccc2cc4c(cc12)OCO4)CCN(C)C3=O,-28.256194379500812
O=CN1CCNN(C[C@@H]2CCCN3CCCC[C@@H]23)CC1,-30.35759326619882
C=C1C=C[C@@]2(C)[C@H](CC[C@@]3(C)[C@@H]2CC[C@@H]2c4c([nH]c5c(O)cccc45)[C@@]23C)C1(C)C,-38.765845115398406
COc1ccc2c(c1)[C@]13C[C@H](OC)[C@@]4(OCOC4=O)[C@]1(O)CC[C@H]23,-26.597861478810955
COC[C@H]1CN=C[C@@H]1OC,-23.333960118543473
C[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)O[C@H]2CO[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-24.6477947467356
C/C=C(C)/C=C(/C)[C@@H](O[C@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(C)=O)C[C@H](O)[C@]4(C)[C@H]3CC[C@]12C,-40.661848773048405
C[C@H]1CCCC(=O)CC1,-15.909469541264116
CC1=C[C@H](O)[C@@H]2C(C)(C)[C@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)CC[C@@]2(C)[C@@]12CC[C@]1(CO)C(=CC[C@H]3[C@@]4(C)C[C@H](O)[C@H](O)C(C)(C)[C@H]4CC[C@@]31C)C2,-42.65668206417831
Cc1ccc(OCc2nnc([C@H]3CCN(CC(C)C)C3)o2)cc1,-21.394955530238803
COc1ccc([C@@H]2COc3cc(O)ccc3[C@@H]2CO)c(O)c1OC,-20.716674175288063
CCCCCCC/C=C\CCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC/C=C/CCCCCCC,-21.78532590593386
CC(C)=CC(=O)OC/C=C(\C)CCC1=C(C)CCCC1(C)C,-17.148840566813305
CN[C@@H]1C[C@@H]2C(=O)OC[C@@H]3C[C@@H](OC)[C@H](O)[C@H]([C@H]31)N2C,-41.47813293421859
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC,-18.778147124288807
C=C(C)[C@@H]1C[C@]2(CC[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)C2=O)[C@H](O)O1,-28.70932064461158
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCCCCC/C=C\CCCCCCC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-15.10003704922201
CC(=O)O[C@@H]1C[C@H]2[C@@H](c3ccc(=O)oc3)OC(=O)C[C@]2(O)C2=C1[C@@H](C)CCC[C@@H]2C(C)C,-37.508880989315
COCCCN(C[C@@H]1OC[C@H](NC(=O)COC)[C@@H]1O)N(C)C,-27.84929566700157
O=C(N[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccco2)n1)c1ccc(F)cc1,-17.163664054794936
O=c1c(-c2ccc(O)cc2)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,-11.92343476451424
COC(=O)[C@@]12CC[C@H](C)[C@@](C)(CC1)O2,-18.332279539565207
C=C1C(=O)[C@]23C[C@H]1[C@H](O)[C@H](O)[C@H]2[C@]1(C)CCCC(C)(C)[C@H]1[C@H](OC(C)=O)[C@@H]3OC(C)=O,-22.422881286423944
CC[C@H]1OC(=O)C[C@@H](O)[C@@H](C)[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](CC=O)CC[C@@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@H](O)[C@@H](N(C)C)[C@H]2O)[C@]1(C)O,-36.36745246473219
CC(=O)NC[C@H](CCC(=O)O)[C@H]1CC/C(C(=O)O)=C\[C@@H]2OC(=O)[C@]3(C)O[C@]23[C@@H](O)[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-47.106000459323695
CCO[C@@H]1CC[C@]2(C)[C@H](CC[C@]3(C)[C@@H]2CC=C2[C@H]4CC(C)(C)[C@@H](OC(C)=O)C[C@]4(C(=O)O)CC[C@]23C)C1(C)C,-27.65947211729872
COc1cc2c3c(c(=O)[nH]c2c(C)c1OC)CC=CC(C)(C)O3,-26.945676475399523
COc1cc(OC)c(-c2coc3cc(OCc4cccc(Cl)c4)ccc3c2=O)cc1OC,-17.9665228442027
CCn1cc([C@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccc(C)cc4C)c(=O)n32)c2ccccc21,-20.21980105627881
C=C(C)[C@@H]1CC[C@]2(C)CC[C@@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@@]43C)[C@H]12,-19.118576542477967
COc1cc(Cc2coc3cc(O)cc(O)c3c2=O)ccc1O,-16.70021970446396
CCCCC/C=C\C/C=C\CCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCC/C=C\CCCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC,-19.7788496414214
CCCCCCCCCCCCCCCCCCC[C@H](O)[C@@H](O)CCCCCCCCCCCCC,-17.827387516139424
N[C@@H]1[C@@H](OC(=O)c2cc(O)ccc2O)O[C@H](CO)[C@H](N)[C@H](O)[C@H]1O,-32.623084035658394
CSC[C@@H]1C[C@H](c2ccc(F)cc2)N(C(=O)c2ccccc2)C1,-23.4870735622535
COc1ccc2occ(-c3nc4ccccc4s3)c(=O)c2c1,-18.25836847629762
C=C1CC[C@@H](OC(C)=O)[C@]2(C)C[C@H]3OC(=O)C(C)=C3C[C@H]12,-19.13384156346729
COC(=O)C[C@@H](c1ccccc1CBr)c1c(O)cc(C)n(CCc2ccc(OC)cc2)c1=O,-24.179061042093963
Cn1c2ccccc2c2ccc(C(=O)O)cc21,-14.024397988527198
CCCCCC[C@H](O)CC/C=C\CCCCCC(=O)O,-28.207633157944656
C=C1C(=O)O[C@@H]2[C@H]1[C@H](OC(=O)/C(C)=C/C)[C@H](O)C(=C)[C@H]1CC=C(C=O)[C@H]21,-22.52689463177012
C/C=C1/[C@H](CC(=O)OCCc2ccc(O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)cc2)CC(C(=O)OC)=CO[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-26.269896728506865
COc1cc(O)cc2occ(-c3ccc(O)c(O)c3)c(=O)c12,-14.353077870222478
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,-13.788949898502324
C=C(CC[C@H](C)[C@H]1CC[C@@H]2[C@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-17.737392557275598
O=c1c(-c2ccccc2)coc2cc(OCc3cccc(F)c3)ccc12,-13.169421580721972
C=C(C)[C@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@@H](OC(=O)CCNC)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-25.910547158793634
CC(C)(O)[C@H]1CC[C@](C)([C@@H]2CC[C@]3(C)[C@@H]2[C@H](O)[C@H](O)[C@@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@]23C)O1,-21.6820909661692
CC(=O)O[C@@H]1/C(C)=C\[C@H](OC(C)=O)[C@]2(OC(C)=O)[C@@H](OC(C)=O)[C@@H]3[C@H](OC(C)=O)[C@@]4(OC3(C)C)[C@@]1(C)[C@H](OC(C)=O)[C@@H](OC(=O)c1ccccc1)[C@]24C,-43.04866270644925
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)[C@@H]2OC(C)=O,-14.65787481375446
COc1c(O)c(OC)c(OC)c2c1[CH]CN(C)C2,-27.34166997919965
Cc1c(CC(=O)NCc2ccco2)c(=O)oc2c(C)c(OCC(=O)NC(C)(C)C)ccc12,-21.845942335501604
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@]45C[C@@]35CC[C@]12C,-17.532455046122777
COc1cccc2c1C(=O)C=C([C@H](C)OC)C2=O,-21.234979216518695
COc1cccc2c1C(=O)OC[C@H]2O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-24.08791099862719
CN(C)c1ccc(-c2nc3c(s2)C[C@@H]2[C@](C)(CO)[C@H](O)CC[C@]2(C)[C@H]3CC(=O)N2CCC(CO)CC2)cc1,-25.705148042579825
COc1ccc(NC(=O)CCc2c(C)c3cc4c(C)coc4cc3oc2=O)cc1,-12.516139012062922
CC(=O)c1c(O)cc(Cl)cc1O,-18.709706974041183
C=C(C(=O)O)[C@@H]1CC[C@@]2(C)C[C@@H](O)C=C(CO)[C@H]2C1,-18.997722109194
COc1cc(C)c(O)c2c(=O)cc(-c3cc(C)cc(O)c3)oc12,-21.734563312129467
CCCCCOC(C)=O,-13.658508263994008
CC#CC#CCC(=O)OC,-16.672411758103408
COc1ccccc1/C=C1\Oc2c(ccc3c2[C@@H](c2ccc(N(C)C)cc2)CC(=O)O3)C1=O,-15.099235941223014
C[C@@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4CC(=O)[C@@]5(O)C[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O[C@H]7O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]7O)[C@H]6O[C@@H]6O[C@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-37.12522110499776
COc1ccc([C@@H]2CC(=O)Oc3ccc4c(C)c(CC(C)C)c(=O)oc4c32)cc1OC,-19.20409061090686
COc1cc(OC)c(/C=C/C(=O)NC[C@H](C)CO)cc1C,-24.83983143855949
O=C(Cc1coc2ccc(O[C@H]3OC[C@@H]4OCCC[C@@H]34)cc2c1=O)N[C@H](CO)c1ccc(O)cc1,-44.46874746953836
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O[C@@H]5O[C@@H](CO)[C@H](O)[C@H](O)[C@H]5O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-17.16375469942068
CCCCN1C(=O)C[C@H](O)[C@@H]1c1nc(CNC(=O)c2ccc(F)cc2)no1,-26.44756549721933
C#C[C@@H](O)/C=C/CC/C=C/C/C=C/CCCCCC/C=C/C/C=C\CC,-27.370710571442032
C[C@@H](N)C#Cc1cccc(Br)c1,-23.327212463664186
CC(C)=CC(=O)NN=C(c1ccccc1)c1ccccc1,-21.067617325861647
CCCCCCCCCCCCCCCC(=O)OC[C@@H](CO)OC(=O)CCCCCCCCCCCCCCC(C)C,-15.497970775140857
O=C(CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)Cc1ccc(O)c(O)c1,-16.920060604465107
COc1ccc2c(c1OC)C(=O)O[C@H]2Nc1ccc2c(cc1=O)OCO2,-15.53786354661861
CC[C@H](C)/C(C)=C/CC[C@@H](C)[C@@H]1CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-26.70328450517991
CCN1C[C@]2(COC(=O)c3ccccc3-n3c(O)cc(C)c3O)CC[C@@H](OC)[C@@]34[C@@H]5C[C@H]6[C@H](OC)[C@@H]5[C@](O)(C[C@H]6OC)[C@@](O)([C@H](OC)[C@@H]23)[C@@H]14,-23.410344452466234
COc1cc(OC)c(OC)cc1C=O,-11.765058772289194
C/C=C/C#CC#C/C=C/CCCCOC(C)=O,-15.05512040463509
COC(=O)[C@@]12CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]1CC(C)(C)C2,-15.684185805286688
NNCC(=O)O[C@H]1c2c(ccc3c2OCO3)[C@]1(O)CO,-34.01282440148498
CCCC[C@H](CC)C[C@]1(CC)C=C(CC)/C(=C/C(=O)OC)OO1,-25.961051180922368
COc1cc([C@H]2OC[C@@]3(O)[C@@H](c4ccc(OC)c(OC)c4)OC[C@@]23OC)ccc1O,-21.149560134064817
CCCC[C@@H](C)[C@H]1C[C@@H]2CC[C@@H](C)CC2=C[C@H]2[C@H]3CC[C@@H]4[C@@H](O)[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-51.7322929828988
CO[C@@H]1[C@H](O)[C@@H](SC)C[C@@H](OC)[C@H]1O,-23.05645290002576
COc1ccc(OC)c([C@@H]2C=C(c3ccccc3)O[C@H]2c2ccc(OC)c(OC)c2OC)c1,-32.66412509320071
COc1ccccc1-n1c(O)c2c(c1O)[C@@]1(N[C@H]2CCC(=O)O)C(=O)Nc2ccccc21,-15.906283815602364
CC(C)=CC[C@@H](O)[C@](C)(O[C@H]1O[C@@H](CO[C@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O)[C@@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3[C@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@@H]3O)C[C@]12C,-37.33903893428942
CCOC(=O)c1oc2cc(OCc3ccccc3F)ccc2c(=O)c1-c1cccc2ccccc12,-18.725586046621174
Cc1cc(O)c(O)c(C(C)(C)O)c1,-17.223573478520848
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,-11.655116495538095
OCc1cccc(O[C@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)c1O,-24.121653612142836
CC1(C)CCC(O)CC1,-14.822558945044875
C[C@H]1O[C@@H](Oc2ccc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)[C@H](O)[C@@H](O)[C@@H]1O,-18.37666593231188
COc1ccc([C@@H](O)[C@@H]2CO[C@H](c3ccc4c(c3)OCO4)[C@@H]2CO)c(OC)c1,-20.146531836326176
COc1ccccc1[C@@H]1CN2C(=O)CN(Cc3ccccc3F)C(=O)[C@]2(C)c2[nH]c3ccccc3c21,-14.037643230469255
CC(=O)O[C@H]1[C@H](O)[C@@H](O)[C@@H](OC[C@@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)cc(O)c4c3=O)[C@@H](O)[C@H](O)[C@@H]2O)O[C@H]1C,-26.39698827129905
COC(=O)C[C@@H](c1ccccc1)c1oc(CN2CCN(c3cccc(OC(F)(F)F)c3)CC2)cc(=O)c1O,-17.867485770970234
C/C=C/C#C[C@H](O)CCO,-16.105434572556987
O=C(/C=C/c1ccccc1)OC[C@H]1O[C@@H](Oc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,-15.454641223390354
C[C@]12CC[C@@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@@]34C(=O)O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,-17.638609713801998
COc1c(OC)c(OC)c2c(=O)c3c(OC)cc(O)cc3oc2c1O,-19.910715317750142
CCCCCCCC/C=C/CC/C=C/CCCC(=O)O,-14.192878312307585
CCOc1ccc(CCOc2ccc(C(=O)NC3CCNCC3)cc2)cc1OCC,-29.85026274199481
CC1=C[C@@H](CN2CCc3ccccc3C2)[C@H](C(C)C)C[C@H]1Cc1nnc(-c2ccc(F)cc2)o1,-18.57143370740232
CCN1CN2CC[C@]3(C(=O)N(OC)c4ccc(OC(C)=O)cc43)[C@@H]2C[C@@H]1CO,-32.24234520130267
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCCC)OC(=O)CCCCCCCCCCCCC/C=C\CCCCCC,-22.52647598515614
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]7O[C@H]7OC[C@@H](O)[C@@H](O)[C@@H]7O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-25.44527187469066
COc1cc2oc(-c3ccc(O)cc3)c(OCO)c(=O)c2c(O)c1OC,-21.923761718324386
CC[C@H]1O[C@]1(C)CCCC(=O)CCCCCCCCC(C)C,-27.72753403798561
COCCNC(=O)CCc1cc2c(C)c(C)oc2cc1OC,-20.0813000483613
CCOc1ccccc1/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCC[C@H](C)CCC[C@@H](C)CCC[C@H](C)CCCC(C)C,-35.94472397935169
C=CCCCCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](O)COC(=O)CCCCC/C=C\C/C=C\CCCCC,-26.80452866214182
COC(=O)[C@]12CC=C(C)[C@H](C)[C@@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@@H](OC(C)=O)C(C)(C)[C@H]4CC[C@@]3(C)[C@]1(C)CC2,-22.616689687012695
CC(C)=CCC[C@H](C)[C@H]1CC[C@]2(C)[C@@H]3CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@@]45C[C@@]35CC[C@]12C,-19.96496262646906
CCCCCCCC[C@@H](O)C/C=C\C/C=C\CCCCC(=O)O,-18.10100849661103
CCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCC,-15.368621061614247
COCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)c1ccncc1,-13.86618145652028
CC[C@H]1C=C[C@H](OC(=O)Cc2ccc3c(c2)[C@H](C)O3)[C@@H](C)C1,-33.466821518406505
COc1ccc2[nH]c(=O)c3c(C)cccc3c2c1,-16.58301781884802
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCC/C=C\C/C=C\CCCCC,-22.443504209873936
O=c1cc(-c2ccccc2)oc2cc3cc(OCc4ccccc4F)ccc3cc12,-20.307182765798643
COCc1cc(=O)c(O)c([C@@H](CC(=O)N2CCC[C@@H]2CO)c2ccccc2)o1,-17.844488566930522
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCCCCC/C=C\CCCCCCCC,-16.092547087839193
Cc1cc(N(O)O)ccc1-c1ccc2c(c1)C(=O)N1CCCC[C@@H]1C2,-25.38078691454939
COc1ccc(OCc2nc3c(c(=O)n(Cc4ccccc4)c(=O)n3C)n2C)c(OC)c1,-22.12395202076368
CCOc1ccc(-c2cn3c(n2)CO[C@@H](CNc2cnccn2)C3)cc1,-26.43400799151277
CO[C@@H]1[C@@H](O)[C@@H](O)[C@@H](O[C@H]2CC[C@@]3(C)[C@H]4CC=C5[C@@H]6CC(C)(C)O[C@@H]6CC[C@@]5(C)[C@]4(C)CC[C@H]3C2(C)C)O[C@@H]1C,-26.476635659673775
COc1ccc(C[C@H]2[C@H]3[C@H](COC(=O)c4ccccc4)[C@H](c4ccc(OC)c(OC)c4)OC[C@]32O)cc1OC,-31.56946755408717
COc1cc(O)c(C(C)=O)c2c1C(=O)c1c(O)cccc1C2=O,-16.990172756944958
CCC[C@@H](O)[C@H]1C[C@H](C)CCC[C@@H](O)C1,-26.68646102839557
C\C=N/C=C\C=C/C=C\C#C/C=C\C=C\[C@H](O)[C@H](O)CCC(=O)O,-39.83568672288675
CCCCn1c(SCc2ccccc2)nc2c(=O)[nH]cnc21,-21.304960103800113
COc1cc2oc3cc(O)cc(OC)c3c(=O)c2c(O)c1OC,-14.639233579015126
COc1ccccc1CN1CCC[C@@H]1c1nc(CN(C)C)no1,-18.294237014182727
