Molecule,Log-Likelihood
Cc1cc(C)n2c(C(C)(C)C)cc(C)c2c1C,-28.547271674033254
COc1c2c(cc([C@@H]3O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]3O)c1SCCO)C(=O)c1cc3c(cc1OC2)OCO3,-44.94100136542693
O=C1CCc2ccc(O)c(c2)Oc2ccc(cc2Br)C/C=C/CNC(=O)C1,-28.627414232723822
COc1cc2c(cc1OC)CN(C(=O)CCCCCNc1nc(=O)c3ccccc3[nH]1)CC2,-16.535851902463037
COCCCOc1ccc(-c2noc([C@@H]3CCCN3C(=O)Nc3ccccc3)n2)cc1,-20.57108512912964
O=C(O)c1ccc(Cl)c(C(=O)O)c1,-20.052760855116503
O=C(O)CCC/C=C/CCCCCCCCc1ccc2c(c1)OCO2,-18.99559768832114
CC(C)NC(=O)N[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(C(F)(F)F)cc2)n1,-15.902651679876726
CNC(=O)N(CCCOC)C[C@@H]1CCCN2CCC[C@@H]12,-27.127178510254453
Cc1cc(=O)oc2cc(NC(=O)c3ccco3)ccc12,-18.05075422704249
N#Cc1ccc(CN[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,-19.236560967841797
COc1cc2c3c(cc(=O)ccc3c1OC)N(Cc1ccccc1)CC2,-27.729124074081483
C[C@@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@H]2C(C(=O)O)=CO[C@@H](O[C@@H]3O[C@H](CO[C@H]4O[C@@H](CO[C@H]5O[C@H](CO)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H]12,-40.26262515392955
CO[C@H]1[C@H](O)[C@H](O[C@H]2[C@H](O)C[C@H](O[C@H]3CC[C@@]4(C)C(=CC[C@]5(O)[C@@H]4C[C@H](O)[C@]4(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)C3)O[C@@H]2C)O[C@H](C)[C@@H]1OC(C)=O,-28.76121547643561
CCCCCCCC/C=C/C/C=C/CCCCC(=O)OCC,-17.344251286776853
COC(=O)c1cccc(NC(=O)O[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)Nc2ccccc2)c1,-17.11181086176657
CNCOc1c(O)cc2c(c1OC)-c1ccc(O)c(c1)CC(=O)C[C@H](OC(C)=O)CC2,-24.915789409784335
CC1=CC(=O)O[C@H]2[C@@H]3[C@@H](C)[C@H](O)C[C@H](O)[C@@]3(CO)[C@H](O)C[C@@H]12,-25.300813836569432
COC(=O)c1cc(O)c2c(=O)cc(-c3ccccc3)cc(C(C)C)c2c1,-35.88467512304487
CC(=O)O[C@@H]1CC2=CC[C@@H]3CC[C@@H]4C(=CC[C@H](C)[C@@]4(C)C[C@@H](OC(C)=O)C(C)C)C[C@@]3(C)[C@@]2(C)CC1=C(C)C,-50.95052965890136
CC1=C(C(=O)O)O[C@]2(C)C(=O)c3c(O)ccc(O)c3[C@]2(O)C1,-33.30592558648641
COc1c(CC=C(C)C)ccc(O)c1C(=O)O,-15.954031450986804
CC(=O)OC[C@H]1O[C@@H](Oc2ccc(C=CC(=O)Nc3ccccc3)c(O)c2)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-23.577447941646824
CSc1nc(C(C)C)cc2c1[nH]c1ccccc12,-17.678602159925504
COc1cc(O)c2c(=O)c(OC)c(Oc3ccc(OC)c(OC)c3OC)oc2c1,-18.141014287441067
COC(=O)N[C@@H]1[C@@H](OC)OC[C@@H]2C[C@H]([C@H]1OC(C)=O)N2c1ccccc1C(C)(C)C,-37.62829585782674
Cc1ccc2c(c1)[C@@H](c1c(O)[nH]c(=O)n(-c3ccc4c(c3)OCCO4)c1=O)NCC2,-19.37183260154779
COc1cc([C@H](CO)OC(=O)c2ccccc2)cc(OC)c1OC,-19.69909040692073
O=c1cc(-c2ccccc2)oc2c(CN3CCOCC3)c(O)ccc12,-13.579813844648015
COc1ccc(-c2cc(OC)c3c(c2)O[C@H](CO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]3O)cc1OC,-27.619753805989603
CC(=O)OCC1=CC[C@H]2CC[C@@H](C(C)C)[C@H](O)[C@@]2(C)CC1,-25.96443640688085
C=C(C)[C@@H]1CCC(=C)[C@H](CC/C(C)=C/COC(C)=O)C1,-21.30401930340304
COc1ccc(CN2CC[C@@H]3CC(=O)N(Cc4ccccn4)CC[C@H]3C2)c(OC)c1,-19.23434810683466
C/C=C/c1ccc(O[C@@H]2O[C@H](CO[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc1,-17.530554944885807
CC(C)=CCC/C(=C/CC/C(C)=C/CNC(=O)c1ccccc1)CO,-21.85106788570556
COc1cc(OC)c(O)c(OC)c1C,-16.471053933229996
COc1cc(=O)oc2cc(OCC(=O)Nc3ccc(C)cc3C)ccc12,-21.676307779503983
CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](SCc5ccc(-c6ccccc6)cc5)CC[C@]4(C)[C@H]3CC[C@@]21C,-26.450731861084932
CC1(C)CCC[C@]2(C)[C@H]3CC[C@](C)(C(=O)Nc4ccc5c(c4)OCO5)CC3=CC[C@@H]12,-25.754081834104
CCOC(=O)c1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1,-15.362992622263846
CC(=O)O[C@H]1[C@H](O)[C@H](O)[C@H](O)O[C@H]1C,-20.12732152870012
COC(=C\C=C/C=C/C(=O)O)/C(=C\c1csc(C[C@H]2C[C@H](O)[C@H](O)[C@@H](C)N2C)n1)C(=O)O,-41.75632646899612
COCC(=O)N[C@@H]1[C@@H](c2cccs2)N(C)CC[C@@]1(C)O,-16.846856972962996
C[C@@H](CCC(=O)N1CCCCC1)[C@H]1CC[C@@H]2[C@@H]3C[C@@H](F)[C@@]4(O)C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-30.157685912061424
COC(=O)C[C@H](c1ccc(-c2ccc(C(=O)O)o2)o1)c1oc(CN2CCc3cc(OC)c(OC)cc3C2)cc(=O)c1O,-18.265570828309137
C=C1[C@@H]2C[C@H](O)[C@@H]3[C@@H]4CC[C@@]5(C(=O)O[C@@H](OC(C)=O)[C@H]15)[C@H](O)[C@@]4(C)[C@H](O)C[C@@]32C,-50.475607857380965
CC1=C[C@@H](CNC(=O)c2cncc3ccccc23)[C@H](C(C)C)C[C@H]1CC(=O)N1CCN(c2ncccn2)CC1,-25.92839144088066
COc1cc2c(c(O)c1-c1ccccc1)C(=O)c1ccccc1C2=O,-16.452127889122494
CC1=C2CC[C@H]3[C@@H]4C[C@H](O)[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C(=O)C1,-23.423266805624735
O=C(C[C@@H]1CCNC[C@@H]1Cc1cc(CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)on1)N1CCN(c2ccc(F)cc2)CC1,-19.047720572794788
COc1cc2c(cc1OC)[C@@H](c1ccccc1)[C@H](c1ccccc1)N(C(=O)NCCc1ccc3c(c1)OCO3)CC(=O)O2,-29.30054055155051
CCCCCCC[C@H](O)CCCCCC,-15.87133217662631
COc1cc(/C=C/C(=O)Nc2ccccc2)cc2ccccc12,-18.52666045066871
COc1cccc2c(O)c3c(c(O)c12)CCC3=O,-15.800571069179568
C=CCC[C@@H]1O[C@@H]1/C=C/C=C/C(=O)O,-22.154419242360746
CCC(=O)N(C)[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)Cc1ccco1,-25.99658125908172
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\CCCCCCC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,-16.797013628685818
Cc1c(O)cc2c(c1O)C(=O)C[C@@](O)(C(C)C)O2,-19.180852300676634
COc1ccc(CCNC(=O)C[C@@H]2C[C@H]3O[C@H](CNC(=O)CC(C)(C)C)[C@@H](O)[C@H]3O2)cc1OC,-18.73939422093099
CC(=O)c1ccc(-c2noc([C@@H]3C[C@H](O)CN3Cc3cccc(C(F)(F)F)c3)n2)cc1,-21.813617871877796
CO[C@H]1[C@@H](O)[C@H](O)[C@H](O[C@@H]2[C@H](C)O[C@@H](O[C@@H]3[C@@H](C)O[C@@H](O[C@@H]4[C@@H](C)O[C@H](O[C@@H]5CC[C@@]6(C)C(=CC[C@]7(O)[C@@H]6C[C@H](OC(=O)/C=C/c6ccccc6)[C@@]6(C)[C@]7(O)CC[C@@]6(O)[C@H](C)O)C5)C[C@H]4OC)C[C@H]3OC)C[C@@H]2O)O[C@@H]1C,-35.264836591853964
Cn1c(=O)c2c3c(ccc2n(C)c1=O)OCN(CCc1ccccc1Cl)C3,-22.703994205701747
C=C1C(=O)O[C@@H]2C[C@@]3(C)[C@H](O)C[C@@H](O)C(=C)[C@@H]3C[C@H]12,-24.34377545220923
CC(=O)N[C@H]1[C@@H](OCc2ncc[nH]2)O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H](O)[C@@H]3CC(=O)N3CCOCC3)[C@]2(C)CO)[C@@H]1O,-40.59358601181884
C=C(C(=O)OC)[C@H]1CC[C@]2(C)c3ccc(=O)c(C)cc3CC[C@@H]12,-27.05662703658527
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@@H]3CC[C@]4(C)[C@H]5CC=C6[C@@H]7CC(C)(C)C[C@@H](O)[C@]7(CO)[C@H](O)C[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-25.387113212120312
C=C(C)C(=O)CCc1ccc(C(=O)OC)o1,-22.633057128325163
C=C1C(=O)O[C@@H]2[C@H]1[C@@H](O)C=C(C)[C@@H]1CCC(=C)[C@@H]21,-19.357244276674464
COc1ccc(/C=C/C(=O)O[C@@H]2C[C@@]34CC[C@H](O[C@@H]5O[C@H](C)[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H]5O)C(C)(C)[C@H]3CC[C@@]4(C)[C@]2(C)C(=O)/C=C/c2ccccc2)cc1OC,-39.050326645290625
COc1ccc2c(ccn2CC(=O)Nc2nc(C(=O)N3CCN(c4ncccn4)CC3)cs2)c1,-24.49714785546894
Cc1ccc(C(C)C)cc1,-11.663694097427651
O=C(Nc1ccc(Br)cc1Cl)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2n1nnnc1Oc1ccccc1,-23.153131416889664
O=C(NCc1[nH]c(=O)n(Cc2cccnc2)c1O)c1nn[nH]n1,-30.03235030009091
COc1ccc(C[C@@H]2CC(=O)NC(=O)N2CCc2ccccc2)cc1,-24.218330937073915
CCCCCCCCCC[C@H](O)[C@H]1CC[C@H]([C@H](O)CCC[C@H](O)CCCCCCCC2=C[C@H](C)OC2=O)O1,-20.822318616268603
N#C/C(=C/c1ccco1)C(=O)O,-14.919911091463293
CN(C)c1ccc(/C=C2/Oc3cc(OCc4c(F)cccc4F)ccc3C2=O)cc1,-19.741596431713333
C/C(=C\C[C@H](O)/C(C)=C/C[C@@]1(C)C2=CC[C@@H](CO)[C@@]2(C)CC[C@@H]1C)CO,-37.72856089354536
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,-15.264329333775096
CNC(=O)N[C@H]1C[C@@H](O)[C@H]2C(C(=O)O)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]21,-25.16778556342615
CC(=O)N[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]2OC[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)O[C@@H](CO)[C@H](O)[C@@H]1O,-30.78443259722917
CC(=O)O[C@@]1(C(C)C)CC[C@@]2(C)CCC[C@]3(C)C(=CCC[C@@]23C)C1,-31.04593946170644
Cc1ccc2c(n1)N(C)C(=O)COC2,-20.365526143854368
CCOc1ccccc1C(=O)N[C@@H]1CO[C@@H]2[C@@H]1OC[C@H]2n1nnnc1-c1ccco1,-22.011894964354724
CC(C)(C)C(=O)Nc1ncccc1Cc1ccccc1,-22.13399306316569
C=C(C)[C@@H](CO)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C=C[C@]4(C)C[C@@H](N(C)C)CC[C@]4(C)[C@H]3CC[C@]12C,-26.436663090735237
COc1cc(COc2cc3oc(-c4ccc(O)cc4)cc(=O)c3c(O)c2O)cc(Br)c1OC,-26.79814314556279
O=C(O)CCC#CC#C/C=C\CCO,-18.927537424926413
CC(C)(O)[C@H]1Cc2c(cc3oc(=O)c4c(c3c2OCCO)CCC[C@H]4O)O1,-23.93478416852304
O=C(Nc1ccc(C(=O)Oc2ccccc2-c2ccccc2)cc1)Nc1ccc2cccnc2c1,-30.7257874299612
O=C1CCc2ccc(OCCN3CCCC3)cc2N1,-21.01181889686268
CCCCCCCCCCC(=O)O[C@@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@@H]32)C1,-16.346118905741605
COc1cc(C(CO)CO)cc(OC)c1O,-14.532388881474615
COc1ccc(C(=O)Oc2ccc3c(c2)O/C(=C\c2ccccc2Cl)C3=O)cc1,-15.280395832720387
CC1(C)C[C@H](n2ccnc2)CSSCc2c(ccc3ccccc23)[C@]2(CCC[C@@H](N)C2)C1,-35.22593355121353
CC[C@@H]1CN(C(=O)c2ccc(OC)cc2)CC[C@H]1CC(=O)N1CCCC1,-16.27255443818285
CC1(C)CCC[C@]2(C)[C@H]3C[C@@H]4[C@@](C)(CCC[C@@]45CO5)CC3=CC[C@@H]12,-20.73873472046762
COC(=O)c1ccc(NC(=O)CCN2C=Nc3ccccc3N(C3CCCCC3)C2=O)cc1,-34.60540817751826
C=C(CC/C=C(\C)C(=O)OC)/C(C)=C/CC/C(C)=C/CO,-25.421099745450192
COC(=O)c1ccc(COc2ccc3c(C)c(C(=O)c4ccc(OC)cc4)c(=O)oc3c2C)cc1,-20.982185696168017
CC(C)=CCOc1ccc([C@H]2CC(=O)Oc3ccc4c(c32)O/C(=C/c2cnn(C)c2)C4=O)cc1,-22.59470370539202
O=c1c2ccc(F)cc2c(-c2cccc(Br)c2)nn1Cc1ccccc1,-27.0077232707481
COc1cc(O)c2c(=O)c(O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)c4c3C[C@H]4O)oc2c1,-30.228363242098567
CCCCCCCC/C=C/CCCC(=O)OC[C@H]1O[C@H](Oc2cc(O)c3c(c2)O[C@H](c2ccc(O)c(O)c2)CC3=O)[C@@H](O)[C@@H](O)[C@@H]1O,-28.50882823808206
CC1=CC[C@H]2C(C)(C)[C@H]3CC[C@@]32C[C@@H]1O,-23.768656274012756
CCc1ccc(-n2c(O)c3c(c2O)[C@]2(N[C@@H]3Cc3c[nH]c4ccccc34)C(=O)Nc3c2ccc(C)c3C)cc1,-15.454634729107056
COc1cc(OC)c2c(=O)c(O)c(-c3ccccc3O)oc2c1OC,-16.903585510015546
Cn1c(=O)c2c(nc(-c3ccccc3)n2Cc2ccc(Cl)cc2)n(C)c1=O,-14.607391773693962
C[C@]12CC[C@H]3[C@H](CC[C@]4(O)C[C@@H](O)CC[C@]34/C=N/NC(=O)Cc3cccs3)[C@]1(O)CC[C@@]2(O)C1=CC(=O)OC1,-24.719598649575342
C[C@@H]1CC=C2[C@H](C)CCC[C@]2(C)C(=O)O1,-21.92448322901691
COc1ccccc1COC[C@@H]1O[C@H](OC(C)(C)CCC=C(C)C)[C@@H](O)[C@H](O)[C@H]1O,-28.18239599992012
C=C(CC[C@@H](C)[C@H]1CC[C@@H]2[C@]3(C)CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C=O)C(C)C,-26.69759148040612
CCOC(=O)c1cc2oc3ccccc3c(=O)c2cc1C,-19.17531817357667
Cc1cc(=O)oc2c(C)c3c(cc12)OC(=O)C[C@@H]3c1ccccc1OCc1cccs1,-25.732722446209664
CCCCCCOc1ccc(/C=C/[C@]23NC(=O)CN2c2ccccc2C3(C)C)cc1OCC,-15.624724658602643
C=C(C)[C@@H]1Cc2oc(cc2OC)[C@@H](Br)C[C@@](C)(O)[C@H]2O[C@@H]12,-33.51282494252155
CCc1cccc(-n2c(O)c3c(c2O)[C@@]2(N[C@@H]3CCC(=O)O)C(=O)Nc3c(C)cccc32)c1,-18.793969957794616
CC(=O)Oc1cc(CO)c2c(c1/C=C/c1ccccc1)C(=O)c1cc(O[C@@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H]3O)c(Cc3cccc(CO)c3)c(O)c1C2=O,-16.028556357014168
C[C@@]1(O)C[C@H](O)[C@@H]2C(C(=O)O)=CO[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]21,-17.89148276740889
COc1cc(C)c([C@H]2C[C@H](O)C[C@@H](C)O2)c(O)c1C(C)=O,-25.27669180474186
C=CCCCCCCCCCCCCCCCCCCC(=O)O,-13.499743808701169
CN(C)c1ccc(CN2CC[C@@]3(C2)N=C(c2ccco2)C(=O)N3Cc2ccccc2)cc1,-27.216136467872275
C/C=C(/C)C(=O)O[C@H]1C[C@@H]2C[C@H](O)C[C@]2(C)C2=CC[C@@H]([C@@](C)(O)COC(C)=O)[C@H]21,-33.46137940500921
C[C@@]12C[C@@H](O)[C@H]3[C@H](CC[C@]4(O)C[C@H](O)CC[C@]34C=O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,-17.886097585451353
O=C(O[C@@H]1O[C@@H]2COC(=O)c3cc(O)c(O)c(Oc4c(C(=O)O)cc(O)c(O)c4O)c3-c3c(cc(O)c(O)c3O)C(=O)OC[C@H]2O[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-23.674010632006684
O=c1oc2ccccc2c2ccc(O)cc12,-15.770879825067825
CCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCC(C)C,-15.36367945036909
C[C@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC[C@@H]1C,-15.72983730733904
COc1cc([C@H]2O[C@@H](c3ccc4c(c3)OCO4)[C@H](C)[C@@H]2C)ccc1OC(C)=O,-17.082563768497494
C=C(CCO)[C@@H]1CC[C@@](C)(O)[C@@H](CC/C(=C/CO)CO)[C@H]1O,-30.50392649382411
Cc1ccc(C(=O)O[C@H]2[C@@H](Oc3ccc(O)c(C)c3)[C@@H](c3c(O)ccc4ccc(=O)oc34)O[C@H]2CO)cc1,-37.85702335842507
COc1cc(-c2noc([C@@H]3CCCN3Cc3ccccc3)n2)cc(OC)c1OC,-15.292097793550056
COC(=O)C1=CN(C(=O)c2ccc(F)cc2)C[C@H]2CN(C)CCN12,-26.15429452247554
C/C=C(/C)C(=O)O[C@H]1[C@H](O)c2c(cc3oc(-c4cc(O)c(O)c(OC)c4)cc(=O)c3c2O)O[C@@H]1C,-25.80075143466456
COC(=O)C1=CO[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H]2C=C(COC(=O)CC(=O)O)[C@@H](O)[C@H](O)[C@H]12,-35.17820267620846
C=C1CC[C@@H]2C(C)(C)C[C@H](O)C[C@]2(C)[C@@H]1CC/C(C)=C/C(=O)O,-17.014161684033752
C[C@@]12CC[C@](O)(OC(=O)NCc3cccs3)[C@@H](C1)C1=CC[C@@H]3[C@]4(C)CC[C@@H](C5=CC(=O)O[C@@H]5O)[C@@]4(C)CC[C@@]3(C)[C@]1(C)CC2,-51.422585618522135
O=C(O)c1c(O)c(O)c(O/C=C/c2ccc(O)c(O)c2)c2c(=O)c3cc(O)c(O)cc3c(O)cc12,-33.2073586866245
CC(C)=CCC/C(C)=C/CC/C(C=O)=C/CO,-13.97895548618544
CC(C)C1=CC=C[C@@]2(C)C[C@@H]3O[C@@]3(C)CC[C@@H]12,-25.49642167473212
O=C(OC[C@@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,-14.577209070925164
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@@H](O)[C@H]1O,-19.28656666621828
O=C(COc1ccc2c(Cl)cc(=O)oc2c1)N1CCc2[nH]c3ccccc3c2C1,-15.102206959541943
C[C@@H]1CC[C@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@H]8O)[C@H](O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@]1(O)[C@@H]2C,-27.05559583692593
COc1c2c(c(C(=O)Nc3ccc(Cl)c(Cl)c3)c3oc(=O)cc(C)c13)C=CC(C)(C)O2,-28.851523071254633
COc1ccc([C@H]2CC(=O)Oc3cc(OCC(=O)c4ccco4)c4c(C)cc(=O)oc4c32)cc1OC,-23.32779405933252
CC1(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@@]3(C)C[C@H](O)[C@@]2(CO)C[C@@H]1O,-18.39984089976861
COCc1cc(=O)c(O)c([C@@H](CC(=O)OC)c2ccc(CC(C)C)o2)o1,-19.456491573557287
C=C(CC[C@@H]1C(=C)C[C@H](OC(C)=O)[C@H]2C(C)(C)CCC[C@]12C)[C@@H](CO)CCO,-30.054562112665735
O=c1oc2cc(O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)ccc2c2c1CCC2,-19.09243124462955
Cc1noc([C@@H]2C[C@@H](O)CN2CC2CC2)n1,-17.09588841733057
CC[C@H]1OC(=O)[C@@](O)(C/C(C)=C/[C@H](C)[C@H]2CC[C@H]3[C@H]4C[C@H](Br)C5=CC=CC(=O)[C@]5(C)[C@@H]4CC[C@@]23C)[C@@H]1C,-43.833678461171075
CC1(C)[C@@H](Cl)[C@@]2(C)CC[C@H]3O[C@@H]3CC[C@@H]12,-31.245552642714756
CCc1cccc2c1NC(=O)[C@]21N[C@@H](Cc2ccc(O)cc2)c2c1c(O)n(CCC(C)C)c2O,-21.735152749766712
COc1cc2c(cc1OC)CN(c1nc(C=O)c(N3CCN(Cc4ccccc4)CC3)s1)CC2,-32.43790480609823
COc1ccc([C@H]2[C@@H]3CCCC[C@]3(O)CCN2CC(=O)Nc2ccc3c(c2)OCO3)cc1,-16.967000294676836
Cc1ccc2c(c1)[C@@H](C(C)C)OC2=O,-17.61878744835849
COc1cc2cc(OC)c3c(c2cc1O)OC(C)(C)C=C3,-18.912270700282537
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@]1(C)[C@H]2CC=C2[C@]3(C)CC[C@@]4(C)CC[C@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@]21O,-30.008983425019323
Cc1ccc(O)c(-c2ccc(Br)o2)c1,-20.85056650248589
C=C1C(=O)O[C@H]2CC(CO)=CC[C@H](OC(=O)/C(C)=C\C)[C@]12C,-21.161053749157873
CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@@H](CO[C@H]4OC[C@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@@]43C)[C@@H]2C1,-32.21838657329863
O=C(c1ccc(F)cc1)c1ccc2ccccc2c1O,-21.109207664165297
CCOC(=O)C[C@@H]1CCNC[C@H]1Cc1cc(CSc2ccccc2)on1,-20.81606027811722
C[C@H](CCCc1ccccc1)CC[C@H](O)[C@]12[C@@H](O)[C@H](O)[C@]3(C)CCCC[C@]1(O3)[C@@H]1C3=CC(=O)OC(C)(C)[C@@H]3CC[C@]12C,-34.818014344193216
Cc1nnc2n1CN(CC#CC(C)(C)c1ccccc1)S2,-30.62883455590054
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCCCCC,-15.436305321374675
N#Cc1ccc(OCC(N)=O)c(C(=O)Nc2ccc3[nH]ccc3c2)c1,-26.46627365328459
CC(=O)OC[C@H]1CO[C@H](O[C@H]2[C@H](O[C@@H]3[C@H](O)[C@@H](O)[C@@H](O)[C@H]3O[C@H]3O[C@H](COC(C)=O)[C@H](O)[C@H](O)[C@H]3O)O[C@H](COC(=O)CC(C)C)[C@@H](O[C@H]3OC[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,-51.633922823206376
COc1cc(C[C@H]2c3c(cc(OC)c(OC)c3OC)CCN2C)ccc1OC(C)=O,-19.696961452667892
CC1=CCC[C@]2(C)OC[C@@H](/C(C)=C/CO)[C@H]12,-28.237053475204448
COc1cc(-c2noc(CN3CCC(NC(=O)NC(C)C)CC3)n2)ccc1O,-27.27740283127787
COc1cc2c3c(OC)c(nc2c(OC)c1OC)ON=C3C1=Cc2ccccc2O[C@H]1c1ccc(C)cc1,-46.80605018687493
CCCCCCCCCCCCC(=O)CCC(=O)Nc1nc(/C(C=O)=C/c2ccccc2Cl)cs1,-39.49728575133486
COc1cc(OC)c(OC)cc1/C=C1\Oc2c(ccc3c2[C@H](c2cccnc2CO)CC(=O)O3)C1=O,-19.738536978267803
COc1ccc2c(=O)c(OC)c(-c3c(O)cccc3OC)oc2c1,-21.355240678698465
CCCCCCCCCCCCCCCC(=O)OCCCCCC,-15.416305175604066
CCC(=O)N1CC[C@H]2CC(=O)N(Cc3cccnc3)CC[C@H]2C1,-17.205739856399305
COc1c(F)cc(/C=C/c2ccccc2)cc1Cl,-22.555827306598076
COc1ccc(/C=C/C(=O)O[C@H]2CC[C@]3(C)[C@H]4CC=C5[C@@H]6CC(C)(C)CC[C@]6(C(=O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]5(C)[C@]4(C)CC[C@H]3C2(C)C)cc1O,-17.963795966639736
