Molecule,Log-Likelihood
COc1ccccc1-c1cc([C@@H]2C[N@]3CC[C@H]2C[C@H]3CNC(=O)Nc2cccc(C#N)c2)n(C)n1,-15.11582127733709
CC1=C[C@@H](O)[C@@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@@H]1CC[C@@H](C)CC(=O)O,-20.97917807246631
COc1ccc([C@@H](CCNCc2ccc(OC)c(OC)c2)[C@H](O)CO)cc1,-19.98534056047356
C[C@H]1O[C@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2)[C@@H](O)[C@@H](O)[C@H]1O,-15.173897187036346
C=C1[C@H](O)C[C@@H](OC(C)=O)[C@]2(C)[C@H](OC(C)=O)[C@H](OC(C)=O)C3=C(C)[C@@H](OC(C)=O)C[C@@H]([C@H](O)[C@H]12)C3(C)C,-22.52571562068624
COc1cc([C@@H]2Oc3c(O)cc(C=O)cc3C[C@@H]2CO)ccc1O,-23.166166555180094
CC(=O)OC/C=C(/C)CC[C@@H](C)C(C)(C)O,-22.766431883486803
CO[C@@H]1[C@@H](O[C@@H]2CC[C@]3(C=O)[C@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@H]4CC[C@]3(O)C2)OC[C@@H](O)[C@H]1O,-19.841358258629043
COc1cccc(OC)c1/C=C/C(=O)c1ccc(O)cc1,-19.380728593670938
CCCCCCC(=O)OCC,-13.080849136284089
COc1ccc(CN2C[C@H](CO)[C@H]3COc4ccccc4[C@@H]32)c(Br)c1,-20.02024408721627
CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-24.761081232049037
C[C@@H]1[C@H](O)[C@@H](c2c(O)ccc3c(=O)c(-c4ccc(O)cc4)coc23)O[C@H](CO)[C@H]1O,-24.29225331453199
COc1cc([C@@H]2Oc3ccc(CCO)cc3O[C@@H]2CO)cc(OC)c1O,-18.27076306246454
Cc1c(CC(=O)N2CC[C@]3(O)CCCC[C@@H]3C2)c(=O)oc2cc(OCc3ccc(C(F)(F)F)cc3)ccc12,-18.94997430506191
CC(C)[C@]1(O)CC[C@]2(C)C[C@H]3O[C@@]3(C)C[C@@H](OC(=O)c3ccc(O)cc3)[C@H]21,-15.588940460744196
CC(C)(C)c1cc(C=C2Oc3cc(OCC(=O)O)ccc3C2=O)cc(C(C)(C)C)c1O,-21.765298140580853
C=C[C@@](C)(O)CC[C@@H]1[C@]2(C)CCCC(C)(C)[C@@H]2CC[C@]1(C)OC,-19.194368635085993
C=CCc1cc(OC)c(O)c([C@H](C)Cc2cc(OC)c(OC)c(OC)c2)c1,-16.831631760163873
COc1c2c(cc3c1[C@@H](c1cccs1)N(C)CC3)OCO2,-14.488798679849424
CN(C)[C@H]1[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](CO)O[C@@H](O[C@@H]3[C@H](O)[C@H](O)[C@H](O)O[C@H]3CO)[C@H](O)[C@H]2OC(N)=O)O[C@H](CO)[C@@H](O)[C@@H]1O,-39.52531855096095
CCCCC/C=C/CCCCC/C=C/CCCC(=O)c1ccc(C=O)[nH]1,-23.59778386308608
C[C@H]1C[C@@H](O)/C=C/[C@@H](O)/C=C/C(=O)O1,-13.21450363699114
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-11.13590812763141
CC(=O)O[C@@H]1[C@@H](O)[C@@H](CO)O[C@@H](c2c(O)cc3cc(C)oc(=O)c3c2O)[C@H]1O[C@H]1O[C@@H](C)[C@H](OC(C)=O)[C@@H](O)[C@@H]1O,-32.196496119056974
COc1ccc2[nH]c3c(c2c1)CCN(C(=O)C(C)C)C3,-15.267818723277742
COc1ccc([C@@H](N)[C@H](O)c2cc(OC)nc(C(C)=O)c2)cc1,-34.306838949691155
CO[C@@H]1C[C@@](C)(OCC(C)C)O[C@H](C)[C@@H]1O,-27.169151596688607
COc1ccc(-c2csc(Nc3cccc(C)c3)n2)cc1,-17.327939893199073
C=C1C(=O)[C@@]23C[C@@H]1C[C@H](O)[C@@H]2[C@@]12CCCC(C)(C)[C@@H]1[C@H](O)[C@@]3(O)OC2,-16.40400492916524
CO[C@@H]1C/C=C(\C)CC/C=C(\C)CC/C=C2/[C@@H]1CC2(C)C,-24.322950021800352
N#Cc1nnc(NCc2ccccc2)s1,-23.72696797199751
COc1ccc2oc3c(C=CC(C)C)c(OC)c(O)c(O)c3c(=O)c2c1,-17.944751497667312
COC(=O)c1c(C)cc(OC)cc1Oc1c(OC)cc(O)cc1OC,-19.924675681690132
CCCOc1cccc([C@H]2CN3C(=O)N(c4ccc(C(=O)O)cc4)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)c1OCC,-20.00567885945202
CO[C@H](C)c1ccc(OC(C)=O)c(CC=C(C)C)c1,-26.30384788432275
CC(C)(C)CNC(=O)CCC(=O)O[C@H]1OC[C@@]12CC[C@@H]1[C@H](CC[C@@H]3[C@]1(C)CC[C@H]1C(C)(C)[C@H](O)CC[C@]31C)[C@@H]2O,-44.169868284327094
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@H]3[C@H](C)O[C@@H](O[C@@H]4CC[C@@]5(C)[C@H](CC[C@H]6[C@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)[C@@H](O)C[C@@]65O)C4)C[C@@H]3O)C[C@@H]2O)O[C@@H](C)[C@H]1O,-21.99226185536827
CC(=O)O[C@@H]1C[C@@H]2C(C)(C)CCC[C@]2(C)[C@@H]2CC[C@H]3[C@@]4(C)CCCC(C)(C)[C@H]4CC[C@]3(C)[C@]12C,-19.72593819339818
COc1cc(O)c2c(=O)c(O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)c(-c3cc(OC)c(O[C@H]4OC[C@H](O)[C@H](O)[C@H]4O)c(OC)c3)oc2c1,-25.193947606814618
C[C@H](CCC(=O)N1CCO[C@H](c2ccccc2)C1)[C@@H]1CC[C@@H]2[C@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-17.60615293446608
CC(C)[C@H]1C[C@@](CCN(Cc2ccccc2)Cc2ccccc2)(C(C)C)CCO1,-19.047300020691186
CC#CC#C/C=C1\Oc2ccccc2C1=O,-19.00385969733179
COc1cccc2c1C[C@@]1(Oc3cc4c(cc3-2)[C@H](C)NC4=O)O[C@@H](C)[C@@H](C)[C@@H]1O,-32.71818238966807
C=C(COC(C)=O)C(=O)OC,-17.6071233681796
CCCOC(=O)[C@@]12CCC(C)(C)C[C@@H]1C1=CC[C@H]3[C@@]4(C)CC[C@@H](O)C(C)(C)[C@H]4[C@@H](O)C[C@@]3(C)[C@]1(C)CC2,-23.95491423972271
CC(C)C(=O)N1C[C@H]2C[C@@H](O)CN2C2(CN(Cc3ccccc3F)C2)C1,-15.012321726557277
C=C/C=C/[C@H]1CCC[C@H]2[C@@](C)(CC/C(C)=C/COC(C)=O)[C@H](C)CC[C@]21C,-28.336957394247293
CC(C)(C)O[C@H]1O[C@H](CO[C@H]2OC[C@](O)(CO)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,-15.291799981663644
COc1cc2oc(-c3ccc(O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O)cc3)cc(=O)c2c(O)c1[C@H]1CC(=O)C[C@H](C)O1,-23.456794981553685
CC(=O)O[C@@H](CCc1ccc(O)c(OCCO)c1)CC(=O)C[C@@H](CCC(C)C)[C@@H]1CCCC[C@H]1O,-24.472246910474496
C[C@H]1Cc2c3c(cc(O)c2C(=O)O1)O[C@@]1(C)[C@H](C3)[C@@]2(C)CCC(=O)C(C)(C)[C@H]2C[C@@H]1O,-17.50646850281919
COc1ccc([C@H]2CC(=O)c3c(cc(O)c(CC=C(C)C)c3O)O2)cc1O,-13.73049367294152
C=CCNC(=O)c1c(O)c2cccc3c2n(c1=O)CCC3,-15.678027009686048
COc1cc(OC)c2c(=O)c3c(C)ccc(O)c3oc2c1,-18.80021962986939
COC(=O)CC[C@@]1([C@H]2Cc3c(oc(O)c3C)C=C2C)CO1,-28.21925304737306
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-16.786939899691788
CCOC(=O)c1ccc(Oc2c(C(F)(F)F)oc3cc(OCc4cccc(Br)c4)ccc3c2=O)cc1,-17.696021566520358
COC1=C(Cl)C(Br)=C1Br,-21.93505008953798
C[C@@H]1C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1Cl,-22.904967403075716
Cc1cc(=O)oc2c3c(ccc12)OC(=O)C[C@@H]3C(C)C,-16.040255973981402
CCCC[C@H](C)O[C@H]1O[C@H](CO[C@H]2OC[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@@H]1O,-20.76167274495674
COC(=O)C1=CO[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@H]2[C@H]1C=C[C@@]21C=C([C@@H](C)O)C(=O)O1,-15.79025927778639
CC(=O)Oc1ccc2c(c1)CC[C@H]1[C@H]2CC[C@@]2(C)CCC[C@@H]12,-17.35836856046808
C=C(C)[C@H]1CC[C@]2(C)O[C@@H]2CC[C@]2(C)O[C@@H]2[C@H]1O,-19.34492506313109
CCCN(OC1CCCC1)c1ccc(C(=O)OCC)cc1,-29.142958594908123
CN1CCOC[C@@H]1c1nc(-c2cccc(Cl)c2)c[nH]1,-14.901245290435329
C=C1C(=O)O[C@@H]2[C@H]1[C@@H](OC(=O)CC(C)C)CC(=C)[C@H]1C[C@H](O)C(=C)[C@@H]21,-17.87290386170207
CN1C(=O)[C@@](O)(CC#N)c2ccc(Cl)cc21,-22.97599274910317
C/C=C\CC/C=C/C(=O)N(C)C/C=C/CCCC(=O)O,-28.197021209914965
COc1ccccc1[C@H](CC(C)C)NC(=O)OC(C)(C)C,-23.217392441456468
C=C1CC[C@H]2[C@@H]([C@H]3[C@@H]1CC[C@]3(C)O)[C@]2(C)C[C@H](O)C=C(C)C,-19.746012011415587
C=C1C(=O)O[C@H]2[C@@H]3C(C)=CC[C@@H]3C(CO)=C[C@@H](OC(=O)/C(=C\C)COC(C)=O)[C@@H]12,-21.04102761451213
CCCCC/C=C\C/C=C\C/C=C/C/C=C\CCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC,-21.00278040622288
C=C[C@@H]1CC[C@@H]2[C@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@H]3[C@H](OC(C)=O)C[C@]12C,-15.411751394800376
CCCCC[C@@H]1OC(C)(C)C(=O)CC[C@@]1(C)O,-21.964595566809297
COC(=O)N1CC[C@@]2(O)CCCC[C@@H]2[C@H]1c1ccc2c(c1)OCO2,-12.931588037223264
COc1cc([C@H]2c3c(cn(C(C)=O)c3O)Nc3cccc4c3c2cn4C)ccc1OCc1ccc2cc(O)ccc2c1,-21.545361258242337
COc1ccc(C(=O)OC[C@@]2(O)CO[C@@H](OC[C@@H]3O[C@@H](OCCc4ccc(O)cc4)[C@H](O)[C@@H](O)[C@H]3O)[C@H]2O)cc1,-13.639623274721089
CCCCCCOC[C@@H]1O[C@H](OCc2ccccc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-23.81268212599753
C=C1C(=O)OC[C@@H]1C/C=C1/C(=O)OC[C@@H]2C(=C)CC/C=C(\C)C[C@H](O)[C@H]12,-25.288497505716805
O=C(CCc1ccccc1)N[C@@H]1CO[C@@H]2[C@H]1OC[C@@H]2OCc1ccccc1,-19.809313117017155
C=C1[C@H](O)C[C@H]2[C@@H]1CC[C@@H](OC(C)=O)C2(C)C,-22.50133473884489
COc1ccc2c(c1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(O)(O)C(=O)C2=O,-30.1772186835733
CC(C)/C=C/C=C/CO,-16.237058518090635
COc1ccc(C(=O)N[C@H]2C=C[C@@H](c3c(C)nn(-c4ccc(F)cc4)c3C)C2)cc1,-14.972623034387652
C=C(C)[C@@H]1CC[C@@]2(C)[C@H]1[C@H]1CC[C@H]3[C@@]4(C)CC[C@H](OC(=O)CCCCCCCCCCCCC/C=C\c5ccc(OC(C)=O)cc5)C(C)(C)[C@H]4CC[C@@]3(C)[C@]1(C)C[C@H]2O,-35.87058567899658
C/C=C(\C)C(=O)O[C@H](c1cc2ccc(=O)oc2cc1OC)C(C)C,-16.036427734150493
COC(=O)CC[C@@]1([C@@H]2CC[C@](C)(c3ccc(C(C)=O)cc3)C2)[C@@H]2C[C@H](C=C2C)[C@H]1OC(C)=O,-39.48470686217115
N[C@@H]1C=CC2=C(N1)n1cc3cc(Cc4ccccc4)cc(c3c1)CC[C@@H]1CC[C@H]3CCc4ccccc4[C@]3(C1)NC2,-37.66000511159655
COc1cc(C(=O)Oc2ccc(C(C)=O)cc2)cc(OC)c1OC,-13.577061895477527
C=C1CC[C@H]2CCC[C@]2(C)[C@@]1(O)CC/C(C)=C\C(=O)O,-26.02833774453029
CCOC(=O)N(O)[C@H]1N(C(C)C)C(=O)N(CCCN(CC)CC)[C@]1(C)CO,-26.71484077676359
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@H]4CC[C@@H]5C[C@@H](O[C@H]6O[C@H](CO)[C@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@H]2C,-20.12860189521598
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4C[C@@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)[C@@H]5O)[C@@H]5C[C@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-18.74524434369596
COc1cc(C)c(O[C@H]2O[C@H](CO[C@@H]3OC[C@@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@H](O)[C@H]2O)cc1C,-25.463382264511893
CO[C@@H]1[C@@H](O)[C@@H](O)[C@@H](Oc2ccccc2)O[C@H]1C,-18.29700095677981
CC1=C(CC/C(C)=C/CC[C@@H](C)O)[C@]2(C)CCCC(C)(C)[C@H]2C[C@@H]1O,-24.136951886604948
CCCCCC[C@H]1C[C@H](OC)CC(=O)C2=C(CC[C@H](OC)[C@@H]2O)O1,-43.83870742489671
CCCCCCCc1cc(=O)c2c(C)cccc2o1,-16.857068908961082
COc1ccc([C@@]2(CC(=O)O)CCOC2)cc1,-19.37565599592199
C\C1=C/C=C\C=C/C=C\C=C\C[C@H](O)/C(C)=C/C=C/[C@H](C)CCC1,-26.532177555011003
Cc1nc(-c2ccccc2Br)cc([C@H]2C[N@]3CC[C@@H]2C[C@H]3CNC(=S)NCC(C)C)n1,-16.55666437232867
COc1cc([C@H]2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3O2)ccc1O,-22.83970274011517
C=C1[C@H]2CC[C@@H]3[C@@H](O)[C@]2(C[C@@H]3C)C[C@H](O)[C@@]2(O)[C@H]1C[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)C2(C)C,-24.641737212332373
OC[C@@H](O)[C@H](O[C@H]1O[C@@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O)[C@@H](O)CO,-23.50213346593955
COC[C@@H]1CCCN1C[C@@H]1C[C@@H](OC)CN1C,-26.80318149507366
CCCC[C@H]1CC[C@@H](C2(c3ccccc3)CCCC2)CC1,-19.57007679988601
CC(=O)O[C@@H]1CC[C@]2(C)[C@@H]3CC(=O)O[C@H]3C[C@@H]2C1(C)C,-19.607899173599435
COc1ccc(CNC(=O)C[C@H]2C[C@@H]3O[C@H](CNC(=O)Nc4cccnc4)[C@@H](O)[C@@H]3O2)cc1,-18.159606391975103
COc1ccc(-c2cc(C(=O)N3CCc4c([nH]c5ccccc45)C3)n(OC)n2)cc1OC,-26.476871607312205
C=C[C@]1(C)C=C2C(=O)C[C@H]3C(C)(C)[C@H](O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)CC[C@]3(C)[C@@H]2CC1,-20.647717802665284
Cc1c(OCC(=O)NCCCC(=O)O)ccc2c(-c3ccccc3)cc(=O)oc12,-14.879310216143494
COC[C@H]1C[C@H](n2cc(NC(=O)C3CC3)cn2)CN1Cc1ccncc1,-13.671616705381894
C[C@H](CCC(=O)O)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-13.378112292873992
COc1ccccc1C(=O)Oc1ccc(C=O)cc1,-15.522526998578542
CCC[C@H](O)C[C@@H](O)CCCCCCCc1cc(O)cc(O)c1C(=O)O[C@@H](CCC)CCCCCCCc1cc(O)ccc1O,-29.671534930326743
COc1ccc(-c2c[nH]c([C@H]3COCCN3Cc3ccc(C(F)(F)F)cc3)n2)cc1,-14.34175557403796
CC/C=C\C/C=C\C/C=C\CC/C=C\C/C=C\CCC(=O)O,-15.221192960678309
CN1CC2=CC=C[C@@]2(C2CCCCC2)C1=O,-29.215630144062743
CC[C@@H](C)C[C@@H]1CC[C@@]2(C1)C[C@@H]1[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]1(C)C2,-25.15303832673817
O=C(Nc1cnn([C@@H]2C[C@@H](CO)N(Cc3cccs3)C2)c1)C1CC1,-15.13902295238222
CC(=O)O[C@@H]1[C@H](O)[C@H](O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H](C)[C@H]2O)[C@H](O)[C@@H]1O,-34.795821069386875
C=C(C(=O)OC)[C@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@H]5[C@@H](O)C[C@]43C)[C@@H]12,-19.911775125823624
C/C(=C\CO)CC[C@@]1(O)[C@@H](C)CC[C@H]2[C@@](C)(CO[C@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)CC[C@]21C,-30.93237389181013
CCOc1cc(CC(=O)O)ccc1C,-19.35727602650877
COC(=O)CCCCCCCCCCCCCCCCc1ccc(O)cc1,-16.58711254816808
COc1ccc2c(c1)-c1c[nH]c(Br)c1CC2,-25.288273051890428
C[C@H]1O[C@@H](O[C@@H]2[C@H](O)[C@@H](O)[C@H](OC[C@@H]3O[C@@H](OC(=O)[C@]45CCC(C)(C)C[C@@H]4C4=CC[C@H]6[C@@]7(C)CC[C@H](O)[C@](C)(CO)[C@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@H](O)[C@@H](O)[C@H]3O)O[C@H](CO[C@H]3OC[C@](O)(CO)[C@@H]3O)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@@H]1O,-26.94393862352445
CO[C@@H]1[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]2[C@@H](OC)[C@@H](OC(C)=O)[C@H](O)O[C@@H]2C)[C@@H]1O,-20.998449806909775
CCC(=O)O[C@H]1C[C@@H]2CC[C@]1(C)C2(C)C,-15.753145515605866
Cc1ccccc1-c1nc(Br)c(S)s1,-31.054622557327093
CCCC/C=C\CCCCCCCC(=O)OC[C@H]1O[C@@H](O[C@@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@@H]([C@@H](C)CC[C@@H](C)C(C)C)[C@]5(C)CC[C@@H]43)C2)[C@H](O)[C@@H](O)[C@H]1O,-33.11333437018038
O=c1c(O[C@@H]2O[C@@H](O)[C@H](O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-23.963837150789914
CNC(=O)c1c(C)nc2c(c1C)C(=O)c1ccccc1C2=O,-20.366806302467012
COCCN1C(=O)CC[C@@H]1c1nc(CNC2CCOCC2)no1,-14.972987190667482
CC[C@@H](CC[C@H](C)[C@@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-15.840426437574934
CCCCCCCCCCCCCCC(=O)CC(=O)COC(C)=O,-17.600235467220045
C[C@@H]1C/C=C\C=C\CCCC[C@@H](O)C/C=C/C(=O)O1,-18.57177532951027
CC[C@@H](C)C[C@@H](C)/C=C(/C)[C@H]1O[C@H](c2c(O)[nH]cc(-c3ccc(O)cc3)c2=O)CC[C@@H]1C,-16.481292701300845
O=c1ccc2ccc(O[C@H]3O[C@@H](CO[C@@H]4OC[C@@](O)(CO)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)cc2o1,-28.047723427407615
CO[C@H]1[C@@H](O)[C@H](O[C@H]2CC[C@]3(C=O)[C@@H](CC[C@@H]4[C@H]3CC[C@]3(C)[C@@H](c5ccc(=O)oc5)CC[C@@]43O)C2)O[C@@H](C)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O,-27.25674076456926
C=CC(=C)CC[C@]1(C)[C@@H](C)C[C@@H](OC)[C@@]23C(=C[C@H](O)C[C@@H]12)[C@@H](OC(C)=O)O[C@H]3OCCC,-28.39768474345692
CC(=O)OC[C@@H]1O[C@@H](Oc2ccc(-c3cc(=O)c4c(O)cc(O)c(O)c4o3)cc2)[C@@H](O)[C@@H](O)[C@H]1O,-19.6995517133837
CCOC(=O)c1c(N)nc(C)c2c1OC(=O)c1c(C)cc(O)cc1O2,-22.042610817970857
CC[C@](C)(N)CC(=O)O,-18.63093563383154
COc1ccc([C@@]2(O)C=NN(C(C)=O)[C@@H](c3ccc(F)cc3)C2)cc1,-26.08645248456014
CCN1C[C@]2(C)CC[C@H](O)[C@]34[C@@H]1[C@@H]([C@H](O)[C@H]23)[C@@]1(O)C[C@H](OC)[C@@H]2C[C@]4(O)[C@H]1[C@@H]2O,-23.653437276137993
CCCCCCCCCCCCCC[C@@H](O)[C@@]1(O)C(=O)C=C[C@@]1(O)C[C@H](O)CO,-24.762908113363665
COc1ccc(-c2oc3cc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1O,-14.246175272470282
CCc1c(O)cc(Cc2ccccc2)cc1O,-17.059684066472983
CCCCCCCC[C@H](CCCCCC)CC[C@@H](Nc1ccc[nH]1)/C(=C/C(=O)O)[C@@H]1CCN=C(N)N1,-21.173299263522495
COc1c(Cc2ccc(O)cc2)nc(C(C)=O)c(OC)c1OC,-26.486584713333286
CCOCCCN1C(=O)CO[C@@H]2CN(Cc3ccc4c(c3)OCO4)C[C@H]21,-20.41150309875229
COc1ccc(-c2noc([C@H]3CCCN3C3CCCCC3)n2)cc1,-16.062738457214436
C=C1CC[C@@H]2C(C)(C)[C@@H](O)CC[C@]2(C)[C@@H]1CCc1ccoc1,-14.924088631094492
CC(=O)O[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H](Br)[C@@]2(OC(C)=O)C1,-21.01900031193145
CC[C@@H]1CN(C(=O)c2ccccc2)CC[C@@H]1[C@@H](O)c1ccc(OC)cc1,-21.356641583864985
C=C(CC[C@@H](C)[C@@H]1CC[C@@]2(C)[C@H]3CC[C@@H]4[C@@H](C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C)C(C)C,-13.938888091412082
COc1ccc(C(C)=O)c(O[C@@H]2O[C@@H](CO[C@H]3OC[C@](O)(CO)[C@@H]3O)[C@@H](O)[C@@H](O)[C@@H]2O)c1,-18.102831342966965
C=C1C(=O)O[C@@H]2C[C@@](C)(O)C3=CC[C@@](C)(O)[C@H]3C[C@H]12,-14.290541886723076
C=C1C(=O)O[C@H]2/C=C(/CO)[C@@H](OC(C)=O)C[C@@H]3O[C@]3(C)C[C@@H](OC(=O)CC(C)C)[C@@H]12,-19.434874178798054
Cc1c(CCO)c(CO)cc2c1C[C@@]1(C)[C@H]3[C@@H](C[C@](C)(CO)[C@@H]3O)C[C@]1(O)C2,-33.687822961612255
COc1cccc(CCC(F)(F)F)c1,-19.29978288852726
C=C(/C=C\[C@@H]1C(=C)[C@H](O)C[C@@H]2C(C)(C)[C@@H](O)CC[C@]12C)CO,-23.372689778072527
CCCCCC/C=C\CCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-16.92563897987202
CC1=CC[C@@H]([C@H]2OC[C@@H]3[C@H](C)[C@@H]2C(C)=C[C@@H]3C)CC1,-17.363316437986214
COc1cc2ccc(=O)oc2cc1O[C@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,-16.11157678343079
C[C@]1(OC(=O)/C=C\c2ccccc2)C[C@@H](O)[C@@]2(O)C=CO[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H]21,-15.377269961783895
Cc1nn(-c2ccc(C(C)(C)C)cc2)c2c1C(=O)[C@@]1(C)C(=C2)Oc2c3c(cc(O)c21)OC(C)(C)C=C3,-23.643850573113017
CC(C)=CCCc1c(O)ccc2c1oc(=O)c1c3cc4c(cc3oc21)OCO4,-24.242174139086273
COc1c2c(cc3oc([C@H](CCc4ccccc4)O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(=O)c13)O[C@H](C(C)(C)O)C2,-21.800956873317773
O=c1cc(-c2ccc(O)cc2)oc2c([C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)c(O)c([C@H]3OC[C@H](O)[C@H](O)[C@@H]3O)c(O)c12,-18.02915415637835
COc1cc(C[C@H](CO)Oc2c(O)cc([C@H]3OC[C@H]4[C@@H]3CO[C@@H]4c3cc(OC)c(O)c(OC)c3)cc2OC)ccc1O,-22.131790015802835
N[C@H]1[C@@H](O)[C@@H](O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O,-21.20816516898049
CCCCC/C=C/C/C=C/CCCCCCCCCCCCC(=O)N=CC(=O)O,-22.551555988873588
Clc1ccc(-c2noc([C@@H]3CCN(C4CCOCC4)C3)n2)cc1,-23.983354313313612
CCCCCCCCOc1ccc([C@H]2CC(=O)Oc3c2c(=O)oc2ccccc32)cc1,-14.458563714149932
C=C(CC[C@H](C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C)C(C)C,-16.617383983466425
COc1ccc(CCNC(=O)C2(c3ccc(C)cc3)CCOCC2)cc1OC,-18.368998663565435
COc1ccc(C(=O)O[C@H]2C[C@H]3[C@@]4(C)CC[C@@H](O[C@H]5C[C@H](OC)[C@@H](O[C@@H]6C[C@@H](OC)[C@H](O)[C@H](C)O6)[C@H](C)O5)CC4=CC[C@@]3(O)[C@@]3(O)CC[C@@](O)(C(C)=O)[C@@]23C)cc1,-25.801208028471592
