Molecule,Log-Likelihood
CC(=O)OC[C@@]12[C@@H](OC(=O)c3ccccc3)[C@@H](OC(C)=O)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@@](C)(O)C[C@H](OC(C)=O)[C@@H]2OC(=O)c1ccccc1,-22.3694338966161
CCCC(=O)Nc1ccc(C)cc1CO,-19.98836538940668
COc1ccc2c(c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-14.687721966092797
COc1ccc([C@H]2[C@H](COC(=O)c3cc(OC)c(OC)c(OC)c3)[C@H](c3cc(OC)c(OC)c(OC)c3)NC[C@@H]2C)cc1OC,-31.511438020213973
CCCCCCCCCC[C@H](O)[C@H]1CC[C@H]([C@H](O)CC[C@@H](O)CCCCCCCC2=C[C@H](C)OC2=O)O1,-11.922408904298209
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OCCN(C)C)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-17.56349227204919
C[C@@H]1[C@H]2CC[C@H]3[C@@H]4CC=C5C[C@@H](N[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]123,-25.868186275474727
C[C@@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-15.28314946561295
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC[C@@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)[C@@H](O)C/C=C\CCCCC,-31.517932719900273
CN(C)c1ccc(C(=O)NCc2ccccc2CN2C(=O)c3ccccc32)cc1,-26.799466780386865
COC1=NC(=O)CC1=O,-22.24695301055908
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@H]5[C@H](C)[C@@H](C)[C@H](C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-17.661178879570798
COc1ccccc1[C@]1(CCN(Cc2cccnc2)C(C)=O)CCO[C@@H](C(C)C)C1,-13.750983466103207
C=C(C)[C@H]1CC[C@]2(C)OC3=C(C[C@@H]12)C(=O)[C@]1(O)CO[C@H]3C1,-18.547150515951216
C[C@H]1C[C@@H](N)[C@@H](O[C@@H]2O[C@H](CN)[C@@H](O)[C@@H]2N)[C@H](O)[C@@H]1O[C@H]1O[C@H](CN)[C@@H](O)[C@H](O)[C@H]1N,-31.241402935236692
O=C(O[C@H]1[C@@H](OC(=O)c2ccccc2)[C@H](CO)O[C@H](n2cc(CO)c(=O)[nH]c2=O)[C@@H]1OC(=O)c1ccccc1)c1ccccc1,-29.158575236913748
O=C(OC[C@@H]1O[C@@H](O)[C@H](O)[C@@H]1O)c1ccco1,-22.82401406353165
C=CC(=O)c1ccc(-n2cccn2)cc1,-20.00475674122572
C=C1C=CC(=O)[C@@]2(C)[C@H](OC(C)=O)C3=C(C)C(=O)C[C@H]([C@@H](OC(C)=O)[C@H]12)C3(C)C,-23.79128511424642
CC1=C(CC[C@](C)(O)O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)CCC1=O,-18.518106497533154
C[C@@H]1O[C@@H](Oc2cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c(O)c2[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-13.910602387040854
CC(=O)Oc1ccc2oc(=O)ccc2c1,-13.670717760920525
CO[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@@H]3O[C@H](C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]3O)[C@@H](O)[C@H]2O)[C@H](OC)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,-46.70913073513657
CCCCCCCC(=O)O[C@@H]1[C@H](OC(C)=O)[C@]2(C)[C@H]([C@@H](C)[C@H](OC(C)=O)C[C@@H]2OC(C)=O)[C@H](OC(C)=O)[C@]23O[C@@]2(C)C(=O)O[C@H]3[C@@H]2O[C@]12C,-24.02728790001493
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@@H]3[C@@H]4C[C@@H](O)[C@H]5C[C@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-15.294475661736216
C[C@H]1O[C@H](Oc2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2O)[C@H](O)[C@@H](O)[C@H]1O,-16.116648089140654
COc1ccc(CCOc2ccccc2C(=O)NCCCC(=O)O)cc1O,-23.667728286236525
C=C1CC[C@@H]2C(C)(C)[C@@H](O)CC[C@@]2(C)[C@@H]1CCC(=S)C(=O)O,-28.029790779575706
COc1ccc(/C=C2\[C@H](O)[C@H](O)[C@@H](C)[C@@H]2c2ccc(OC)c(OC)c2)cc1OC,-26.127646796638142
C[C@@H]1[C@@H]2[C@H]3CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C(=O)O)CC[C@@]2(C(=O)O)CC[C@H]1C,-18.246106027407222
COC(=O)c1ccc(/C=C2\Oc3cc(OCC(=O)O)ccc3C2=O)cc1,-14.000701679688063
C=CC(=C)[C@H]1CC[C@H](C)[C@@]2(C)CC[C@@H](O)[C@](C)(CO)[C@@H](O[C@@H]3O[C@H](CO[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]12,-38.81621553896184
O=C(O)CCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O,-21.301954455673695
COc1ccc(CN2C[C@H]3c4ccc(Cl)cc4[C@@]3(C)C2=O)cc1,-28.82697888836265
C=C1C[C@H]2O[C@@H]3CC[C@@H](C(C)C)[C@H](CO[C@@]13C)C2(C)C,-40.48432477202732
CCCC/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCCCCCCCCC,-15.322897363919765
C[C@H](O)c1onc(-c2cccnc2)c1C(=O)Nc1cccc(C(F)(F)F)c1,-15.9740596893389
CC[C@H]1CC[C@@H](O)CC[C@H]1CC(=O)NCc1ccccc1,-22.80398647300899
CCC/C=C(\C)c1ccc(C)cc1,-20.006781697273254
C/C(=C\Cc1cc(C(=O)O)ccc1O)CC[CH]OO,-25.410298151429743
CC(=O)N1CCCN(CC[C@H]2CN(C(=O)c3nccn3C)CC[C@H]2CC(=O)O)CC1,-16.640364480612334
CCC(=O)O,-12.494843006134031
COC(OC)c1nc2ccccc2cc(O)c1=O,-27.68944723904133
CO[C@@H]1O[C@H](C)C[C@@H]1OC(=O)c1ccc(C)cc1,-27.524335784604773
Cn1c(=O)c2c(nc(N3CCc4ccccc4C3)n2Cc2cccc(Cl)c2)n(C)c1=O,-17.785444803808787
CC(=O)N1CCC(N2CCOC[C@H](Oc3cnccn3)C2)CC1,-13.12896804366028
COC(=O)c1cc(O)cc(OC)c1O,-11.801833391189575
COc1cc(O)c2c(=O)c3ccc4cocc4c3oc2c1O,-24.678220063447952
CCCCCCCCCCCCCCC[C@H]1CC(=O)NCCCN(O)CCCCCCCN1,-22.150054280646145
Cc1cc(O)c2c(c1)[C@](O)([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C2=O,-15.608111222856678
CCC/C=C/C(N)=O,-17.441922766156495
CO[C](/C=C/c1cc(O)cc(NC(=O)Nc2ccccc2OC)c1)C(=O)OC,-39.79976574052125
C=C(C)C(=O)O[C@@H]1[C@H](OC(=O)C(C)C)c2c(ccc3ccc(=O)oc23)OC1(C)C,-20.04044747093576
COC(=O)/C=C/c1ccc(-c2cc(OC(=O)c3cccs3)c3c(C)oc(C)c3c(=O)c2)cc1,-16.727346763946116
N#CCCN1CCc2c1[nH]c1ccccc21,-18.901174390426604
COC(=O)C=CC1=C(C)CCc2cc(OC)c(OC)cc2[C@@H]1C,-29.496240901295096
CCC[C@@]1(C)Oc2c(C)c(C=O)oc(=O)c2C=C[C@H]1C,-31.30450297088828
CC(C)C(=O)CC[C@@H](C)[C@H](O)C[C@@](C)(O)CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-28.324713103473183
COC(=O)C[C@H](c1ccc(Cl)cc1)c1c(O)ccc2c(=O)c(-c3ccc(O)cc3)coc12,-14.747795108822174
COc1ccc2c(C)c(CCC(=O)NCCCl)c(=O)oc2c1,-19.339349661953747
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@H]3CC=C4C[C@H](OC(=O)C(=O)C(Cl)(Cl)Cc5ccccc5)CC[C@]4(C)[C@@H]3CC[C@]12C,-21.916840374182357
C=C[C@](C)(O)CC[C@H](O)C(C)(C)O,-13.826979741454124
COc1cc([C@H]2[C@H]3CCCC[C@]3(O)CCN2CC(=O)Nc2ccsc2)cc(OC)c1OC,-17.61062993824089
C[C@@H](CCCCCCCCCCCCCCCCC(=O)O)[C@H]1CC[C@]2(C)[C@@H]3CC[C@@H]4C(C)(C)CC[C@]4(C)C3=CC[C@]12C,-38.09709036308232
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-14.235582032590171
CC1=C[C@H](O)[C@H]2[C@@H](CC1)C2(C)C,-18.189142637333138
NN1CCC(O)(c2csc(CN3CCOCC3)n2)CC1,-15.826073178337538
C=CC(C)(C)c1[nH]c2ccc(Cl)cc2c1COC1=Cc2ccncc21,-36.0735138617456
CCOc1ccc(C(=O)Oc2cc(OC(C)=O)c(C)c(OC(C)=O)c2)cc1O,-31.042194668203592
Cc1coc2cc3oc(=O)c(CCC(=O)NCCO)c(C)c3cc12,-13.16008701210376
C[C@@]1(O)CC[C@@]2(O)C(C=O)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]21,-16.139010639948538
CCCCCCCCNC(=O)CCC(=O)OC,-24.343447897583246
O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@H]3O[C@@H](CO)[C@@H](O[C@@H]4OC[C@H](O)[C@H](O)[C@@H]4O)[C@@H]3O)cc(O)c12,-23.66377217511763
C#CCN(C)CCNC,-16.022104144096375
O=C1OCc2c(O)cc(CO)cc21,-14.002407954074442
C[C@H](C/C=C/C(C)(C)O)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,-13.814489364298424
Cn1c2ccccc2c2cc(OCCN3CCOCC3)ccc21,-23.47479242447298
CC(=O)N[C@H]1[C@H](O)C[C@@](O)(C(=O)O)C[C@H]1O,-18.43972858134657
COc1c2c(c(C)c3c1C(=O)OC3)O[C@]1(C)CCCC[C@@](C)(C(=O)O)[C@@H]1C2,-19.393704832531512
COc1ccc(C(=O)Nc2nccs2)cc1OC,-18.805838122963905
O=C(CN1CCOCC1)NCC1=NCCc2c1[nH]c1ccccc21,-21.11192077420128
CCN(CC)[C@@H]1CC(=O)C2=C(C)c3cc(C)ccc3[C@]1(C)C2=O,-31.310788293136284
Oc1ccc2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1cc2c(cc1O)O[C@@H](c1ccc3c(c1)=CCN=3)[C@H](c1ccc(F)cc1)c1[nH]c3ccccc3c1C2,-34.04924019007012
COc1ccc(CN2C(=O)CO[C@H](c3ccc(NC(=O)c4ccncc4)cc3)[C@H]2CO)cc1,-12.966691993642598
CO[C@@]1(CC[C@@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]21,-13.518854170513803
CC(C)NC(=O)N1CCN2CC(=O)Nc3ccc(F)cc3[C@@H]2C1,-18.883258934831247
Cc1nn(CCC#N)c(C)c1[C@@H]1C=C[C@@H](NC(=S)NC2CCCCC2)C1,-16.62364671556861
C[C@@H](O)[C@@]1(O)C[C@](OCc2ccccc2)(C(=O)O)O[C@H]1Br,-34.32368274044711
C/C=C(\C)C(=O)O[C@@H]1[C@H](Oc2c(CCC=C(C)C)ccc(C)c2O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,-35.05430149666063
CC1(C)CC[C@]23CC[C@]4(C)[C@H](CC[C@@H]5[C@@]6(C)C[C@H](O)C(C)(C)[C@@H]6CC[C@]54C)[C@H]2[C@H]1OC3=O,-13.294985595966864
COc1ccc(NC(=O)O[C@@H]2CC[C@]3(C)[C@@H](CC[C@@H](O)[C@H]3CC(=O)N3CCc4ccccc43)[C@]2(C)CO)cc1,-13.29017712752102
COc1cc2c(cc1OC)OC[C@@H](c1ccc3c(c1)OCO3)[C@H](OC(=O)c1cccn1C)C[CH]2,-38.36917323246598
CC(C)(O)[C@@H]1CC[C@@]1(C)C(=O)CBr,-23.63600087465602
COC(=O)COc1cc(OC)c(OC)cc1/C=C1/Oc2cc(OCC(=O)OCC(C)C)ccc2C1=O,-24.298160669161007
CCOC(=O)c1cccc(NC(=O)N2CC[C@H](CC(=O)N3CCC(O)CC3)C2)c1,-18.121820429514628
O=c1ccc2[nH]c3ccc(O)cc3c2o1,-19.098281790676992
CCC[C@@H](O)C[C@H]1OC1(C)C,-17.83389482460916
CC1=C(CC/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)[C@](C)(O)CC[C@@H]3[C@@]4(C)CCCC(C)(C)[C@@H]4CC[C@@]23C)C(C)(C)CCC1,-23.932890507858247
C[C@@H]1O[C@@H](O[C@@H]2CC[C@@H](C)[C@H](O)[C@H]2OO[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H](CO)O1,-40.69187227729708
COc1ccc(CN[C@@H]2O[C@H]3[C@@H](OCc4ccccc4)O[C@H]3CO[C@H]2CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-34.71737116156146
CO[C@@]1(CC[C@@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]2[C@@H]1C,-25.81568793466431
CCCC[C@@H]1OC[C@]2(CC[C@@H]1C)C[C@@H]1C(=C[C@@H](OC)O[C@@H]1OC)C2=O,-36.41113522402157
COc1ccc(-c2cc3nc(Nc4ccc(F)cc4)ncc3o2)cc1OC,-25.655989204969956
COc1cc2c(cc1OC)CN(C(=O)CCC(=O)Nc1ccc(F)c(Cl)c1)CC2,-20.368915173923597
COc1cc(CC[C@@]2(C)O[C@H]3CC(C)(C)C[C@H]3[C@@H](OC(=O)c3ccccc3)C[C@]2(C)O)ccc1O,-35.96651423210278
CCN(CC)c1ccc([C@@H]2[C@H]3CCCC[C@]3(O)CCN2C(=O)/C=C/c2ccccc2)cc1,-14.320068512111902
C=C[C@@]1(C)CC[C@@H]2[C@@]3(C)CCC(=O)C(C)(C)[C@H]3[C@H](O)CC[C@]2(C)O1,-21.20077680714894
COc1ccc2c(c1OC)O[C@H]1c3c(Cn4cc5cc[nH]c5c4)cc(O[C@@H]4O[C@H](CO[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3OC[C@@H]21,-19.926804744580295
CCOC(=O)c1cccs1,-14.84716941707302
Cn1c(=O)c2c(nc(N)n2Cc2ccccc2)n(C)c1=O,-12.504609152674677
N#CCc1cccc(CC(=O)c2ccncc2)c1,-27.55034184968099
C=C1C[C@H]2C(=CC[C@@H]3C(C)(C)[C@H](OC(C)=O)CC[C@@]32C)[C@]2(C)CC[C@H]([C@H](C)CCC=C(C)C)[C@@]12C,-22.829254571639467
CCc1nc2ccccc2nc1C1CCCCC1,-19.219424359500408
COc1c2c(c(OC)c(OC(C)=O)c1OC)OC(C)(C)C=C2,-17.53854684480757
C[C@H]1CC[C@@H]2[C@@H]3C[C@]21OC3(C)C,-18.872378503438085
CO[C@@H]([C@@H]1OC(=O)c2ccccc21)[C@@H](O)N(C)CCc1ccccc1,-35.70311068548472
COC1=Cc2cc(O)ccc2[C@@](O)(c2cc3ccc(OC)cc3n(C)c2=O)C1=O,-28.637618387350813
COc1ccc2[nH]c([C@H]3CCN(C(=O)C4CCOCC4)C3)nc2c1,-16.858128089734237
COc1cc2c(cc1C(=O)OCCN(C)C)OCO2,-17.054495777905686
CC(=O)OOc1cc(OC(C)=O)cc(OC(C)=O)c1Oc1cc(OC(C)=O)cc(OC(C)=O)c1Oc1cc(OC(C)=O)cc(OC(C)=O)c1,-16.221574881114066
CC/C=C\C/C=C\C[C@@]1(O)C=C(Br)C(=O)C1=CC=CCCC(=O)OC,-14.039786078392352
O=C(O)c1ccc(Br)o1,-14.674403455341237
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@H](CC5OC(=O)O5)CC[C@]4(C)C3=CC[C@H]2C1(C)C,-25.51391731799231
COC(=O)c1ccc(/C=C2\Oc3cc(OCC(=O)c4ccc(OC(=O)c5ccco5)oc4=O)cc(C)c3C2=O)cc1,-35.70479672023794
COc1ccc2c(=O)c3c(O)cc4c(c3oc2c1O)[C@H](OC(C)=O)O4,-22.746893477160484
CCC/C=C/C=C/[C@]1(O)C[C@H]2[C@H](O[C@H]2CCC)[C@H]1O,-36.566974859684706
C=CO[C@@]1(C)[C@H](O)[C@@H](OC(=O)[C@]2(C)O[C@H]2C)[C@H]2C(=C)C(=O)O[C@@H]2[C@H]2C(C)=CC[C@H]21,-33.35984037576418
NC(=O)Nc1c(O)c(Cl)cc(Cl)c1O,-18.71689012646675
COc1ccc(-c2oc3cc(O)c(O)c(OC)c3c2C)c(O)c1,-21.85935452580452
CC(=O)N(O)Cc1ccccc1,-12.372603006660938
Cc1ccc(OC(=O)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)cc1,-13.22004698868841
CO[C@H]1C[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)[C@@H](O)C[C@]43O)C2)O[C@@H](C)[C@@H]1OO,-23.340962417423725
Cc1cc(=O)oc2cc(OC(=O)N(C)C)ccc12,-14.872248967425548
NC1=NC[C@H]([C@@H]2CC[C@H](CCCO)C2)N1,-28.146492811851203
COc1cn(O)c(=O)[nH]1,-22.761243517976254
CC(C)=CCC[C@]1(C)C=Cc2c(c3ccc(O)cc3oc2=O)O1,-12.8926534804923
COc1cc2c(O)oc-2ccc1C,-22.492366606369615
CC[C@H](C)OC(=O)/C=C/C=C/C=C/C(=O)c1c(C)cc(O)cc1O,-25.28201484680176
CC(=O)O[C@@H]1/C=C\C=C(/C)C[C@@H]2C[C@H]3O[C@@H]4[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]21C,-43.098429913858126
CC(C)=CCC[C@@H](C)[C@@H]1CC[C@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@]12C,-17.50424293614924
C=C1OC(=O)C(C(C)(C)C)=Cc2cc(OC)c(OC)cc21,-22.706790945201647
CCCCCCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCC)OC(=O)CCCCCCC,-15.567628282558871
COCCCN(C[C@@H]1CCCN2CCCC[C@@H]12)C(=O)CC1=C(C)c2cc(OC)c(OC)cc21,-22.21632360793592
CN1[C@@H]2CC(=O)[C@]13C[C@@H]2CC(C)(C)[C@@H]3O,-30.989257952664047
COc1cc2c3cc1Oc1c(O)c(OC)cc4c1[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@H](NCC3)N(C)CC2)NCC4,-24.67434061039239
CCN(CC)CCNC(=O)c1cccc(-n2nnnc2[C@H]2c3c(cc4c(c3OC)OCO4)CCN2C)c1,-17.537945610296447
COCCn1sc2nc(NC(=O)CCl)cnc2c1=O,-31.898734805596177
C=C1CC[C@H](C(C)C)[C@@H]2[C@H]1[C@@H]1C[C@](C)(O)[C@H](OC)CC[C@@](C)(OC(C)=O)[C@H]2O1,-18.771352302923333
Cc1c(Cl)ccc(O)c1Cl,-15.00038787536323
COc1cc2[nH]c3c4c(c(C)c(OC)c3c2cc1OC)C=CC(C)(C)O4,-17.571239146054722
COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(c1OC)C(=O)OC2,-17.61586692929268
COc1cc2c(cc1/C=C/C(C)(C)OO)OCO2,-18.10542541578616
CCCCNc1nc2c(s1)C[C@]1(C)CC[C@H](CC(=O)N3CCNCC3)[C@H](O)[C@H]1[C@@H]2C,-20.586674940444937
COc1cccc2c1O[C@@H](c1cc(OC)c(OC)c(OC)c1-c1ccccc1)N1N=C(c3ccc(C(C)C)cc3)C[C@@H]21,-25.23768879727868
COc1cc([C@H](O[C@H]2C[C@@H](OC)[C@H](O)[C@@H](C)O2)[C@H](C)Cc2ccc3c(c2)OCO3)cc(OC)c1OC,-26.520932285937302
CCOC(=O)CNC(=O)c1cccc(C(=O)OCC)c1,-17.04635225608945
NC/C(=C\C(=O)O)C1CCCCC1,-22.19561674818397
CC1(C)O[C@H]2[C@H](N[C@@H]2Cc2ccccc2)O1,-19.303998351097107
CC1(C)Oc2ccccc2[C@@H]2O[C@@]2(C)[C@@H]2C[C@@H]3O[C@@H]3[C@@H]21,-29.63484537799377
CC(C)=CCc1c2c(c(O)c3c(=O)c(-c4ccc(O)c(O)c4O)coc13)C=CC(C)(C)O2,-20.995778290765884
C[C@H](CC[C@@]1(O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@H]1O[C@H](CO[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-25.52593861892819
COC(=O)CC[C@H](C)[C@H]1CC[C@@H]2[C@H]3C[C@H](O[Si](C)(C)C)[C@@H]4CCCC[C@H]4CCCCC[C@@]31C2(C)C,-41.14481129217893
C[C@H](O)CC(=O)O[C@H]1/C=C\C/C=C(/C=C\Br)\C=C/C1,-42.47736320272088
CC(C)c1ccc2c(c1)NC(=O)[C@@]13CCCC(C)(C)[C@@H]1CC[C@H]3C(C)(C)O2,-32.91338228977111
COc1cc2ccnc([C@@H](/C=C/c3ccc(OCC(C)C)c(OC)c3)OC)c2cc1OC,-28.66350075043738
COc1ccc(C(=O)c2oc3ccc(C(C)=O)cc3c2C)cc1OC,-19.162210327893263
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-12.217348435893657
Cn1nc(-c2ccccc2)cc1[C@@H]1C[N@@]2CC[C@H]1C[C@@H]2CNC(=S)Nc1ccco1,-17.939221946664475
C[C@]12C=C[C@H]3CC[C@@]4(O)C[C@@H](O)CC[C@]4(C1=O)[C@H]3CC2,-18.995856270194057
COc1cc2c3c(c1OC)Oc1ccc(cc1)CCc1cc4c(cc1C[C@H]3NCC2)OCO4,-14.969379954009128
C=C(C(=O)O)[C@@H]1CC[C@@](C)(O)[C@@H]2CC[C@@](C)(O2)[C@@H](O)CC[C@@](C)(O)[C@H](O)C1,-16.410885907011107
COC(=O)c1ccc(-c2ccc(O)cc2)cc1,-19.02539949864149
COc1cccc([C@H]2[C@@H]3CCCC[C@@]3(O)CCN2C(=O)/C=C/c2ccccc2)c1,-13.641491779941134
COc1cc(N2COc3ccc4c(C)cc(=O)oc4c3CO2)cc(OC)c1OC,-18.20033334940672
C[C@](O)(CC(=O)O)CC1=NCc2ccccc2C1,-28.01999044418335
CCc1ccc(CCC/C(C)=C/[C@H](O)c2c(OC)cc(OC)cc2OC)cc1,-34.13647909462452
C=C(C)[C@H]1O[C@]23C[C@H]([C@H]1O2)[C@H](OCC)[C@H]3OC(=O)C(C)C,-41.006696255877614
CCCCCCCOc1ccc2c(C)c(Oc3ccccc3)c(=O)oc2c1,-23.799928854219615
CC1=CCC[C@@H]2[C@@H]3CC[C@]4(C)OC[C@](C)(CC[C@@H]3C)O[C@H]4CC[C@@]12C,-32.49087345600128
COc1ccc([C@H](CC(=O)O)[C@@H]2CCOC(C)(C)C2)cc1OC,-18.580057254526764
CCOc1ccc(C(=O)OC)cc1,-18.558752663433552
NC(=O)c1c(O)cccc1-c1ccc(O)cc1,-23.870120976120234
COc1cc(O)c2c(c1[C@@H](C)O)[C@@H](Cc1ccc(O)cc1)OC(=O)C2,-29.285233929753304
C[C@@H](O)c1cccc(O)c1OC(=O)CCCCCCCCCCCCCCC=O,-34.1931633092463
CC[C@H]1CCC(=O)CC(=O)/C=C/[C@@H]2O[C@@H]2/C=C\C(=O)O1,-32.79279024078278
Cc1cc(NC(=O)N2CCCC[C@H]2c2cccnc2)no1,-18.929762618499808
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O[C@@H]4O[C@@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]4O)cc3o2)cc1OC,-18.952583611826412
COc1ccc(/C=C\C(=O)O[C@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C)[C@H](O[C@H]4OC[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@@H]3O)[C@@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(C(=O)O)[C@@H]6CC[C@@]5(C)[C@]3(CO)CC4)O[C@H]2C)cc1,-17.274384037125856
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H]2C(CO)=CC[C@H]12,-17.32688705799228
C=C1C(=O)[C@@]23CC[C@@H]4[C@H](COC(=O)[C@]4(C)COC(C)=O)[C@@H]2C[C@@H]1C3,-29.28342169523239
