Molecule,Log-Likelihood
COc1cc2c(cc1C)[C@@H](O)CC1=C(C)C(=O)O[C@@H]1c1c(O)cc3c(c1O2)C(=O)O[C@H](C)C3,-40.329555409785826
CO[C@@H]1O[C@H]([C@H](O)C(C)(C)O)C[C@H]1[C@@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3,-17.733709820298827
C=C(C)[C@@H]1OC[C@@]2(C)[C@@H](c3cc4c(cc3[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O[C@@H](C)[C@@H]4C)OC(C)(C)[C@H]12,-47.02479169320941
COc1ccccc1/C=C\C(=O)O[C@@H]1[C@H](O[C@@]2(C)CC[C@H]3[C@H](CC[C@]4(C)[C@@H]3CC[C@]3(OC(C)=O)CC=C(C)[C@H](OC(C)=O)[C@@H]34)C2)O[C@H](CO)[C@@H](O)[C@@H]1O,-52.06777712609983
CN1C(=O)c2cc(C(=O)N3CCC4(CC3)OCCO4)nc(Cl)c2[C@]12CCC[C@@H]2O,-28.373342851580674
CCC[C@@H](C)CCC(=O)O,-15.68295401467185
C[C@H]1C[C@H]2[C@H](CC[C@@]3(C)[C@H](c4ccoc4)OC(=O)C[C@]23O)[C@@]2(C)C[C@@H](O)[C@H]12,-32.652978378362604
C[C@]12CC[C@@H]3c4ccc(O)c(CCl)c4CC[C@@H]3[C@H]1CCC2=O,-20.597118656944076
Cn1c(=O)cc(C(=O)NCCc2cccc(F)c2)c2ccccc21,-20.27803006861359
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC,-18.014071367648285
Cc1n[nH]c(NC(=O)CCCC[C@@H]2CCSS2)n1,-15.251964800107087
C=C(C)[C@H]1C/C=C2/C(=O)O[C@@H](C[C@@]3(C)O[C@@H]3CC/C(C=O)=C\[C@@H]1OC(=O)/C(C)=C/C)[C@@]2(C)CO[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O,-39.73668528745111
COc1ccc2ccc(=O)oc2c1[C@H](C[C@@H]1CCCN1C)C(C)C,-27.597574092214927
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]2[C@@H]1C,-20.11551632753617
Cc1c(C)c2cc3c(c(C)c2oc1=O)OCN(CCc1c[nH]c2ccc(F)cc12)C3,-18.65417423038889
COc1ccc(-c2coc3c4c(cc(O)c3c2=O)OC(=O)C[C@H]4c2cc(OC)c(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c(OC)c2)cc1,-19.26760189458946
C[C@@H]1O[C@@H](O[C@@H](C)CCCCC(=O)O)[C@H](O)C[C@H]1O,-15.256277435317315
COC1=CC2=c3c(nccc3=NCC2)-c2[nH]c(N)nc21,-28.58580022228125
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(=C/CO)C(=O)O,-17.798110753061337
CC(=O)O[C@H]1CC[C@]2(C)[C@@H](OC(C)=O)[C@@H]1[C@H]1c3[nH]c4ccccc4c3CCN12,-30.40179369610996
CCCCCC(C)(C)OC(=O)CC(C)C,-15.846601661134628
C#C/C=C/C[C@@H]1O[C@@H]([C@H](CC)OC(C)=O)C[C@@H](O)[C@H]1C/C=C\CC,-26.025602605936
CC(C)CCc1c(-c2ccc(O)cc2O)oc2c([C@@H]3OC[C@@H](O)[C@@H](O)[C@@H]3O)c(O)cc(O)c2c1=O,-23.06822725670645
CC(=O)O[C@H](C)/C=C/[C@@H]1[C@@H](OC(=O)c2ccc(O)cc2C)C=CCC(C)(C)C1(C)C,-40.08919349351709
CCOC[C@@H]1CCCN1[C@H]1[C@H](O)[C@H](CO)O[C@@H]1CN,-21.047800587861275
CO[C@@H]1[C@@H](O)[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H]([C@H](C)O)CC[C@@]43O)C2)O[C@H](C)[C@H]1O[C@H]1O[C@@H](CO[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@@H]1O,-28.501211678063555
COc1ccc(C2(C(=O)NCCc3c[nH]c4ccc(C)cc34)CCOCC2)cc1,-17.77182040858679
COc1cccc(-c2ccc3c(=O)c(-c4ccc(C)cc4)coc3c2)c1,-18.91045292846684
CCCC[C@H](C)CCC[C@@H](C)CCC[C@@H](C)CCCC(C)C,-18.006492975429865
C=C1[C@@H]2C[C@@H](O)[C@H]3[C@@]45CO[C@](O)([C@@H](O)[C@@H]4[C@](C)(COC(C)=O)CC[C@H]5OC(C)=O)[C@]3(C2)[C@H]1O,-22.53694766242552
O=C(OC[C@@](O)(CO)[C@@H](O)[C@@H](O)[C@H](O)CO)c1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-25.91237947917216
CCOC(=O)c1ccccc1C#N,-15.303891560484772
CO[C@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@@H]2[C@@H](O)[C@H]1O,-17.45463424623449
Oc1ccc(Cc2nnc(Oc3ccccc3)o2)cc1O,-24.26552118195832
COc1ccc2c(c1)c1c(n2CCCNC(=O)Cc2ccccc2)CCC1,-26.000450700834335
CCCCC/C=C\C/C=C\C/C=C\C=C\[C@H](O)CCCCC(=O)O,-16.990955134431715
COC(=O)Cn1c(=O)c2c(ncn2CC(OC)OC)n(C)c1=O,-18.592090104441013
COc1ccc([C@H]2[C@H]3CCCC[C@]3(O)CCN2Cc2ccccc2)c(OC)c1,-16.798929776618024
COC(=O)c1cc(Cc2cc(C)c3c(c2)C(C)(C)c2ccccc2-3)c[nH]1,-32.39097566851706
COc1cccc(C(=O)NCc2noc(C)n2)c1-c1ccccc1,-23.42775373001859
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@H]4O[C@@H](C)[C@H](O)[C@H](O)[C@@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@@H](O)[C@@H](O)[C@H]1O,-20.019600581192208
COC(=O)c1c(C)c(Cl)c(O)c(C/C=C(\C)CCC=C(C)C)c1O,-18.628877084265696
COc1cc(F)c2c(O)c3c(cc2c1O)C[C@@]1(C)CCCN1CC3,-29.924871453637024
CCCCC[C@@H]1CCCCCCCCCC(=O)O[C@H]2[C@H](O1)O[C@H](C)[C@H](O)[C@@H]2O,-15.309927565405816
CC(=O)O[C@H]1CC[C@@]2(C)[C@@H]3CC[C@]4(C)C(=CC[C@H]4[C@H](C)CC[C@@H](C)[C@@H](C)C(C)C)[C@@H]3CC[C@H]2[C@@]1(C)O,-35.285731079871766
CC(=CCc1c(O)[nH]c(C)c(Nc2cc(O)cc(O)c2C=O)c1=O)CCC1=C(C)CC(=O)CC(C)(C)C1,-46.12693771411068
O=C1C[C@H]2CCN(Cc3ccncc3)C[C@@H]2CCOc2ncccc2N1,-16.782025150663685
COc1cc(OC)cc(-n2c(O)c3c(c2O)[C@]2(N[C@H]3Cc3c[nH]c4ccccc34)C(=O)Nc3ccccc32)c1,-18.612726068964548
CC(=O)NCCc1c2c(c(O)c3c1OCO3)C=C2,-24.94400033999409
O=c1cc2ccc3c(c2c(O)o1)C[C@@H](O)CC3,-27.495588910554943
CC1=CC[C@@H](Br)C(C)(C)[C@@]12C=C[C@](C)(O)CC2,-14.73657873983393
O[C@H]1[C@H](NCc2ccc(F)cc2)[C@H]2CO[C@H](O2)[C@@H]1n1cc(-c2ccccc2)cn1,-15.276209594223474
COc1cc(CCCc2c(O)ccc(O)c2C=O)cc(OC)c1O,-22.82128653046675
COc1ccccc1-c1cc(=O)oc2cc(OCC(=O)NCC(=O)NCc3ccncc3)ccc12,-22.36678028721144
CCCc1cc2c(=O)c(-c3ccc4c(c3)OCCCO4)c(C(F)(F)F)oc2cc1OC,-17.835540291354846
COc1cc2c(c(OC)c1OC)C(=O)C[C@H](c1ccc3c(c1)OCO3)O2,-16.016853851695487
COc1cccc(/C=C/c2cc(O)cc(OC)c2)c1,-18.087165984572493
COc1cc([C@@H]2OC[C@@H]3[C@H]2CO[C@H]3c2ccc(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c(OC)c2)ccc1O,-19.72984484734843
O=C1CCCc2ccc3cc(O)c(O)c(O)c3c21,-20.726160320882627
COC1=C(OC)C(=O)c2c(cnc3ccccc23)C1=O,-23.534825683665986
O=C1CCc2ccc(O)c(c2)Oc2cccc(c2)Cc2ccc(cc2)Oc2cc1cc(O)c2O,-19.481708371196873
CCCCN(CCCC)CCCNCCCNCC,-25.15598653256893
C=C1CC[C@H]2CCC3=C([C@H](C/C(C)=C/[C@@H](O)C1)NC3=O)C2(C)C,-17.26123967847161
CCOC(=O)c1c[nH]c(=O)c2c1OC(=O)C[C@@H]2c1ccc(-c2ccccc2C(=O)OC)o1,-16.67019162823999
CO[C@@]12C[C@@]3(C)O[C@@H](O1)[C@]1(COC(=O)c4cc(O)ccc4I)[C@H]3[C@@H](O[S@@H]1O)[C@@H]2O,-59.855375311475655
C/C=C(\C)C(=O)O[C@@H]1Cc2c(c(-c3ccc(O)cc3)c3oc(CO)cc(=O)c3c2O)OC1(C)C,-19.112490094499663
CCOC(=O)COc1ccc2c(c1)oc(=O)c1ccccc12,-13.89122411167773
C[C@@H]1NC(=O)NCC[C@@H]1O,-21.897954628126172
C=C1C(=O)O[C@@H]2[C@@H]1CC[C@@]1(C)[C@H](O)[C@H](O)CC(=C)[C@H]21,-19.550700615141977
CC(=O)OC[C@@](C)(O)[C@@]12O[C@@H]1[C@H]1O[C@]13[C@@H]1C[C@@H](O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@@]4(C)CO[C@H]([C@H]14)[C@H]32,-38.268339998972806
CC(=O)OCCc1cccc(Oc2cc(C)c(O[C@@H]3O[C@H](C)[C@H](O)[C@H](O)[C@@H]3O)c(C)c2C(=O)O)c1,-41.21991785640057
Cc1ccc2[nH]c(C[C@@H]3C[C@@H](C)Oc4cccc(O)c43)nc2c1,-16.839802524162224
CC(=O)O[C@H]1C(C(=O)C=C(C)C)=C(C)C=C[C@@]2(C(C)C)C[C@@H](c3ccoc3)O[C@H]12,-37.23608826971031
COc1cc2c(cc1OC)CN(Cc1cc(=O)oc3cc4c(cc13)OCO4)CC2,-14.30743265982892
C[C@H](N)[C@@H](O)/C=C/C(=O)O,-18.34085219406552
COc1ccc(C(=O)OCc2cc(OC)cc(OC)c2)cc1,-20.070766473749245
COc1ccc2c(c1OC)c(=O)n1c3ccccc3c3nc(/C=C/c4ccccc4)nc2c31,-22.61158299810631
CC1=C[C@H]2O[C@@H]3C[C@H]4OC(=O)/C=C\C=C/[C@H]([C@H](C)O)OCC/C(C)=C/C(=O)OC[C@@]2(CC1)[C@]4(C)[C@@]31CO1,-15.97148444919003
CO[C@H]1C[C@H]2[C@H](CC[C@H]1N)N[C@@H]2O,-29.64172439057438
C[C@]12CCC(=NNC(N)=O)C=C1CC[C@H]1[C@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,-17.124103520880453
CC(=O)O[C@H]1C[C@@H](C)[C@](O)(CCc2ccoc2)[C@@]2(C)CCCC(C)(C)[C@@H]12,-13.819716191013868
CC(=O)OC[C@@]1(O)CC[C@@H]2[C@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-19.608846767034265
C=CC(C)(C)c1cc2c(c(CC=C(C)C)c1O)OC[C@H]1c3ccc(O)cc3OC[C@H]21,-21.993448639237613
CC1=C(C)C(=O)O[C@@H]([C@@](C)(O)[C@]2(O)CC[C@@]3(O)[C@@H]4C[C@H]5O[C@]56[C@@H](O)C=CC(=O)[C@]6(C)[C@H]4CC[C@]23C)C1,-16.030485335268168
O=CC1=CC[C@H]2C(C(=O)O)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]12,-20.42122784725143
COc1cc2c(cc1OC)[C@]1(O)C(=O)c3ccc4c(c3O[C@@H]1CO2)CCC(C)(C)O4,-15.11963770224611
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-17.744327981661627
C=C1C(=O)[C@@]23C[C@H]1CC[C@H]2[C@]1(CCCC(C)(C)[C@H]1CO)COC3=O,-17.665256645108457
COc1ccc2oc3c(OC)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(=O)c4oc(=O)c(C)cc4c3c2c1O,-36.66261415367262
C=C1CCC[C@@]2(C)CCC(=C(C)C)C[C@H]12,-15.783301675473922
Cc1ccc2c(c1)[C@](C)(C(=O)CO[C@@H](C)CCN1CC[C@@H](C)C[C@H]1C)OC(C)(C)O2,-46.98042405151864
Cc1ccc(-n2c(SCC(=O)NCc3cc(=O)[nH]c4cc(C)ccc34)nc3c(=O)[nH]cnc32)cc1,-24.00862388440146
COc1ccc(C/C=C(\Cl)CCC=C(C)C)c(C/C=C(\C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)c1O,-41.499613525324094
CN[C@](O)(c1ccccc1)C(F)(F)F,-23.1249352465602
COc1cc(C)c(CCc2ccc(O)cc2)oc1=O,-21.372933866805397
C[C@H]1[C@H]2[C@H](C[C@@H]3[C@@H]4CC[C@H]5C[C@@H](N)CC[C@]5(C)[C@@H]4CC[C@]23C)O[C@]12CC[C@@H](CO)CO2,-18.58835421902404
COc1cc2c(cc1OC)CC(=O)N(CC(=O)N[C@@H](CO)CCSC)C=C2,-17.463149375162175
C=C1C=C2ONN1c1ccccc1Oc1ccc(cc1)CCc1ccc(cc1)O2,-34.09348794549442
C[C@H](O)CC[C@@H]1[C@@H](CN)C1(C)C,-19.418505699293743
C[C@H]1CCCC2=CC[C@@H]3[C@H](C3(C)C)[C@]21C,-15.63114945623238
CCCCCCNC(=O)Cn1cnc2c1c(=O)[nH]c(=O)n2C,-15.014533971265337
C/C(=C/CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C)CO,-18.548669477830117
CC1(C)C[C@@H](O[C@@H]2O[C@H](CO[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)C[C@]2(OO)O[C@H](Br)[C@@](C)(O)[C@@H]12,-40.190933047291765
O=C(Cc1ccc(Cl)cc1)NC[C@H]1Cn2cc(-c3ccc(F)cc3)nc2CO1,-20.558034367772052
CCCCC/C=C\CC[C@@H](O)C[C@H](O)CCCC[C@@H](O)[C@H](O)C[C@@H](O)[C@@H](O)CCCCCCCC(=O)O,-33.423640933262504
CCN(CC)CCCCCC/C=C\CCCCCCCCCCCCCCCCCCCCCCCCCO,-27.318374452879652
CC1=C(C(=O)O)C[C@H]2[C@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-20.658795989205828
COc1cc2c(c(O)c1C)[C@H](CCCC(=O)NCC(=O)O)CC(=O)N2,-31.928851572516574
C[C@H]([C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](N(C)C)CC[C@]4(C)[C@@H]3CC[C@]12C)N(C)C1C(=O)C=CC1=O,-27.78581102441603
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-14.208621681558723
COC(=O)[C@@]12O[C@]3(C=CCCC3)O[C@@H]1CC[C@@H]2O,-26.447716541377304
COc1ccc(CCNC(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)cc1OC,-15.322196364282718
CC(C)(O)CCc1c2c(c(C=O)c3c(=O)c4ccc(O)c(O)c4oc13)C=CC(C)(C)O2,-26.527273908744977
CO[C@@H]1[C@@H](OC)[C@H](O)C(O)[C@H]1O,-19.67959838879324
CCc1cc2c(cc1OC)OC(C)(C)C=C2,-16.618610577701475
C[C@H]1CC[C@@]23COC(=O)C2=CCC[C@@H]3[C@@]1(C)CC(=O)c1ccoc1,-15.334452082162898
CC1=C(C)[C@H](/C=C/c2ccc3c(c2)OCO3)[C@](C)(O)[C@H]1C,-29.24272204900626
C=C(CO)C(=O)O[C@H]1C[C@@H]2C[C@H](OC(=O)/C(C)=C\C)CC[C@@H]2N1C,-25.608330661645596
CC(C)CCC[C@@H](C)[C@@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@@]21C,-20.244223457553744
CC(C)(O)[C@H](O)Cc1c(O)ccc2c1O[C@H]1c3ccc(O)cc3OC[C@H]21,-20.444113915371418
C/C=C/C=C/C[C@@H](/C=C/C=C/C=C/C=C/C(C)=C/C(C)=C/C)OC(C)=O,-34.52751366254233
CCOC(=O)/C=C/c1cccc(OCCOC)c1,-20.824450929518207
C[C@@]1(NC(=O)CCC(=O)O)Cc2ccc(O)cc21,-23.859502708794025
CCc1c[nH]c2c1COC(=O)[C@@](C)(O)[C@H](O)CC2,-30.163178754170076
CC(=O)c1cc(C(=O)/C=C/c2ccccc2)cc(Oc2ccccc2C)c1O,-26.041482788165013
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/[C@@]23O[C@]2(C)C[C@H](O)CC3(C)C)C(C)(C)C[C@H](O)C1,-14.74223923450336
CCCCCC(=O)N1C[C@@H]2C[C@@H](O)CN2C2(C1)CN(C1CCOCC1)C2,-17.26520814021933
CC(=O)N[C@H]1[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC=C4[C@H]3CC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]43)C2)O[C@H](CO)[C@@H](O)[C@@H]1O,-23.438347183702717
O[C@@H]1CO[C@H]2[C@H]1OC[C@H]2n1cc(CF)cn1,-19.898877385472588
CCCC(=O)O[C@H]1[C@H]2[C@@H](CC1(C)C)[C@@]13CC[C@@]1(C)[C@H]1COC(=O)C[C@@]213,-42.84109947932302
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/[C@@]23O[C@]2(C)C[C@H](O)CC3(C)C)C(C)(C)CCC1=O,-17.139172790572047
CC(C)=CCc1c(O)ccc2c1oc1cc(O)ccc12,-16.535850294079864
CC1(C)CCc2c(cc3oc(=O)ccc3c2CC(=O)O)O1,-18.42982527917411
C[C@]1(O)C[C@@H](O)[C@H]2C=CO[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]21,-15.818236177066863
C=C1CC[C@@H]2[C@](C)(COC(C)=O)CCC[C@@]2(C)[C@]1(O)CC/C(C)=C\C(=O)OC,-22.728215370527323
COc1ccc(O)c(C=CC(=O)c2ccc(O)cc2)c1,-21.25290979772035
COc1ccc2c(c1OC)C(=O)N1c3ccccc3C(=O)N(CCCC(=O)Nc3cccn3C)[C@@H]21,-17.894562706576835
COC(=O)C[C@@H](C)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)CCC[C@]4(C)C3=CC[C@]12C,-22.46902837872767
CO[C@H]([C@H](C)[C@H]1O[C@H](C[C@H](C)/C=C/C(=O)O)[C@H](C)[C@@H](O)[C@@H]1OC)[C@@H](C)/C=C(\C)[C@H](O)[C@@H](C)/C=C/C[C@@H](C)O,-49.3071548968619
O=C(COc1cc2cc(C(=O)O)c(CC(=O)N3CCOCC3)c(=O)oc-2c1)Nc1ccccc1,-25.14999068006
COc1cc2c(cc1OC)C1(CCN(Cc3ccc(C(=O)O)cc3)CC1)NC[C@H]2c1ccccc1,-28.678147925085796
OCCCc1ccccc1,-14.033542891731486
COc1cc2c3c(c1O)N1C=C(C)N=CC1=CC=3N(C)CC=2,-33.92401491761848
CC1=C[C@@H](CNCc2ccc(CO)o2)[C@H](C(C)C)C[C@H]1CC(=O)N1CCOCC1,-17.769630386192148
C=C1C(=O)O[C@H]2/C=C(/CO)CC/C=C(/C(=O)OC)[C@@H](O)[C@@H](OC(=O)[C@]3(C)O[C@H]3C)[C@@H]12,-19.29827411201404
C[C@H]1O[C@@H](OCN)O[C@H](COC[C@H]2O[C@H](O)[C@@H](O)[C@H](O)[C@@H]2O)[C@H]1O,-38.17982629295875
COC1=CC(=O)O[C@H](C[C@@H](OC)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2cc(O)c(OC)c(O)c2)C1,-30.55430923445965
Cc1ccc(O)c2c(=O)oc(C[C@H](C)O)cc12,-20.535527091269618
C/C=C(\C)C(=O)O[C@]1(C)CCC[C@@H](c2ccnc(N)c2)[C@]12Cc1cc3cc(CCCO)c(=O)oc3cc1O2,-19.382764332691295
C=C1C(=O)O[C@@H]2/C=C(/C)CC[C@@H](O)[C@@](C)(O)CC[C@@H]12,-18.3812381443131
C/C1=C\C(=O)O[C@@H]2C[C@@H](CC[C@@](C)(O)/C=C/C[C@@H](O)[C@H](C)/C=C\C(=O)O2)O1,-29.802742457530258
C/C=C(/C)C(=O)Oc1cc(C)c(OC)c(O)c1OC,-21.310187061822944
O=C1c2ccccc2C(=O)C1[C@H]1CCC=NN1c1ccccc1,-26.414511797040177
CC(=O)COC(=O)CCC(=O)O[C@@H]1CC[C@]2(C)[C@H]3C[C@@H](OC(C)=O)[C@@H]4[C@H]([C@@]5(C)CC[C@H](C(C)(C)O)O5)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-34.57653558268066
COc1c(Cl)cc(CC(=O)Nc2ccc(C(N)=O)cc2)cc1Cl,-20.79487130920461
CC(=O)Oc1ccc(N[C@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,-25.47779411130614
COc1c2cc([C@@](C)(O)[C@H](O)[C@H](C)O)oc2c(OC)c2ccoc12,-24.966864496331254
CN[C@@H]1[C@@H]2OC[C@H](O2)[C@@H](O)[C@@H]1OC,-18.643196094126324
C/C=C(/C)C(=O)O[C@@H]1C[C@H](C)[C@@]23C[C@H]1[C@]2(C)CC[C@H]3O,-26.98846711715305
CCCCCCNC(=O)c1nc(-c2ccc(OCc3ccccc3F)cc2)cs1,-29.47523533817366
N#CCCCCC(=O)O,-14.516864545359567
CCCCCCCCCCC/C=C\[C@@H](O)CC[C@@H](O)[C@H]1CC[C@H](CCCCCCCC[C@H](O)CC2=C[C@H](C)OC2=O)O1,-23.80433995695421
CC1=C(C#C/C(C)=C/C=C\C(C)=C\C=C/C=C(C)\C=C\C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@@H](O)C1,-25.03759859171987
C[C@@H]1CC[C@@H]2[C@](C=O)(C(=O)O)[C@H](C1)C[C@H]1CC(C)(C)[C@]12C,-38.40858906823632
COc1ccc(C(=O)NC[C@H]2OCCc3ccccc32)cc1,-14.524266794302092
CCCN1CC(=O)N2C[C@H](c3cccs3)c3c([nH]c4ccccc34)[C@@]2(C)C1=O,-19.11083645660983
C[C@@H]1O[C@@H](O[C@@H]2C[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC3=CC[C@@H]4[C@@H]5C[C@@H]6O[C@]7(OC[C@@H](C)[C@@](O)(CO[C@H]8O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]8O)[C@@H]7O)[C@@H](CO)[C@@H]6[C@]5(C)CC[C@@H]4[C@]32C)[C@H](O)[C@H](O)[C@H]1O,-42.46444744858309
O=C(c1ccc(F)cc1)N1C[C@@H]2C[C@@H](O)CN2C2(C1)CN(C1CCOCC1)C2,-16.12045487589785
Cc1ccc2oc(-c3ccccc3)nc2c1,-14.180473117594374
CCCCCCCCCCCCOc1ccc2c(-c3ccc(OC)c(OC)c3)cc(=O)oc2c1,-20.17251875823422
COc1cc([C@@H]2Oc3cc4c(O)cc(OC)c(OC)c4c(O)c3O[C@@H]2CO)ccc1O,-27.519700987133547
CCN(CC)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2n1cc(COc2ccccc2)nn1,-19.869808314208058
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC[C@H](O)CC5)CC[C@]43O)C2)C[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-27.69751410148092
CC1(C)CCC[C@]2(C)c3c(O)ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3C(=O)C[C@H]12,-22.17174663824335
C=C(C)[C@@H]1CCc2c(C)ccc(C)c2C1,-16.076984267056105
C=C1/C=C/[C@H](C(C)C)C/C=C(\C)C[C@@H](O)/C=C(\C)CC[C@@H]1O,-19.577005780323816
O=C(c1ccc(Cl)cc1)N1CC[C@H]2COC(=O)N2c2ccc(F)cc2C1,-16.746480090263503
COc1c(O)c(O)c2oc(-c3ccc(O)cc3)c(O[C@@H]3O[C@H](CO[C@@H]4O[C@H](C)[C@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(=O)c2c1O,-20.98900666029658
COc1ccc2c(C)c(-c3ccccc3Br)c(=O)oc2c1,-18.412342004608945
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@@H]3C[C@@H](O)[C@H](O)[C@H](C)O3)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-24.1155062968719
COc1cc(O)c2cccc(NC(=O)C3(c4ccc(OC)c(OC)c4)CCOCC3)c2c1,-27.812717363889533
O=C(O[C@H]1[C@H](O)[C@@H](O)[C@@H](c2c(O)cc(O)c3c(=O)c(O)c(-c4ccc(O)c(O)c4)oc23)O[C@@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,-24.194399088562932
Cc1coc2c1C[C@H](CO)[C@H](C)[C@@H]2O,-24.516444196968223
C[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4C=C[C@]46OC[C@@]7(CCC(C)(C)C[C@H]74)[C@H](O)C[C@]65C)[C@]3(C)CO)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-18.152933211214982
C=CC(C)(C)c1c(O)c2c(c(C(=O)C=C(C)C)c1O)OC(C)(C)CC2,-18.605428817128995
COc1cc2cc(c1Cl)N(C)C(=O)C[C@H](OC(=O)c1ccc[nH]1)[C@]1(C)O[C@@H]1[C@H](C)[C@H]1C[C@@](O)(NC(=O)O1)[C@H](OC)/C=C/C=C(/C)[C@H]2OC,-24.785900564380427
CC1=CC[C@@H](Br)C(C)(C)[C@]12CC[C@@](C)(C[C@@H](O)[C@H](C)N(C)C)C2,-32.94547323519146
COCC(=O)N1CCOC[C@H](OCO)c2ccc(C(F)(F)F)cc21,-26.89496906241766
