Molecule,Log-Likelihood
CC(=O)Oc1ccc2c3c(c(=O)oc2c1)CCC3,-13.856571941651056
C=C1C(=O)O[C@@H]2C3=C(C)[C@@H](O)C[C@@H](O)[C@@]3(C)CC[C@@H]12,-15.197603706499647
C=C1C(=O)O[C@H]2C3=C(CC[C@@H](C)C3(C)C)CC[C@@H]1[C@@H]2O,-25.757945586981805
CC(=O)O[C@@H]1C[C@@H]2[C@@H](CC[C@]3(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]23)[C@@]2(C)CC[C@H](O)C[C@H]12,-18.27981236558844
Cc1c(O)cc2oc(-c3ccc(O)cc3)c([C@H]3O[C@H](C)[C@H](O)[C@@H](O)[C@H]3O)c(=O)c2c1O,-24.797121798463195
C[C@H]1CO[C@]2(O[C@@H]3C[C@@H]4[C@H]5CC=C6C[C@@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O[C@H]8OC[C@@H](O)[C@H](O)[C@@H]8O)[C@@H]7O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)CC[C@]6(C)[C@@H]5CC[C@]4(C)[C@@H]3[C@H]2C)[C@H](O)C1,-23.1534504948213
COc1cc(/C=C/C(=O)O[C@@H]2C[C@H]3CC[C@@H](C2)N3C)cc2c1OCO2,-22.000997817242023
C[C@H]1N[C@H]([C@H]2CCC(=O)O2)CC[C@@H]1O,-20.15637716335914
Cc1ccc2c(C)c(O)ccc2c1CCc1ccc(O)cc1,-20.300742811330565
CCCC[C@]1(C)Oc2cc3oc(-c4cc(O)cc(O)c4)cc(=O)c3c(CCCO)c2C2(CCCC2)Cc2cc(O)ccc2-c2ccc(NC(C)C)cc21,-51.81286747031481
O=c1c2c(oc3cc(O)c([C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(O)c13)COc1cc(O)ccc1-2,-19.63955254130633
C/C=C(\Cl)[C@@]12CCC(=O)C(=C(Cl)O1)C(=O)C2(C)C,-29.492174138271366
CCCCC/C=C\C/C=C\C/C=C\CCCC[C@H](CCC)N(O)O,-32.181444691013894
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC,-18.67785404785536
C=C1C[C@]23CC[C@@H]4[C@](C)(CCC[C@@]4(C)C(=O)OC)[C@H]2[C@H](OC(C)=O)C[C@H]1C3,-22.139636296657045
C[C@@H](O)c1ccc2[nH]ccc2c1,-19.95647505093621
CC(C)=CCc1cc([C@H]2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)ccc1O,-12.631051077165466
CC(C)=CCC[C@](C)(O[C@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@@H]1O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3[C@@H](O)C[C@@]12C,-22.18491572872881
C=C1CC[C@@H]2O[C@@]2(C)CC[C@H]2[C@H]1C[C@]2(C)CC[C@@H]1OC1(C)C,-17.676492243263056
Cc1cc(NC(=O)CN2CC[C@@]3(O)CCCC[C@H]3[C@H]2c2ccc3c(c2)OCO3)no1,-22.560475053222035
COc1cc(O)c2c(c1)O[C@@H](c1ccccc1O)CO2,-30.6154093177538
CN1C(=O)O[C@@H]2[C@@H]3CN4c5ccccc5[C@]4(O)[C@H](O)[C@@H]1[C@@H]32,-40.79811744541803
c1cncc(CN2CC[C@@H](c3nnc(-c4cccnc4)o3)C2)c1,-16.496701907311945
C=C1C=C(C#N)CCCC1=C,-24.997790775807516
COC(=O)c1cc(O)c(O)c(O)c1-c1ccc(C)o1,-19.845602976241935
CC1=CC[C@H]2C[C@@H]1C(C)(C)CCC[C@@]2(C)O,-18.136727760782374
C[C@H]1CC[C@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@]12CC[C@@](C)(CC(=O)O)O2,-17.5070154176683
C/C(CO)=C1\CCc2ccc(cc2CCc2cccc(Cc3ccccc3)c2)CC(=O)O[C@H]2c3c(ccc4cc(CCOCO)c(=O)oc34)OC(C)(C)[C@@H]2OC1=O,-21.49751306892904
Cc1c(C(=O)N2CCCC3=C[C@@H]4C[C@@H](CN5CCCC[C@@H]45)[C@@H]32)cnn1-c1ccccc1,-20.03845384332817
CC(C)=CCC[C@@H](C)[C@H]1CC[C@]2(C)C[C@@H]3C(C)=CC[C@@H]3C1=C2CO,-27.227394403274957
CC1(C)CCc2c(cc(O)c3c2OCCO3)O1,-18.34759798101004
CO[C@@H]1Cc2ccccc2[C@H]1O,-19.749357127227995
CC1=Nc2c(C)cncc2CC1,-20.813831281426246
COCCNC(=O)C[C@H]1O[C@H](CNC(=O)c2ccc(F)cc2)[C@@H](O)[C@@H]1O,-16.04053221570757
O=C1N(c2ccccc2)C(=O)C12CC=CC2,-21.311694196305325
COc1cc(Cc2cc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(OC)c(O)c3o2)c(O)cc1O,-28.99098183222304
CC[C@@H]1c2cccc(c2O)C(=O)NCCCCN(C(=O)/C=C/c2ccccc2)CCC[C@@H]1OC,-37.14168400118797
O=C1C[C@H]2CCN(C(=O)NCc3ccccc3)C[C@H]2CCN1Cc1ccc2c(c1)OCO2,-16.55965892959648
CC1(C)CC(=O)C2=C(C[C@@H](C(C)(C)O)O2)O1,-16.52180301307817
O=C(Nc1ccccc1)Nc1ccc([C@@H](O)[C@@H]2COCC(=O)N2Cc2ccc(F)cc2)cc1,-17.441024176550854
Cc1nn(-c2ccc(Cl)cc2)c(C)c1[C@@H]1C=C[C@@H](NC(=O)Nc2cccc(C#N)c2)C1,-16.865753474759913
C=C1C(=O)O[C@H]2/C=C(/COC(=O)C(C)C)CC/C=C(\C)C[C@@H](OC(=O)/C(=C/CO)CO)[C@@H]12,-18.184570815081315
CCCCCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCCC,-15.179111902587463
COc1ccc(Cl)c(C(=O)OC[C@H]2[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)O[C@H](C)C[C@H]2O)c1C,-33.32005183666479
CC(C)[C@H](C)/C=C\[C@@H](C)[C@H]1CC[C@H]2C3=C(OCC[C@]12C)[C@@]1(C)COC(=O)[C@@](O)(C3)[C@@H]1O,-46.50281358126085
CCCCCCCCCCCCCCC/C=C/CC(=O)OC[C@H](O)CO,-18.102333996112066
O=C(Nn1cnnc1-c1ccc2c(c1)OCO2)N(Cc1ccccc1)Cc1ccco1,-29.037554700309556
CC1=CC[C@H]([C@@H](C)[C@@H]2CC[C@]3(C)C(=O)[C@@]4(O)CC(C(=O)c5ccccc5)=CC(=C34)CC[C@]2(C)C(=O)O)OC1=O,-31.273162953790234
C[C@]12CC[C@H](O)C[C@H]1CC[C@H]1[C@@H]2C[C@@H](O)[C@]2(C)[C@H](c3ccc(=O)oc3)CC[C@]12O,-18.264427054273256
C=C[C@@]1(C)CC(=O)[C@@]2(C)[C@@H](C)c3ccc(CO)cc3[C@@H]2C1,-30.036592554177332
COC(=O)n1ccc2c(C(=O)O)cccc21,-20.34838648796722
CCCCCCCC/C=C\CCCCCCCCCCCCNc1cc(O)cc(O)c1,-26.375759265643865
COc1cc(OC)c(C(=O)/C=C/c2ccccc2)cc1OC,-15.79681778451777
COC(=O)c1c(C)c2c(Cl)c(Cl)cc(Cl)c2oc1=O,-23.80996095460432
C[C@H](O)[C@H]1N[C@]2(C(=O)Nc3ccc(Cl)cc32)c2c1c(O)n(C1CCCCC1)c2O,-16.433627322721804
COc1ccc(C(=O)O[C@H]2C[C@H]3CC[C@@](O)([C@H]2OC(C)=O)N3C)cc1,-26.676584219487268
C=C(C)[C@@]12CC[C@H]3[C@@](C)(CCC[C@]3(C)O)[C@H]1C2,-21.86009840686529
C[C@@]1(O)[C@@]2(C)C[C@@H](O)[C@@H](Br)[C@@]1(C)CO2,-24.233571604723693
C/C(CCc1ccnc(N)c1)=C(\CO)C[C@]12O[C@]1(C(=O)OC[C@H](O)CCc1ccccc1CCCO)C(=O)c1cc(O[C@H]3O[C@@H](C4CCCC4)[C@@H](O)[C@H](O)[C@@H]3O)cc(O)c1C2=O,-40.36061439900732
CC(=O)O[C@H]1[C@@H](O)[C@@H]2[C@H]3CC[C@H]([C@@](C)(O)[C@@H]4CC(C)(C)O4)[C@]3(C)CC[C@H]2[C@@]2(C)CCC(=O)C[C@]12O,-30.23878496395264
COC(=O)c1cc(OC)cc(OC)c1C(=O)c1c(O)cc(C)c(O)c1C(C)=O,-18.079287631051557
Cc1c(O)cc2c(c1C)O[C@](C)(CCCO)CC2,-17.127701832798266
COCCN1CC(=O)N2C[C@@H](c3ccc(Cl)cc3)c3c([nH]c4cccc(OC)c34)[C@@]2(C)C1=O,-19.6108150875516
C=C(C)Cn1nc(C)c(CCC(=O)NC2CCCCC2)c1C,-18.135778974046843
COC(=O)c1ccc2[nH]c(CSc3csc(C)n3)nc2c1,-24.24127270903773
CCN1C[C@]2(OC(=O)c3ccccc3N)CC[C@H](OC)[C@]34[C@H]5C[C@H]6[C@H](OC)[C@H]5[C@](O)(C[C@H]6OC)[C@@](O)([C@@H](OC)[C@@H]23)[C@@H]14,-21.313242511536373
C=C[C@H](O)C(=C)[C@H](O)C[C@@H]1C(=C)CC[C@@H]2C(C)(C)CCC[C@@]12C,-27.640057142209116
CCCCOC(=O)CCc1ccc(O)c(O)c1,-13.79761243726898
O=C1C[C@H](c2ccccc2O)Oc2c1c(O)cc(O)c2-c1ccc(O)c(O)c1,-21.93798103566587
O=C(O)CCCCCCCCCCC1=CCCC1=O,-17.744583138408416
C=C(C)[C@H]1CCC[C@]2(C)[C@H]3[C@@H](CC[C@H]12)CO[C@H]3O,-23.46765888257869
COC(=O)c1c(C(=O)c2cccc(OC)c2OC)sc2c1CCN(C)C2,-25.668412886392616
COc1cc(-c2c(O)[nH]c(Cc3ccc(O)cc3)c2O)cc2c1O[C@@H](C(C)(C)O)C2,-31.15255582334794
C[C@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@@H]1O,-18.331380334693677
O=C1CC[C@@H]2O[C@H]2c2ccccc21,-22.580956904028422
COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2C#CC#CC#CCOC(C)=O)cc1OC,-27.842280360451696
COc1ccccc1CCNC(=O)C(=O)N1CCc2c([nH]c3ccccc23)C1,-18.727182560785877
Cn1cc(CN2CC[C@@H]3CC(=O)Nc4cc(-c5cccnc5)ccc4OCC[C@@H]3C2)cn1,-16.519872126609698
COc1ccc(CCNC(=O)c2ccccc2-n2c(O)c3n(c2=O)[C@H](c2ccccc2)c2[nH]c4ccccc4c2C3)cc1OC,-13.80265755225082
Cc1ccc(C(=O)O[C@H]2c3ccccc3C(=O)N2CC(=O)O)cc1,-31.668581851379713
O=C(N[C@@H]1[C@@H](O)[C@@H](O)C[C@H]1c1ccc(N2CCOCC2)nc1)c1ccccc1,-20.239525649431016
CO[C@@H]1[C@H](O)[C@H](O[C@@H]2CC[C@@]3(C)[C@H](CC[C@H]4[C@H]3CC[C@@]3(C)[C@@H]4C[C@@H]4CC[C@H](c5ccccc5)C[C@@H]43)C2)O[C@@H](C)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-46.32279840098272
CC[C@H](C)[C@H]1OC[C@@H]2O[C@@H](O)[C@H](CO[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)O[C@H]2CO1,-36.20370100733635
CC1=CC[C@H]2C(C)(C)OC(=O)C=C[C@@]2(C)[C@H]1COc1ccc2ccc(=O)oc2c1,-19.399906644266594
CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,-15.752151119977498
COc1cc(-c2cc(=O)c3c(O)cc(O[C@H]4O[C@@H](C)[C@H](O)[C@H](OC(C)=O)[C@@H]4O)cc3o2)ccc1OC(C)=O,-24.234125144346763
CCC[C@@H](O)C[C@@H](O)CC(=O)CCc1ccc(O)c(OCn2cc3[nH]cc(Cc4cc(C(N)N)ccc4CO)c3c2)c1,-15.56849604015224
CCC(=O)Cc1c(C)cc(OC(=O)c2c(C)cc(OC)cc2OC)c(C)c1O,-26.172568579411745
C[C@H](CCC(=O)Nc1ccc(C(=O)O)cc1)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4CCCC[C@]4(C)[C@@H]3CC[C@@]21C,-19.96940439863647
COc1ccc2c(c1)NC1(CCN(C(=O)Nc3cccc(-c4ccccc4)c3)CC1)c1cccn1-2,-20.337254766702245
Cc1c(Cc2ccccc2)c(=O)oc2cc(OCC(=O)N3CCCC[C@H]3c3cccnc3)c(Cl)cc12,-20.965069582009164
COc1cc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)ccc1O,-15.799771597827204
CC(=O)Cc1ccc(-c2ccc(OC(=O)c3ccccc3O)cc2)cc1,-26.45399708581317
COc1cc2c(cc1O)CSSC[C@@H]1CC[C@]3(Cc4cc(O)cc(OC)c4-c4ccc5c(c43)O[C@@H]2[C@@H]5COC(C)=O)C1,-16.313479113887297
COc1ccc(CC2(CN3CCN(C)CC3)C(=O)NC(=O)NC2=O)cc1,-30.947927624498337
CC(C)=CCC/C(C)=C/CC/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CC/C=C(\C)CCCC(C)(C)O,-19.25923235913615
CCc1c2cc[nH]c2cn1-c1c2c(cc3c(=O)cc(C)oc13)C[C@@H](OOC[C@@](O)(Cc1ccc(O)c3ccc(O)cc13)[C@H](O)[C@@H](O)[C@H](O)CO)[C@]1(C[C@@H]([C@@H]3CNC(=O)[C@@]34CCN[C@@H](NC)C4)C1)O2,-34.36523267208031
CC[C@@H](C)[C@@H](O)[C@]1(C(=O)O)CC[C@]2(CCC[C@@H](CCC(C)C)O2)[C@@H]1N,-40.01214585100206
CCCCCCCCCCCCCCCCCCCCCCCCCCCCC[C@H](CCCC(=O)OC)OC,-18.202898544856
C=CCCNc1nc2c(c(=O)n(C(C)C)c(=O)n2C)n1CC,-21.554959154535027
CC(C)[C@@H]1OC(=O)CCc2cccc(O)c21,-20.347700843900384
CCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C,-16.163744244900954
COc1ccc([C@H]2O[C@H](c3cc(OC)c(OC)c(OC)c3)[C@H](C)[C@H]2C)cc1OC,-17.030197106611013
COC(=O)C[C@](C)(O)CC(=O)O[C@@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@@H]3CC[C@]12C,-21.627089215866363
C[C@H](CC[C@H](O)C(C)(C)O)[C@H]1CC[C@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@@]4(C)C3=CC[C@@]12C,-17.95284749610437
C=C1CC[C@@H]2C(C)(C)C(=O)CC[C@]2(C)[C@@H]1CC/C(C)=C/C(=O)O,-15.067416538500764
O[C@@H]1[C@@H](O)[C@@H](O)CO[C@H]1O,-14.783080606881413
C=C1C2=CC[C@H](c3ccoc3)[C@@]2(C)[C@@H](OC(=O)CC)[C@H](OC(C)=O)[C@@H]1[C@@]1(C)C=CC(=O)OC(C)(C)[C@H]1COC(=O)C(C)C,-34.97450638634655
CCO[C@@H]1[C@H]2[C@H](CC=C(C)[C@@H]1O)C2(C)C,-25.86611924583849
C(=C/c1ccc(-n2cccc2)o1)/c1ccco1,-34.64276310103742
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3C4=C(CC(=O)[C@]3(C)[C@@H]1[C@H]2C)C[C@H](O)[C@H](O)C4,-21.55977609360707
CCC/C=C1\OC(=O)C2=C[C@H]3CC[C@]21[C@@H]1C2=C(CC[C@H]13)[C@@H](CCC=C(C)C)OC2=O,-22.49786534566556
COc1cc2c(c(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3OC[C@](O)(CO)[C@@H]3O)c1OC)COC2=O,-21.91988700615184
Cc1cc(Br)c(O)c(C)n1,-18.29299020049075
Cc1oc(C)c2c(=O)c(O)c(-c3ccccc3)oc12,-15.533069091357902
CC(C)=CCC[C@](C)(O[C@H]1O[C@H](CO[C@@H]2OC[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@H]1[C@@H]3CC[C@H](O)C(C)(C)[C@H]3CC[C@@]12C,-22.603934389499045
Cc1cc(=O)c2c(=O)cc(O)c(=O)c3ccc4c(=O)c(O)c1c2c4c3O,-31.899594730515673
CCNC(=O)O[C@H]1CO[C@H]2[C@H]1OC[C@H]2NC(=S)Nc1ccc(OC)cc1,-24.180518098915854
CCc1cc(O)c2cc3ccc4cccc(O)c4c3c(O)c2c1,-23.75168551482784
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@H]1C[C@@H](O)[C@@H]2O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-18.839628320462
O=C(Cn1cnc2cc(Cl)ccc21)NCCc1ccncc1,-21.850414288495813
CC(=O)OC[C@@H]1O[C@@H](O[C@@H]2[C@H](OCc3ccccc3)O[C@H](CO)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-19.42892043395841
COc1ccc(OC)c(C2=NOC(C)(C)[C@@H](NC(C)=O)C2)c1,-26.059632296834025
Cn1c(-c2ccccc2)cc2cc(OCc3ccc(Br)cc3)ccc21,-25.09726445536944
C=C1CCC[C@H]2[C@](C)(CCC(C)=O)[C@H](C)CC[C@]12C,-16.89658450580646
CCc1cc(=O)oc2c(C)c(OC(=O)C(=O)O)ccc12,-17.788889528052096
COc1ccc(C(=O)N2CCC(CNC(=O)CC(C)(C)CC(=O)O)CC2)cc1,-25.462071751158874
O=C(OC[C@H]1O[C@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)c1ccccc1,-17.489953474378126
O=C(O)/C=C/C(=O)OCCCCCCCCCCCCCO,-23.131390176613422
COc1ccc(O)cc1[C@@H]1[C@@H]2CCCC[C@]2(O)CCN1C(C)=O,-18.197008478280623
O=C1C[C@H]2CCN(Cc3ccc(O)cc3)C[C@H]2CCOc2ccc(F)cc2N1,-16.637169660854852
CO[C@@]12C=C[C@@]3(C[C@H]1C(C)(C)O)[C@@H]1Cc4ccc(O)c5c4[C@@]3(CCN2O)[C@H]1O5,-30.880765036945377
CN1C(=O)[C@]2(NC(=O)C3CC3)CSC1=N2,-22.46065085420923
COc1cc(C)c(C)c(C(=O)O[C@H]2CC[C@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H]([C@H](C)CCCC(C)C)[C@@]5(C)CC[C@@H]43)C2)c1O,-25.09051165679557
CC(C)=C[C@@H]1C[C@](C)(O)[C@@H]2[C@H]3CC[C@H]4[C@@]5(C)CC[C@H](O[C@H]6OC[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)C(C)(C)[C@H]5CC[C@@]4(C)[C@@]34CO[C@@]2(C4)O1,-15.881183835459524
CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C,-13.972751724488262
COc1ccc(NC(=O)NCc2ccc(-c3ccccc3)nc2)cc1OC,-22.567369550255535
Cc1cc2c3c4c1O[C@@H]1OCOC[C@H]2CC[C@H]3[C@@]1(C)O4,-44.897703017086315
Cc1c(O)ccc(OC(=O)c2cccnc2)c1C,-17.864853497845615
C/C=C(\C)C(=O)O[C@@H]1CC/C(C)=C\[C@@H]2OC(=O)C(C)=C2[C@H](OC(C)=O)[C@H]1C(C)C,-24.981372060306967
CO[C@]1(CC[C@H](C)CO[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)O[C@@H]2C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@H]6O[C@@H](CO)[C@H](O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]7O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]7O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]2[C@H]1C,-28.52218281020396
COc1cc2c(c(CC(=O)O[C@H]3C[C@@H]4CC[C@@H]3C4(C)C)c1OC)-c1c(cc(OC)c(OC)c1OC)C2,-31.185350203730195
O=C(Cc1ccccc1)N1C[C@H]2OCC(=O)N(Cc3ccncc3)[C@H]2C1,-17.48919619310982
Cc1nc2ccccc2n(C[C@@H](O)CO)c1=O,-19.98615101327232
COCc1nnc(C[C@H]2C[C@H](O)[C@]3(C)CC[C@@H](C(C)(C)C)C[C@@]3(O)C2)o1,-35.073898886530515
Cc1ccc([C@@H](CC(=O)N2CCO[C@H](c3ccc(OCC(=O)O)cc3)C2)c2c[nH]c3ccccc23)cc1,-33.424008722851795
CCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCCC(C)C,-17.06993135963694
COC(=O)C=CC=CCCCCCCCCCCCCCCCCO,-18.691269082908548
C=C(C)[C@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5[C@@H](O)C[C@]43C)[C@H]12,-15.975530112493288
C[C@@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@]34/C=N/NC(=O)c3cccnc3)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,-18.989750020336945
COc1cc(O)c2c(=O)cc(-c3ccc(O)c(O[C@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]4O)c3)oc2c1,-17.45910783556974
O=C(O)COCC(=O)N[C@@H]1CO[C@@H](c2nc(=O)c3ccccc3o2)[C@H]1O,-34.345327776993145
CCCOC(=O)c1ccc(N)cc1,-14.38686615226834
C=C[C@@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1CC=O,-16.083886570439063
CC(=O)Oc1cc(OC(C)=O)c(C(=O)c2ccccc2)c(OC(C)=O)c1C,-22.56754329969408
CCC[C@@H]1[C@]23CC[C@@H]4[C@@](C)(CC[C@@]5(C)[C@H]6CC(C)(C)CC[C@]6(C)CC[C@]45C)[C@@]2(CO)[C@@H](O)C[C@]1(O)OC(=O)C[C@H]3O,-29.0766565829108
COC[C@@H]1CCN2C[C@@H](O)[C@@H](O)[C@H]12,-22.24234995755978
CCCc1cc2c(=O)c(-c3ccc4c(c3)OCCO4)coc2cc1OC(=O)N1CCOCC1,-15.68554303352903
O=C(O[C@@H]1[C@H](OCCc2ccc(O)c(O)c2)O[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-23.80863327865154
C[C@@H](CC[C@H](O)C(C)(C)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H]1CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@H]2CC[C@H]2[C@@]3(C)CCCC(C)(C)[C@H]3CC[C@]21C,-18.96711117391897
CC(=O)Nc1cc(C)c(C)c(Cl)c1,-18.596343637975224
C/C=C/C=C/C=C/C=C/CCCCCCC(=O)O,-16.29079493788595
CCOc1ccc2c(=O)c(-c3ccc(Cl)cc3)c(C)oc2c1,-13.504171041520747
CC(=O)Oc1cccc(Oc2coc3cc(OCC(=O)OC(C)C)ccc3c2=O)c1,-19.048075053371576
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCC/C=C\C/C=C\CCCCCC,-20.037240020863464
CC(=O)OCC1=CC[C@H]2[C@@](C)(CC[C@@H]3C(C)(C)CCC[C@@]32COC(=O)C=CC=C(C)C)[C@H]1CC/C(C)=C/C(=O)O,-34.58871208809978
C=C(C=O)[C@@H]1CC[C@](C)(CC/C=C(\C)CCC2=C(C)[C@@H](O)CCC2(C)C)OO1,-26.322028688877253
CC(C)=CCC[C@](C)(O[C@H]1O[C@H](CO[C@H]2O[C@@H](CO)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1OC[C@@H](O)[C@H](O)[C@@H]1O)[C@@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-26.322417378050886
Cc1nc(-c2cccs2)cc([C@H]2C[N@]3CC[C@@H]2C[C@H]3CNC(=O)c2ccccc2)n1,-14.300685706783042
CC1=C(C)C(=O)O[C@@H]([C@@H](C)[C@@H]2CC[C@@H]3[C@H]4C[C@H]5O[C@]56[C@@H](O)CCC(=O)[C@]6(C)[C@@H]4CC[C@@]32C)C1,-16.0095324784852
Cc1cc(O)cc2c1O[C@](C#N)(C(C)C)[C@@H](O)O2,-31.28613693158331
Nc1ccn([C@H]2O[C@@H](c3ccccc3C(=O)O)[C@H](NC(=O)c3ccccc3)[C@H]2O)c(=O)n1,-33.875761379013056
Cc1ccc(NC(=O)NC[C@@H]2O[C@H](CC(=O)N3CCN(c4ccccc4)CC3)[C@H](O)[C@H]2O)cc1,-14.891404532343586
CC(C)C1=C[C@@]2(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)CCC[C@]2(C)CC1,-21.098213985904295
CC1=NN(c2noc([C@H]3CCCN3Cc3ccccc3)n2)C=Nc2ccccc21,-26.85849231515749
COCCCNC(=O)COc1ccc2c(=O)c(-c3ccccc3)c(C)oc2c1,-16.475471821393512
CCCCC/C=C\C/C=C\CCCCCCCC[C@](C)(O)c1ccccc1,-20.64338616994064
CNC(=O)N(C)[C@@H](Cc1ccc(O)cc1)C(O)(C#N)C#N,-34.93924420383337
CN1[C@H]2C[C@@H](O)[C@H]1[C@H](O)C2,-18.29148371771953
COC(=O)CC[C@H](C)[C@@H]1CC[C@H]2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@H]2O)C[C@H]1CC3,-27.985805284191883
CC(C)CC(=O)O[C@H]1OC=C(CO[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H]2C[C@H](Br)[C@](O)(CO)[C@@H]12,-27.18502123340295
CC[C@@H](C)c1ccc([C@H]2NCCc3c2[nH]c2ccc(OC)cc32)cc1,-20.404331386398553
C[C@@H](CCC(=O)NC1CCCC1)[C@@H]1CC[C@@H]2[C@H]3[C@H](O)C[C@H]4C[C@H](O)CC[C@]4(C)[C@@H]3C[C@H](O)[C@@]21C,-18.644485947492285
C[C@]1(O)CC(=O)[C@]2(O)C(=CO[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)[C@@H]2CO)[C@]1(O)COC(=O)CCC(=O)OC[C@H](O)CO,-47.01213417968757
