Molecule,Log-Likelihood
CN1[C@@H](C[C@@H](O)[C@H](O)c2ccccc2)CCC[C@H]1C[C@@H](O)c1ccccc1,-17.157633652328514
C[C@@H]1[C@H](C)[C@@H]2[C@@H](C[C@H]1O[C@@H]1O[C@H](CO[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]1O)OC[C@H]2OC(=O)/C=C/c1cc(O)cc(O)c1,-39.14605498810852
CC1(C)C[C@@H](O)[C@@]2(C)CC[C@]3(C)C(=CC[C@H]4[C@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-21.052326391225503
CCCCCCCC/C=C\CCCCCCCC(=O)OCC(COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC,-17.106195129614207
Cc1c(OCC(=O)NCc2cnn(C)c2)ccc2c3c(c(=O)oc12)CCCC3,-19.411634874195443
COc1cc(OC)c(OC)cc1/C=C1/Oc2c(ccc3c2[C@@H](c2ccc(C)cc2OC)CC(=O)O3)C1=O,-19.71064115468471
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,-18.45594556326978
CCc1c(C)c2ccc(OCC(N)=O)cc2oc1=O,-16.596720284040202
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCC/C=C/C/C=C\C/C=C\CCCCC,-20.19169598696317
CCCOC(=O)[C@@]1(C)CCC[C@@]2(C)C1=CC=C1C[C@H](c3cccc(CSOCC)c3)[C@H]3CC[C@@]12CC3,-59.78197109942266
O=C(c1cccs1)N1C[C@@H]2C[C@@H](O)CN2C2(CN(Cc3ccccc3)C2)C1,-15.956448885219288
CCOC(=O)CCc1cc2c(CC(=O)OC)cc(=O)oc2cc1OCc1c(Cl)cccc1Cl,-25.225426369943307
COc1ccc(C(=O)NCCc2ccc(OC)c(OC)c2)c(OC)c1,-14.55675978420186
COc1cc(OC[C@@H]2OC2(C)C)c2c(O)cc3c(c2c1)CC[C@H](C)O3,-26.888015583026572
C/C=C(/C)C(=O)O[C@H]1CC(=O)c2c(cc(C(C)C)c(OC)c2OC)[C@@H]1OC(=O)C(C)C,-36.71520702716953
CCSc1nc(-c2ccc(Cl)c(Cl)c2)nn1C,-22.187158327302313
CC1=C(C)C(=O)O[C@@H]([C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@@H](O)C=C5C=CCC(=O)[C@]5(C)[C@H]4CC[C@]23C)C1,-14.175212023983477
O=C(CNC(=O)C(F)(F)C(F)(F)F)N1CCCCC1,-19.00695743074175
CCCCCCCCCCCCC[C@H](O)[C@H](O)CC[C@H](O)[C@@H](O)C[C@@H](O)[C@@H](O)CC[C@H](O)[C@@H]1CC[C@@H](CCCCNSC)O1,-46.186617204904906
COc1cc2c(=O)c(-c3ccc4c(c3)OCO4)coc2cc1Oc1ccccc1,-22.314338716576454
C/C=C(\C)C(=O)O[C@H]1[C@@H](O)[C@@H](OC(=O)[C@@]23CCCC[C@@H]2CCC(=O)N3)C[C@H]2[C@@H](C)[C@@H](O)C[C@@H]21,-38.07916673773434
CC(C)c1[nH]c2cc(Cl)ccc2c1-c1ccccc1,-22.871528842515545
COc1ccc([C@H](C)NCC[C@H](c2ccccc2)c2ccc(OC)c(OC)c2)cc1,-22.74938731837756
COc1cc(CCO)cc2c1O[C@@H](c1ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc1)[C@@H](CO)O2,-23.29843125561456
C[C@@H]1[C@@H](OC(=O)CCC(=O)O)O[C@@H]2C[C@]3(C)C4=C(CC[C@]3(C)[C@H]2[C@]1(C)C(=O)O)[C@]1(C)CC[C@H]([C@H](CO)CC(=O)O)[C@@]1(C)CC4,-35.95648527902813
COc1ccc([C@@H](CC(=O)N[C@H](CO)c2ccccc2)c2c(O)cc(O)c3c(=O)cc(-c4ccccc4)oc23)cc1OC,-22.49972838809481
COC(=O)c1cc(CC=C(C)C)c(OC)cc1OC,-16.793359680188587
C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@@H](C)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@H]6O)C(C)(C)[C@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC[C@@H]1C,-21.878737976432603
COc1cccc(N2C(=O)C=CC2=O)c1,-15.792037979888846
CCCCCCCC(=O)OC/C(C)=C/Cc1c(O)c(CC=C(C)C)c2oc(C(C)(C)O)cc(=O)c2c1O,-23.83158061695576
CCc1cc(=O)c(CO)c([C@@H](O)CC)o1,-21.162743071909063
C/C=C/C=C/C=C/[C@H]1C(C)=C[C@@H]2C[C@@H](C)CC[C@@H]21,-22.208060777600625
COC(=O)C[C@H](c1cc(Cl)c(Cl)c(Cl)c1)c1oc(CN2CCc3cc(OC)c(OC)cc3C2)cc(=O)c1O,-19.408031976512575
CC(=O)O[C@@H]1CCC2=C[C@@H](O)C[C@@H](C)[C@@]2(C)[C@H]1C(C)(C)O,-19.14664924259705
C=C(C)c1cc2c(c(C)c1OO)CC[C@@H]1C(C)(C)CCC[C@]21C,-23.83015514222643
C[C@H]1CC[C@]2(OC1)O[C@H]1C[C@H]3[C@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-23.95973040323588
COc1c(O)cc(O[C@@H]2O[C@H](CO[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c(C(C)=O)c1O,-20.739691258611856
Cn1c([C@](C)(O)CO)cc2cc(C(C)(C)C)c(O)c(O)c21,-28.348508997318277
c1ccc(CO[C@@H]2CO[C@H]3[C@H]2OC[C@H]3OCc2ccccc2)cc1,-16.97182321420405
C=CCCCCC/C=C\C=C\CCCC,-18.411354426061735
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5[C@@H](O)C[C@]43C)[C@@H]2C1,-26.634193367422995
CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](OC(=O)c2ccccc2)C(C)(C)[C@@H]1C[C@@H]3O,-19.519957226388215
COc1cc2c(c(-c3ccc(O)c(OC)c3)c1)C(C)(C)O2,-22.566122099131466
CC(=O)OCC/C(C)=C/C(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1c1c(C)n(C)c2ccc(OC(C)=O)cc12,-33.321041234485165
Cc1ccccc1CC(=O)N1CCc2[nH]c3ccccc3c2C1,-17.807709762477316
CC(=O)c1cc2cc(C(C)(C)O)oc2cc1OC/C=C(\C)CO,-23.6893461055879
O=C(COc1ccccc1)N[C@H]1CO[C@@H]2[C@@H]1OC[C@@H]2Nc1nccc(C2CCCC2)n1,-20.846727445888973
C=C(/C(C)=C/[C@H](C)C[C@@]1(C)O[C@H]1[C@@H](C)/C=C/C)c1oc(OC)c(C)c1C,-32.652125020627864
COc1ccc(/C=C\C(=O)O[C@H]2[C@@H](O)[C@@H](C)O[C@@H](O[C@H]3[C@@H]4C=CO[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H]4[C@@]4(CO)O[C@@H]34)[C@@H]2OC(=O)/C=C/c2ccccc2)cc1OC,-30.07747672408368
CC(=O)O[C@H]1[C@@H](OC(C)=O)[C@]2(CO2)[C@@H]2[C@H]([C@H](O)[C@@H](C)O)[C@@H](OC(=O)C(C)C)[C@]2(C)[C@H]1OC(C)=O,-36.38322091371447
COC(=O)CCc1ccc(O)cc1O[C@H](C)O,-20.75277181739511
COc1cc(O)c2c(c1)C(=O)CC[C@H]2C,-17.85451927485701
CCCCCCCCCCCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](O)[C@H]3OC(=O)CCCCCCCCC[C@H](CCCCC)O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O[C@H]3O[C@H]2C)O[C@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@H](OC(=O)C(C)C)[C@@H](O)[C@H]2O[C@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@H]1O,-30.509931129507095
COc1ccc(-c2cc(=O)c3c(O)cc(OC)c([C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3o2)cc1,-17.553807025145943
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@H]1[C@@H]2C,-18.921063943984336
CCCCOC(C)=O,-12.115573702030815
CCOC(=O)[C](NC(=O)CCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@H]3CC=C4CC(=O)CC[C@@]4(C)[C@@H]3[C@@H](O)C[C@@]21C)c1ccccc1,-23.674090860775323
COc1cc2c(=O)c(O)c(-c3ccc(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)cc3)oc2cc1O,-19.33718937712547
O=C(Nc1cccc(C(F)(F)F)c1)O[C@H]1CO[C@@H]2[C@@H]1OC[C@@H]2NC(=S)Nc1ccc(C(F)(F)F)cc1,-16.69830402858497
COc1cc2cc3c(c(OC)c2c(O)c1OC)C(=O)C[C@@H](O)[C@@H]3O,-21.394755709516176
CC(=O)N[C@H]1c2cc(C)c3ccccc3c2[C@]2(C)CCC=C(C)[C@H]12,-32.91428309438197
CCCCC(=O)N1CCc2cc(OC)c(OC)cc2C1,-15.91442869254388
CC(=O)O[C@H]1C[C@]2(O)[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3[C@@H](O)C[C@]2(C)[C@H]1[C@H](C)[C@H]1C[C@]2(C)O[C@]2(C)[C@H](O)O1,-28.468600385931495
C=C(C)[C@H](OO)[C@H]1CC(C)=C[C@@H]2CC(C)=C[C@@H](O)[C@@H]2O1,-25.997790654553683
C=CC[C@]12C=C(OC)[C@H](OC(C)=O)[C@](OC)(C1=O)[C@@H](c1cc(OC)c(OC)c(OC)c1)[C@@H]2C,-14.989506047029865
Cc1ccc(-c2cc(=O)c3cc(NC(=S)NC4CCCCC4)ccc3n2C)cc1,-21.84220916357299
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-17.611463009183353
COc1cc(-c2cccc(SC)c2C(=O)O)cc(O)c1OC,-24.95514895366796
C[C@]12CC[C@H]3[C@@H](CCC4(OCc5ccccc5)OCCO4)[C@]3(C)CC[C@H]1C2,-28.542987801156418
CC(C)c1ccc2oc([C@H]3CCN(C(=O)c4ccc(Cl)cc4)C3)cc2c1,-22.675531396787846
NCc1cc(Br)cc(O)c1O,-18.981642585160444
O=C(COC(=O)c1ccccc1)CC(=O)c1ccccc1,-20.36152349709664
C[C@H]1CCN2CCC[C@H]12,-14.16442613262916
CCCCN(/C=C\[C@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(COC(C)=O)[C@H]3CC[C@]12C)C(C)C,-32.53086730065843
CC(C)CC[C@H](C[C@H]1CC[C@]2(C1)C[C@H]1[C@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)c1ccccc1,-25.732531119632768
C=C(C)[C@@H]1CC[C@H]2[C@@H](CC[C@]3(C)[C@@H]([C@H](C)CCC=C(C)C)CC[C@@]23C)[C@@]1(C)CCC(=O)O,-18.26206264301436
CCC/C=C/C=C/[C@@H]1C=C[C@H](O)[C@@H](O)[C@H]1/C(C)=C/C=C/CO,-24.21684271549748
C=C1[C@H]2CC[C@](C(=O)CCc3ccccc3)([C@@]1(C)C1CCCC1)[C@]2(O)OC,-16.72775826353609
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@H]5CC[C@]43C)[C@H]2C1,-19.51356693467096
CC(C)=C[C@@H](O)C/C(C)=C/C[C@@H](O)/C(C)=C/CC/C(C)=C/CO,-21.885541453004407
Cc1ccc(C(=O)CCCCCC(=O)c2ccc(Cl)cc2)cc1,-24.86455844264128
CC(=O)OC[C@@]1(O)CC[C@H]2C(COC(=O)C(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]21,-22.165582224879472
CCN(CC)Cc1c(O)ccc2c(=O)c(Oc3ccc(C(F)F)cc3)c(C(F)(F)F)oc12,-26.03316979449301
C[C@H]1[C@H]2CCC=C3C(=O)OC[C@]32[C@@H](O)C[C@@H]1O,-19.733300186126144
COc1cc(OC)c2c(c1)C(=O)c1c(OC)c(Br)cc(O)c1C2=O,-24.17565699447005
COC(=O)/C(C)=C(\C)[C@@H](/C=C/[C@]12C[C@H](C)[C@H](O)C(C)(C)[C@H]1[C@H](O)O2)OC(C)=O,-39.96319664298062
COc1ccc(-c2cc(=O)c3c(O[C@@H]4O[C@@H](CO[C@@H]5OC[C@](O)(CO)[C@@H]5O)[C@@H](O)[C@H](O)[C@@H]4O)c(OC)c(O)c(OC)c3o2)cc1O,-25.575213204927422
COc1c(Cl)cc(Cl)cc1C1=NN[C@H](c2ccc(N(C)C)cc2)C1,-17.001166369715065
C[C@H]1O[C@@H](O)[C@@H](O[C@H]2OC[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O,-20.586649656725054
COc1cc2c(cc1O)C(=O)c1c(OC)cc3occc3c1C2=O,-23.097495689813513
COc1cc(O)c2c(c1)C(=O)C[C@H](c1ccccc1)O2,-14.49257291910908
COc1cc2c(c(OC)c1OC)-c1ccc(NCCCC(=O)NCc3ccc(C)cc3)c(=O)cc1[C@@H](NC(C)=O)CC2,-17.189392043994303
CNc1c(OC)cc(OC)cc1[C@H]1Oc2c(O)cc(CCCO)cc2[C@@H]1O,-31.65317260849406
COC(=O)C1=CO[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@H]1[C@H](O)C[C@@H]2C,-17.487971330170694
C/C=C/C=C/C=C/[C@@H]1[C@@H]2CO[C@H]([C@@H](C)/C=C/C)[C@@H](C)O[C@@H](C)[C@H]3O[C@H]3[C@@](C)(O)C2=C[C@@H]1C,-60.41369261305954
CC[C@@]12CCCN3CC[C@@]4(c5cc(OC)ccc5N(C)[C@H]4[C@@](O)(C(=O)OC)[C@@H]1OC(C)=O)[C@@H]32,-19.41601237321447
C[C@H]1CC[C@@H]2[C@@H]1[C@H]1[C@@H](CC[C@]2(C)O)[C@@]1(C)CO,-16.911808968216064
CC(=O)O[C@@H]1C[C@H]2C(C=O)=C3C(C)(C)CCC[C@@]3(C)[C@H]2C[C@H]1C,-27.039638025707973
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(\C)CCC2=C(C)CCCC2(C)C)C(C)(C)CCC1,-18.73470230323437
C=C(C)[C@@H]1CC[C@H]([C@@H]2CC=C(C)CC2)[C@@]1(C)O,-21.858593012424535
O=C1NC(=O)c2c1c1c3ccccc3[nH]c1c1c2c2cc(F)ccc2n1C[C@H]1CCCO1,-18.98730647339835
Cc1cc(=O)c2c(O)c3c(O)cc(CC(=O)NCCCN(C)C)cc3cc2o1,-26.522982832873826
CN(C)CCN(Cc1ccc2c(c1)OCO2)c1ccc(C(F)(F)F)cc1,-20.98363697888271
CC(=O)OC[C@]12[C@H](OC(C)=O)C[C@H](C)[C@@](C)([C@@H]3C[C@H]4C[C@@H](O)O[C@H]4O3)[C@@H]1CCC[C@@]21CO1,-18.634856278265943
COC(=O)[C@]12CC[C@@H](O)C[C@H]1CC[C@H]1[C@@H]2CC[C@]2(C)/C(=N/NC(N)=S)CC[C@@H]12,-22.558070695107745
COc1c(CO)cc(C)cc1CC=C(C)C,-19.34989559197857
CN(CCc1ccccn1)[C@@H]1[C@H](O)[C@H](CO)O[C@@H]1CNCc1ccc(C(F)(F)F)cc1,-15.846916655478708
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-12.941932760913916
C=C(C(=O)OC)[C@H]1CC=C(C)CC1,-16.00930171115033
C/C=C(\C)C(=O)O[C@H](C)[C@](O)(C(=O)OC[C@@H]1CCN2CCC[C@@H]12)C(C)(C)OC(C)=O,-22.976442428363953
CC(C)CCn1ccc2c(NC(=O)N[C@@H](Cc3ccccc3)c3ccccc3)cccc21,-23.32878608581086
O[C@H]1C[C@@H]2CN(CCc3ccccc3)CC3(CN(Cc4ccccc4F)C3)N2C1,-17.08420214941725
CCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CC[C@@H](CC)C(C)C)[C@@]4(C)CC[C@@H]32)C1,-17.791717228392372
C=C(C(=O)O)[C@H]1C[C@@]2(C)C(=C[C@H]1O)[C@@H](O)CC[C@@H]2C,-22.765798676591658
COc1c2c(cc3c1[C@H](SC(=O)c1ccsc1)N(C)CC3)OCO2,-25.570589848210147
CCOC(=O)c1ccc(NC(=O)Cc2c(C)c3cc4ccoc4cc3oc2=O)cc1,-20.82754934228433
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4CC=C4[C@@H]6C[C@@](C)(C(=O)O)CC[C@]6(C(=O)O)CC[C@]45C)[C@]3(C)CO)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-20.56816913948569
CC(=O)c1cc2c(O)c(CC=C(C)C)c(O)cc2o1,-17.190202002064325
CCCCCCCC[C@@H](Cc1cc(OC)cc(OC)c1)OC(C)=O,-18.731924780950067
C=C[C@@]1(C)C=C2[C@H](O)C[C@@H]3[C@](C)(CO)CCC[C@]3(C)[C@H]2CC1,-17.61801656022726
COc1cc(O)c2c(c1N)O[C@H](c1ccc(O)cc1)[C@@H](O)C2,-23.26341288497497
COc1ccc(-c2coc3c(OC)c(O[C@@H]4O[C@H](COC(=O)c5ccc(O)cc5)[C@@H](O)[C@@H](O)[C@H]4O)ccc3c2=O)cc1,-24.570450059058203
CC(C)(C)[C@@H]1O[C@H]2CCCC[C@H]2C2=CCCC[C@H]21,-18.605919595102023
C[C@@H]1C[C@@H](O)[C@H]2[C@@](C)(CO)CCC[C@]2(C)[C@]2(C)CC[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@]12C,-36.63653691375657
CC1(C)[C@@H](O)CC[C@@]2(C)C(CC(=O)O)=CCC[C@@H]12,-19.41935161157744
CC/C=C/C/C=C/CC/C=C/CC/C=C/CCCC(=O)O,-15.606666421706905
COc1ccc(N(CC[C@@H](c2ccc3c(c2)OCO3)C(C)C)C(C)=O)cc1OC,-21.0755804673463
COC(=O)CCc1c[nH]c2ccc(OC)cc12,-15.021479202783668
C=C(C)[C@@H]1CCc2cc(C=O)c(O)cc2[C@]1(C)CCC(=O)O,-22.13513839992811
CN1CCN([C@@H]2[C@H](O)[C@@H](CO)O[C@@H]2CNC(=O)Oc2ccccc2)CC1,-23.66901051793684
C/C(=C/C(=O)O)CC[C@@H]1[C@H](C)CC[C@H]2C(C)(C)CCC[C@]12C,-17.952113854466006
CCOC(=O)COc1ccc2c(-c3ccccc3)cc(=O)oc2c1OC,-19.090418562162085
CC(C)=CCc1cc2cc(C(=O)O)ccc2o1,-15.767210866557434
COc1cc([C@H](O)[C@@H]2CO[C@@H](c3cc(OC)c(O)c(OC)c3)[C@@H]2CO)ccc1O,-15.162023559823863
CCCCc1ccc(C(=O)O[C@@H]2[C@H](C)[C@H](O)C3=C(C)CO[C@@H]3C[C@@H]2C)cc1,-39.168365868681576
O=C(O)/C=C/CCCCCC[C@@H]1C[C@H]2CC[C@@H](CC/C=C\CCCC(=O)O1)O2,-30.89384279368096
CC(=O)O[C@H]1C=C[C@]2(C)[C@H](CC[C@@]3(O)[C@H]2C[C@H](OC(C)=O)[C@@]2(C)COC(=O)C[C@]32O)C1(C)C,-36.0545403747019
CC(=O)OC[C@]12[C@H](OC(=O)c3ccccc3)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@@H](OC(=O)c4ccccc4)[C@]1(OC3(C)C)[C@@](C)(O)C[C@H](OC(C)=O)[C@@H]2OC(=O)c1ccoc1,-19.0268643807467
CC(=O)O[C@@H]1CC[C@]2(C=O)[C@H]3CC[C@@]4(C)[C@@H](c5ccc(=O)oc5)CC[C@]4(O)[C@H]3CC[C@]2(O)C1,-18.656302930965467
C/C=C1\[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCc1ccc(O)c(OC)c1,-17.244869237576495
CCN1C[C@@]2(COC(C)=O)C[C@@H](OC)[C@H](OC)[C@@]34[C@@H]1[C@H]([C@H](OC)[C@H]23)[C@@]1(OC(C)=O)C[C@H](OC)[C@@]2(O)C[C@H]4[C@@H]1[C@@H]2OC,-36.22332706428642
COc1c(O)ccc2c(CC=C(C)C)c(O)cc(O)c12,-18.38362484438403
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H]1O,-19.27504404577849
Oc1c(Br)c(Br)cc(Br)c1Oc1ccc(Br)cc1,-18.093025715264957
CCCCC/C=C\C/C=C\[C@H](O)CCCCCCCCCC(=O)O,-16.477974118228303
COc1ccc(OC)c2c(=O)c(C)c(-c3ccc(C)cc3)oc12,-27.428635802818462
CC(C)[C@](O)(CC#CCN1CCCC[C@H]1c1cccnc1)c1ccccc1,-18.032874616546906
CC(=C/C=C\C(C)(C)O)CCc1cc(C(=O)O)cc(O)c1O,-19.929188610665733
CNc1c(-c2ccc(O)cc2O)oc2cc(O)ccc2c1=O,-22.056201157713076
C=C1C=C[C@@H]([C@@H](C)CC(=O)CC(C)C)CC1,-14.760491089735297
CC(C)[C@]1(O)C=C2CC[C@@H]3[C@@](C)(CCC[C@@]3(C)C(=O)O)[C@@H]2CC1,-19.33340454912104
O=C(Cc1ccccc1)O[C@@H]1C[C@@](O)(CO)[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)OC=C[C@H]21,-19.08602722318028
C/C1=C/CC/C(=C\CO)CC/C=C(\C)CC/C=C(/C)CC1,-26.924513884085172
CCOC(=O)NC(=O)SC,-21.088184879394248
C/C(=C\C=C\C(C)C)CC[C@H]1C[C@H](C)CC[C@H](C(C)(C)O)O1,-34.49243907627533
C=C1CC[C@@H]2[C@H]3C[C@H](C)C(=C)[C@H]3[C@@H](O)[C@@H]2[C@@H]1O,-28.279791677305184
CC(=O)NCCCCO[C@@H]1O[C@H]([C@H](C)[C@@H](C)O)[C@@H](C)C[C@H]1C,-35.19009105207806
COc1ccc(-c2cc(C[C@H]3CNCCC[C@H]3CC(=O)N3CCC(Cc4ccccc4)CC3)no2)cc1,-19.382739864893665
C=C1C(=O)[C@]23C[C@@H]1CC[C@H]2[C@@]1(C)C[C@H](O)[C@H](OC(C)=O)C(C)(C)[C@H]1C[C@@H]3OC(C)=O,-21.96641644626652
COc1ccc(CN2C[C@H]3CN(Cc4cccnc4)CCN3C(C)(C)C2)cc1,-15.922144074807877
CN1C2=CC(=O)NC(=CC2)C(=O)c2ccccc21,-18.657520201290023
COc1ccc(OC)c(-n2cc(C=O)c3ccccc32)c1,-19.03725624269282
CC(=O)O[C@H]1C=C[C@]2(C)[C@H]([C@H]1Oc1cc(O)c3c(c1)O[C@H](c1ccccc1)CC3=O)C(C)(C)CC[C@@H]2O,-31.303024369524792
C[C@]12C[C@@H](O)[C@@H](O)C[C@H]1CCC1=C[C@H]3CC[C@@]4(C)C[C@@]34CC[C@@H]12,-29.04345150894369
CC(=O)OC[C@@H]1O[C@@H](Oc2c(-c3ccc(OC(C)=O)cc3)noc2C)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-22.38734957728593
Nc1c(-c2c(Cl)cc(Cl)cc2Cl)oc2cc(O)ccc2c1=O,-23.83336296703783
COc1ccc(/C=C(\C(=O)c2ccc(OC(=O)c3ccc(F)cc3)c(OC)c2)C(C)C)cc1,-26.538232850463828
C#SNN,-20.950899958610535
CC(=O)OC[C@@H]1[C@H](O)C[C@@H](C)[C@]23OC(C)(C)[C@H]([C@H](OC(=O)/C=C/c4ccccc4)[C@H](OC(=O)c4ccccc4)[C@@]12C)[C@H]3O,-27.649102874398523
CCCCCCCCCCCCCCCc1cc(OC)c(OCC(=O)CCCCC)c(OC)c1,-26.01278254847421
COc1cc(/C=C2/Oc3c(ccc4c3[C@@H](C(C)C)CC(=O)O4)C2=O)cc(OC)c1OC,-18.246649896071176
COc1ccc(CCNC(=O)CCC(=O)OC[C@H]2CCCN3CCCC[C@H]23)cc1OC,-14.949276445622672
CC(=O)OC[C@H]1O[C@H](O[C@H]2C[C@H]3C(C)(C)[C@@H](OC(C)=O)CC[C@]3(C)[C@H]3CC[C@]45C[C@]4(CC[C@H]5[C@@H](C)C[C@H](O)[C@H](O)C(C)(C)O)[C@]23C)[C@@H](O)[C@@H](O)[C@@H]1O,-26.06101834292349
CC(C)N1C(=O)CO[C@H](c2ccc(NC(=O)Cc3ccccc3)cc2)[C@H]1CO,-14.880478087230586
O=C(Oc1ccc2c(c1)O/C(=C/c1nc3ccccc3s1)C2=O)c1ccc(C(F)(F)F)cc1,-23.471481145301368
NC(=O)COc1ccc(C(=O)NC2(C(=O)O)CCCCC2)cc1,-14.43731893524091
C=C1C(=O)O[C@H]2/C=C(\C)CCC/C(C)=C/[C@H](OC(=O)/C(=C\CO)CO)[C@H]12,-22.289440452972485
C[C@H](CO)CCC[C@@H](C)[C@H]1C[C@@H](O)[C@@H]2[C@]1(C)CC[C@H]1[C@@]2(O)C[C@H](O)[C@H]2C[C@@H](O)CC[C@@]21CO,-22.54561471609486
C[C@H](O)C1=CC[C@H]2[C@@H]3CC[C@]4(C)C[C@H](O)CC[C@]4(C)[C@@H]3[C@@H](O)C[C@]12C,-26.675830334745115
