Molecule,Log-Likelihood
O=C(Nc1cccc(F)c1)OC[C@H]1CCCN2CCCC[C@H]12,-15.636493043158223
CO[C@H]1CC[C@H](O[C@H]2C[C@H]([C@@]3(C)CCO[C@@H](C)C[C@H](OC(C)=O)[C@@](C)(Cl)[C@@H]3C)[C@H](OC(=O)c3c(C)c(Cl)c(O)c(Cl)c3O)O[C@@H]2C)O[C@@H]1C,-51.14531933228136
COc1ccc(-c2cc(=O)c3cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)c(OC)c(OC)c3o2)cc1,-21.266645620809868
C[C@@H]1CC[C@@H]2C[C@H]3[C@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@]23CN1C,-22.60718389408612
COCC(=O)N[C@H]1CO[C@@H](CN2CCN(C(=O)Nc3ccc(F)cc3)CC2)[C@H]1O,-24.02414461504668
CC(C)(C)OC(=O)Nc1ccc2c(c1)c1ccccc1n2CCc1ccc(O)c(O)c1,-27.051773289451376
CC(C)=CC/C=C(\C)[C@@H]1CC[C@]2(C)CC(=O)O[C@H]2C1,-24.028355076909065
COc1ccc2c(c1)NC1(CCN(C(=O)c3ccccc3C)CC1)C2(C)C,-30.95672431116327
C=C1C(=O)O[C@@H]2/C=C(\CO)CC/C=C(/C=O)[C@H](OC(C)=O)[C@H](OC(=O)/C(C)=C\C)[C@@H]12,-16.63607904069704
CC(=O)O[C@@H]1[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@@H]2CC[C@]3(C)C(=CC[C@H]3[C@H]3CO[C@@H](C(C)(C)O)[C@H](O)C3)[C@]12C,-19.611397512118856
COc1cc2c(cc1OC)[C@H](C)N(CC1(Cc3ccc(OC)c(OC)c3C(=O)O)C(=O)N(C)C(=O)N(C)C1=O)CC2,-15.1689577770303
Cc1nn(-c2ccc(C(C)(C)C)cc2)c(C)c1[C@@H]1C=C[C@@H](NCc2ccc(N(C)C)cc2)C1,-13.83495232751011
CC1(C)[C@H](Cl)CC[C@@]1(C)C(=O)O,-14.98005586862564
COc1cc2c(c(O)c1OC)-c1c(cc(OC)c(OC)c1OC)[C@H](OC(=O)/C=C/c1ccccc1)[C@@H](C)[C@@H](C)C2,-16.539179266430438
COc1ccc(C[C@@H](C)O)cc1OC(=O)CC(C)C,-20.43694033456268
CC(=O)OC[C@@]12[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]1CC(C)(C)[C@H](OC(=O)C=C(C)C)[C@@H]2O,-31.250617936257186
C=C[C@]1(C)CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@H]3CC(=O)[C@@]2(O)C1,-16.341881545668002
C=C1C(=O)O[C@@H]2[C@@H]3C(=C(C)[C@@H](OC(=O)/C(C)=C\C)[C@H](O)[C@@H]12)[C@H](OO)[C@H]3OC(=O)/C(=C/C)COC(C)=O,-25.613850014334275
CCOc1ccccc1CN[C@@H]1C[C@@H](O)[C@H](CO)[C@H]1Cc1ccnc(C)n1,-20.583890871785115
C/C=C(/C)C(=O)O[C@@H]1C[C@H]2[C@@H](CC=C3C[C@@H](O[C@H]4C[C@H](OC)[C@H](O[C@H]5C[C@H](OC)[C@H](O[C@@H]6O[C@H](C)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](OC)[C@H]6O)[C@@H](C)O5)[C@@H](C)O4)CC[C@@]32C)[C@@]2(O)CC[C@H]([C@H](C)OC(C)=O)[C@@]12C,-17.346363650383864
COc1ccc(CNC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@H](O)C[C@@H]5C[C@H](O)CC[C@]5(C)[C@H]4CC[C@]23C)cc1,-13.50938956369646
C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-17.222039582182333
C[C@@H]1C[C@H](O)[C@H](O)CC(=O)O1,-17.749375133193098
Cc1cc(N=O)c2ccccc2c1,-17.470641672611237
COc1cc(OC)cc(-c2oc3cc(OC)c(OC)c(O)c3c(=O)c2OC)c1,-16.006210656370968
C[C@H]1OC(=O)/C=C/[C@H](O)C[C@@H]1O,-19.22005684114993
C[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](OC[C@H]3O[C@@H](OC(=O)[C@]45CCC(C)(C)C[C@H]4C4=CC[C@H]6[C@H]7CC[C@H](O)C(C)(C)[C@@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@H](O)[C@@H](O)[C@@H]3O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-27.287263096281094
CCCCCCCCCCCCCCCCCCCC(=O)Oc1ccc(C=O)cc1,-15.74208752065897
COc1ccc(CCc2cccc(O)c2)cc1O,-15.94580152630806
C=C(C)/C=C/C[C@H](C)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@]12C,-18.4288038503546
CC(=O)OC(C)(C)[C@@H](C)CC[C@@H](C)[C@@H]1CC[C@H]2[C@H]3[C@H](O)C=C4C[C@@H](O)C[C@H](O)[C@]4(C)[C@H]3CC[C@@]21C,-24.014571391395293
CC(=O)O[C@@H]1[C@H](O[C@@H]2[C@@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@H]7CC(C)(C)CC[C@@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@H](O)[C@H]2O)OC[C@@H](O)[C@H]1O,-26.225675643101567
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@H]1[C@@]3(C)CCC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,-32.5929300162079
C=C(C)C#C[C@]1(O)C(=O)C=C[C@H](O)[C@@H]1O,-22.018821597095897
CC(=O)OC(C)(C)[C@H]1C=C[C@](C)(OO)CC1,-18.430392159614712
CC(C)=CC[C@@H]1N[C@@H](c2ccoc2)CC[C@H]1C,-17.64687335328199
CC(C)CC(CC(C)C)C[C@@H](C)CO,-25.372604481875896
COc1cc([C@H]2c3c(cn(C(C)=O)c3O)Nc3cccc4c3c2cn4CCC(C)C)cc2c1OCO2,-13.039841902169885
CCN1C[C@]2(CO)CC[C@H](O)[C@@]34[C@@H]5C[C@H]6[C@H](OC)[C@@H]5[C@](OC)(C[C@@H]6OC)[C@@H]([C@H](OC)[C@H]23)[C@@H]14,-13.69793775702965
CCc1cc2c(=O)c(-c3cscn3)c(C)oc2c(CN2CCOCC2)c1O,-16.438999680161942
CCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC,-14.897842685837531
CC(=O)O[C@@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@H](O)C[C@@]4(C)[C@@H]3CC[C@@]21OS,-39.075136587023735
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@@H]4OC[C@](O)(CO)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1,-28.996470000234694
CC(C)(C)OC(=O)N(O)CCCCCC(=O)O,-16.350702226161957
COc1ccc([C@@H]2OC[C@H]3[C@H]2CO[C@H]3c2cc(OC)c(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@H](O)[C@@H](O)[C@H]3O)c(OC)c2)cc1OC,-22.592015938367695
C[C@]1(O)c2ccccc2[C@@H]1n1cnc2c(=O)[nH]cnc21,-26.27093450578468
CCN1C[C@]2(CO)CC[C@@H](OC)[C@@]34[C@@H]5C[C@H]6[C@H](OC(C)=O)[C@@H]5[C@](OC(C)=O)(C[C@@H]6OC)[C@@H]([C@@H](OC)[C@H]23)[C@@H]14,-19.233743106697148
COc1c(Br)cc(CCc2cc(O)c(O)c(Br)c2Br)cc1Br,-16.875505886855535
C/C=C(\C)C(=O)N[C@@H]1[C@@H](C)[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H]1O,-28.921679225670232
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCCC,-13.741376707708696
CCCCCCCCCC[C@H]1CC[C@@H](O)[C@@H](C)N1,-18.095382804516703
CCN1CCO[C@@H]1CN(C)CCc1ccccn1,-18.96759272227064
CC(=O)Nc1ccc2[nH]c(COC(C)=O)nc2c1,-28.169693415946313
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC,-16.058563073365804
COC(=O)CNC(=O)N1CCc2[nH]cnc2[C@@H]1c1ccc(O)c(OC)c1,-16.918419417750556
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCCCCC,-20.72969025517523
CCc1c(O)cc(C(=O)OC)c2c1OC(=O)c1c(C)cc(OC)cc1O2,-22.628861457107632
CC(=O)O[C@@H]1C[C@@](O)(C(=O)O)C[C@@H](O)[C@H]1O,-16.001898869872093
COc1cc(O[C@@H]2O[C@H](CO[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c2c(=O)c3cc(OC)c(OC)c(OC)c3oc2c1,-18.38795039511751
C=C1[C@@H](OC(=O)/C=C/c2ccccc2)CC[C@@]2(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@]3(C(C)(C)O)C[C@H](O)C(C)=C3[C@@H](O)[C@H]12,-18.922111227162077
CC(C)(O)CCc1c(O)ccc2ccc(=O)oc12,-15.655087291757807
COC[C@H](O)CNC(=O)Cc1c(-c2ccccc2)oc2c(=O)cc3c(cc12)-c1c(cc(OC)c(OC)c1OC)CC[C@H]3N(C)C,-22.068990360581665
CC1([C@@H]2CC[C@H]3C4=CC[C@@H]5CC6(CC[C@]5(C)[C@H]4CC[C@]32C)OCCO6)OCCO1,-22.92559212185006
CC(C)CCN1CC2(C1)CN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C[C@H]1C[C@@H](O)CN12,-20.95423196304182
CCc1cc(=O)oc2cc(OCC(=O)N3CCCc4ccccc4C3)ccc12,-17.431071430360134
CCOC(=O)CCCCCCCCC[C@H](O)CCCCCCCC(=O)OC,-24.756969437003136
CC[C@H](/C=C/[C@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-19.34765334624717
CC(C)=CCC/C(C)=C/CC[C@]1(C)OC=C(C(=O)c2ccc(O)cc2O)C1=O,-27.05111494643461
CC[C@@H](C)/C=C/C=C/C=C/[C@@H]1C(C)=C[C@@H](O)[C@@H](O)C[C@@H]1O,-31.088014240842313
COc1cccc(C2=Cn3c2nc2c3c(=O)n(C)c(=O)n2C)c1O,-18.83405627007596
C=C1C[C@@]23CC[C@@H]4[C@@](C)(CCC[C@]4(C)C=O)[C@@H]2C[C@]1(O)C3,-20.17632634192705
C[C@@H]1C[C@@H](O)[C@@]23CO[C@]2(CO)CCC[C@H]3[C@@]12C[C@@H](c1ccoc1)OC2=O,-15.625472636106563
COc1c(CC=C(C)C)c(OCO)cc(O)c1C(C)=O,-26.30536227300763
COc1c(C2=C(C)[C@H]3C(=CCCN4[C@H]([C@@H](O)[C@H]5C=CC[C@@H](C6CCCC6)C5)[C@H]5CC[C@H](c6ccccc6)[C@H]5C[C@H]34)O2)oc(O)c1CO,-18.162063416675664
CCOc1ccccc1NC(=O)c1cnc(C(C)(C)C)cn1,-22.928716205758978
COC1=CC(=O)c2c(c(O)c3c(O)c4c(O)c([C@H]5C[C@@H](N)[C@H](O)[C@@H](C)O5)ccc4c(O)c3c2O)C1=O,-21.839380205128236
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-14.950818977551537
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@H]5[C@H](O)[C@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-18.115336839706288
Cc1ccc(NC(=O)NC[C@H]2O[C@@H](CC(=O)N3CCc4ccccc43)[C@H](O)[C@@H]2O)cc1,-13.028073754627258
CCOC(=O)c1ccc(-n2c(O)c3c(c2O)[C@H]2c4ccccc4[C@H]3c3ccc(C(C)C)cc32)cc1,-17.35445277346298
CC(=O)N1CCC2(CC1)N=C(c1ccccc1O)C[C@H](c1ccc(F)cc1F)N2,-16.38120901142247
CC(=O)Oc1ccc(-n2c(O)c3c(c2O)[C@@]2(N[C@H]3CCC(=O)O)C(=O)Nc3ccc(Cl)cc32)cc1,-16.046398427453823
C=C(CCC(=C)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C)C(C)C,-20.24917039225511
CCOc1ccc2oc(=O)cc(CN3CCN(c4ccc(OC)cc4)CC3)c2c1,-15.911278010422391
COc1cccc(C(=O)C[C@H]2c3c(cc4c(c3OC)OCO4)CCN2C)c1OC,-14.758046971954172
C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@H](OC(=O)CCC(=O)O)CC[C@]34CO)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,-16.10128226546658
CCN1C[C@]2(CO)[C@H](O)C[C@H](OC)[C@@]34[C@@H]5C[C@H]6[C@H](OC)[C@@H]5[C@](O)(C[C@H]6OC)[C@](O)([C@@H](OC)[C@H]23)[C@@H]14,-22.23184140714511
CC(=O)O[C@@H]1/C=C/[C@@](C)(O)C[C@@H](C)C/C=C/[C@H]2[C@H](O)C(C)=C(C)[C@@H]3[C@@H](Cc4ccccc4)NC(=O)[C@@]312,-18.960564095003065
CCCCCCCCC/C=C\CCCCCCCCCCCCOCO,-23.263762652873993
COc1c(CC=C(C)C)c2c(c3oc(=O)ccc13)C[C@H](C(C)(C)O)O2,-14.822381288160614
COc1ccc(/C=C2\Oc3cc(OC(=O)C4CCCCC4)ccc3C2=O)cc1,-13.30966854559665
CCCCCCCC/C=C\C=C/CCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCC,-25.464453983848216
O=C(O)C(=O)c1c(Cl)c(O)c2ccccc2c1O,-24.020890675485138
COc1ccc(NC(=O)NC[C@H]2O[C@@H](CO)[C@@H](O)[C@H]2N2CCCC2)cc1,-13.360606839880347
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O[C@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)cc(O)c12,-16.300298563587603
Cc1cccc2c1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@@H](CO)CC[C@@H]12,-21.651294012028306
COc1c(O[C@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc(OC)c2c(=O)cc(-c3ccc(O)cc3)oc12,-19.03296818598301
C=C1C[C@@H](O)[C@@H]([C@@](C)(O)CCC=C(C)C)[C@@H](O)[C@@H]2[C@H]1C=C[C@]2(C)O,-19.854335136245936
CC1=CC[C@H]2[C@](C)(CC[C@@]3(O)C4=C(CC[C@]23C)[C@@]2(C)CC[C@H](O[C@@H]3O[C@H](CO[C@@H]5OC[C@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]3O)[C@](C)(CO)[C@@H]2CC4)[C@@H]1CO,-30.798789378488436
COc1ccc(/C=C/C(=O)c2ccc(C(C)=O)cc2)cc1,-17.681153900921345
COc1cccc2c(=O)c3c(n(C)c12)OC(C)(C)[C@H](OC(C)=O)[C@H]3C,-19.155911915469915
C=C(CO)[C@@H]1CC[C@@](C)(O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C1,-19.561206368729472
CO[C@H]1[C@@H](O)[C@@H](O[C@H]2CC[C@]3(C)[C@H]4CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@@]5(O)[C@]4(O)C[C@@H](OC(C)=O)[C@@H]3C2)O[C@@H](C)[C@H]1O,-20.188238549846577
CC(C)=CCc1c(O)ccc(C(=O)COc2ccc3c4c(c(=O)oc3c2)CCCC4)c1O,-20.51703492598608
COC(=O)[C@@]12O[C@@]1(C/C(CO)=C(\C)CCC1=CCN=C1)C(=O)c1ccccc1C2=O,-15.743632158132186
CC(=O)OC[C@]12[C@H](CCC[C@]13CO3)[C@@](C)([C@H]1C[C@H]3CCO[C@H]3O1)[C@H](C)C[C@@H]2O,-20.90694668280048
CC(C)(O)[C@H]1CC[C@@](C)([C@H]2CC[C@]3(C)[C@@H]2[C@H](O)C[C@@H]2[C@]4(C)CC[C@@H](O)C(C)(C)[C@@H]4[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C[C@]23C)O1,-18.193155709716848
CN(C)c1ccc(N)cc1,-15.342500656843184
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@@H](O)COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,-15.628875040856656
CN(C)CCNC(=O)Cc1[nH]c(=O)n(-c2ccccc2)c1O,-19.021982006001053
COc1cc([C@@H](O)[C@@H](CO)Oc2c(OC)cc([C@H]3O[C@H](c4ccc(O)c(OC)c4)[C@H](C)[C@@H]3C)cc2OC)ccc1O,-15.832079858984798
CCCCCc1cc(OC)c2c(=O)cc(CCC)oc2c1,-20.975287506786117
COc1c2c(c3cc4c(-c5ccccc5)cc(=O)oc4c(C)c(C)c1-3)OC2,-30.059548525070568
CCCCCCCCCC[C@H](O)[C@H]1CC[C@H]([C@@H](O)CCCC[C@H](O)CCCCCCCC2=C[C@@H](C)OC2=O)O1,-19.048026718496544
CC[C@@]1(C(=O)OC)c2cc3c(cc2[C@@H](O)[C@@H]1O)C(=O)c1cccc(O)c1C3=O,-24.847893670317717
CO[C@@H]1C=C[C@@](O)(C(C)(C)O)CC1,-20.446111783385277
C=C1C(=O)O[C@@H]2[C@H]3C=C(C)[C@H](O)C[C@H]3C(=C)C[C@@H](OC(=O)C(C)C)[C@@H]12,-22.54511524453028
CC(=O)OC/C=C/C#CC#C[C@@H](/C=C/CCOC(C)=O)OC(C)=O,-20.94226599484205
CCN(CC)CCN1C(=O)C2(C1=O)c1ccccc1N1CCN(C(=O)N3CCOCC3)C[C@H]12,-29.466132933420567
C=C1C(=O)O[C@H]2[C@@H]1[C@@H](O)[C@H](OC(=O)/C(C)=C/C)[C@@]1(C)C(=O)C=C(C)[C@]21O,-23.50773285329342
COC(=O)c1ccc2nc(/C=C/C(=O)c3ccccc3OC)ccc2c1,-21.136580472812057
COc1ccc(Oc2coc3cc(OC(=O)Nc4cccc(Cl)c4C)ccc3c2=O)cc1,-25.82487402111292
CCCCCCCCCCCCCCC[C@H](O)CCCCCCC(=O)CCc1cccc(O)c1,-26.06667336821556
COc1cc([C@H]2O[C@@H](c3cc(OC)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(OC)c3)[C@H](C)[C@@H]2C)cc(O)c1O,-19.42191363312304
COc1cc(O)c2c(c1)C(=O)c1cc3c(c(O)c1C2=O)[C@H](O[C@@H]1O[C@@H](C)[C@H](O)[C@H](OC)[C@@H]1OC)[C@@H](OC)[C@](C)(O)C3=O,-21.0521404948704
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCC/C=C\C/C=C\CCCCC,-25.427458510243017
CC(C)N1CC[C@H]2CN(C(=O)C3CCCC3)CC[C@H]2CC1=O,-14.014460227447673
CCN1C[C@]2(COC)CC[C@H](OC)[C@@]34[C@@H]5C[C@@H]6[C@@H](O)[C@@H]5[C@](OC(C)=O)(C[C@@H]6OC)[C@H]([C@H](OC)[C@@H]23)[C@@H]14,-26.964250665194413
C=C[C@@]1(C)CC=C(C#N)[C@@H](c2ccc(O)cc2)C1,-23.99491365812719
COc1cc(O)c2c(=O)c(O[C@@H]3O[C@@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)cc3)oc2c1,-27.88355280610267
COC(=O)c1ccc(Cn2c(O)c(CC(=O)N3CCc4ccccc4C3)[nH]c2=O)cc1,-19.256032960372977
COc1cc(-c2cc(=O)c3c(OC)cc(O[C@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)ccc1O,-18.12219026265666
COC[C@@H](C)O[C@H](C)[C@H](O)[C@@H]1CC[C@H](C)O1,-35.521546815216425
O=C(O)c1ccccc1Nc1ncncn1,-21.356730638071895
CCCCCCCc1cc(OC)cc(=O)o1,-14.571853707035189
C=C1[C@H](O)C[C@H]([C@@H](C)CC/C=C(\C)C(=O)O)[C@@H](O)[C@@H]2C(C)=CC[C@@H]12,-19.566222444173945
CCc1c(C)c2ccc(OCC(=O)N3CCC(C(=O)O)CC3)c(C)c2oc1=O,-15.928891706033028
CC(C)(O)C(=O)CC[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C)[C@@H](O)C[C@]12C,-26.51500914217104
COC(=O)COc1ccc2oc(C)c(C(=O)Oc3ccc4c(c3)O/C(=C\c3cccc(OC)c3)C4=O)c2c1,-19.147688575438224
Cc1nc(CCC(=O)N2CCc3[nH]c4c(Br)cccc4c3C2)n(C)n1,-19.955636080820113
CN(C)c1ccc(NC(=O)COc2ccc3nc4n(c(=O)c3c2)CCC4)cc1,-16.982252827496268
CC1=C/C=C/C[C@H](C)NC(=O)\C=C\1,-18.8107865669881
C=C1[C@@H](O)C[C@@H]2[C@](C)(CO)CCC[C@@]2(C)[C@H]1CCC1=CCOC1=O,-18.123121918793913
Cc1ccc(-c2coc3cc4oc(=O)c(CCC(=O)Nc5ccccc5C(N)=O)c(C)c4cc23)cc1,-17.707536219531903
CCCCC(=O)O[C@H](C[C@@H](OC(C)=O)[C@]1(C)C2=C(CC[C@H]1C)[C@@]1(C)C[C@@H](O)[C@H](C(C)(C)O)C(C)(C)[C@@H]1CC2)OC,-47.22111253417097
C=C1C(=O)O[C@@H]2/C=C(/C)[C@@H](O)C/C=C(\C)C[C@@H](OC(=O)/C(C)=C/CO)[C@@H]12,-14.29486744850692
CCCCCCCCCCC/C=C/CCCC(=O)O,-17.496756620705128
CC(C)(O)[C@@H]1Cc2cc3c(cc2O1)OC[C@@H]1C2=C(O[C@@H]31)[C@@H]1O[C@@H]1C=C2,-26.77186114632059
CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@@H]3[C@@H](C)O[C@@H](O[C@@H]4[C@@H](OC)C[C@H](O[C@H]5CC[C@@]6(C)C(=CC[C@H]7[C@@H]6C[C@@H](OC(=O)c6ccccc6)[C@@]6(C)[C@@H]([C@H](C)O)CC[C@@]76O)C5)O[C@@H]4C)C[C@H]3OC)C[C@H]2OC)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-36.88051397704112
C/C=C(\C)C(=O)O[C@@H]1CCN2CC=C(COC(=O)[C@](O)([C@H](C)O)C(C)(C)O)[C@H]12,-14.297892098778448
C[C@]12CC[C@@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1C[C@H](O)[C@@H]2C1=CC(=O)OC1,-22.074154040936264
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4C[C@H]5[C@@H](O[C@H]6O[C@@H](CO)[C@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O[C@H]7O[C@H](C)[C@H](O)[C@@H](O)[C@@H]7O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-33.4941148250291
CC(C)[C@H](C)CC[C@@H](C)[C@H]1CC[C@@H]2[C@@H](CO)CC[C@@]2(O)[C@]1(C)CCO,-23.988391970284283
COc1ccc(-c2coc3c(C)c(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O[C@@H]5O[C@H](C)[C@H](O)[C@H](O)[C@H]5O[C@@H]5OC[C@@](O)(CO)[C@H]5O)[C@H]4O)ccc23)cc1OC,-35.77917262585834
CNc1ccc(O[C@H]2O[C@@H](C)[C@H](O)[C@H](O)[C@H]2O)cc1C(=O)O,-22.49960953183472
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C/C/C=C/CCCCC)COC(=O)CCCCCCCCCCCCCCCCCCC,-23.28854941148893
C=C1[C@H](O)C[C@@H](OC(C)=O)[C@]2(C)CCC3=C(C(C)C)CC[C@@]3(C)C[C@@H]12,-19.488581184996292
COc1cc([C@H]2[C@H](CO)[C@H](CO)[C@@H]2c2cc(OC)c3c(c2)OCO3)cc2c1OCO2,-22.661049076867585
O=C1C[C@H](c2ccc(O)cc2)c2c(ccc3c2O/C(=C\c2cccc(F)c2)OC3=O)O1,-17.28966129475066
CCCCOc1ccc(/C=C/[C@@]23NC(=O)CCN2c2ccccc2C3(C)C)cc1,-15.38469221417472
C[C@@H]1O[C@@H](O[C@H]2CO[C@@H](O[C@H]3[C@H](OC(=O)[C@]45CCC(C)(C)C[C@H]4C4=CC[C@@H]6[C@@]7(C)CC[C@H](O)C(C)(C)[C@H]7CC[C@@]6(C)[C@]4(C)CC5)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-26.539854681119323
CCCCCCCCCCCCC[C@@]1(OC(C)=O)OC(=O)CC1=O,-22.118512296525296
