Molecule,Log-Likelihood
C=C[C@@]1(C)CC[C@H](C(C)(C)OC(C)=O)C[C@@H]1C(=C)COC(C)=O,-22.143988158106367
O=c1[nH]c(O)c(CCCCCCCCCCCc2ccccc2)[nH]1,-22.19612823757052
CC(C)CCC[C@@H](C)[C@@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-21.495512061723275
COc1cc(O)c2c(=O)cc(-c3cc(O)c(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3O)oc2c1,-22.35955458436365
Fc1ccc(S)c(Cl)c1,-18.536495747364825
C=C1[C@H](O)C[C@@]2(C)CC[C@H](C(C)C)[C@H]2[C@@H]2CC(=O)C(=C)[C@@H]2C[C@@H]1OC(C)=O,-30.177315066903247
CC(=O)OC/C(=C/[C@@H](O)C[C@@H](C)O)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@@H]4C(C)(C)[C@@H](O[C@@H]5OC[C@H](O)[C@@H](O)[C@H]5O)CC[C@@]45C[C@@]35CC[C@]12C,-33.951956561999395
C=C[C@](C)(O)[C@@H](O)C[C@H]1C(=C)CC[C@H]2[C@@]1(C)CCC[C@@]2(C)C=O,-21.117073798355705
COc1ccc2c(c1)[C@@]1(CCN(C(=O)C3CC3)C1)C(=O)N2,-15.0355322340547
O=c1c(O)c(-c2ccc(O)cc2)oc2c([C@@H]3OC[C@H](O)[C@@H](O)[C@@H]3O)c(O)cc(O)c12,-16.878305155671114
CCCCC/C=C/C/C=C/C/C=C/CCCCC(=O)OC[C@@H](CO[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O)OC(=O)CCCCCCCCCCCCCCCC,-30.420793515411788
Oc1ccc2c(c1)CCN[C@H]2c1ccccc1,-16.036010971503856
COc1ccc(-c2coc3c4c(ccc3c2=O)OC(=O)C[C@@H]4c2cccnc2)cc1,-15.674363940874173
CC(=O)O[C@@H]1CC[C@]2(C)C3=CC[C@@]4(C)[C@H]5CC[C@@H](C(C)C)[C@]5(C)CC[C@@]4(C)[C@@H]3CC[C@H]2C1(C)C,-19.145374391780933
C=C(CO)[C@@H]1CC[C@@]2(C)[C@H]1[C@H](O)C[C@]1(C)[C@@H]2CC[C@@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CCC(=O)C(C)(C)[C@@H]3C[C@@H](O)[C@]12C,-38.08315068305819
CCCCCCCCCCCC[C@@H](O)[C@]1(O)C(=O)C=C[C@H]1O,-15.558192017429974
C=C(C)[C@@H]1c2cc(C(=O)OC)c(o2)C[C@H](C(=C)C)[C@@H](OC(C)=O)c2oc1cc2C(=O)OCC,-25.35714791576902
CC(C)CCC[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-17.67786891706055
CC(=O)O[C@H]1OCC2=C([C@@H](C)CC[C@H](Cl)C(C)(C)O)[C@@]13C[C@H](OC(C)=O)[C@H](OC(=O)/C=C/c1ccccc1)[C@](C)(CO)[C@H]3C[C@H]2O,-51.33378089376493
COc1cccc(OC)c1C(=O)N1C=C(c2ccccc2)CC1,-23.841588754898112
Cc1ccc(N2C(=O)N3CCc4c([nH]c5ccccc45)[C@]3(C)C2=O)cc1,-15.115848972272945
C/C=C/C#CC#CC(=O)c1cccc(O)c1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-25.598059858355555
CCCCCC/C=C/CC[C@H](C[C@@H](/C=C/c1ccccc1)CC(=O)O)c1ccccc1,-31.9763909875619
C=C(C)COc1ccc2oc(=O)c(-c3ccc(OC)c(OC)c3)c(C)c2c1,-14.533076129446272
NC(=O)c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)cc1,-18.141834418842336
COc1c(C(=O)NCCCC(C)=O)ccc(C(=O)NCCc2ccccc2)c1O,-31.0558763877998
COC(=O)Cc1cc(=O)oc2c3c(cc(OC)c12)OCN(Cc1cccc(F)c1)C3,-21.09176018591097
COc1cc2c(cc1O)-c1c(cc(OC)c(OC)c1O)C(=O)N(C)CC2,-21.373102119650863
C=C1C(=O)O[C@@H]2/C=C(\C)[C@@H](O)C/C=C(/C=O)CC/C=C(\CO)CC[C@H]12,-25.547022744096463
C=C[C@H]1C[N@]2CC[C@H]1C[C@@H]2[C@@H](OC(=O)c1ccccc1)c1ccnc2ccccc12,-13.964303710949023
C#CC#CCCC(=O)N1CCCCC1,-19.352326365187764
CC(C)Cc1[nH]c(=O)n(CC(C)C)c(=O)c1CCC(=O)O,-26.710917594726197
COc1ccc(CN2CCCC[C@H]2c2cccnc2)c(OC)c1,-16.15195414187474
OOCc1nc2[nH]cnc2s1,-27.504110119130928
C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@@]43C=O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,-15.052781597885769
CC[C@H](CC[C@@H](C)[C@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-16.06678731078864
NC(N)[C@H](OC(=O)CC(=O)O)[C@H]1O[C@H](Oc2c3cc(CO)cc(O)c3c(O)c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc23)[C@H](O)[C@@H](O)[C@@H]1O,-21.688076498016017
CCOc1cccc(/C=C/[C@@]23NC(=O)CCN2c2ccc(C)cc2C3(C)C)c1,-15.11350378447969
O=C(O)c1cc(O)c(O)c(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)c1,-21.047747486736625
CCCNC(=O)N1C[C@@H]2OCC(=O)N(CC(N)=O)[C@@H]2C1,-17.32277144951513
CC1=C(CO)C(=O)O[C@@H]([C@@H](C)[C@@]2(O)CC[C@H]3[C@@H]4CC=C5C=CCC(=O)[C@]5(C)[C@H]4CC[C@@]32C)C1,-15.09338601885247
NC(=O)C1CCN(C(=O)c2snnc2-c2ccc(OCc3ccccc3)cc2)CC1,-35.72669063518697
COc1cc(O[C@H]2O[C@H](COC(=O)CC(=O)c3cc(OC)c(O)c(OC)c3)[C@@H](O)[C@H](O)[C@H]2O)ccc1OC(=O)c1cc(OC)c(OC)c(OC)c1,-34.177649582787126
C[C@@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2C[C@H](O)[C@]2(C)[C@H]1CC[C@@H](O)[C@]2(O)CCl,-32.053633653893485
O=C(O)CC[C@@H]1N[C@@]2(C(=O)Nc3c(Cl)cccc32)c2c1c(O)n(-c1ccccc1)c2O,-15.839383394442848
Cc1c(CC(=O)NC(C)C)c(=O)oc2c(C)c3occ(C(C)(C)C)c3cc12,-19.9898569045763
COc1ccc(/C=C\C=C\c2oc(=O)cc(OC)c2OC)cc1,-23.266954660728516
COc1cccc(-c2nc(C(=O)NCc3ccc(Cl)cc3)cc3c2[nH]c2ccccc23)c1,-14.752553733189416
Cc1cn2c(-c3cc(O)ccc3Cl)ccnc2n1,-27.635448796325363
C=C1CC[C@]2(C)C[C@@H]1[C@]1(C)CCC[C@]21C,-15.785702439054148
CO[C@]1(CC[C@@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@H]3C(=C(C)C[C@@H]4[C@@H]3CC=C3C[C@@H](O)C[C@@H](O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)[C@@]34C)[C@@]2(C)[C@@H]1C,-37.204203691417206
COc1cc(CCC(=O)CC(C)=O)ccc1O,-18.749364342882473
C#C[C@@]1(O)C=C2CCCC[C@@H]2[C@]2(CC[C@H](OC(=O)Cc3ccccc3)[C@H]2O)[C@@H](CCc2ccccc2)C1,-47.18626146540919
C=C[C@@]1(CC[C@H]2[C@]3(C)CCC(=O)[C@@](C)(C(=O)O)[C@@H]3CC[C@]2(C)O)C=C(C)C(=O)O1,-35.22883237080532
CC/C=C(/SCc1ccc(N(C)C)cc1)C(=O)Nc1ccccc1,-35.64655663314625
Cc1c(C(=O)O)c2cccc3c2n(c1=O)CC3,-18.29899012291571
Oc1cc(Cl)cc(-c2cc(Cl)c(Cl)cc2Cl)c1,-16.64536310499534
NC(=O)c1cn2cccc2oc1=O,-22.874969706943375
C=C1[C@H](O)CC[C@@]2(C)[C@@H](OC(C)=O)[C@H](O)C3=C(C)[C@@H](OC(C)=O)C[C@]3(C(C)(C)O)[C@@H](OC(C)=O)[C@H]12,-20.828761162680166
O=C1C=Cc2cc(OCc3ccccc3)ccc2[C@@H](Cc2ccccc2)N1C(=O)Nc1ccccc1,-36.244767777927336
O=C1CCc2ccc(cc2)Oc2cc(ccc2O)CC1,-14.4273244800861
COc1cc2oc(=O)ccc2cc1COC(=O)CCC(C)C,-20.74810569255351
CC(C)(O)[C@@H]1CC[C@](C)([C@H]2CC[C@]3(C)[C@@H]2[C@H](O)C[C@@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4[C@@H](O)C[C@]23C)O1,-13.965750656177988
Cc1cc(=O)c2c(O)cc3c(c2o1)C(=O)c1c(ccc([C@@H]2C[C@H](O)[C@@H](O[C@@H]4CC[C@@H](O[C@@H]5CC[C@@H](O)[C@@H](C)O5)[C@H](C)O4)[C@@H](C)O2)c1O)C3=O,-27.47826248970523
COc1cc(C=CC(=O)O[C@H]2[C@H](O[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@@H]2CO)ccc1O,-17.127560540226114
C=CCn1cnc2ccccc2c1=O,-16.015447515019332
C=CC(C)(C)c1cc(O)c(CC=C(C)C)c(O)c1C(=O)c1ccccc1O,-23.138583814405138
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@H]2[C@H]1[C@H](OC(=O)c1ccccc1)C[C@@H]2C,-21.00449554339866
CC(C)[C@@H]1C[C@H]2[C@@]3(C)CC=C[C@](C)(O)[C@H]3[C@H]3C=C[C@]12[C@@H](O)O3,-40.54916215327103
CC(C)(O)[C@H]1C[C@H]2O[C@H]1C1=C2[C@H](O)C[C@]2(C)[C@@H](O)C=C[C@](C)(O)[C@H]2[C@H]1O,-38.52971447413438
COC(=O)C[C@H]1C[C@@H]2CC[C@H](CC(=O)c3ccccc3)N2O1,-31.928474618922337
CCCCCCCC/C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC,-17.807979397446616
COc1ccc([C@H]2OC[C@H]([C@H](O)c3cc(OC)c(O)c(OC)c3)[C@H]2CO[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)cc1OC,-25.677175561970216
COC(=O)Cc1c(C)c2ccc(OCc3cc4c(cc3Cl)OCCO4)c(C)c2oc1=O,-22.64527691672265
CC(C)(O)[C@H]1CC[C@]2(C)CC[C@]3(CO)[C@@H](CC[C@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)C(C)(C)[C@H]5[C@@H](O)C[C@]43C)[C@@H]12,-32.12360980482481
C=C[C@@H](CCCCC)OC(=O)CCCC,-20.09805958508514
COc1ccc(-c2coc3c4c(cc(O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)c23)OC(C)(C)CC4)cc1,-22.81039267518645
O=c1c(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-13.128574164380552
C=C(C)C(=O)O[C@@H]1C[C@]2(C)[C@H]3CC[C@@]2(C)[C@]1([C@H]1O[C@]1(C)C1=CC2=C(C)C(=O)OC1=C[C@H]2C)O3,-61.15588267185376
C=CCNC(=O)N1C[C@@H](F)[C@@H](OCc2nc3ccccc3[nH]2)C1,-13.953674838659936
CC[C@@]1(C)C[C@](CCOC(C)=O)(CCN(Cc2ccccc2)C(C)=O)CCO1,-21.317931168639916
COc1ccc(C(=O)CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,-16.981841392691422
COc1ccc(/C=C/C(=O)N2CCCC2)cc1OC,-14.24842012818408
CC(=O)OC[C@]1(C)C(=O)CC[C@]2(C)[C@H](CC/C(C)=C/CO)[C@](C)(O)CC[C@@H]21,-23.442813791742083
c1ccc(CN2CC[C@@H](c3nnc(Nc4ccccc4)s3)C2)cc1,-22.64731751711224
COc1ccccc1N1CCN([C@@H]2[C@H](O)[C@H](CO)O[C@@H]2CNC(=S)NC(C)C)CC1,-19.984511868889967
COc1ccc([C@@H](NC(=O)CNC(=O)c2cc(F)c(F)c(F)c2)c2oc(C)cc(=O)c2O)cc1,-29.8435621231838
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3C[C@H](Cl)C2(C)C)C1,-24.23744532767159
CC(C)(C)c1ccc(CN2C[C@@H](F)[C@@H](OCc3nc4ccccc4[nH]3)C2)cc1,-16.67979470429418
CC(=O)OC[C@@H]1O[C@H](Oc2cc(O)c3c(=O)cc(-c4ccc(O)c(O)c4)oc3c2[C@@H]2O[C@@H](C)[C@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,-24.510858446723432
CCCOc1ccc([C@@H]2CN3C(=O)N(c4ccc(F)cc4)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1OC,-14.68689950129192
OCc1ccccc1,-11.745823702913183
C=C(C=O)[C@@H]1CC[C@]2(COC(=O)CCC(=O)O)CC[C@]3(C(=O)O)[C@@H](CC[C@H]4[C@@]5(C)CC[C@H](C)[C@@](C)(CO)[C@@H]5CC[C@@]43C)[C@H]12,-38.18419057247229
CO[C@H]1[C@H](O[C@H]2[C@H](OCC[C@@H](CC[C@@H](C)[C@H]3C[C@H](O)[C@@H]4[C@]3(C)CC[C@@H]3[C@@]5(C)CC[C@H](O)C[C@@H]5[C@@H](O)[C@H](O)[C@]34O)C(C)C)O[C@H](C)[C@@H](O)[C@@H]2O)OC[C@@H](O)[C@@H]1O,-29.715417347753828
C=C[C@@](C)(O)CC/C=C(\C)C(=O)O[C@H]1C[C@@](C)(C=C)[C@@H](O)[C@H](O)[C@H]1O,-26.49905369685439
O=c1c2cc(O)cc(O)c2oc2cc(O)cc(O[C@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@H]3O)c12,-21.794890405231857
O=C(O)/C=C\c1cc(O)cc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1,-20.13091381563572
C=C1CCC[C@H](C)[C@@H](O)[C@H](OC(C)=O)/C(C(C)C)=C\C[C@@]2(C)O[C@@H]2CC1,-28.84961027341342
COC1=CC(=O)c2c(O)c3c(c(OC)c2C1=O)OCO3,-14.425181883154435
CN(C)[C@H]1[C@H](O)[C@@H](CO)O[C@@H]1[C@H](O)[C@H](c1ccccc1)n1cnc2ccccc2c1=O,-27.74631039740052
CC(C)n1ccc2c(C(=O)N3CCc4sccc4C3)cccc21,-22.117957833776018
C/C=C(\C)C(=O)O[C@@H]1c2cc3c(c4c2[C@]2(CO4)C(=O)C(OC)=C(OC)C=C2C[C@@H](C)[C@H]1C)OCO3,-15.898352807598712
COc1cc(-c2cc(=O)c3c(O)cc4c(c3o2)[C@H](c2cc(OC)c3c(c2)OCO3)CC(=O)O4)cc(OC)c1OC,-18.130797881378385
C=C[C@@H]1C[N@]2CC[C@H]1C[C@@H]2[C@@]1(N(CC[C@H]2OC(=O)C[C@]2(C)CO)SCCO)CC1=O,-45.38211870146915
COC(=O)C1=CO[C@@H]2O[C@@H]3C(C(C)=O)=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3[C@H]12,-22.48740293651645
OC[C@H]1O[C@@H](Oc2cc(O)ccc2O)[C@H](O)[C@@H](O)[C@@H]1O,-19.32628003010177
C[C@H](CC[C@H]1OC1(C)C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)C=C[C@@]45C[C@@]35CC[C@]12C,-19.800336202941253
CC1(C)CCc2cc3c(cc2O1)C(C)(C)c1c-3oc2cc(O)ccc2c1=O,-27.27893451284035
COC(=O)C1=CO[C@@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H]2[C@@H]1C=C[C@@]21C=C([C@@H](O)c2ccc(O)c(OCC(=O)O)c2)C(=O)O1,-29.89211674939725
O=C(CCCCCn1cccc1)NC[C@H]1CCCN2CCCC[C@H]12,-14.426059938006802
CCC(=O)O[C@@H]1CC(=O)O[C@@H](C)[C@H](O)/C=C/C=C/[C@H](O)[C@@H](C)C[C@H](CC=O)[C@@H](O[C@@H]2O[C@@H](C)[C@H](O[C@@H]3C[C@](C)(O)[C@H](OC(C)=O)[C@@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H]1OC,-31.82359504418855
CO[C@@]12C[C@H]3N(C)C[C@@]4(CC[C@@H]4C(C)C)[C@H]4CC[C@@H](C(C)C)[C@H]1C[C@@]43C2,-47.91414442835958
C=C1[C@@H](O[C@@H]2O[C@H](CO)[C@@H]2O)C[C@H]2C(=C)[C@@]3(C)CCCC(C)(C)[C@H]3C[C@@H]12,-32.0443496521475
C[C@@H]1[C@H](C)O[C@@H](O)C[C@@H]1O,-17.401194921476417
C=C(/C=C/C)C(=O)O[C@@H]1C[C@H](C)[C@@H]2[C@H](O)[C@@H]3CC(=O)[C@@](C)(O3)[C@@H]2[C@@H]1O,-40.06790989298315
CC1(C)CCC[C@@]2(C)C3=C(C(=O)C=C(COO)[C@@H]3O)[C@H](O)C[C@@H]12,-28.213746566863847
Cc1ccc(C(C)C)c(OCCOCCOCCOCCO)c1,-23.51223957486218
COc1c(CC=C(C)C)cc2c(c1N)[C@@H](O)CN=C2,-33.49065458265977
Cn1cccc1C(=O)O[C@H]1CC[C@@]2(C)[C@H](C1)C[C@@H]1O[C@@H]1[C@@H]2O,-24.62997459793405
CC1(C)Oc2cc(/C=C/C(=O)c3ccc(O)cc3O)ccc2C[C@@H]1O,-19.481679137810715
C=C(CC[C@@H](C)[C@H]1CC[C@@]2(C(=O)O)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)C(C)(C)[C@@H]1CC3)C(C)(C)O,-30.89575566514395
COc1ccc(-c2coc3cc(Oc4ccc(C)c(C)c4)ccc3c2=O)cc1,-20.39501266708976
C[C@@H]1CC[C@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]1[C@@H]2C,-23.00913537298038
COc1cc2c(c(OC)c1O)[C@H](/C=C/c1ccccc1)NCC2,-18.813188772539434
COc1cc2c(cc1OC)-c1cc(NC3CCCC3)nc(=O)n1CC2,-15.627655394193424
O=C(Cc1ccccc1)c1c(O)c(Cc2ccccc2O)c(O)c(Cc2ccccc2O)c1O,-20.77044335653773
COc1ccc(-c2oc3c(O)c(O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-17.700314647248888
CC(=O)O[C@@H]1[C@@H]2[C@@H](OC(C)=O)[C@]3(OC2(C)C)[C@@](C)([C@@H]1OC(=O)c1ccccc1)[C@H](OC(C)=O)CC[C@]3(C)O,-19.096218097962264
CC1(C)Oc2c(c(=O)oc3ccccc23)[C@@H]1O,-15.791964315183575
CC(=O)NNC(=S)c1cccc2nnnn12,-30.72145265818108
COc1ccc(COc2ccc([C@H]3CC(=O)Oc4c3c(C)cc3oc(=O)cc(-c5ccccc5)c43)cc2)cc1,-16.74895687634853
C[C@H]1CC[C@]2(O1)C(C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)=C1CCC[C@@H]1[C@@]2(C)COC(=O)c1ccccc1,-36.53361855595722
CCOC(=O)N1CCC2(CC1)N=C(c1ccc3c(c1)OCO3)C[C@@H](c1cc(OC)c(OC)c(OC)c1)N2C,-19.465815976189333
COc1cc(OC)c2c(C)c(CC(=O)NCC(=O)N3CCC(C(=O)O)(c4ccccc4)CC3)c(=O)oc2c1,-18.79540558397275
COc1cc([C@H]2CCN(C)[C@@H](C)c3c(c4c(c5c3-c3cc(O)ccc3-5)O[C@@H](CO)CC4)O2)ccc1O,-26.3752130186258
CO[C@@H]1[C@@H](O)[C@H](C)O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)[C@@H]1OC(C)=O,-15.924901418358786
C/C=C(/C)C(=O)O[C@@H](c1cc(OC)c2c(c1)OCO2)[C@H]1O[C@@]1(C)[C@H](C)OC(=O)c1cccnc1,-27.871544684268883
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)OCCCCCCCCCCCCCCCCCC,-13.766526485866052
O=C(Nc1ccc(I)cc1)NC(Cc1ccccc1)(C(F)(F)F)C(F)(F)F,-18.894894976794603
COc1cccc([C@@H]2CC(=O)Nc3cccc4c3c2cn4Cc2ccccc2)c1OC,-15.76958793518861
COc1c(OC)c(OC)c2c(O)cccc2c1C=O,-20.737920665931597
Oc1ccc(C=C(c2ccc(O)cc2)c2ccc(O)cc2)cc1,-18.209758389915805
O=C/C=C\C[C@H](O)/C=C/CCCCCCCCCO,-27.04452207578288
O=C(O)CCc1ccc2c(c1)CCN2,-19.07659618073376
CC(C)=CCC/C(C)=C/CC/C(C=O)=C\CCC(C)(C)O,-18.150083122076467
COc1cc(C(=O)O[C@@H]2[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)O[C@@H](CO)[C@H]2O)ccc1O,-23.666229243513953
O=C(C[C@@H]1CCNC[C@@H]1Cc1cc(CC2CCCCC2)on1)N1CCc2ccccc21,-19.098808533264673
COc1ccc(-c2oc3c(c2CC(=O)N[C@H]2CC[C@H](c4ccc(OC(C)=O)cc4)[C@@H](C)[C@@H]2C)C(=O)[C@@]2(Oc4c(Cl)c(OC)cc(OC)c4C2=O)[C@H](C)C3)cc1,-33.566825583002355
Cc1nccc(N2CC[C@H]3COC(=O)N3c3cc(F)ccc3C2)n1,-16.85173547726299
CCCCCCCC[C@H](C)[C@H](CCCCCCCC(=O)OC)OC(C)=O,-20.898541123766336
C[C@H]1OC(=O)CC[C@@H]2[C@]3(C)CC[C@H]4O[C@@H]3C(C)(C)[C@@H]1[C@@]24C,-35.836937906817184
O=C(Cc1ccccc1)NC[C@H]1O[C@@H]2C[C@@H](CC(=O)N3CCOCC3)O[C@@H]2[C@@H]1O,-15.887851026724093
COc1cc2c(cc1O)CC#CCc1c(O)ccc(CCO)c1[C@@H]1OC(=O)C3(CCCC3)[C@@H]1OC2=O,-44.36419538489281
C=C1CC[C@@H]2[C@@H]([C@@H]3[C@@H](C)CC[C@@H]13)C2(C)C,-15.244068655214503
CC(C)=CC[C@H](O)/C(C)=C\Cc1cc(C(=O)O)ccc1O,-17.046943855333666
C[C@]12CC[C@@H](O)C[C@H]1CC[C@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)[C@H](O)C[C@]12O,-17.977641129255062
CC1=CCC[C@@]23C[C@@H]([C@@]4(C)CC[C@@H](OC(=O)c5ccccc5)C(C)(C)O4)[C@@H](CC[C@H]12)[C@]1(C)O[C@@H]31,-43.881296364575974
Cc1cc(=O)oc2cc(OCC(=O)c3ccc(C(C)(C)C)cc3)ccc12,-14.91450072261796
COc1ccccc1NC(=O)N1CC[C@@H](CC(=O)O)[C@@H](CCN2CCN(c3ccc(F)cc3)CC2)C1,-16.063917373750883
CC1=CC(=O)C[C](Cl)O1,-30.926792508224025
CO[C@H]1CC[C@]23C[C@]24CC[C@]2(C)[C@@H]([C@H](C)CC/C=C(\C)C(C)C)CC[C@@]2(C)[C@@H]4CC[C@H]3C1(C)C,-19.49657919238234
COc1ccccc1CN1CCC2(CC1)Nc1cc(F)ccc1-n1cccc12,-15.20506747152831
CCC(=O)O[C@@H]1[C@@H]2[C@@H](C(C)C)CC[C@]1(C)[C@H]1[C@H]3O[C@@H]3[C@H](Br)[C@@]21C,-37.13556327612605
CC(C)(C)c1n[nH]c(-c2ccccc2)n1,-16.745676642167382
CC/C=C\C/C=C\C/C=C\CCCC[C@@H](O)C#CC#CCOCc1ccccc1,-32.49600961429678
CC1(C)CC[C@@]2(C(=O)O)CC[C@@H]3C(=CC[C@H]4[C@]3(C)CC[C@H]3C(C)(C)[C@@H](O)CC[C@@]43C)[C@@H]2C1,-19.533939227330848
C=Cc1ccc(-c2c3oc4c(O)c(=O)ccc4c3[nH]c3c2c(=O)[nH]n3C2CCCCCC2)cc1,-21.65249055410095
COc1cc2cc3c(c(O)c2c(O)c1C)C(=O)CC[C@@H]3O,-17.419480414486316
CC(=O)Oc1ccc(/C=C/C(=O)N(C)C(=O)c2ccc(C)cc2)cc1,-26.46653927511943
C[C@]12C=C[C@]3(CC[C@H]4[C@@](C)(CCC[C@]4(C)O)[C@H]3CC1)C2,-19.623208661330864
CCCCNc1cc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(NC(N)=O)cc1O,-33.678910044254735
C[C@@H]1O[C@H](OC[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,-18.979830005810072
Cn1cc(S)nn1,-19.67016982502537
C=C(C)[C@@H]1CC[C@@]2(C(=O)OC)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-17.212902814389963
COc1ccc(CNCC[C@]2(c3ccc(Cl)cc3)CCO[C@@H](C(C)C)C2)cc1OC,-16.716848839067097
C[C@]12CC[C@H](O)CC1=CC[C@H]1[C@H]3C[C@H](Br)[C@@](C)(O)[C@@]3(C)CC[C@@H]12,-21.79481781112554
CC[C@@H](O)CO,-15.389254766487284
CCC(=O)N1CCc2[nH]c3ccccc3c2C1,-13.340769813657973
O=C(O)c1cc2ccc3cc(=O)ccc3c2oc1O,-21.560355000867276
O=C(Cc1ccccc1)NC[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1N1CCC[C@H]1O,-22.16309713920782
CC(=O)O[C@H]1[C@H](O)[C@H](O)[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)O[C@@H]1C,-16.019224909803597
CC(=O)S[C@H]1C=C2CC(=O)CC[C@]2(C)[C@@H]2CC[C@]3(C)[C@@H]([C@@H]12)[C@H](O)C[C@@H]3[C@H](C)O,-35.30697854016762
O=C(O)c1ccc2c(c1)-c1ccccc1C2=O,-17.560835131269414
COc1ccc(CCNC(=O)c2ccccc2-c2ccccc2)cc1OC,-15.15655438113754
C/C=C(/C)C(=O)Oc1c(OC)c(OC)cc2c1-c1c(cc(OC)c(OC)c1OC)C[C@H](C)[C@H](C)C2,-15.497087466726953
