Molecule,Log-Likelihood
COc1cc2c(cc1OC)CN(C[C@H](O)CNc1ccc3[nH]ccc3c1)CC2,-22.67742108162929
C[C@H](CCC(=O)N1CCN(c2ccccc2)CC1)[C@@H]1CC[C@@H]2[C@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@@H]3C[C@H](O)[C@@]21C,-16.295898335527454
O=C(O[C@H]1[C@H](O)[C@H](O)[C@H](CO)O[C@H]1CO)c1ccccc1,-18.80618374412734
CC(C)[C@@H]1CC[C@@](C)(O)C2=C1[C@@H](O)CC(C)(C)N2,-29.81747560559961
C=C(C)[C@@H](C)CC[C@](C)(O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3CC[C@@]12C,-23.355479472797015
CC(C)C(=O)Nc1ncnc2c1ncn2[C@H]1C[C@H](OC(=O)c2ccccc2)[C@@H](C)O1,-26.76431448542644
OC[C@H]1[C@@H](Cc2ccnc(-c3cccnc3)n2)[C@H](NCCN2CCCOC2)C[C@@H]1O,-24.43035857182622
C/C=C/[C@@H](O)[C@@H](C)c1cc(=O)c2c(C)cc3c(c2o1)C(=O)c1c(O)cccc1C3=O,-14.536213053735992
COc1ccc(C(=O)N2CC[C@]3(C2)C(=O)N(Cc2cccnc2)c2ccccc23)cc1,-19.223058825038606
COc1c(O)cc(O)c2c(=O)occ(C)c12,-16.837425109875767
CC(=O)Nc1c(C(=O)O)ccc2[nH]c3cc(C)nc(C)c3c12,-27.9167758698386
C=C/C(C)=C/[C@H](O)CC(C)(C)O,-22.77287455318583
COc1cccc(-c2cccs2)c1OC,-16.5077502087006
CCCCCC(=O)N1CCN2C(=O)N(Cc3ccc(OC)cc3)C[C@@H]2C1,-19.60650203557452
C[C@@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4CC[C@@H]5C[C@@H](O[C@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-13.966877532016952
CCCCCCCC/C=C/CCCCCCC[C@@H](CCCCCC(=O)OC)OC,-22.775154711298455
CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC,-14.886327748999976
C[C@@H](O)[C@@H](O)c1cc(N)no1,-30.618596416177752
CC(C)(O)N(Cl)C(Cl)(Cl)Cl,-37.8709575210014
C[C@H]1[C@H](O)[C@H](O)[C@H](C)CC[C@H]1O,-21.440697739111783
CC(=O)OC[C@@H]1O[C@@H](O[C@H]2OC=C(C(=O)O)[C@H]3C[C@H](O)[C@H](C)[C@H]23)[C@H](OC(C)=O)[C@@H](O)[C@H]1O,-19.46283654267063
COCN1C[C@]2(CCCO)C[C@@](COC)(C1)C2,-24.285294665853144
C/C1=C\C=C(\C(C)C)CC[C@]2(C)O[C@H]2C/C(C)=C/CC1,-19.889880703942257
CC[C@@H](C)CC/C=C\CCC(=O)OC,-20.526271034215824
O=c1oc2cc3occc3c(O)c2cc1-c1ccc(O)cc1,-17.08430703932754
COc1cc(OC)c2c(C)cc(O)c(C=Cc3ccc(OC)c(OC)c3)c2c1,-23.734968093424868
COc1cc2oc(-c3ccc(O)cc3)c(CCc3ccc(O)c(O)c3OC)c2cc1OC,-25.564458987264516
CC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@]3(C)[C@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C,-13.174079207301476
CCOC(=O)C[C@@H](c1ccco1)c1ccnc2ccccc12,-20.964366549778788
CC1=C[C@@H](CNC2CCOCC2)[C@H](C(C)C)C[C@@H]1Cc1nc2cc(F)ccc2[nH]1,-14.20631830426646
CO[C@@H](CO)C(C)C,-17.450508247751713
COc1ccccc1-c1cc(C(=O)Nc2ccc(C)cn2)n(C)n1,-21.268515151208703
CO[C@]1(CC[C@H](C)CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)O[C@@H]2C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]7O)[C@H](O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4C[C@@H](O)[C@]3(C)[C@@H]2[C@H]1C,-18.086818370546094
C=c1c(O)cc2c(O)c3c4c(ccc3c(O)c2c1OC)=C[C@@](C)(O)CC4=O,-21.82315440553066
COc1ccccc1Oc1coc2c3c(ccc2c1=O)OCN(c1ccc(C)cc1C)C3,-18.535679586682814
CCCCCCCCCC(=O)Cc1cc(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O)cc(O)c1O[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O,-27.726299416030088
COc1cccc(-c2nc(N)nc(C(F)(F)F)c2-c2ccccc2)c1O,-16.24002177287184
C[C@@H]1CC[C@]2(C(=O)O[C@H]3O[C@H](CO[C@H]4O[C@H](CO)[C@H](O[C@H]5O[C@@H](C)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H](O)[C@H](O)[C@@H]6O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2C1,-37.74889407315277
C=C(CO)c1ccc(C)cc1,-14.350761987552689
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]2CC[C@@]2(C)C([C@H](C)O)=CC[C@@H]32)C1,-22.498657731697676
CC(=O)O[C@@H]1C[C@H]2[C@@](C)(CC[C@@H]3C(C)(C)CCC[C@]23C)[C@H]2CC[C@@H](C(C)(C)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)C[C@@]21C,-29.96644500205184
CCN1C[C@]2(CO)CC[C@H](O)[C@]34[C@@H]2[C@H](O)[C@](O)([C@@H]13)[C@@]1(OC)C[C@@H](OC)[C@@H]2C[C@H]4[C@H]1[C@H]2OC,-19.704072804390307
COc1cc([C@H]2OC[C@@H]3[C@H]2CO[C@@H]3c2cc(OC)c(OC)c(OC)c2)ccc1OC(C)=O,-17.811271803308045
CC(=O)OCC1=CO[C@@H](OC(C)=O)[C@H]2[C@H]1C[C@@H](OC(=O)/C=C/c1ccccc1)[C@]2(O)CCl,-25.215288220419097
Cc1ccc(-c2c(C)c(C)c(O)c(O)c2Br)o1,-29.41513551431126
Cc1c(O)c(O)cc2oc3cccc(O)c3c(=O)c12,-16.36416490915508
COc1ccccc1C(=O)Cc1ccc(O)c(Br)c1,-22.370525497270137
COc1ccc(/C=C\C(=O)O[C@@H]2C[C@@](O)(C(=O)O)C[C@@H](O)[C@H]2OC(=O)c2cc(OC)c(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(OC)c2)cc1OC,-25.339123077606928
CO[C@H]1[C@H]2[C@@]3(C[C@@H](c4ccoc4)O[C@@H]3O)[C@H](C)C[C@H](OC(C)=O)[C@@]2(COC(C)=O)[C@H]1OC(C)=O,-32.93129564127048
COc1cc([C@@H]2Oc3c(O)cc(/C=C/CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc3[C@H]2CO)ccc1O,-22.765376422367808
CO[C@H]1CC[C@H](OC)[C@H](C)O1,-16.8012449110538
C[C@@H]1O[C@@H](O[C@@H]2CC[C@@]3(CO)[C@H](CC[C@@H]4[C@@H]3CC[C@@]3(C)[C@H](c5ccc(=O)oc5)CC[C@@]43O)C2)C[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-23.602023159066448
O=c1c2c(O)c(O)c(O)cc2oc2c(Br)c(O)cc(O)c12,-24.298497658459382
COCCN(CCO)C(=O)c1ccccc1,-20.11973255850171
O=C(Nc1ccc(Cl)cc1)Nc1ccc(CO)cc1,-23.924919988137844
CC1=C(CC/C(C)=C/C=C/C(C)=C/COC(=O)C(C)C)C(C)(C)C(=O)CC1,-28.35347898134023
C=C1C(=O)O[C@H]2[C@@H]3O[C@H](O)C(=C)[C@H]3[C@@H](OC(=O)/C(C)=C/C)C/C(C)=C/C[C@H](OC(=O)/C(C)=C/C)[C@@H]12,-37.82512953039259
CC1=CC[C@@]2(C)CC=C(C(C)C)C[C@]2(O)C[C@@H]1O,-22.028010063586407
CCCCCCCCCCCCCCCC[C@@H](O)CC(=O)O,-13.589812509128024
C=C1C(=O)O[C@@H]2[C@@H]1[C@@H](OC(=O)C=C(C)C)C[C@]1(C)CCC=C(C)[C@@H]21,-20.291463550725897
CC[C@H]1CC[C@H]([C@@H]2C=C[C@@H]([C@@H]3CCC[C@@H](Cc4cccc(O)c4)C3)[C@@H]3O[C@@]32C)CC1,-38.55546285532182
CC(C)[C@H](C)[C@@H](O)[C@H](O)[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-14.29394366359702
CCCCCCCOC(=O)C[C@@H](O)C[C@H](O)CCCCC,-21.13869287200214
CC(=O)O[C@H]1[C@H](OC(C)=O)[C@H](Oc2ccc3ccc(=O)oc3c2)O[C@H](C)[C@@H]1OC(C)=O,-19.405199988350432
CC(=O)O[C@H]1C[C@@H](C)[C@](C)([C@H]2C[C@H]3O[C@@H](C(C)(C)O)C[C@@H](C)[C@H]3CCC23OO3)[C@@H]1C,-34.129285468456146
CC(C)CCC[C@H](C)CCC[C@H](/C=C/c1ccccc1)CCC/C=C/C(=O)O,-23.556421932869853
CC(=O)c1cc2c([nH]c3ccccc32)c(C(N)=O)n1,-16.339446699894324
C[C@@]1(c2ccc(C(=O)O)cc2)CCC(=O)O1,-19.37128925745492
C=C(C)[C@H](C#N)O[C@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,-17.036502953560557
COc1cccc(C(=O)CCc2ccc(O)c(O)c2)c1O,-18.90742127424528
COc1ccc(NC(=O)N2COC[C@@H]3c4ccc(F)cc4O[C@H]3C2)cc1,-25.00585683961981
CNCc1cc(O)cc2c1=CC[C@H](C)C=2,-25.638753874925897
COc1cccc(/C=C2\Oc3cc(OC(=O)C(F)(F)F)ccc3C2=O)c1,-17.379151105582423
C=C1C(=O)O[C@H]2/C=C(\CO)CC/C=C(\C=O)[C@@H](O)[C@@H](OC(=O)/C(=C\C)CO)[C@@H]12,-20.73347852084953
CCSc1ccc(C(F)(F)F)cc1OC(=O)c1ccccc1C,-32.17861978346991
CCCCCCCCCCCCCCCCCCCC[C@@H](O)[C@H](CC(C)=O)OC(=O)CCCCCCCCCCCCCCCCC(C)C,-30.824423942647627
COc1c(C2=C(C)[C@@H]3C(=CCCN4[C@@H]3CCC[C@@H]4[C@@H](O)CCC(C)C)O2)oc(O)c1C,-14.860306923830649
COc1cc(=O)oc(C)c1C=O,-13.643443831744662
O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@H]3O[C@@H](CO[C@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@@H](O)[C@@H]3O)cc(O)c12,-18.978494549151947
CO[C@@H]1[C@H](O)[C@@H](O[C@H]2C=C3CC[C@H]4[C@H](CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]45O)[C@@]3(C)CC2)O[C@H](C)[C@@H]1O,-21.21703646077458
C=C1C(=O)O[C@@H]2/C=C(/C)C3=CC(=O)[C@@](C)(O3)[C@H](O)[C@@H](OC(=O)/C(C)=C/C)[C@@H]12,-16.4601999236329
C=C1C(=O)O[C@H](CCCCC)[C@@H]1CC(=O)O,-16.36937639336975
CC(=CC(C)C)c1c(CCC(=O)O)c(C(=O)O)[nH]c(=O)c1C,-35.37628176287399
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCC[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)CO,-24.955064247575137
COC1=CC(=O)c2c(c(O)c3cc(CO)cc(O)c3c2O)C1=O,-17.835347066822578
COC1=C(Cl)C(=O)c2c(O)c3c(c(O)c2C1=O)C[C@@](O)(O[C@H]1C[C@H](O)[C@H](O)[C@@H](C)O1)C3=O,-32.15114885744697
COc1cc(CC[C@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O)[C@@H]2CC[C@@H](CO)[C@@H]2Cc2cccc(O)c2OC)ccc1O,-31.056788782301737
CCC(=O)C[C@@H]1OC(=O)C[C@H]1C,-17.036000946136483
C[C@]1(O)CC[C@@H]2C(C(=O)O)=CO[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H]21,-14.363414837946038
CC(=O)N[C@@H]1[C@@H](O[C@H]2C[C@H]3C(C)(C)CCC[C@]3(C)[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]4[C@H](C)CC[C@@H](O)C(C)C)[C@H]23)O[C@H](CO)[C@@H](O)[C@H]1O,-35.15891114545593
COc1ccc(-c2c(C)c3c(OC)cc(OC)cc3oc2=O)cc1,-18.473965129182034
C=C1C[C@@H](OC(=O)/C(C)=C/CO)[C@@H]2O[C@@]3(CCCCO3)[C@H](C)C[C@H]2[C@H]1C,-33.03548272046464
COCCOc1cc(-c2noc([C@H]3CCCN3Cc3ccc(OC(F)(F)F)cc3)n2)ccn1,-15.066264673387195
CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O[C@H]6O[C@H](CO[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H](O)[C@H](O)[C@@H]6O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@H]2C1,-17.816680039522907
C=C[C@]1(C)C[C@@](O)(C(C)C)C[C@@H]2C(C(=O)OC)=C[C@H](OC(C)=O)[C@H]21,-30.37188807126222
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,-15.102864817044974
CC[C@@H](C)CCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,-17.69356576750033
C=C(C)[C@H]1CC[C@@]2(C)CC[C@]3(C)[C@H](CC=C4[C@H]5[C@H](O)C(C)(C)C(=O)C[C@@]5(C)CC[C@@]43C(=O)O)[C@@]1(C)CC[C@@H]2C(C)(C)C(=O)O,-37.31044661908345
C=C(C)COCCCCS,-25.573229359011748
CCC1(CC)C(=O)NC(=O)N(C)C1=O,-15.920737143842416
CC[C@H](/C=C/[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4CCCC[C@]4(C)C3=CC[C@@]21C)C(C)C,-19.997047712940912
Cc1c2c3cc4c1[C@](O)(CC4)[C@@](C)(C[C@@H]2O)[C@H]3CC[C@H]1OC1(C)C,-34.87349836486828
COc1cc2occ(-c3cc4c(cc3O)OC(C)(C)CC4=O)c(=O)c2cc1O,-19.118953482520737
C=C1CC[C@@H]([C@H](C)CCC=C(C)C)[C@@H](O)[C@@H]1O,-17.399280444469696
Cc1ccc2c(c1)N1C(=O)OC[C@H]1CCN(C(=O)Nc1ccccc1Cl)C2,-16.05466829301804
C[C@@H]1C=C[C@@H](O)[C@H](C)[C@@]1(C)[C@@H]1O[C@]1(C)[C@H]1CC[C@](O)([C@H](C)O)CC1,-40.767139545198006
COC(=O)CCC(=O)Nc1ccc(NC(=O)C(F)(F)C(F)(F)F)cc1,-20.92043731551894
CCCCCCCCCCCCCCCC(=O)O[C@@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@H]2CC[C@]2(C)[C@@H](CCCCCCCC)CC[C@@H]32)C1,-19.98394534799627
CC1(C)[C@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@H]2CCC2=C3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@@]21C,-18.062977332596347
O=C(O)c1cc(O)c(O)c(O)c1,-10.773550414902274
C[C@H]1O[C@H](Oc2ccc(-c3oc4cc(O[C@@H]5O[C@H](C)[C@@H](O)[C@@H](O)[C@H]5O)cc(O)c4c(=O)c3O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-20.180416023802536
COc1cc([C@@H]2CC(=O)Nc3cccc4[nH]cc(c34)C2)ccc1O,-17.15214079015641
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@H]4CC=C5C[C@@H](OC(=O)CCC(=O)OC[C@H](O)CO)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-24.72330188021442
O=C(C#CC1=CC(=O)O[C@H]1CO)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1,-35.05304750348478
CC1CCN(CC(=O)Oc2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2)CC1,-19.746786796709785
C[C@H]1O[C@@H](O[C@@H]2CC[C@@]3(C)C(=CC[C@H]4[C@H]5CC[C@H]([C@]6(C)CCC(=O)O6)[C@]5(C)CC[C@H]43)C2)C[C@H](O)[C@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O,-28.041486180558422
O=C1CCC[C@H]2[C@@H]3C[C@@H](CN2CC1)[C@@H]1C[C@H](O)CN1C3,-27.81930356367957
COc1cc2c(cc1OC)[C@H]1Cc3cccc(OC)c3C(=O)N1CC2,-19.194573368476995
CC(=O)c1ccc(O)c(Cc2c(O)cc3oc(C)cc(=O)c3c2O)c1,-24.097906325856457
CC(C)c1ccc(/C=C/C(=O)c2cc3ccccc3oc2=O)cc1,-14.224244697103131
COc1ccc(NC(=O)C(=O)Nc2ccc(CO)cc2)cn1,-22.92689683714707
CC(=O)N[C@@H]1[C@H](Oc2cccc3ccccc23)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-15.029968837721754
COc1cc(O)c2c(=O)cc([C@@]3(O)C(=O)C[C@@H]([C@H]4O[C@H](CO)[C@H](O)[C@H]4O)OC3=O)oc2c1,-31.36758141935934
Cn1cc(C(=O)NCCN2CCOCC2)c2ccccc21,-15.506864474664326
CO[C@H]1[C@@H](O)[C@H](C)O[C@@H](Oc2cc(O)c3c(=O)c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@@H]1O,-21.00718022586443
CCOC(=O)N1CCC2(CC1)N=C(c1ccc(OC)cc1)[C@@H](C)N2,-19.3985652790725
Cn1cc(/C=C/C(=O)c2c(O)c3ccccc3n(C)c2=O)c2ccccc21,-17.03379011749348
CC(=O)O[C@H]1[C@@H]2[C@@H]3[C@@H]4C[C@@H](C5=CC(=O)OC5)[C@](C)([C@H](OC(C)=O)C[C@@]4(C)[C@H]4[C@H]1[C@]1(C)C(=C[C@H]4C)OC(=O)[C@]1(C)O)[C@]23C,-48.946755249473426
C[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@H](O)[C@@H](O)[C@H](OC[C@@H](O)c4ccc(O)c(O)c4)O[C@H]3CO)O[C@H](C)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-21.03966697681608
CCCCCC[C@@H](CCCCCCCCC[C@@H](C)CCCC)OC,-24.427561263699317
COc1ccc(CC(=O)NCCc2c[nH]c3ccccc23)cc1C,-18.28580433603929
O=c1c(-c2ccc(Cl)cc2Cl)c(-c2ccc(O)cc2)oc2cc(O)cc(-c3ccccc3)c12,-21.38865163751325
COc1cc(Br)c2cc3c4c(c(OC)c(OC)c(OC)c4c2c1)C(=O)N3C,-29.200139366221265
CC(=O)OCC[C@H](C)[C@H](OC(C)=O)[C@@H]1OC(=O)C=C(C)[C@H]1OC(C)=O,-28.58198828724744
COC(=O)[C@@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3[C@@H](O)C[C@@H]12,-16.212357738007995
C[C@H]1O[C@@H](O[C@@H]2[C@H](O)[C@@H](O)[C@H](OC[C@H]3O[C@@H](OC(=O)[C@]45CC[C@](C)(CO)C[C@@H]4C4=CC[C@H]6[C@@]7(C)CC[C@H](O[C@H]8OC[C@@H](O[C@H]9O[C@H](CO)[C@H](O)[C@H](O)[C@@H]9O)[C@H](O)[C@@H]8O)[C@@](C)(C=O)[C@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@H](O)[C@@H](O)[C@H]3O)O[C@H]2CO)[C@H](O)[C@H](O)[C@@H]1O,-31.729465232898292
CO[C@@H](c1ccncc1)c1c(O)c([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c(O)c2c(=O)cc(-c3ccc(O)cc3)oc12,-29.33113592510199
CCCCCCCCCCCCCC[C@H](O)[C@H](O)CCCCCCCC,-16.9406707809394
N#Cc1c2c(nn1-c1cccc(Cl)c1)CCC2,-25.413462630422146
Cc1ccc(C(=O)Oc2ccc3oc(=O)c(-c4csc(C(C)C)n4)c(O)c3c2)cc1,-27.49424453624488
O=C(O)C[C@H]1CC=CC=C[C@H]1c1ccc(O)cc1,-24.97613774981255
C[C@H]1O[C@H](O[C@@H]2[C@H](O)[C@H](O)[C@@H](C)O[C@@H]2O)[C@H](O)[C@H](O)[C@@H]1O,-20.7864415291333
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@H]6OC[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]2C1,-22.57094359880284
C=C1C(=O)O[C@H]2C[C@]3(C)CCC[C@H](C)C3=C[C@H]12,-14.673880215046664
C/C(=C/CO)CC/C=C(\C)C(=O)O[C@H]1/C=C(/C)CC[C@H]2O[C@@]2(C)C[C@@H]2OC(=O)[C@@](O)(CBr)[C@@H]12,-34.499622651566824
CCCCCC[C@@H](O)[C@@H]1C[C@H](O)C2=C(O1)[C@@H](O)CCC2=O,-18.44106037830352
CC1(C)Oc2ccc([C@H](O)[C@@H](O)CO)cc2C[C@H]1O,-18.063263594202
COC[C@H]1C[C@H](N2CCOCC2)C=N1,-22.772515419012052
CC(=O)NC[C@@H]1O[C@@H](CC(=O)N2CCN(c3ccccc3)CC2)[C@H](O)[C@H]1O,-14.784462542698748
CC(=O)OCC[C@H](C)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@H]2CC[C@@]1(C)O,-16.407204648001425
C=C(C)[C@H]1CC[C@]2(C)[C@H](C[C@@H](OC(C)=O)[C@H]3[C@H]4[C@H](C)[C@H](O)CC[C@]4(C)CC[C@]32C)[C@@]1(C)CCC(=O)O,-27.166172133111104
C[C@H]1CC[C@@H]2[C@@H]1C=C(C(C)(C)O)CC[C@@]2(C)O,-18.337717310794687
CNCc1cc(OC)c(OC)c2c1[C@H]1COc3cc4c(cc3[C@H]1O2)OCO4,-15.234402138543372
COc1cc2c(cc1OC)[C@H]1Cc3c(cc4c(c3OC)OCO4)CCN1C2,-14.20308916108479
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@@H]1O[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-21.174125056286357
C[C@H](CO)CCC[C@@H](C)[C@@H]1[C@@H](O)[C@H](O)[C@H]2[C@]1(C)CC[C@H]1[C@]3(C)CC[C@H](O)C[C@@H]3[C@@H](O)C[C@@]12O,-18.899024906397244
COc1ccc2[nH]c(=O)c([C@@H]3CC(=O)Oc4cc(C)[nH]c(=O)c43)cc2c1,-15.113139648528886
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCC,-17.942376461145614
CC1=CC[C@H]2C(C)(C)C(=O)CC[C@@]2(C)[C@H]1COc1cc(O)c(C)c(C)c1C(=O)O,-31.79765187691737
CCCCCCC[C@H]1C[C@H](O)C2=C(O1)[C@@H](O)CCC2=O,-17.67063472373775
C=C(C)COc1ccc(N)nc1,-18.87127125390907
CC[C@H](C)CCCCCCC/C=C\CCCCCC(=O)O,-16.301831126822435
CC(=O)O[C@@H]1CC[C@]2(C)C3=CC[C@]4(C)[C@H](c5ccc(=O)oc5)CC[C@@]4(O)[C@H]3CC[C@@]2(O)C1,-19.73925889606653
O=C(Nc1cnccc1-c1ccccc1)C(F)(F)F,-19.891054260733657
C=C1C(=O)O[C@@H]2/C=C(/CO)CC/C=C(\COC(C)=O)C[C@@H](OC(=O)/C(C)=C\C)[C@@H]12,-17.76640508419041
CC(C)C[C@@H]1OCC=C(C(=O)O)[C@@H]1O,-26.744887498960452
CCCC/C=C\CCCCCCCC(=O)OC[C@H](CNC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC,-23.564794333578902
CC(C)=CCc1c(O)c(C=O)c(O)c(C(=O)CC(C)C)c1O,-16.164589375737705
O=C(OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@H]1O)c1cc(O)c(O)c(O)c1,-13.768534526891017
Cc1ccc([C@]2(C)CC[C@@H](C(C)(C)O)O2)cc1O,-16.44229671325229
Cc1cc(O)c2c(c1)C(=O)c1c(O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc(O)cc1C2=O,-20.35796235678208
Cc1c2c(c(O)c3c1CC(=O)[C@]1(C)CC[C@H](O)C(C)(C)[C@]1(C)[C@H]3O)C(=O)C[C@@H](C)C2,-38.74782872895048
CC(C)CC(=O)OC[C@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)c(O)c4)oc3c2)[C@H](O)[C@@H](O)[C@@H]1O,-21.123778255114303
COc1cc(O)cc2oc3cc(O)c(C[C@@H]4O[C@@]4(C)CCC=C(C)C)c(OC)c3c(=O)c12,-24.43391842037454
O=c1c(OC2[C@H](O)CC[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-20.47276745051204
CC(=CCC(=O)O)C=C(C)CC[C@@H]1C[C@H](O)C[C@]2(CC[C@H](C)[C@H](CC(=O)O)O2)O1,-30.800126059697504
CN[C@H]1[C@@H](O)[C@@H](n2cnc3c(NCC(=O)O)ncnc32)O[C@H]1CO,-24.113864103272135
COC(=O)COc1cc(C)cc2oc(=O)cc(-c3ccccc3)c12,-14.163949480160229
COc1cccc(NC(=O)COc2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2)c1,-15.843328934373858
Cc1ccc2c3c(ccc2c1)C(=O)c1ccc(O)cc1C3=O,-21.260915881361143
CCOC(=O)c1c(C)oc2ccc(OCc3cc(C)cc(C)c3)cc12,-13.832937728853722
CN(C)c1ccc(C=O)cc1Br,-17.854602550371055
