Molecule,Log-Likelihood
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@@H]1[C@]3(C)CC[C@@H](O[C@@H]4O[C@H](CO[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@H]3CC[C@]12C,-22.102127025293157
C[C@@H]1O[C@@H](OC[C@@]2(C)[C@@H]3CC[C@]4(C)[C@H](CC=C5[C@H]6[C@](C(=O)O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)(CC[C@@H](C)[C@@]6(C)O)CC[C@]54C)[C@@]3(C)C[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-25.190064964532212
COc1cccc(Oc2c(C)oc3c(CN4CCC[C@H](C)C4)c(O)ccc3c2=O)c1,-14.342207433488513
CC1(C)CCc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2O1,-16.64615518291248
COc1ccc(C(=O)NC[C@@H]2CCCN3CCCC[C@H]23)cc1OC,-12.797617797470592
CCCCCCCCOc1ccc([C@@H]2CC(=O)Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c32)cc1,-14.124212527261989
C[C@]12CC[C@H]3[C@@H](CCC4=C/C(=N\OCC(=O)NCc5ccncc5)CC[C@]43C)[C@@H]1CC[C@H]2O,-19.14457898888213
CC(C)[C@@H](C)[C@@H](O)[C@@]1(O)[C@@H]2CC[C@H]3C[C@@H](O)CC[C@]3(C)[C@H]1C2,-28.34628291686022
COC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,-25.929244057522737
COc1ccccc1-c1cc(=O)c2cc(NC(=O)/C=C/c3ccccc3)ccc2o1,-17.374317750074624
CCCCCCCCCCCC[C@H](O)[C@H](O)CC[C@H](O)[C@H]1CC[C@@H](C[C@H](O)CCCCC[C@H](O)CC2=C[C@H](C)OC2=O)O1,-17.781296674369514
COc1ccc(CCC(=O)c2ccccc2)c(OC)c1,-17.338157392518042
C=C1C(=O)O[C@@H]2[C@H]3C(=C)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C[C@H]3C(=C)CC[C@H]12,-15.328582749796624
CC(=O)Oc1ccc(C2=Cc3ccc(O)cc3OC2)cc1,-16.16073954464082
COc1cc2c(=O)c(OC)c(-c3ccc(O)c(O)c3)oc2c(O)c1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1OC(C)=O,-28.37479182692914
CC1=C[C@@H](CNC(=O)c2ccncc2)[C@H](C(C)C)C[C@H]1Cc1nnc(C)o1,-17.748355543109938
COc1cc(O)cc(Oc2c(-c3cc(O)cc(O)c3)oc3cc(OC)c(OC)c(O)c3c2=O)c1,-26.05546349501674
C[C@@H]1[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c2C[C@@H]1O,-18.193133366890834
CC=C1C(=O)C=C[C@@]2(C)[C@@H]1C[C@H]1OC(=O)[C@](C)(O)[C@@H]12,-25.36521583211288
C=C(C)[C@H]1CC[C@]2(C)[C@@H]1[C@H]1[C@@H](C)CC[C@@H]12,-16.01622501955717
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,-15.375331948078385
C/C1=C\CC[C@](C)(O)[C@@H]2CC(C)(C)C[C@H]2C1,-18.129408044871525
CC1(C)C[C@H]2C=C(C=O)[C@]3(C=CC(=O)N3)[C@H]2C1,-20.73042913089739
CC(=O)N1C[C@H](C)OC1=O,-17.616046069357253
COc1cc([C@H]2CC(=O)Oc3c2c(C)cc2oc(=O)c(C)c(C)c32)cc(OC)c1OC,-16.518263827307237
CC(C)=CCNc1ncnc2[nH]c3ccccc3c12,-19.92895993006823
CN1CN2CCCC[C@@H]2[C@@](C)(O)c2ccc(Cl)cc21,-29.482753983254952
CC1(C)[C@@H](O[C@H]2OC[C@H](O)[C@@H](O)[C@H]2O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O[C@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O)CC[C@]2(C)[C@@H]1CC[C@@]1(C)[C@@H]2CC=C2[C@H]3C[C@@](C)(CCO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)CC[C@@]3(C)CC[C@@]21C,-38.36698409526798
COc1ccc(-c2cnc(N)nc2-c2ccccc2)c(O)c1,-14.199031322685189
C/C(=C\CC[C@@H](C)CCO)CO[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-23.86125109074419
CC[C@@H](O)CCN,-18.83525243338954
C/C=C/c1ccc(OC[C@@H](O)[C@H](O)c2ccc(O)c(O)c2)c(OC)c1,-23.24573782991683
C[C@H](O)CCC/C=C/C=C/[C@@H](O)CCCCCCCC(=O)O,-18.72323675975713
COc1ccc2c(c1OC)C(=O)c1c(cc(C)c(O)c1C)C2=O,-16.85449588346819
COc1cc2c(-c3ccccc3)c(-c3ccc(OC)c(OC)c3OC)c(=O)n(C)c2cc1C,-24.714089864832204
O=C(CCCc1ccccc1)c1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-18.6750332887932
COc1cccc2c1ccn2C,-12.959966422902651
C=C(C)C(=O)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CCC(=O)C(C)(C)[C@@H]3CC[C@]12C,-16.06629300269924
OC[C@H]1O[C@H](Oc2ccc(C(F)(F)F)cc2)[C@@H]2OC[C@H](c3c[nH]c4ccccc34)O[C@@H]21,-38.08998451211664
Cc1cc(O)c2c3c(c(C)c(C)c2c1)O[C@@H](c1ccccc1)CC3=O,-25.969610850272147
COC(=O)CC1c2ccccc2Oc2ccccc21,-15.17332336173058
C[C@@H]1CC(=O)[C@]23CO[C@@H](O)[C@@H]2C[C@@H](O)C[C@@H]3[C@@]12C[C@H](c1ccoc1)OC2=O,-22.193694423382112
CC1(C)CCC2=C(C[C@@H](O)C=C2C(=O)O)[C@H]1O,-32.301623910607304
CCCCOC(=O)COc1ccc2c(C)c(Cc3ccccc3)c(=O)oc2c1,-15.356198967110686
C#CC#CCC/C=C(\Br)CC/C=C\C(=O)NC/C=C/SC,-34.95602069784218
NC[C@H]1O[C@H](CO)[C@@H](O)[C@H]1N1CCCCC1,-14.962960959470363
COC(=O)c1ccc(C(=O)C[C@]2(O)C(=O)Nc3ccccc32)cc1,-17.412890818897722
CC[C@H](C)CCCCCCCCCCO,-16.554348111822037
CC(=O)O[C@H]1CC[C@@H](O)[C@H]2C[C@H]1CC(C)(C)C2,-29.98706203555048
C=C(C)c1oc2c(c1O)C(=O)c1ccc(C)c(OC)c1C2=O,-19.59284769626538
COc1ccc(-c2cc(=O)c3c(OC)c([C@@H]4OC[C@@H](O)[C@@H](O)[C@@H]4O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(OC)cc3o2)cc1,-26.66720093389449
CC(C)=CCOc1ccc(COC(=O)c2ccc(OCC=C(C)C)cc2)cc1,-21.77366481568606
COc1ccc(CCNC(=O)CCNC(=O)c2ccc(C)c(Br)c2O)cc1OC,-27.359146153274196
C=C1C(=O)O[C@@H]2[C@H]1[C@@H](O)[C@@H](OC(C)=O)[C@](C)(O)[C@@H]1C[C@H](O)[C@@](C)(O)[C@@H]21,-24.762334766524873
CC(C)(C)CC(=O)N1CCC(CC(=O)NC2CCN(C(=O)C3CC3)CC2)CC1,-25.466908746544505
CC(=O)O[C@@H]1CC[C@]2(C)[C@H](CC[C@]3(C)[C@@H]2[C@H](O)C=C2[C@H]4[C@H](C)[C@@H](C)CC[C@]4(C)CC[C@@]23C)C1(C)C,-21.44491188201937
CC(C)c1nnc([C@H]2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)C2)o1,-19.190475479859742
CCN[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccco2)n1,-18.76042330897326
CC(=O)OC[C@H](O)[C@@](C)(O)C#CCN1CCCC[C@H]1c1cccnc1,-20.391076604082627
CC(=O)O[C@@H]1[C@@H]2C[C@@H](OC(=O)/C=C/c3ccccc3)[C@@]3(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C[C@H](C)[C@]13OC2(C)C,-21.473563554594875
COCCCNC(=O)C(C)(C(F)(F)F)C(F)(F)F,-14.250588669950956
COc1ccc([C@@H](O)CC(=O)c2c(O)c3ccccc3n(C)c2=O)cc1,-17.18096604202583
CCOC(=O)c1ccc(Oc2c(C)oc3c4c(ccc3c2=O)OCN(CCN2CCOCC2)C4)cc1,-16.829142139780743
C/C=C1\C[C@H]2CN(C)CC[C@@H]2OC(=O)[C@@](C)(O)[C@H](C)C1,-26.26464497060806
CC(=O)OC[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-21.3163635187193
COC(=O)CCC(=O)OO,-15.679556331800995
Cc1cc(O)c(Cl)c2c1oc(=O)c1c(C)cc(O)c(Cl)c12,-20.95858897051949
C[C@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@@]12CC[C@](C)(CCO)OO2,-21.929018934140913
COc1ccc(C(=O)Oc2ccc3c(=O)c(-c4ccccc4OC)c(C)oc3c2)cc1OC,-14.85072035354824
CCCC(=O)O[C@H]1c2c(ccc3c2OCO3)C[C@@H]2CC[C@@]1(O)[C@]2(C)CO,-31.787051405684903
COc1cc(OC)c2cc(C(=O)N3CCCC3)n(C)c2c1,-16.15641883409262
COc1ccc([C@@H]2O[C@@H](c3cc(OC)c(O)c(OC)c3)[C@@H](C)[C@@H]2C)cc1OC,-16.65444776876393
COc1cc([C@H]2O[C@@H](c3cc(OC)c4c(c3)OCO4)[C@]2(C)COC(C)=O)cc(OC)c1OC,-24.237021433469636
C=C1CC[C@H]2[C@](C)(CC[C@@H]3C[C@]32C)[C@H]1CC=C(C)C,-23.348586190943024
COc1cc(C[C@@H]2CO[C@@H](c3cc(OC)c(O[C@H](COC(C)=O)[C@H](OC(C)=O)c4cc(OC)c(OC)c(OC)c4)c(OC)c3)[C@@H]2COC(C)=O)ccc1O,-21.1462675963121
C[C@]12[C@H](O)C[C@H]3[C@@H](CC=C4C[C@H](O)CC[C@@]43C)[C@H]1C[C](Br)[C@@]2(O)CO,-34.02650125688524
O[C@@H]1c2ccccc2[C@H]2c3ccccc3[C@@H](c3ccccc32)[C@H]1O,-21.810320774537104
C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@]1(O)[C@@H]2C,-20.84282143715609
Cc1ccc2c(c1)O[C@H](C)C[C@H]2C,-18.91459391367971
O=c1oc2cc(OCc3ccccc3F)ccc2c2c1CCCC2,-15.943403252560527
C/C=C1\[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OCCc2ccc(O)c(O)c2)[C@H]1CC(=O)OCCc1ccc(O)cc1,-15.569799707396667
CC(C)CC[C@H](O)[C@H](C)[C@H]1CC[C@@]2(C)[C@H]3CC[C@@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@]12C,-20.02407209809826
CCC(NC(=O)Oc1ccccc1C(F)(F)F)(C(F)(F)F)C(F)(F)F,-16.012168330977147
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C](COC(=O)CCCCCCC/C=C\CCCCCC)COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,-22.951663356652716
CC(C)=CCc1cc(O)cc(O)c1,-15.813549122671247
COc1ccc(CCC(=O)O[C@@H]2CC[C@]3(C)C(=CC[C@@H]4[C@H]3CC[C@]3(C)[C@H]4CC[C@H]3[C@H](C)CCCC(C)C)C2)cc1,-21.46581655360933
CCCCCCCCCCCCCCC[C@H](O)C[C@@H]1CC[C](CCCCCCCCC[C@@H](O)CC2=C[C@H](C)OC2=O)O1,-24.293791904925456
CC(=O)O[C@@]1(C)CCCCC[C@@H]2O[C@H]2CC[C@@H](C(C)C)Cc2cc(ccc2O)[C@H](O)CC1=C(C)C,-45.263726906559896
COc1ccc(CCNC(=O)C(=O)c2nnc(Cc3c[nH]c4ccccc34)o2)cc1,-21.118819007129787
CCC/C=C/[C@H](O)CCCCCCCC(=O)N1CCCCC1,-22.665503783442546
C=C(C)[C@H](O)Cc1cc([C@H]2CC(=O)c3ccccc3O2)ccc1O,-18.42280091332941
CCCCNC(=O)OC[C@]12CO[C@@H](CC(=O)N(C)O)[C@@H](C(C)=C[C@@H]1C)[C@@H]2C,-27.434540583461057
COC(=O)c1ccccc1C(=O)C(C(=O)OC)C(=O)OC,-21.652424920943304
COc1ccc([C@H](CC(=O)O)c2c(O)cc(C)oc2=O)cc1,-15.605913207604315
C/C=C/COc1ccc(NC(=O)C(C(F)(F)F)C(F)(F)F)cc1,-24.183062682419404
C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(CO)(CO)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,-20.72882449423923
C[C@]12CCC(=O)C=C1CC[C@H]1[C@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C#N)On1cccc1,-17.83874755529905
COC(=O)COc1ccccc1[C@H]1CC(=O)Oc2ccc3c(c21)O/C(=C/c1ccco1)C3=O,-16.75369112485714
CC(=O)O[C@@H](C)[C@]1(O)CC[C@]2(O)[C@@H]3C[C@H]4O[C@@]45C[C@@H](O)CC[C@]5(C)[C@H]3CC[C@]12C,-19.75385239569732
CN1[C@H](Cc2ccccc2)C[C@@H]1CCCCCCCCCC[C@@H](O)CC(=O)O,-23.034788324295732
CC(=O)O[C@H]1C[C@H]2[C@@H](CC=C3C[C@H](O)CC[C@]32C)[C@@]2(O)CC[C@H]([C@H](C)CCCC(C)(C)O)[C@@]12C,-24.595290117275
CC(=O)c1cccc(NC(=O)CN2C(=O)c3ccccc3N3C(=O)c4ccccc4[C@@H]23)c1,-17.044500991352834
O=C(Nc1cc2c(=O)n3ccccc3nc2n(CC2CCCCC2)c1=O)OCc1ccccc1,-22.44620088159718
CC(=O)OC[C@]12CCC[C@](C)(CCc3ccoc3)[C@@H]1CC=C1CO[C@@H](O)[C@@H]12,-27.061523355987447
CCCCCCCCCCCCCCCCCCCCCCCCCc1cc(=O)c2ccccc2n1C,-13.875342432107573
CC/C=C\C/C=C\[C@H]1O[C@@H]1C/C=C\CCCCCCC(=O)OC,-19.42023099848302
CCCC(=O)Cc1cc(O)cc(O)c1C(=O)CCCCCCCCc1cc(O)cc(O)c1C(=O)O,-23.332170956731716
C=C1C[C@H](O)[C@H]2C(=C)C(=O)O[C@@H]2[C@@H]2[C]1C(=O)C[C@H]2C,-31.510460833134857
CC(=O)O[C@@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]4C[C@@H]5O[C@@]6(OC(C)(C)C[C@H]6O)[C@@H](C)[C@]5(O)[C@@]4(C)[C@H](OC(C)=O)C[C@@H]32)C1,-26.26405260534375
CC1=C2C[C@H]3C(C)(C)[C@H](O)CC[C@@]3(C)[C@]2(O)OC1=O,-22.737831565536908
O=CCCc1ccc(O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c(O)c1,-21.384053145440703
O=C(O[C@@H]1CCCCO1)[C@@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F,-20.07140745858851
COc1ccc2c(c1O)Oc1c(OC(=O)CC(C)C)cc(O)c(C)c1CC2,-25.469158721396525
CN1CCN(C[C@@H]2OC[C@H](NC(=O)c3ccco3)[C@H]2O)CC1,-17.124111768011062
COc1ccc2c(c1)C(=O)N2[C@H](c1cccc(NC(C)=O)c1)C(C)C,-37.42268464573499
Cc1cc(C(=O)O)c(O)c(O)c1-c1ccccc1,-19.829790883202804
COc1c(C(=O)O)c(SC)c(O)n1O,-30.166028783802176
C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC,-20.747769715249888
COc1ccc(NC(=O)CC2(c3cc(OC)c(OC)c(OC)c3)CCOCC2)cc1,-17.142232665704796
O=C(C[C@@H]1CC[C@@H](O)[C@H]([C@@H](O)[C@H](O)c2ccccc2)N1)NC1CCSCC1,-40.6279393217701
C[C@H](C[C@@H](O)[C@@H]1OC1(C)C)[C@@H]1CC[C@]2(C)C3=C(CC[C@@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3,-16.782026016400778
CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC[C@H]4N(C)C[C@@](O)(C(C)C)CC[C@]4(C)[C@H]3CC[C@@]21C,-31.347167104169785
CCCC[C@H](CC)COC(=O)NCC(C)C,-16.596619426625693
CC1(C)CC[C@@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)[C@@H](C[C@@H](O)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,-27.214725176516367
CC(C)C(=O)Oc1cc(NCc2cccc(Cl)c2)c(N)c(C(N)=O)c1,-37.364981061089566
Cn1c(=O)c2c(nc(N3CCCC3)n2Cc2ccccc2Br)n(C)c1=O,-19.045367311264272
O=c1oc2ccccc2cc1-c1ccc(Br)o1,-18.540005817310885
CCCCc1cc(O)cc(O)c1C(=O)O[C@H](CC)Cc1ccc(O)cc1,-27.272723865047737
COCCCn1c(CO[C@@H]2[C@@H](O)[C@H](O)[C@@H]3NC(=O)N[C@@H]32)nc2ccccc21,-28.965671220728836
CC(=O)O[C@H]1CC[C@@]2(C)[C@H]([C@@H]1O)[C@H](O)C=C1[C@H]2CC[C@]2(C)[C@H]([C@H](C)CCC(=O)O)CC[C@@]12C,-30.077756149945344
CO[C@H]1O[C@@H]([C@H](O)C(C)(C)O)C[C@H]1[C@@H]1CC=C2[C@@]1(C)[C@@H](OC(C)=O)C[C@@H]1[C@@]3(C)CC[C@H](OC(C)=O)[C@@](C)(C(=O)O)[C@@H]3C[C@@H](O)[C@@]21C,-30.208420524613757
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@]4(C)[C@H]3C=CC3=C5CC(C)(C)CC[C@]5(CO)[C@@H](O)C[C@]34C)[C@]2(C)CO)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,-21.141497521131896
COc1cc(C[C@@H]2[C@@H](c3ccc(O)c(OC)c3)OC[C@]2(O)Cc2ccc(O)c(OC)c2)ccc1O,-19.91226245704456
CC(C)(O)[C@@H]1C[C@H](O)[C@]2(C)[C@H](CC(=O)[C@]3(C)[C@H]2CC[C@@]3(C)O)[C@]12CO[C@@H]2CC(O)O,-39.3445025308356
C=C[C@H]1CC(=O)C[C@H]1CC(=O)OC,-21.981590796494856
C=C(C)[C@H]1C[C@@H]([C@@H](O)C(C)(C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C[C@@H]2O[C@@]2(C)[C@@H]2CC=C(C)C[C@H]12,-38.28461330939899
CC(=O)OC[C@H]1O[C@H](NC(=O)N(C(C)=O)C(Cl)Cl)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-34.121369523647445
COc1ccc(N2COc3ccc4c5c(c(=O)oc4c3C2)CCCCC5)cc1,-18.230893987740274
CC(C)(O)[C@H]1CC[C@]2(C=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)[C@H](O)C[C@@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]12,-25.584536578568077
CC(=O)O[C@]12C[C@](C)(O)[C@@H]3C[C@@]4(C)CC[C@@H]([C@H](OC(=O)c5ccccc5)[C@@H](C)C[C@H]4OC(=O)c4ccccc4)[C@]45OCCC[C@@]4(C[C@H](O)[C@]31O5)O2,-56.74126719863125
COc1ccc(/C=N/NC(=O)c2ccc(O)cc2)c(OC)c1OC,-19.06388980796328
COc1ccc(/C=C2/Oc3cc(OCc4ccccc4C)ccc3C2=O)cc1,-15.589542054964111
C/C(=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@@H]1[C@]3(C)CC[C@H](O)[C@@](C)(CO)[C@H]3[C@@H](O)C[C@]12C)CO,-30.27853938140106
CCN1C[C@]2(COC)CC[C@H](O)[C@]34[C@@H]5C[C@H]6[C@H](O)[C@@H]5[C@](O)(C[C@@H]6OC)[C@@H](C[C@H]23)[C@@H]14,-17.194526677652902
O=C1C[C@@H](c2ccc(O[C@H]3OC[C@@](O)(CO)[C@H]3O)cc2O)O1,-22.680287524715823
COc1ccc2c(c1OO)Oc1c(OC)ccc3c1[C@H](C2)NCC3,-23.28426397364819
CC(C)=CC[C@H](O)[C@@H](C)[C@@]12CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]1C2,-39.434921553973254
CCCOc1ccc([C@H]2CN3C(=O)N(c4ccccc4CC)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1OC,-16.857621546223527
CC(=O)O[C@H]1CC2=C(CCC(C)=C2)[C@]2(C)CCC(=O)C(C)(C)[C@H]12,-29.844718566419033
CCCC(=O)N1c2[nH]ccc2[C@H](CC)CCC[C@@H]1CCC,-31.811800569761544
CC(C)CCNC(=O)Cn1cnc(N)nc1=O,-24.865968744838028
C=C(C)[C@]1(C)O[C@]2(C)CC[C@@H]1C[C@@H]2O,-21.080169768436463
CC(=O)O[C@@]1(C)NC(=O)CNC1=O,-20.15199821053102
O=C(/C=C/C=C/c1ccccc1)NC[C@@H](O)CCl,-21.34607059424889
COC(=O)c1ccc(OC)c(NC(=O)N2CCc3[nH]cnc3[C@@H]2c2ccc(OC(F)(F)F)c(OC)c2)c1,-21.419697378561978
COC(=O)C[C@H](c1ccccc1Cl)c1c(O)cc(C)oc1=O,-15.567745187288892
COc1ccc2c3c1O[C@@H]1[C@@]4(O)C=C[C@@]5(C[C@@H]4C(C)(C)O)[C@@H](C2)N(C)CC[C@]315,-17.72964731459797
C=C1C[C@@H](O)/C=C(\C)[C@@H](OC(C)=O)C[C@H]2[C@@H]1C2(C)C,-22.599357959414192
COc1cc2oc3ccc(OC)c(O)c3c(=O)c2cc1OC,-15.572090022011253
OC[C@@H](O)[C@H]1O[C@@H](Oc2cc(O)c3c(c2)O[C@@]2(c4ccc(O)c(O)c4)Oc4cc(O)cc(O)c4[C@@H]2C3)[C@@H](O)[C@H](O)[C@H]1O,-26.701407486194512
CC[C@H](Br)[C@@H]1C[C@H]1Cl,-16.95350842170592
O=C(N[C@@H]1CN(Cc2ccccc2F)CCC[C@H]1O)c1ccc(OCc2ccccc2)cc1,-15.886106579990155
Cc1ccc(CCO[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)cc1,-17.69750775787179
COc1cc2c(OC)cc3c(c2cc1OC)C[C@@H]1c2c(cc(OC)c(OC)c2C[C@H]2c4c(cc(OC)c5c(=O)n(C)ccc45)C[C@H]12)OCO3,-40.93363233225682
C[C@@H]1OC(=O)c2ccccc21,-13.83356527219803
C[C@@H]1O[C@@H](OC[C@H]2O[C@H]([C@@H]3O[C@H](O[C@H](CO)[C@@H](O)[C@H](O)c4ccc(O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)c(O)c4)[C@H](O)[C@@H](O)[C@H]3O)OCC[C@]3(C)[C@@H](CC[C@]4(C)[C@H]3CC=C3[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@]34C)C2(C)C)[C@H](O)[C@H]1O,-49.9685817129357
CCOc1cc2c(cc1OC)[C@H](c1cccnc1)NCC2,-19.27879856935033
O=C(O)c1cn([C@H]2O[C@H](CO)[C@H](O)[C@@H]2O)c2ccccc12,-18.113325548554712
CCCCCCCCCCCC[C@@H]1CC(=O)OC[C@@H]1O,-16.95426389254135
C=C[C@H]1[C@@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]2O)OC=C(C(=O)OC)[C@@H]1C[C@H](O)OCCc1cc(O)c(O)c(O)c1,-29.363328372961405
C=C[C@@]1(C)[C@@H](OC)O[C@H]1[C@@H](O)[C@@H](O)[C@@H]1C(=C)CC[C@H]2C(C)(C)[C@@H](O)CC[C@]12C,-32.17346891346824
C=C[C@H](C)C#CC#CC[C@@H]1O[C@H]1CCCCCC,-23.476341849993332
CC(C)c1ccc([C@H]2c3c(c4ccccc4oc3=O)O[C@H]2C)cc1,-19.521129521135663
C=C1[C@@H]2[C@@H](OC(C)=O)OC=C([C@H](C[C@@H](C)CCOC(C)=O)OC(C)=O)[C@]2(C)CC[C@@H]1O,-30.84058139220724
C=CS[C@@H](C)CCCCCCCCC,-24.815886238429812
Cc1nc([C@H](CNC(=O)C[C@@H](C)C(F)(F)F)C(C)C)c(C)n1C,-32.85899722141585
CC(=O)OC/C=C(\COC(C)=O)[C@H]1CC2=CC[C@@H]3[C@@](C)(CC[C@H]4C(C)(C)CCC[C@]34C)[C@H]2C[C@@H]1OC(C)=O,-27.956124956541316
COc1c2c(cc3c1[C@@H](c1[nH]nnc1CC(C)C)N(C)CC3)OCO2,-20.898080188395397
Nc1ccc(-c2cc(=O)oc3c4c(ccc23)OCN([C@@H](CO)Cc2ccccc2)C4)cc1,-24.455838539368415
CC(C)(O)[C@@H](O)Cc1c(O)cc2oc3c(O)cc(CO)cc3c(=O)c2c1O,-21.05743936009094
CCCCCCCCCc1ccc2c(c1)OCO2,-14.43045656447066
CC(=O)NC[C@H]1COC[C@@H](NC(C)=O)C1,-26.044022531204973
COc1cc(C(=O)CCO[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc(OC)c1O,-19.25385794199974
CC1=C[C@@H](CNC(=O)CCC(=O)O)[C@H](C(C)C)C[C@H]1CC(=O)NCc1cccs1,-15.75890115653965
C=CC(=O)[C@]12C(=O)O[C@@H]3C[C@@]4(C)C[C@@H](O)CC(=C)[C@]41C[C@H]32,-36.48007522543776
