Molecule,Log-Likelihood
COc1c(O)ccc2c(-c3ccc4c(c3)N(C)CC4)cc(=O)oc12,-20.88611075351946
O=C(O)/C=C/c1ccccc1C[C@H](O)[C@@H](O)[C@@H](O)[C@@H](O)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-29.70949539692083
CCC(=O)O[C@@H]1[C@H](OC(C)=O)[C@H](Oc2ccc3ccc(=O)oc3c2)O[C@H](C)[C@@H]1OC(C)=O,-24.845040429427172
COc1ccc2c(c1)O/C(=C\c1csc(C)n1)C2=O,-16.691802852292312
C[C@H]1[C@@H](c2ccc3c(c2)OCO3)O[C@H]1c1ccc2c(c1)OCO2,-18.130739668562455
CC(=O)Oc1oc2c(C)c(O)c(C=C[C@](C)(O)CCC=C(C)C)c(O)c2c1O,-31.075458745690412
CC(=O)N[C@H]1[C@H](O[C@@H]2O[C@H](C[C@@H](O)[C@@H]3O[C@H](n4ccc(=O)[nH]c4=O)[C@@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@@H]2NC(=O)c2ccc(C)c(F)c2C)O[C@@H](CO)[C@@H](O)[C@@H]1O,-41.18791875449824
Cc1cc2c(C)c(Cl)c(N)n2c2c1OC(C)(C)c1c-2c2ccccc2n(C)c1=O,-39.44338878319832
O=C(NCc1ccccc1)Nc1cccc2ccccc12,-16.83056018564821
CCCCCCCCCCCCCCC/C=C/C=C\CCCCCOC(=O)CCC,-27.42215072932595
OC[C@@H]1O[C@@](O)(CO)[C@H](O)[C@@H](O)[C@H]1O,-17.612266833682952
CO[C@@H]1[C@H](O[C@@H](/C=C/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C\C=C(C)\C=C\C=C(C)\C=C\C=C(C)\C=C\CC(C)(C)C)C(C)(C)O)O[C@H](CO)[C@@H](O)[C@H]1O,-33.39538619284576
C=NCCC(=O)Nc1ccc(C)cc1C,-24.942389521180303
COc1cc(C)c2c(c1C)[C@H](O[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O)CC2=O,-23.45718532794126
C[C@@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-19.88226767291781
CC/C=C\C\C=C/C=C/C=C/CCCCCCCC(=O)O,-16.49123640092148
COC(C)(C)c1ccc(C=O)cc1,-14.815749500237873
COc1cccc(C)c1C(=O)NCC1(COc2ccccc2)C[C@H](O)[C@@H](O)C1,-21.555306829752222
COc1cc2c(cc1O)CN1CCc3cc4c(cc3[C@@H]1CO2)OCO4,-19.944112748431507
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)c(O)c4)oc3c2)[C@@H](O)[C@H](O)[C@H]1O,-13.473854548261444
CCCCC/C=C/[C@H]1O[C@@H]1CCCC/C=C\CCCCCC(=O)O,-22.298942007480942
CC(C)(/C=C/C[C@](C)(O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C)OO,-21.127076967517496
C[C@@H](CCC(=O)NCCCSc1nnc2ccccn12)[C@@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@@H]3C[C@H](O)[C@@]21C,-26.70909864868736
CCCCCCCC[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)COC(C)C)CC[C@]4(C)[C@@H]3CC[C@]12C,-19.539853610789574
COC(=O)C[C@@H]1CN[C@@H]1[C@H]1CCc2cc(OC)ccc2-c2ccccc21,-31.80157151270396
C=CCn1c(O)c2n(c1=O)Cc1ccccc1C2,-14.63978132147895
CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@H]3CC=C4CC(=O)CC[C@]4(C)[C@@H]3[C@@H](O)C[C@@]21C,-17.971760132691998
CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](O)[C@H](O)[C@@H]1O,-18.37973418251204
CC(C)Cc1cc(CO)ccc1O,-16.358828327589436
O=C(OC[C@H]1O[C@@H](n2cc(Br)c(=O)[nH]c2=O)[C@H](OC(=O)c2ccccc2)[C@@H]1OC(=O)c1ccccc1)c1ccccc1,-19.302688350398967
C=C(C)[C@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@@H](C[C@@H]1O)[C@H]3C2(C)C,-29.297002779690956
C[C@]12CC[C@H](O[C@H]3CCCCO3)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)CC[C@]12O,-17.34299771791848
CC[C@@H]1O[C@@](O)([C@](C)(COC(C)=O)OC(C)=O)CC[C@@]1(C)O,-31.770490021372098
Cc1ccc2cc1C#CC[C@H]1C[C@H]3CC[C@]14C[C@]41CCC[C@]3(CN=C(N)N)[C@@]3(C[C@H](O)C[C@@H](C)CCCc4ccccc4)C[C@@H]1[C@@H]3CC2,-67.1342203805325
CCCc1cc(O)c(OC)c2oc3cc(O)c(O)cc3c12,-22.450877346331257
C=C1C(=O)O[C@@H]2[C@H]3C(=C)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C[C@H]3C(=C)C[C@H](OC(C)=O)[C@@H]12,-17.28360171069653
C=C1[C@H]2CC[C@]3([C@@H]1O)[C@@H](CC3(C)C)[C@@H]2O,-25.52378865960054
CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-21.50027856066299
CC1=C[C@@H]2/C=C(\C)CC[C@@H](O)[C@@H](O)/C=C\C(=O)[C@]23C(=O)N[C@@H](CC(C)C)[C@H]3[C@H]1C,-18.86077114620275
COc1cc(-c2oc3cc(O[C@H]4O[C@@H](COC(=O)CC(=O)O)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@H]2OC[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-27.24675213172668
CC(=O)c1cccc(NC(=O)O[C@H]2CO[C@@H]3[C@@H]2OC[C@@H]3Nc2nccc(N)n2)c1,-16.63311819062801
COc1ccc(CNCC[C@@H](c2ccc(OC(C)C)cc2)c2ccc(OC)c(OC)c2)cc1,-17.634019273755257
CC(=O)O[C@@H](CC[C@]1(C)OC1(C)C)[C@@H](C)[C@@H]1CC[C@H]2[C@H]3C[C@@H]4O[C@]45C[C@@H](O)CC[C@]5(C)[C@H]3CC[C@]12C,-30.02029115508049
COc1cc([C@H]2Oc3c(cc(/C=C/C(=O)O[C@@H]4[C@H](O)[C@H](O)[C@@H](O)O[C@@H]4CO)cc3OC)CC[C@@H]2O)c(OC)c(O)c1O,-38.15460576782789
C=C1C[C@@]23C[C@@]1(O)CC[C@H]2[C@@]1(C)CC[C@H](OC(C)=O)C(C)(C)[C@H]1C[C@@H]3OC(C)=O,-21.60894294697937
CC(C)CCCCCC(=O)OC[C@@H]1O[C@@H](O[C@@H]2[C@H](O)[C@H](OC3CCCCC3)O[C@H](C)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-39.246508227512095
CC(=O)O[C@H]1CC[C@H](C)[C@@H](O)[C@H](O)C2=C(C)C(=O)O[C@H]2[C@@H]2[C@@H](C)[C@@H](O)C[C@H](OC(C)=O)[C@]21C,-35.69627635532743
CCCCC[C@H](OC)[C@@H](O)CCCCCCCC(=O)O,-20.064703401891165
CC1=C2[C@@H](/C=C(\C)C(=O)O)C[C@H](O)[C@H](C)[C@H]2CC1,-22.241658502029168
CC(=O)O[C@H]1CC(=O)[C@@]23C(=O)N[C@@H](CC(C)C)[C@@H]2[C@@H](C)C(C)=C[C@@H]3/C=C(/C)CC[C@H](O)[C@@H]1O,-23.295547856127087
O=C1OCC2=C3C[C@H]4O[C@H]4C(=C13)CN(C(=O)c1ccc(Cl)cc1Cl)CCO2,-42.352620657591615
CCCCC/C=C\CC#CC#C/C=C/CCCOC(C)=O,-18.89202963533171
CN(C)CCNC(=O)OC[C@]1(C)CC[C@@H](C(C)(C)O)CC1,-35.41119360019002
COc1c2c(cc3c1[C@H](CC(=O)c1cccc(F)c1)N(C)CC3)OCO2,-14.608455258792674
CO[C@@H]1C=C(C)C2=C(C(C)C)CC[C@]2(C)[C@@H]1CC(=O)O,-24.45772002164449
CCCC(=O)Nc1cc(C)ccc1C(=O)NCCc1cccc(C)n1,-29.67474963452696
C=CCCCc1cc(OC)c(CCCCCCCCC)c(OC)c1,-23.019734852801776
Cc1cc(O)c2c(CO)c(C)c(O)c(O)c2c1O,-21.96533712252858
CC1(C)Oc2cc(O)c(O)cc2C[C@@H]1O,-18.56324458283052
C=CCCCCCCCCCCCC[C@@H](C[C@H](C)CCC[C@@H](C)CCCC)OC(C)=O,-30.49660358967958
CO[C@@H]1[C@@H](O)[C@@H](C)O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)[C@@H]1O,-16.1606566644914
O=C1c2ccccc2C(=O)N1c1ccc(O)cc1,-14.692063601141854
CCCCOCCCN1COc2ccc3c(=O)c(-c4ccccc4)c(C)oc3c2C1,-16.033988102579315
CC1(C)C[C@H]([C@H]2CC[C@]3(C)[C@H]4C=CC5=C6C[C@@](C)(CO)[C@H](O)C[C@]6(C)CC[C@@]5(C)[C@]4(C)CC[C@H]3O[C@@H](O)[C@@]2(C)O)O1,-44.0909103353988
C=C1[C@H]2C[C@H](C[C@@H]1C)C2(C)C,-15.08180901149899
O=c1cc(-c2ccc(O)cc2)oc2c([C@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c(O)cc(O)c12,-24.405098939445452
CC(=O)N1CCC(C(=O)NC[C@H]2CCCN3CCCC[C@H]23)CC1,-15.006645389490586
CCCCC/C=C\C/C=C\CCCCCCCc1cc(O)c(C)c(O)c1,-14.119054248934845
CC(C)=CC(=O)O[C@@H]1C=C[C@@]23CC(=O)C(=O)N(c4c(O)cccc42)[C@@]3(C)[C@]1(C)O,-34.18652723587002
C=C1CC[C@@H]2[C@@H]([C@@H]3C(C)=C[C@@H](O)[C@@H]13)C2(C)C,-20.295962352167408
O=C(CCCc1c[nH]c2ccccc12)NCc1n[nH]c(Cl)n1,-23.210508686606772
COc1cccc(-n2c(O)c3c(c2O)[C@]2(N[C@H]3CC(C)C)C(=O)Nc3ccccc32)c1,-15.962958563228312
C=C1C=C2C[C@H]3[C@H](C[C@H](CC1)[C]2CO)OC(=O)[C@]3(CCCCC)[C@@H](C)[C@H](C)O,-47.24639762859442
CC(C)=C1CC(=O)[C@](C)(O)CC[C@@]2(C)CC[C@H](O2)[C@H](C(C)C)C[C@@H]1P,-43.29313392561016
COc1ccc(-c2oc3cc(OC)c(OC)cc3c(=O)c2OC)c(O)c1,-16.788229365542065
COc1c(O)cc([C@@]2(O)COc3cc(O)ccc3[C@]2(O)CC=C(C)C)cc1O,-23.708005742817477
COc1ccc([C@H]2c3cc(OC)c(OC)cc3O[C@H](c3ccc(OC)c(OC)c3)[C@@H]2CO)cc1OC,-21.19613138194836
CC(C)(O)[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H](O)CO,-17.7826070880692
CC(=O)O[C@]1(C)[C@H]2[C@@H](O)[C@H](C)C[C@H]3CO[C@H]([C@@H](C)[C@@H](O)C[C@H]1O)[C@@H]32,-38.51958316081436
CC(C)NC[C@H](O)c1ccc(N)cc1,-18.248218886277755
O=C(Cc1ccccc1)NC[C@H]1CCCN2CCCC[C@@H]12,-16.483218365094217
COc1cc(OC)c2c(c1/C=C\C(C)(C)O)O[C@H](c1cc3c(cc1O)OC(C)(C)C=C3)CC2=O,-20.104924464780197
CCC[C@@H](O)[C@H]1CCC[C@H](CCC(=O)O)N1,-23.968040872110578
O=C(Cc1[nH]c(=O)n(-c2ccccc2)c1O)CN1CCCCC1,-21.938396715329873
C[C@@H](O)Cc1ccc(O)c(O)c1,-15.821617607594815
C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@]5(C)[C@H](CC[C@]43C)C(C)(C)[C@@H](OC(C)=O)C[C@H]5OC(C)=O)[C@@H]12,-19.03219448567688
CCCCCCCCCCCCCCCC(=O)OCCC[C@H]1c2ccoc2C[C@@H](C)[C@@H]1C,-28.817731236827967
O=C(O)CCO[C@H]1CC[C@@H](Cc2cc(O)cc(O)c2)O1,-21.935846723914437
CC(=O)c1ccc(NC(=O)N[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3n2nnnc2-c2ccccc2)cc1,-19.471996493593902
C[C@]12CCCC[C@H]1CC[C@@H]1[C@@H]2CC[C@@]2(CO)[C@H]1CC[C@@]2(O)[C@@H]1C[C@]2(C)C[C@H]1C2,-35.044448258042394
O=CC1=CC=CC1=O,-16.730463661631802
Cc1ccccc1OCC(=O)N1CCC2(CC1)NCCc1c2[nH]c2ccccc12,-19.210207078402163
CCCCCCCCCC[C@@H](O)[C@@H]1CC[C@H]([C@H]2CC[C@H]([C@H](O)CCCCCCCCC3=C[C@H](C)OC3=O)O2)O1,-18.27586535337105
OCCOc1cc(C(F)(F)F)ncn1,-19.79365284279629
CC(C)=CC[C@@]1(C)/C(=C/CO)CC[C@@H]2O[C@@]21C,-28.128398935761652
CC(=O)O[C@H]1[C@H](O)[C@H](N2CCCC2)OC[C@@H]1O,-25.20360092741612
CC1(C)CC[C@]2(C(=O)O)CC[C@@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@H](O[C@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7OC[C@H](O)[C@H](O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-39.9843146663261
CC(C)=CCCN(CCCOc1ccc(C)c(C)c1)CC(=O)O,-29.557480952047623
COCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)CCn1ccc2c(Br)cccc21,-14.954410905185796
C[C@@]12Oc3ccccc3[C@@]1(C)C(=O)NC2=O,-21.249665430899768
c1ccc(CNC2(Cc3cc(-c4ccccc4)on3)COC2)cc1,-17.102584893065796
CCCCOc1cc(C)c(C(=O)OC)c(=O)c2c(C)nc(C)n12,-28.713407728428137
COC(=O)c1ccc(O)c(C(=O)c2cc(C)c(Cl)c(O)c2C=O)c1,-33.22174535578597
CCOC(=O)COc1cc(C)cc2oc(=O)cc(C)c12,-15.484547316020326
CCCCc1oc(=O)c([C@H]2CC[C@](C)(CCCC)NO2)c(O)c1C,-42.1752587363444
C=C[C@](C)(O)CC/C=C(\C)C(=O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@]2(C)CC[C@H]3[C@@H]4CC(C)(C)[C@@H](O)[C@H]5O[C@@H]5C[C@@](C)([C@@H](C(C)C)O4)[C@H]32)O[C@@H]1C,-47.04071439169638
CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,-16.09165687381028
C[C@@H]1[C@@H]2C[C@H](CSSC[C@@H](n3ccnc3)CC(C)(C)/C(=C3\CCCC4(CCCC4)C3)C[C@H]1O)[C@@]1(O)CCCC[C@@H]21,-31.44959682555782
CCOC(=O)CCCCCCC/C=C\CCCCCCCC(=O)OC,-17.37103989139723
CCO[C@H]1[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@@H]4O[C@@H](C)[C@@H](O)[C@@H](O)[C@H]4O)c(OC)c(O)c3c2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,-30.50987688688474
C=C[C@@H]1[C@@H](O)C[C@H]2C(C)(C)CCC[C@@]2(C(=O)O)[C@H]1CC(=O)OCC,-24.334429929083853
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](OC(=O)/C=C\c3ccccc3)[C@H](CO)O[C@H]2c2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)[C@@H](O)[C@H](O)[C@H]1O,-26.040744461693976
C=C1C(=O)O[C@@H]2C[C@@H](COC(C)=O)[C@@H]3[C@H](O)[C@H]1[C@H]32,-20.92404181759048
C=C1C(=O)O[C@H]2[C@H]1[C@H](OC(=O)/C(C)=C/C)[C@@H](OC(C)=O)/C(C(=O)OC)=C/CCC(=C)[C@@H]2O,-18.138246990747575
C=C[C@@]1(C)CC[C@@]2(CC[C@](C)(O)[C@@H]([C@H](C)[C@H](C)OC(C)=O)O2)[C@@H]1/C=C(\C)CC(=O)O,-47.40345833154788
C=CCNC(=O)c1cccc2c(SCc3ccccc3)cc(=O)oc12,-32.60335446062527
CC(=O)O[C@@H]1C[C@@H]2O[C@H]2C=C1C,-17.179103158916405
CC/C=C\N(CCO)C(=O)[C@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F,-23.61805577576524
CC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@]3(C)[C@@]2(O)C=C[C@H]2[C@@H]4CC(C)(C)CC[C@]4(CO)CC[C@]23C)C1(C)C,-27.37295087869279
C=C[C@@H](CO)[C@@H]1C[C@H]2[C@]3(C)CCCC(C)(C)[C@@H]3CC[C@@]2(C)O1,-21.358452191692777
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC,-14.745314384646916
CC1(C)C[C@@H](O)C[C@@]2(C)[C@H]3CC[C@@H](O)[C@@H](CC(=O)N4CCC(C(N)=O)CC4)[C@@]3(C)CC[C@@H]12,-27.82815991833195
C[C@H](CN)Cc1ccc(C(=O)O)nc1,-25.657081584387925
C=C1CC[C@H]2C(C)(C)[C@H](O)CC[C@]2(C)[C@H]1CCc1ccoc1,-15.01634506310802
C=C1C(=O)[C@@]23[C@@H](O)[C@@H]1C[C@H](O)[C@H]2[C@]12CO[C@]3(O)[C@@H](O)[C@@H]1C(C)(C)CC[C@@H]2O,-18.953251491671836
COc1ccc(-c2ccccc2C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)F)cc1,-34.51047188790835
COc1cc(/C=C2/Oc3c(ccc4c3[C@H](c3ccc(OCc5ccccn5)cc3)CC(=O)O4)C2=O)cc(OC)c1OC,-16.639917805892765
CC[C@@H](C)/C=C(C)/C=C/C1=CC2=C(Cl)C(=O)[C@@](C)(O)C(=O)C2=CN1CCCC(=O)O,-13.486734996826272
COc1ccccc1Cn1c(O)c(CC(=O)Nc2ccc(C(=O)O)cc2)[nH]c1=O,-18.0993013842417
CC(=O)O[C@H](C[C@@H](O)C1=CC(=O)OC1)[C@H](C)O,-19.878210322633095
C[C@@H]1Cc2cc3c(cc2[C@H](O)C3)O1,-25.00698812837072
COC(=O)[C@]1(O)C[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1N,-19.672708793132188
O=C(O)C(F)(F)C(F)(F)F,-17.712584091445024
CCC[C@@H](S)C[C@H](C/C=C/CCc1ccc(O)c(O[C@H]2O[C@H](COC(C)=O)[C@H](O)[C@H]2OC(C)=O)c1)OC(C)=O,-45.84953275902808
COc1cc2c(c(O)c1N)CCC(=O)N2,-24.236889413419703
COC(=O)C[C@@H](C)[C@@H]1CC[C@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-19.083417817502777
C#C/C=C\CC/C=C(\Br)CCC#CCC,-22.485502720082877
CCc1cccc(C)c1C(C)C,-17.552755065873498
CCCO[C@H]1O[C@H](COC(C)=O)CC[C@@H]1NC(=O)c1ccc(F)c(Cl)c1,-30.656954151352693
CC1(C)[CH][C@H]2C3=CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC1,-24.683394140636665
C/C=C(\C)C(=O)O[C@@H](C)[C@]1(O)CC[C@]2(O)[C@]1(C)[C@@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@H]4C[C@@H](O)[C@@H](O)[C@@H](C)O4)CC3=CC[C@]12O,-30.021833999406223
Cc1ccc(-n2c(O)c3c(c2O)[C@]2(C(=O)/C2=C/c2ccccc2)N2CCCC[C@H]2C3)cc1,-23.776831209972443
CC(=O)OC[C@@H]1O[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H]1O,-22.69689961133554
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O[C@@H]2O[C@H](CO)[C@H](O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)OC(=O)CCCCCCCCCCCCCCCCC,-25.939454036895768
COc1ccc2c(c1)[C@H]1c3c(cc4c(c3-2)OCO4)CCN1C,-21.859798489771492
Cc1c(CC(=O)N2CC[C@@]3(O)CCCC[C@@H]3C2)c(=O)oc2cc(OCc3ccccc3Cl)ccc12,-14.666865595987474
CC1=C2CC[C@@H](C)C[C@@]1(C)CC[C@@H]1[C@H]3CC[C@H](O)[C@](C)(C(=O)O)[C@@H]3CC[C@@]21C,-43.94259917619638
CC[C@@H]1CN(C(=O)Nc2ccc(F)cc2)CC[C@H]1CC(=O)NCCOC,-15.7165903775458
CC1=C[C@@](O)(C(Br)Br)C1(C)C,-23.897311735076073
CCC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@H]1C[C@H]1[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,-20.789374664091156
C=C[C@@]1(C(=O)O)CC[C@H]2[C@@H](O)CC[C@H]3C(C)(C)CCC[C@]23C1,-26.341369509882497
Cc1cc(=O)c(C2=Nc3ccccc3S[C@H](c3ccc(O)c(O)c3)C2)c(O)s1,-21.910508795830538
COc1cc(C(=O)O)cc(-c2c(C)ccc(C)c2OC(=O)c2c(C)cc(O)c(CO)c2O)c1,-36.29393704330869
CCCC[C@H](O)[C@H](O)/C=C/c1cccc(OC)c1COC(C)=O,-20.592122406906128
Cc1ccc2c(c1C)NC(=O)[C@]21N[C@H](Cc2ccccc2)c2c1c(O)n(Cc1ccc3c(c1)OCO3)c2O,-14.592210005917876
CC(=O)O[C@H]1[C@@H]2O[C@H]2C2=CC(=O)[C@]3(C[C@@]2(C)[C@H]1C)O[C@H]3OC(C)=O,-23.098828820984636
OC(O)[C@@]1(Cc2ccccc2)C=CC[C@H]1O,-29.628673166887893
COc1c2c(cc3c1[C@H](CC(=O)O)N(C1CC1)C3=O)N(C)CC2,-24.36533346810029
COc1c(O)c(CCCCCCCCCCCCCCCC(=O)O)c(C(=O)O)c(OC)c1O,-23.506455805461883
CC(=O)OC[C@@]12COCCC3=C1[C@H](C)[C@]1(C[C@@H](c4ccoc4)OC1=O)[C@@H]2[C@@H](OC(C)=O)O3,-39.21361459227046
CO[C@@]1(CC[C@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@H]3C4=CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C,-20.13276891726491
CC(C)CCC[C@@H](C)[C@@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)OCC(C)C)CC[C@]4(C)[C@@H]3CC[C@@]21C,-18.816381989432557
COc1ccccc1-n1cc(C(N)=O)c2cc(Br)cc(OC)c2c1=O,-26.9531455459728
C=C(C)[C@H](O)CC[C@H](C)c1ccc(C)cc1,-15.615948678801942
CSc1cccc(NC(=O)O[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3Nc2nccc(C3CCCC3)n2)c1,-16.74874933069077
C/C=C(/C)C(=O)O[C@H]1C2=C(C)C(=O)O[C@]2(OC)C[C@]23O[C@@H]2CC[C@@H](C)[C@@]13C,-20.56602394093352
COc1cc([C@@H]2[C@H]3CCCC[C@]3(O)CCN2Cc2ccccc2)ccc1O,-15.397366688594047
C=C1C(=O)O[C@H]2/C=C(/COC(C)=O)C[C@@H](O)/C=C(/C=O)C[C@@H](O)[C@H]12,-23.998982356504712
Cc1cc2cccc(O)c2c(=O)n1N,-19.300455005053664
C[C@H]1[C@H](C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-15.818915650757845
COc1ccc(-c2oc3cc(O[C@@H]4OC[C@@H](O)[C@@H](O)[C@@H]4O)cc(O)c3c(=O)c2O)cc1OC,-20.86427639223257
COCCc1noc([C@@H]2CCCN2C2CCCCC2)n1,-19.317480988960597
CO[C@@H]1OC(=O)c2cc(C)cc(O)c2[C@H]1OC,-23.351277605906944
COc1c(Cl)c(O)c(Cl)c2c1C(=O)O[C@H](C)C/C=C\CCCC(=O)CCC[C@@H](C)OC(=O)\C=C/C=C\C=C\C=C\C(=O)N2,-41.492769118747674
C=C(C(=O)O)[C@@H]1CC[C@@]2(CO)CCCC(=C)[C@H]2C1,-17.151853426985326
C=CCCCCCC/C=C/CC[C@H]1O[C@@H]1CC#CCCC[C@H](O)CCCCCCCCC[C@H](O)C#CC,-47.74037077491812
C/C=C(/C)C(=O)O[C@H]1[C@H](OC(=O)/C(C)=C\C)[C@]2(CO)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(C(=O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H]5CC[C@]43C)[C@@H]2CC1(C)C,-20.89141423651381
CCN1C[C@@]2(COC)[C@H](O)C[C@H](OC)[C@@]34[C@@H]5C[C@@]6(OC)[C@@H](OC)C[C@@](OC)([C@H]5[C@@H]6OC)[C@@H](C[C@H]23)[C@@H]14,-27.896270700606692
COc1cccc(/C=C2/Oc3cc(OCC(N)=O)ccc3C2=O)c1OC,-15.306959127679876
CC(C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@](O)(CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O,-18.064846861103433
C=C[C@@](C)(O)[C@H]1CC=C(C)CC1,-15.993261290641383
