Molecule,Log-Likelihood
CC(=O)CCC[C@H](C)[C@H]1Cc2c(cc(O)c(O)c2C)O1,-27.387153835425124
C=C1C(=O)C[C@H]2[C@@H]3[C@@H]1[C@]2(C)CCC[C@]3(C)CO,-18.35260251816362
COc1ccc2cc([C@@H]3CC(=O)Oc4c3c(=O)oc3ccccc43)c(=O)oc2c1,-14.330110024466194
CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@H](CCc3cc(O)ccc3O)CC[C@@]21C,-27.691396067268215
COc1cc2c(c(OC)c1OC)-c1ccc(NCCCN3CCC(C)CC3)c(=O)cc1[C@@H](NC(C)=O)CC2,-22.50702661593095
CC(C)=CCNCCCCCCCCC(=O)O,-21.82213318347931
C[C@H](CCC[C@H](O)C[C@@H](O)CC(=O)O)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-26.667554905696303
Cc1c(C[C@]2(C)C[C@H](Br)CCC2(C)C)c(=O)oc2c(Cl)c(O)ccc12,-32.38863904862592
CC[C@H]1CN(C(=O)c2cccc(F)c2)CC[C@H]1CC(=O)Nc1cccc(C)c1,-20.83762410606505
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@@H]7[C@H](O)C(C)(C)CC[C@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O[C@@H]2OC[C@](O)(CO)[C@H]2O[C@@H]2OC[C@@H](O)[C@@H](O)[C@H]2O)[C@H]1O,-28.191409077389835
CCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC=C3[C@H]4CC[C@H](OC(C)=O)[C@@]4(C)CC[C@@H]32)C1,-23.720335715290275
Cc1ccc([C@@]2(C)CC=CC(=O)O2)o1,-17.643004642872256
C[C@@H]1CC[C@@H]2C[C@@H]3[C@H](O)[C@H](O)C[C@H]([C@@]4(C)CCC(=O)N4)C[C@@H]3O[C@H]2O1,-35.46531338615023
COc1cc2c(cc1OC)[C@@H]1C=C[C@H](O)C=C1C2,-22.048033404862508
CC(=O)COc1ccc2c(c1)oc(=O)c1c3ccccc3oc21,-16.586384973255917
C[C@@H]1[C@@H](O)C[C@H](Br)[C@@]2(C)CC[C@@H]3O[C@]3(C)CC[C@@]12C,-31.10171049431665
OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,-13.242975837489212
CC1=C[C@@H]2[C@@H](C(C)C)CCC(C(=O)O)=C[C@]2(C)[C@@H](O)C1,-27.24077695980668
COc1ccc2c(c1)NC1(CCN(C(=O)CC(C)(C)C)CC1)c1cccn1-2,-13.31971520492516
COC(=O)CCCC#C[C@H](C)CCCCCCCCCCCCC#N,-26.626242688507773
CC(C)N1CCn2c(c(O)n(C[C@H]3CCCN4CCCC[C@H]34)c2=O)C1,-19.272375657243177
Cc1ccccc1COc1ccc(-c2nc(C)c(C(=O)O)s2)c(O)c1,-19.88322167412116
NC(=O)c1cc(C(=O)N2CC[C@H]3CC(=O)N(CCN4CCCCC4)CC[C@H]3C2)ccc1F,-28.400582767644664
CCOC(=O)COc1c2ccc(=O)oc2cc2occ(-c3ccc4c(c3)OCCO4)c12,-24.412608808906953
C=C1CC[C@H]2C(C)(C)[C@H](OC(=O)/C(C)=C\C)CC[C@@]2(C)[C@@H]1C/C=C1\C(=O)OC[C@H]1O,-22.68706277004094
Cc1c(CC(=O)NCc2cccs2)c(=O)oc2cc3oc(=O)cc(-c4ccccc4)c3cc12,-21.394239365105022
N[C@H]1[C@@H](O)[C@H](O)O[C@@H](CO)[C@H](O)[C@H]1O,-19.82092442456633
CN1CCN(C(=O)C[C@@H]2CCNC[C@H]2Cc2cc(COc3ccccc3)on2)CC1,-14.919709692279866
C=C1C(=O)O[C@@H]2/C=C(\C)C[C@H](O)/C=C(/CO)C[C@@H](OC(=O)/C(C)=C/C)[C@@H]12,-18.83539545052372
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@@]2(COC(C)=O)[C@@H](CC[C@@]3(C)C4=CC(=O)O[C@H](c5ccoc5)[C@]4(C)CC[C@@H]23)C1(C)C,-34.536925015627276
N[C@]1(Cc2ccc(C(=O)O)cc2O)CC[C@@H](c2cccc(F)c2)C1,-35.27347670614472
CSc1cccc(NC(=O)O[C@H]2CC[C@]3(C)[C@H](CC[C@@H](O)[C@H]3CC(=O)N3CCOCC3)[C@]2(C)CO)c1,-16.391128597075294
CO[C@@H]1[C@@H](O)[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](c5csc(=O)c(C(C)=O)c5)CC[C@]43O)C2)O[C@H](C)[C@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O,-38.00881179358839
COc1ccc(/C=C2\Oc3c(ccc(OCC(=O)OC(C)C)c3C)C2=O)c(OC)c1OC,-15.58465732098557
CCOC(=O)N1CCC2(CC1)N=C(c1ccc(C)cc1)C(=O)N2,-15.341455041943846
O=c1ccoc2cc(O)cc(O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c12,-19.72145861143508
COC(=O)C[C@H](c1cc(OC)c2ccccc2c1)c1c(O)cc(O)c2c(=O)cc(-c3ccccc3)oc12,-17.867461080859357
C=C[C@@](C)(O)CC[C@@]1(CC[C@@H]2C(C)=CCCC2(C)C)CO1,-25.764836518734228
COc1ccc(-c2oc3c(OC)c(O)cc(O)c3c(=O)c2O[C@H]2O[C@H](CO[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@H](O)[C@H]2O)cc1,-18.97135145329048
C=C1C[C@]23C[C@]1(O)CC[C@H]2[C@]1(C)CC[C@H]([C@H](C)CO)[C@@](C)(CO)[C@H]1C[C@@H]3O,-28.10593091303599
COc1ccc2[nH]c3c(c2c1)CCN1C(=O)N(c2ccc(O)cc2)C(=O)[C@]31C,-13.626077882501704
C/C(=C\Cc1c(O)cc(O)c2c1O[C@@H](c1ccccc1)CC2=O)C(=O)O,-20.218669221561868
COCCOC(=O)c1oc2cc(OCc3ccc(Cl)cc3Cl)ccc2c(=O)c1-c1ccc(OC)c(OC)c1,-18.645264037143537
COc1cc2oc3cc(O[C@@H]4O[C@H](CO[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2cc1O,-19.12673247989369
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@H]3[C@@H](O)[C@H](C)O[C@@H](OC(=O)[C@]45CCC(C)(C)C[C@H]4C4=CC[C@@H]6[C@@]7(C)C[C@H](O)[C@H](O)[C@@](C)(CO)[C@@H]7[C@H](O)C[C@@]6(C)[C@]4(C)CC5)[C@@H]3O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-24.56485351669835
N#Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-16.35145454519261
C/C=C(\C)C(=O)O[C@@H]1C(C)=C2[C@H]([C@@H]1OC(=O)CCC)[C@@](C)(OC(C)=O)C[C@H](OC(=O)CC)[C@@]1(O)[C@H]2OC(=O)[C@@]1(C)O,-20.268885355690145
C=C1C[C@@]23CC[C@@H]4[C@](C)(CCC[C@@]4(C)C=O)[C@@H]2CC[C@@H]1C3,-15.463766405839124
Cc1cccc(C(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@H]3NC(=O)CCCCCC(C)C)c1,-29.96165485837264
CCCCCOc1ccc(C(=O)N[C@@H]2CN(C(=O)c3cccnc3)CCC[C@H]2O)cc1,-20.608870285990633
COc1ccc(CN2CC(=O)N3C[C@H](c4ccccc4C(=O)O)c4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1OC,-19.746156265529866
Cc1coc2c1CC[C@@H](N)C2,-19.837328404188156
C=C(CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(=C)[C@@H](OC(C)=O)C[C@H](O)[C@@]45C[C@@]35CC[C@]12C)C(C)C,-19.85537560233206
COc1ccc(-c2c(CC(=O)NCCCn3ccnc3)noc2[C@H](C)O)cc1,-23.148867680058174
C[C@@H]1O[C@@H](OC[C@]2(O)[C@@H](OCC(=O)c3ccc(O)c(O)c3)O[C@@H](O[C@H]3[C@@H](O)[C@H](O)[C@@H](O)[C@H]3OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-43.874045711530925
C=C1C(=O)O[C@@H]2/C=C(/C)CC/C=C(/C(=O)OC)[C@@H](OC(C)=O)[C@@H](OC(=O)[C@@](C)(O)[C](C)OC(C)=O)[C@@H]12,-23.57490942385448
C=C(/C=C/C=C(/COCO)[C@@H]1CC[C@]2([C@@H]1O)[C@@H](CCCO)/C(=C(/C)C=O)CC[C@]2(O)CCNC)[C@@H]1C/C=C(\C)[C@@H](O)N[C@@](C)(CCOC)Cc2cccc(c2)C1,-14.428908046425931
CCCCCCCCCCCCCC(=O)O[C@H]1[C@H](CC/C(C)=C/COC(=O)CCCCCCCCC)OC[C@@]1(O)CO,-41.44334813207388
Cc1c(CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(=O)oc2c(O)c(O)ccc12,-17.33362747634783
C=C1[C@@H]2CC[C@H]3[C@]45CCCC(C)(C)[C@H]4[C@H](O)[C@H](O)[C@](O)(OC5)[C@@]3(C2)[C@@H]1O,-20.374902463983744
COc1ccc2[nH]c3c(c2c1)C=CC(C)(C)O3,-13.813784873869736
CN(C)c1ccc(C(=O)NC2CCC3(CC2)NC(=O)C(=O)N3)cc1,-22.47228277821705
C=C1C(=O)O[C@H]2/C=C(\C)CCC(=O)[C@](C)(O)[C@@H](OC(=O)CC(C)C)[C@@H](OC(C)=O)[C@@H]12,-20.53562952305765
C=C1CC[C@@H]2[C@](C)(C[C@H](O)[C@H](O)[C@@]2(C)CO)[C@H]1CC[C@H](C)CC(=O)O,-20.137294974178076
CO[C@@]1(CC[C@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@H]6O[C@@H](CO)[C@H](O[C@H]7O[C@@H](CO)[C@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@@H](O)[C@@H]8O)[C@@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]7O)[C@@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C,-43.84556368359699
CC(=O)Nc1ccc2c(c1)c1ccnc3c4ccccc4c(=O)n2c13,-15.674241860688198
Cc1cccc(-c2noc([C@H]3CCCN3Cc3ccc(C(=O)O)cc3)n2)c1,-16.26643148563744
C[C@@H]1O[C@@H](O[C@H]2C=C3CC[C@@H]4[C@@H](CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]45O)[C@@]3(C)CC2)[C@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-18.706445567146147
C=C1c2[nH]c3ccccc3c2CCN1CC(=O)O,-18.140473514446057
CCOC(=O)c1ccc(NC(=O)N2CCN3C(=O)N(Cc4ccccc4)C[C@H]3C2)cc1,-15.971736391542436
Oc1ccccc1CN1C[C@@]2(O)CCCC[C@@H]2[C@@H]1c1cc2c(cc1O)OCO2,-23.965910467941285
Cc1cccc([C@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccccc4C(=O)NC4CCCCCC4)c(=O)n32)c1,-17.02409958001408
COc1c(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,-11.88915457225812
CC(C)N1CC[C@H](CC(=O)O)[C@@H](CCN2CCCCC2)C1,-18.314842076040804
COc1ccccc1Nc1nc([C@@]2(C)C[C@]3(C[C@@H](C)OC3=O)C(=O)O2)cs1,-14.135236846625048
O=c1cc(-c2ccc(O)c(O)c2)oc2c(O)c(O[C@@H]3OC[C@@](O)(CO[C@H]4OC[C@@](O)(CO)[C@@H]4O)[C@@H](O)[C@H]3O)cc(O)c12,-24.770342626430647
COc1cc(OC)cc(-c2oc3cc(O[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O)c1,-22.235420590208378
Cc1c(C)c(C(C)C)c(O)c(C)c1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@H]1O,-25.23122940909525
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-13.53658674707549
CC[C@@H]1CN2CCc3cccc(c3)[C@@H]2C[C@@H]1/C(=C/OC)C(=O)O,-22.08284701453522
CC(=O)N1C[C@H]2C[C@@H](O)CN2C2(C1)CN(C(=O)COc1ccccc1)C2,-14.649397157962085
COC(=O)c1ccc([C@@]23Oc4cc(OC)cc(OC)c4[C@](O)(OC)C[C@@H]2[C@@H]2OC4(CCCCC4)O[C@H]23)cc1,-37.13644825429947
CCCO[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,-14.782033834606407
CC(C)(C)c1cccc(CN2C(=O)N3CCc4c([nH]c5ccccc45)[C@@]3(C)C2=O)c1,-22.49877535086398
CC(C)=C1CC[C@H]2[C@](C)(CCC3=CCC[C@@](C)(O)[C@@H]3O)[C@H](C)CC[C@]12C,-32.48020373766667
COc1ccc2[nH]c(C(=O)NCc3ccco3)cc2c1,-14.875420279597163
COc1cc2c(c(O)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@@H](C)[C@@](C)(O)[C@@H]2OC(C)=O,-16.660411109374763
C=C1C[C@H](O)[C@H]2[C@](C)(COC(C)=O)CCC[C@]2(C)[C@H]1CC/C(C)=C/C(=O)O,-17.487778472361242
C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)OCC[C@@]21O,-13.739023123751394
COc1ccc2c(c1)nc1n2[C@@H](CN(CC2CCOCC2)c2ncccn2)COC1,-23.793044568723417
COc1cccc2c(=O)c3c(O)cc(C)cc3oc12,-14.411728891529492
COc1cc([C@H]2OC[C@@H](C)[C@H]2C(C)C)ccc1O,-19.885845217853785
CCN1c2ccccc2C(=O)NC12CCN(C(=O)c1cc(Cl)cc(Cl)c1)CC2,-18.09216798640773
CC(=O)Nc1cc2c(c3c1C[C@@H](C(C)C)N(C)CC3)OCO2,-21.717934051543125
C[C@H](C/C=C/C(C)(C)O)[C@@H]1CC[C@]2(C)C3=CC[C@@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@@]12C,-17.003984111095633
Cc1[nH]nc2c1-c1ccccc1C2=O,-17.207443543731642
C=C1CC[C@H]2[C@](C)(CCC[C@]2(C)C(=O)OC)[C@H]1CCc1ccoc1COC(=O)CC(=O)O,-17.97370363463415
COC(=O)c1cc(OC)c(OC)cc1NC(=O)Cc1c(C)c2cc3c(C)c(C)oc3cc2oc1=O,-20.146711503086408
C[C@@H]1O[C@@H](OC[C@H]2O[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@@H](O[C@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@@H]3O[C@@H]3OC[C@@](O)(CO)[C@H]3O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-26.37949752339773
COc1cc(-c2oc3c(C)c(O[C@@H]4OC[C@H](O)[C@@H](O)[C@H]4O)cc(O)c3c(=O)c2O)ccc1O,-25.54727752754843
CC(=O)c1ccc(OC(=O)c2c(C)cc(O)cc2O)c(O)c1,-19.37411599818006
C[C@H](CCC(=O)Nc1ccc(C#N)cc1)[C@H]1CC[C@@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C,-19.454977917821452
COC=C1C(=O)N(CC(=O)OC)C1=O,-22.84134759305016
C=C([C@@H](O)C[C@@H](C)[C@H]1[C@@H](OC(C)=O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(C)(C)[C@@H](OC(C)=O)CC[C@]45C[C@]35CC[C@]12C)C(C)(C)CC=O,-37.17163866264309
CN1C(=O)[C@]2(CCc3c([nH]c4ccccc34)[C@](C(=O)c3ccccc3Br)(c3ccccc3)C2)c2ccccc21,-31.68202942665266
COc1ccc(-c2oc3cc(O)c4c5c(c(=O)oc4c3c2CC(=O)O)C(C)(C)CC5)cc1,-26.10126642783871
OCCc1ccc2c(c1)CC[C@H]1C(CO)=CC[C@H]21,-26.610820994188543
COc1cc(/C=C\COC(=O)CC(C)C)cc(OC)c1OC,-21.566684141696896
C[C@@H]([C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@]12C)N(C)C,-16.633040066823014
C=C(C)[C@H]1CC[C@@](C)(CCCC(=O)OC)O1,-22.81671915203333
COCCN1Cc2[nH]cnc2C[C@H]1c1nc(-c2ccncc2)no1,-17.948359109208468
C[C@]12CC[C@H]3c4cc(Br)ccc4CC[C@@H]3[C@@H]1CC[C@@H]2O,-15.362772805674467
C=C1C(=O)O[C@@H]2C[C@H](C)[C@@H]3C[C@H](O)C[C@@]3(C(=O)O)C[C@@H]12,-23.422599133427862
CC(=O)O[C@@H]1C[C@@H](C)[C@@](O)(CCC2=CC(=O)OC2)[C@@]2(C)CCCC(C)(C)[C@H]12,-14.341319088998716
CO[C@H]1[C@H](O)[C@]23C[C@@H]1[C@](C)(O)CC[C@@H]2[C@@]1(C)CCCC(C)(C)[C@@H]1C[C@H]3O,-30.162188562564552
C/C=C/[C@H](O)[C@]1(O)C(C)=C(OC)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,-27.752696087392906
COc1ccccc1-c1nnc(C[C@@H]2C[C@@H](C(C)C)[C@H](CN3CCN(c4ccccn4)CC3)C=C2C)o1,-19.82815964610927
CC1(C)CC[C@]2(C)CC[C@]3(C)[C@H]4CC[C@@H]5[C@@]6(C)CC[C@H](O)C(C)(C)[C@H]6CC[C@@]5(C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,-16.919489752748632
C=C1COC(=O)[C@]12C[C@H](O)[C@@]1(C)[C@H]([C@@H](OC(C)=O)CC[C@H]1C)[C@H]2OC(C)=O,-21.77712274298301
COc1cc([C@@H]2Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3O[C@@H]2CO[C@H]2OC[C@](O)(CO)[C@@H]2O)ccc1O,-22.926521117631637
COc1ccc(-c2noc([C@@H]3CCCN3C3CC(C)(C)C3)n2)cn1,-17.740290738664044
CC1=C2C[C@H]3[C@@](C)(O)[C@@H](O)CC(=O)[C@]3(C)C[C@H]2OC1=O,-19.77240539335253
COc1cc2c(cc1O)C[C@@H]1c3c(cc(OC)c(OC)c3OC)CCN1C2=O,-18.82257944976118
C[C@@]12CC[C@@H]3[C@H](CC=C4CC(=O)CC[C@@]43C)[C@@H]1CC[C@H]2O,-14.395466651458264
CCc1cc(O)c2c3c(ccc2c1)C(=O)c1c(O[C@@H]2C[C](CN(CC)Cc4ccccc4O)[C@H](O)[C@H](C)O2)ccc([C@H]2CC[C@H](N(C)C)[C@@H](C)O2)c1C3=O,-47.638394165144746
CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1,-15.425994891375012
Cc1nn(-c2ccc(NC(=O)C(F)(F)F)cc2)c(C)c1[C@H]1C=C[C@@H](NC(=O)c2ccccc2N)C1,-28.9469902971332
O=C(O)[C@@]1(O)C[C@@H](O)[C@@H](O)[C@H]([C@H](O)[C@H](O)CO)O1,-18.627203380397987
COc1cc([C@@H]2Oc3cc4c(cc3[C@@H]2O)O[C@H](c2ccc(O)cc2)CC4)cc(OC)c1O,-22.738917021164525
CC(=O)N(C)c1ccc([C@H]2OCC(=O)N(c3ccc(C(C)C)cc3)[C@@H]2CO)cc1,-22.106105528846456
COc1ccc(-c2oc3c(CC=C(C)C)c(OC)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO[C@H]3O[C@H](C)[C@@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc1,-20.22982786035209
COC(=O)[C@]1(O)CC[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)C1,-18.206194846716244
COc1ccc(C(=O)N2CCC3(CC2)CC(=O)N(CC2CC2)N(C)c2cc(OC)ccc23)cc1,-26.667917476203
C[C@@H]1C[C@@H](O)C[C@H]2CCCCN21,-16.047155312262475
C[C@@H]1CC[C@]2(C)C(C(=O)O)=CCC[C@@H]2[C@@]1(C)CCC1=CCNC1=O,-16.475499624306394
COc1cc2c(c(OC)c1O)-c1ccc(OC)c(=O)cc1[C@@H](N)CC2,-14.826699304467184
C=C[C@]1(C)CC[C@@H]2C(=CC[C@H]3[C@](C)(CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)CC[C@@]32C)C1,-21.880196848735068
O=c1cc(-c2ccc(O)c(O)c2)oc2c(OCc3ccc(F)cc3)c(O)cc(O)c12,-19.885255534445605
CCCCOC(=O)COc1ccc2c(=O)c(-c3ccc(Cl)cc3)c(C)oc2c1,-15.403171871359518
CCCOC(=O)[C@](F)(OC(F)(F)[C@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)F)C(F)(F)F,-26.132722615409875
C=C[C@@](C)(O)CC[C@]1(OCC)[C@H](C)CC[C@]2(C)C(C)=CCC[C@@H]12,-27.29681972507387
CC(C)(O)[C@@H]1CC[C@@]2(C)C[C@H]3CC[C@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@H]12,-26.00219399157504
CC(=O)OC[C@@H]1O[C@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2)[C@@H](O)[C@@H](O)[C@H]1O,-17.12298333241779
CCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl,-20.809735142849604
COc1ccccc1-c1cc(=O)c2ccc(OC)c(O)c2o1,-16.542449289758224
COc1ccc(Oc2c(C)oc3cc(OC(=O)c4c(OC)cccc4OC)ccc3c2=O)c(OC)c1,-19.761967731152257
C[C@]12C(=O)N(c3ccc(C(=O)NCc4ccccc4)cc3)CC(=O)N1CCc1c2[nH]c2ccccc12,-16.445602322002742
COC(=O)C[C@H](c1ccc(OC)c(OC)c1OC)c1c(O)ccc2c(=O)c(-c3ccccc3)coc12,-15.525205466248735
C[C@@H]1O[C@@H](O[C@@H](C)CCCCCCCCCC(=O)O)[C@H](O)C[C@H]1O,-15.349162094062194
CC(=O)Nc1ccc(CCCCCCC(=O)/C=C/c2ccc(OCC(=O)O)cc2)cc1,-31.13505835758042
C#CCNC(=O)C[C@H]1C[C@@H](C(C)C)[C@H](CNC(=O)c2cccc(C)c2)C=C1C,-21.529835470370017
CC(=O)Oc1cc([C@H]2[C@H]3CCCC[C@]3(O)CCN2C(=O)c2cc(CC(C)C)[nH]n2)on1,-30.263180086527427
CC(C)=CC/C=C1/C(=O)N[C@@]23CCCC[C@H]2[C@](O)(O3)[C@@H]1O,-36.14042608337331
COC(=O)COc1cc([C@@H]2CC(=O)Oc3ccc(C)c(-c4ccc(C(=O)O)cc4)c32)cc(=O)o1,-29.81692379349261
C[C@]12CC[C@H]3[C@H](CC[C@@H]4C[C@@H](O)CC[C@@]43C)C1=CC[C@H](NC(=O)CSCC(=O)O)C2,-27.42423236691684
CNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1c(F)cccc1Cl,-16.17886553236167
COc1ccc(C[C@@](C)(O)[C@H](OC)c2ccc(O)c(OC)c2)cc1O,-27.635881895257626
CCCCCC[C@]12NC(=O)[C@@](CO)(C[C@]3(C)C(=O)CC[C@@]13C)O2,-42.40287711807469
COc1cc(OC)c2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)CC2=O,-13.930675162271656
Cc1cccc(Oc2c(C)oc3cc(OCC(N)=O)ccc3c2=O)c1,-18.398460900818463
Cc1c(CCC(=O)NCCCN(C)C)c(=O)oc2cc3occ(-c4ccc(F)cc4)c3cc12,-16.45296059199427
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O[C@H]7OC[C@H](O)[C@@H](O)[C@@H]7O)[C@@H](O)[C@H]6O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]2C1,-27.436891235647636
C[C@@H]1[C@H]2[C@H](O)C[C@H]3[C@@H]4CC[C@H]5C[C@H](O[C@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]23CN1C,-29.64884772698133
CN(C)CCN(C)CC[C@H]1CN(C(=O)c2ccc(C(C)(C)C)cc2)CC[C@H]1CC(=O)NCc1ccc2c(c1)OCO2,-25.180294604917435
COC(=O)CCCCCCCCC(CCCOC/C=C/SC)(OC)OC,-41.58215352386469
C[C@@H]1O[C@H](Oc2cc(O)c3c(=O)c(O[C@H]4O[C@H](C(C)(C)O)[C@@H](O)[C@@H](O)[C@H]4O)c(-c4ccc(O)c(O)c4)oc3c2)[C@H](O)[C@@H](O)[C@H]1O,-28.38603601345312
CCC(=O)N(CC[C@H](c1ccccc1)[C@@H]1CCOC(C)(C)C1)Cc1ccc(OC(C)C)cc1,-14.014525849024722
CC(C)CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@]45C[C@@]3(CC[C@]12C)[C@@H]4CC[C@H](OC(=O)c1ccccc1)[C@H]5C,-26.965442898013865
N#Cc1c[nH]c2ccc(Br)cc12,-14.091734619709314
CC(C)(O)[C@H](O)CC/C=C/C(=O)O[C@H]1[C@H](OC(=O)CCC(=O)O)C[C@@](O)(C(=O)O)C[C@H]1OC(=O)c1cc(O)c(O)c(O)c1,-37.31524510417512
C=C/C(=C\CC/C(C)=C/Cc1c(O)cc(O)cc1OC[Si](C)(C)C)CO,-44.84138377225463
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)cc(-c4ccc(O)c(O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)c4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,-18.86468684459396
