Molecule,Log-Likelihood
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,-16.89212507786749
C[C@H](CCC(=O)O)[C@@H]1CC[C@@H]2[C@@H]3[C@@H](CC[C@@]21C)[C@@]1(C)CC[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)CC1=C[C@@H]3O,-21.39464496589426
CO[C@H]1C=C2[C@H]3C[C@@](C)(CO)CC[C@]3(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@@]2(C)[C@]2(C)CC[C@@H]3C(C)(C)[C@@H](O[C@H]4OC[C@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@H](O)[C@@H]4O)CC[C@@]3(C)[C@@H]12,-29.37632353610934
CCC(CC)C(=O)N1CC[C@H](c2nc3cc(C)ccc3[nH]2)C1,-16.680201493989443
CC(=O)O[C@@H]1C[C@@]2(C)[C@H](CC[C@]3(C)[C@H]2CC[C@@H]2[C@@]4(C)CCCC(C)(C)[C@@H]4CC[C@]23C)C(C)(C)[C@H]1OC(=O)C=C(C)C,-24.94558686759683
CC(=O)OC[C@@]12[C@@H](OC(=O)c3ccccc3)C[C@]3(C)C[C@]1(OC3(C)C)[C@H](C)C[C@H]2OC(=O)c1ccccc1,-25.838820946686155
CCC(=O)O[C@H]1[C@@H](C)[C@H]([C@@H](C)O)O[C@]2(C[C@@H](OC)[C@@H](C)[C@@H]([C@@H](C)/C=C(\C)[C@@H](OC)[C@H](C)/C=C/C(C)=CC=CCC(=O)O)O2)[C@@H]1C,-52.956778673689314
COc1ccc(OC)c([C@@H]2CC(c3ccc4c(c3)OCO4)=NN2C(=O)c2ccccc2Br)c1,-20.113850738217025
Cc1ccc(C[C@@H](C)NC(=O)CCC(=O)OCC(=O)[C@@]2(O)CC[C@H]3[C@H]4CC=C5CC(=O)CC[C@]5(C)[C@@H]4CC[C@@]32C)cc1,-21.077036165840585
O=C(CCCC[C@H]1CCSS1)Nc1ccc2c(cc1=O)[C@@H](NC(=O)c1ccccc1)CC2,-18.42843275968835
C=C(C)[C@@H]1CC[C@]2(C)OC3=C(C[C@H]12)C(=O)[C@](C)(O)[C@@H]3OC,-23.396282501014863
O=C(N[C@@H]1CO[C@@H]2[C@H]1OC[C@H]2n1nnnc1-c1ccc2c(c1)OCO2)c1ccccc1,-12.878439119988798
C[C@H]1O[C@@H](OC[C@@H](O)c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@@H]1O,-17.001842758239036
CO[C@@H]1C=C(CO)[C@@]2(COC(=O)c3ccccc3)CO[C@@H](c3ccco3)[C@H]1[C@H]2C,-26.42113636891554
Cc1c(O)cc(O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O)c2c1C(=O)O[C@@H](C)C2,-19.99473850124741
COc1cc([C@@H](O)[C@H](CO)Oc2ccc(CCCO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2OC)ccc1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-16.656606395948074
Fc1ccc(F)cc1,-14.32464285613969
CCCCCCCCCCCCCCC[C@H]1CC(=O)c2c(O)cc(O)cc2O1,-16.707023468151874
C[C@H]1O[C@H](O[C@@H]2[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-21.37329578088429
Cc1ccc(C(=O)N[C@@H]2C[C@@H](Cc3cc(C(C)(C)C)on3)C2(C)C)s1,-23.01489629558728
COc1ccc(-c2noc([C@H](C)O)c2C(=O)NCc2ccc(N3CCCCC3)cc2)cc1,-21.66663033702298
C/C=C(/C)C(=O)Oc1ccc([C@@H](OC(C)=O)[C@@H]2COC[C@@H]2Cc2ccc(O)c(OC)c2)cc1OC,-29.830014381477213
C=C1C(=O)O[C@H]2[C@@H]1[C@@H](OC(=O)/C=C/c1ccccc1)C[C@@](C)(O)[C@@H]1C=C[C@@](C)(O)[C@@H]21,-22.611726313984946
CC(C)=CC[C@@H](OC(=O)C=Cc1ccc(O)cc1)C1=CC=CC1=O,-30.82004010603532
C=C(C)[C@@H](O)CC[C@]1(C)[C@H](CC/C(C)=C/CO)/C(=C(/C)C=O)CC[C@]1(C)O,-20.25367071868368
COC(=O)/C(C)=C/C/C=C(\C)CCc1cc2c(C)cc(O)cc2oc1=O,-30.29492640531589
CC[C@@H](C)[C@@H](O)[C@@H](O)[C@@H](C)[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H](C)/C=C(\C)[C@@H](O)[C@H](C)/C=C(\C)CCC[C@@H](O)CC(=O)C[C@@H](CCCC[C@H](O)CC(=O)c1ccnc(N)c1)[C@@H](CC(C)C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1OC,-79.03521690539037
C=C1C(=O)O[C@@H]2/C=C(/CO)[C@@H]3O[C@H]3/C=C(/C(=O)OC)[C@H](OC(=O)/C(C)=C/C)[C@@H](OC(=O)/C(C)=C\C)[C@@H]12,-34.16915602477775
COc1cc2c(cc1OC)[C@@H](Cc1ccccc1)N(C(=O)c1ccccc1)CC2,-15.593284187059908
C[C@@H]1CCCCN1Cc1c(O)ccc2c(-c3ccc(Cl)cc3)noc12,-16.8739142984341
COc1ccc(-c2oc3cc(O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@H]2O[C@H](CO[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)cc1O,-23.49394409479828
C[C@]12C(=O)N(C[C@H]3CCCO3)CC(=O)N1C[C@@H](c1ccc(Cl)cc1)c1ccccc12,-24.54891318182308
COC[C@@H]1O[C@H](OCC[C@H](CCO)[C@H]2CC[C@H](CCO)CC2)[C@@H](NCC(C)(C)O)[C@H](O)[C@@H]1O,-34.76395726132182
OC[C@@H]1O[C@@H](Oc2ccc([C@@H]3O[C@@H](c4cc(O)c(O)c(O)c4)[C@@H](O)[C@@H]3c3c(O)cc4c(c3O)C[C@@H](O)[C@@H](c3ccc(O)c(O)c3)O4)cc2)[C@H](O)[C@@H](O)[C@H]1O,-34.5190231944016
CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC[C@@H]4C[C@@H](OC(=O)c5ccccc5C(=O)O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-18.337711059386947
CSC,-12.093849842436612
O=C(CCc1ccc(O)cc1)C[C@H](O[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O)c1ccc(O)cc1,-22.851311191786863
C[C@H]1NCC[C@@H](CC[C@H]2CCCC[C@@](O)(CC(=O)O)CN[C@@]3(C)CCNCC[C@@H]23)N[C@@H]1C,-31.480434348266044
CC(C)(O)[C@@H]1Oc2ccc3ccc(=O)oc3c2[C@@H]1O,-14.246361787497335
COc1ccc(-c2oc3cccc(OC)c3c2C(=O)Nc2cccc(C=C(C)C)c2)cc1,-29.5470721590591
CC(C)=CCC[C@@](O)(CCO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O)C[C@@]12C,-23.997959960690423
O=c1c(O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O[C@@H]2O[C@H](O)[C@H](O)[C@@H](O)[C@@H]2O)c(-c2ccc(O)cc2)oc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc(O)c12,-24.00315399082683
CN1CCC(O)(c2csc(Nc3ccc(Cl)cc3)n2)CC1,-17.29360562209331
COc1cccc(C(=O)CCc2ccccc2)c1,-14.493819675064517
CCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCC,-17.28006310747014
CCOC(=O)c1c(C)oc2cc(OCc3c(F)cccc3Cl)ccc12,-16.927941459489375
CC(=O)O[C@@H]1C[C@]2(C)[C@H](CC[C@]3(C)[C@H]2CC[C@@H]2[C@@H]([C@]4(C)CC[C@H](C(C)(C)O)O4)CC[C@@]23C)C(C)(C)[C@@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@@H]1O,-30.513258992191368
C[C@H]1CC[C@@]2(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@](C)(CO)[C@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,-18.23375591257991
COc1ccc(-c2noc(-c3nc4ccccc4n3C)n2)cc1,-20.851872023790747
CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,-14.030893460726476
O=C(NC[C@@H]1C[C@H]2CC[N@@]1C[C@@H]2CN1CCN(c2ncccn2)CC1)Nc1ccc(F)cc1F,-22.161063318970264
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@H]3[C@H]4CC=C5C[C@@H](O[C@H]6O[C@H](CO)[C@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]8O)[C@@H]7O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-19.07721963481345
C#C[C@@H]1OC(=O)C(C)=C1C,-21.48278470058085
COCCn1ccc2ccccc21,-13.332136704189908
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C(=O)O)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)C(C)(C)[C@H]5CC[C@]43C)[C@H]12,-21.498510953299956
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC,-15.926093846965388
C=C[C@@]1(O)CC[C@H]2[C@H]3CC=C4C[C@@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)CC[C@]4(C)[C@H]3CC[C@@]21CO,-23.860418419132657
COCCNC(=O)CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]12,-14.908332813533889
COc1cc(OC(C)=O)c2c(=O)cc(-c3ccc(OC(C)=O)cc3)oc2c1,-18.24563183306373
C/C=C(\C)C(=O)O[C@H]1c2c(C)coc2C[C@@]2(O)CCC[C@H](C)[C@@]12C,-11.420723794521564
COc1cc(C)c(C(=O)Oc2c(C)c(C)c(OC)c3c2C(=O)c2c(C)cccc2C3=O)c(O)c1,-29.610683527637775
C=C[C@]1(C)CC[C@]2(C)C(C)=CCC[C@]2(O)C1,-19.34725674305628
COOCCC/C(C)=C/CC=C(C)CCc1cc(O)ccc1O,-29.502799406503986
CCCCCCCCCCCCCCCCCC(=O)O[C@@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,-27.905037551030546
COc1ccc(-c2cc(=O)oc3cc(OCC(=O)N4CCOCC4)ccc23)cc1OC,-16.633211857131755
COc1c(C(=O)c2ccc(Cl)cc2Cl)oc2c(CNC(=O)COc3ccccc3)c(O)ccc12,-31.498874990714285
C=C1CC[C@@]2(O)[C@H](CC[C@]3(C)[C@@H]([C@H](C)C/C=C/C(C)(C)O)CC[C@H]32)C(C)(C)[C@@H]1O,-23.4381513149483
CC(=O)O[C@H](C)[C@@H]1CC[C@@](O)(CCc2ccoc2)[C@]1(C)CCc1ccoc1,-25.453329956058724
CC(=O)Nc1cccc(NC(=O)Cc2c(C)c3cc4c(cc3oc2=O)OC(C)(C)CC4)c1,-16.043878177042643
COC(=O)C(C)(C)NC(=O)OC(C)(C)C,-17.371754304667775
O=C(O)C[C@H]1CCN(C(=O)Cc2ccccc2)C[C@H]1Cc1nc2ccccc2[nH]1,-14.360380744146369
C=C(C)[C@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-12.367624609756604
CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O[C@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O,-21.5217666567014
O=C(Nc1ccc(Cl)c(Cl)c1)c1cccc(O)c1,-18.00995793394577
CC(=O)Nc1ccc(NC(=O)CCC(=O)O)cc1,-16.186190088487365
CC(C)CCC[C@H](C)NC(=O)NC[C@@H](Cl)c1ccc(O)cc1,-30.902218292576435
CCOC(=O)CCNC(=O)Cc1[nH]c(=O)n(Cc2ccccc2)c1O,-18.557585519975873
CC(=O)O[C@@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@H]4C[C@H]5OC(c6ccccn6)=C(C)[C@H]5[C@@]4(C)CC[C@H]32)C1,-29.4048864628885
COc1cc(O)c2c(=O)c(O[C@H]3O[C@H](CO[C@H]4O[C@@H](C)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)c(-c3ccc(O)cc3)oc2c1,-16.238419143644023
CO[C@@H]1[C@H](O[C@@H]2CC[C@@]3(C)[C@H](CC[C@H]4[C@@H]3CC=C3[C@H]5CC(C)(C)CC[C@]5(C=O)CC[C@@]34C)[C@@]2(C)CO)OC[C@H](O)[C@H]1O,-28.889829172255304
COc1cc(-c2occc2Cc2cc(OC)c(O)cc2OC)ccc1O,-24.041555657448043
C[C@@H]1[C@@H]2[C@@H](C[C@@H]3[C@H]4CC[C@H]5C[C@H](O[C@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]8O)[C@@H]7O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)[C@H](O)C[C@]5(C)[C@@H]4CC[C@]23C)O[C@]1(C)CCC[C@H](O)CCO,-34.11061395258184
CC(=O)O[C@@H]1[C@H]2[C@@H]3O[C@]3(C)CC[C@H](C(C)C)[C@@]2(C)[C@@H](OC(=O)c2ccccc2)C[C@H]1O,-29.48596703359317
COc1ccc(-c2cc(=O)oc3c(C)c4c(cc23)CN(c2ccc(CC(=O)NCCN(C)C)cc2)CO4)cc1,-24.043299374510298
COc1ccc(OC)c(C(=O)COc2ccc3c(=O)c(-c4cccc(Cl)c4)c(C(F)(F)F)oc3c2)c1,-23.42084776473712
CNCC(=O)O[C@H]1COCCN[C@H]1O[C@@H]1[C@H](OC(=O)OC(N)=O)[C@@H](CO)O[C@@H]1n1cnc2c(N)ncnc21,-41.86283626378235
CO[C@]1(CO)C[C@]23CC[C@@H]4[C@](C)(CCC[C@@]4(C)C(=O)O)[C@@H]2CC[C@H]1C3,-21.49679696977364
COC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@H]3[C@@]4(C)CC[C@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@@](C)(C(=O)O)[C@H]4CC[C@@]3(C)[C@@]1(C)C[C@H]2O,-24.936487613533245
C/C(=C/[C@H]1OC(=O)/C(=C\CO)[C@H]1O)CC/C=C(/C)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-27.922564090261854
Cc1cc(OCC(=O)O)c2c(c1)C(=O)c1ccccc1C2=O,-16.160116183359605
C=C(C)CCC[C@H](C)[C@H]1CC=C(C)[C@@H]2CC=C(C)[C@H]2C1,-22.21576764754127
CCOc1ccc2nc(C(=O)NCC(=O)O)cc(-c3nc4ccccc4s3)c2c1,-24.960126997081716
COCCCN(C[C@H]1CCCN2CCCC[C@@H]12)C(=O)CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]12,-16.912405297396162
CC(=O)SC/C=C\C(=O)O[C@@H]1CC[C@]2(C)C3=C(CC[C@@H]2C1(C)C)[C@]1(C)CC[C@@H]([C@H](C)CC/C=C(\C)C(=O)O)[C@@]1(C)CC3,-31.14837764806134
CCCOc1ccc([C@@H]2CN3C(=O)CN(CC(=O)NCCC(C)C)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1OCC,-22.20908088262695
C[C@](O)(CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O)Cc1cc(=O)c2ccc(O)c(O)c2o1,-30.178761966265483
CO[C@H]1C=CC(=O)[C@]2(C)[C@@H]3CC[C@@]4(C)[C@H](CC[C@]4(O)[C@@H](C)O)[C@H]3C[C@@H]3O[C@@]132,-28.10703507104199
C=C(Cl)CC/C=C(\CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C(=O)OC,-27.281779898775767
Cc1ccc(C)c(CC(=O)N2CC[C@@]3(O)CCCC[C@H]3[C@H]2c2ccc(Cl)cc2)c1,-17.012365135310574
CC(C)=CCC/C(C)=C/CC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@H]1[C@@]3(C)CCCC(C)(C)[C@H]3CC[C@@]12C,-21.096256379239097
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,-14.21695406883248
Cc1ccc(CN2C[C@H]3Oc4ccc(F)cc4C(=O)N(C)[C@H]3C2)cc1,-15.594573474487332
CC(C)[C@H](C)CC[C@@H](C)[C@@H]1CCC2=C3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-17.537968257825014
COc1ccc(-c2c(C)oc3cc(OCC(=O)Nc4ccccn4)ccc3c2=O)cc1,-27.791577662812415
COc1cc2c(cc1OC)-c1c(OC)c(OC(F)(F)F)cc3c1[C@@H](C2)NCC3,-23.131433199067033
C[C@@H]1[C@H](C)CC[C@@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]12,-17.61360539780435
Nc1ncnc2[nH]cnc12,-15.862283346508775
COCC(=O)N[C@@H]1CN(C(=O)c2ccc(C(F)(F)F)cc2)CCC[C@@H]1O,-18.636319289801577
CCOC(=O)COc1ccc2c(c1)O/C(=C\c1ccc(C)c(Cl)c1)C2=O,-16.18633288854471
COc1ccc(-c2c(C(F)(F)F)oc3c(OC)ccc(OC)c3c2=O)cc1OC,-18.797817933837905
O=C(Nc1cccc(Cl)c1)N[C@@H]1CO[C@@H]2[C@H]1OC[C@@H]2n1cc(CC2CCCCC2)nn1,-20.170948031427542
CCCCCCCCCCCCCCC(=O)OCCC[C@H]1O[C@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@H]1O,-24.71825110301711
COC(=O)COc1ccc2c(c1C)O/C(=C\c1ccccc1OC)C2=O,-14.129084773317118
C[C@H](NCCN1CCOCC1)[C@@H]1CN(C(=O)c2cccs2)CC[C@@H]1CC(=O)O,-28.600806465484084
Fc1cc(Cl)cc(-c2c[nH]c([C@H]3COCCN3CC3CC3)n2)c1,-18.698217568176688
O=c1cc(-c2cc(O)c(O)c(O)c2)oc2c([C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)c(O)cc(O)c12,-17.003562991054423
C=C(C)[C@@H]1CC[C@]2(COC(C)=O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@@H](OC(=O)c6ccc(O)cc6)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-20.70738496898321
COc1ccc(Oc2c(C(F)(F)F)oc3c(CN4CCCC[C@H]4C)c(O)ccc3c2=O)cc1OC,-18.030001435893155
C[C@@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@H]2C,-14.269320937995872
CC[C@@H](/C=C\[C@@H](C)[C@@H]1CC[C@@H]2[C@@H]3C(=CC[C@@]21C)[C@@]1(C)CC[C@H](O)C[C@@H]1C[C@@H]3O)C(C)C,-24.977292312765712
COc1ccccc1-c1ccnc(N[C@H]2CO[C@H]3[C@H]2OC[C@H]3NC(=O)C2CC2)n1,-13.832646878555352
CCCCCC#C[C@@H](O)C/C=C/C[C@H](O)CCC[C@H](O)CCC[C@H](O)CCC[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)C[C@H](O)[C@H](O)CCCCCCCCCCCCC,-51.436851000103616
CC(=O)n1cc2c(c1O)[C@H](c1cc3ccccc3[nH]c1=O)c1cn(CC(C)C)c3cccc(c13)N2,-13.734065651813124
C/C=C(/CNCC)C(=O)O[C@H]1Cc2c(c(-c3cccc(O)c3)c3oc(CO)cc(=O)c3c2O)OC1(C)C,-12.600616943982914
C[C@@H](CO)N1C(=O)CO[C@H]2CN(Cc3cccs3)C[C@@H]21,-24.670544017875727
C=C1[C@H]2CC[C@H]3[C@@]45COC(C)(C)O[C@H]4CC[C@@]3(C)[C@]2(C(=O)OC)CC[C@@]1(C)[C@@H]5O,-26.314213438074148
C=CCc1cc(OC)c(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)c(OC)c1,-15.810069975987062
COc1ccc(C(=O)N[C@@H]2C[C@@H](c3nc(-c4ccc(C)cc4)no3)N(C)C2)cc1,-15.010981894777617
C[C@]12CC/C(=N\OCC(=O)NCCC=O)C=C1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,-25.252966937257952
CC(=O)NC[C@@H]1[C@@H]2CC(=O)N=C(CN3CCOCC3)[C@@H]2C[C@@H]1C,-28.1102015968404
O=C(Oc1cc(O)c2c(=O)c(Oc3ccc(Br)cc3)coc2c1)c1cc(O)c(O)c(O)c1,-17.292000434099464
CCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C,-16.252386756559645
Cc1cc2ccc(O)c(C(=O)O)c2c(=O)o1,-18.541475185847048
C[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@@H](O)[C@H](OC[C@@H]3O[C@@H](OC(=O)[C@]45CCC(C)(C)C[C@@H]4C4=CC[C@H]6[C@@]7(C)CC[C@@H](O[C@H]8OC[C@H](O)[C@H](O)[C@@H]8O[C@H]8O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@](C)(CO)[C@@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@H](O)[C@@H](O)[C@H]3O)O[C@H]2CO)[C@H](O)[C@H](O)[C@@H]1O,-30.36779136239602
O=C(c1ccccc1)c1coc2cc(O)ccc2c1=O,-18.18144094672789
O=C(O)CCCC(=O)NC[C@@H]1C[C@H]2CC[N@@]1C[C@H]2c1cc(-c2ccc(Cl)cc2)nn1NC(=O)c1ccccc1,-23.654464980641933
CC(=O)n1cc2c(c1O)[C@@H](c1cccc(C)c1)c1cn(C(C)C)c3cccc(c13)N2,-16.84993066329025
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O)c([C@@H]4O[C@@H](OC)[C@H](O)[C@@H](O)[C@H]4O)c3o2)cc1,-23.824740774768543
CCCC(=O)Oc1ccc2c(c1)O/C(=C\C=C\c1ccc(Cl)cc1)C2=O,-18.961236078990623
CC(=O)O[C@@H]1C[C@@H]2[C@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@@]2(C)[C@H]2C[C@@H](c3ccoc3)O[C@@H](O)[C@]21C,-26.171782935062765
C[C@@H]1C[C@H]2CC[C@@]3(O)C(C)(C)[C@@H](O)[C@H]([C@@]4(C)O[C@H]4[C@H](O)[C@@H](O)C1)[C@]23C,-52.78159333469557
Cc1c(CC(=O)NCC(=O)NCC(=O)O)c(=O)oc2cc3occ(-c4ccc5c(c4)OCO5)c3cc12,-17.136767466784477
CCOC(=O)c1c(C)[nH]c2ccc(OC)cc12,-16.266285562769554
COC(=O)C1=CO[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H]2[C@@H]1[C@H]1O[C@H]1[C@@]21C=C([C@H](O)c2ccc(O)cc2)C(=O)O1,-18.14572765518278
COc1cc(OC)c2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)CC2=O,-12.955621073382645
CC(/C=C\C=C(C)\C=C\C=C(/C)CC/C=C(\C)CC/C=C(\C)C(=O)OC[C@H](O)C(C)(C)O)=C/C=C/C=C(C)/C=C/C=C(\C)C=O,-36.91487637030593
C=C(C)[C@H]1C[C@@H](CCc2ccccc2)C1(C)C,-23.07405815277525
COC[C@@H](CCO)c1c(CO)c2ccc3c(c2oc1=O)[C@@H]1OC(=O)CCCc2ccc(cc2)CCC(=C(C)C)C(=O)O[C@@H]1[C@](C)(C1CCCC1)O3,-19.937852140106315
C=C1C(=O)O[C@H]2[C@@H]1[C@H](OC(=O)/C(C)=C\CO)[C@H](OC(=O)C(C)C)/C(C)=C\CC[C@@]1(C)O[C@@H]21,-24.43518393618297
COc1cc([C@H]2CC(=O)c3c(O)cc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc3O2)ccc1O,-14.531458194802326
CC(C)[C@H](C)CC[C@H](C)[C@@H]1CCC2=C3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-17.72542993693878
CC(C)(O)[C@H](O)COc1ccc2c3c(c(=O)oc2c1)CCC3,-17.18920923306632
CO[C@@H]1[C@@H](O)[C@H]2CC[C@](Cl)(CCl)[C@H](OC2(C)C)[C@H]1O,-36.947859667830016
COc1ccc(NC(=O)O[C@H]2CO[C@@H]3[C@H]2OC[C@H]3n2nnnc2-c2cccc(CO)c2)cc1,-20.73300941016032
COc1ccccc1/C=C\C(=O)Nc1ccc(C(=O)NC[C@H]2CCCN3CCCC[C@@H]23)cc1,-21.91789094608521
C[C@]12CC[C@@H]3[C@H](CC=C4CN(I)CC[C@@]43C)[C@H]1CC[C@H]2O,-25.34426547320254
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCCCCCCCCCCCCC,-13.075734437508912
