Molecule,Log-Likelihood
CCOC(=O)N1C[C@]2(CCN(C(=O)Nc3cccc(C(C)=O)c3)C2)c2ccccc21,-29.298869354201543
C/C(C=O)=C\C=C\C#Cc1cccs1,-29.72808042862107
COc1cc([C@H]2c3c(cc(OC)c(OC)c3OC)C[C@@H]3CO[C@@H](O)[C@H]32)cc(OC)c1O,-18.292821841604564
O=C(OC[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)c(O)c4)oc3c2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O)c1ccc(O)c(O)c1,-20.75504154117334
CC(C)n1c(CCNC(=O)Cc2[nH]c(=O)n(CCc3c[nH]c4ccccc34)c2O)nc2ccccc21,-24.065056240917556
CO[C@@H]1[C@H](O[C@@H]2C=C3CC[C@H]4[C@@H]5C[C@H](O)[C@H]([C@H](C)/C=C/[C@@H](C)C(C)C)[C@@]5(C)CC[C@@H]4[C@@]3(C)CC2)OC[C@@H](OC(C)=O)[C@H]1O,-31.55314341439316
COc1cc(O)c2c(=O)c(O[C@H]3OC[C@@H](O[C@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@@H]3O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]4O)[C@@H]3O)c(-c3ccc(O)c(O)c3)oc2c1,-34.2745255412201
C[C@@H]1CC[C@]2(C(=O)O)CC[C@@]3(C)C(=C[C@@H](O)[C@@H]4[C@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2[C@@H]1CO,-26.743622439943465
C=C1C(=O)O[C@H]2C[C@]3(C)OC(=CC3=O)/C(C)=C/[C@@H](OC(=O)/C(C)=C/C)[C@@H]12,-15.287099271855368
Cc1nc(NCc2ccccc2Cl)nc2c1CCC2,-20.78878518507554
C[C@@H]1CCCN(Cc2c(O)ccc3c2O/C(=C/c2cccc(OC(F)(F)F)c2)C3=O)C1,-20.19381938461447
CC(C)[C@@H](C)CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3C[C@H](O)[C@]45O[C@@H]4[C@H]4O[C@H]4CC[C@]5(C)[C@@H]3CC[C@@]21C,-25.893089624932145
C[C@]1(CO)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@@H](O)[C@H]6O)C(CO)(CO)[C@@H]5CC[C@]43C)[C@H]2C1,-23.725426265367332
CCCC[C@H](C)NC(=O)Cc1c(C)c2c(OCC)cc(C)cc2oc1=O,-19.83852531589173
CCOc1ccc(OCc2c(F)noc2C(F)(F)F)cc1,-25.64887169159215
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@@H]1CC[C@@H]2C3=CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-11.08669296609014
CSCCCCCCCCCCCCCC(=O)Oc1ccc2oc3c(C(=O)O)cccc3c(=O)c2c1,-30.76787484446004
CO[C@H]1O[C@]2(CC[C@H]3[C@]4(C)[C@H](CC[C@@]32C)[C@]2(C)C=CC(=O)C(C)(C)[C@H]2C[C@H]4OC(=O)c2ccccc2)C[C@]12C[C@@](C)(CCO)O2,-47.318376339639144
COc1cc2ccn(-c3ccc(C(=O)NCCCc4nc5ccccc5[nH]4)cc3)c(=O)c2cc1OC,-22.690098071312605
CCOC(=O)C[C@@H](C)CCC[C@@H](C)CCC[C@H](C)CCC[C@@H](O)CC,-31.392904503469257
C/C(=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@]1(C)C[C@H](O)[C@@H](OC(=O)C[C@](C)(O)CC(=O)O)C(C)(C)[C@H]1CC3)C(=O)O,-27.699789597793597
COc1cc(CCc2cc(=O)c3c(O)c(OC)c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@H]4O[C@H](C)[C@@H](O)[C@H](O)[C@@H]4O)cc3o2)ccc1O,-22.16333962247336
C=C1C(=O)O[C@@H]2/C=C(\C)C(=O)C[C@@H]3C=C(C[C@H](O)[C@@H]12)C(=O)O3,-23.483251488892165
C=C1CC[C@H]2C(C)(C)[C@H](OC(C)=O)CC[C@@]2(C)[C@H]1CCC1=CC(=O)OC1,-18.54788827135053
COc1cc(C=O)c2c(c1OC)O2,-20.353846876902026
COc1ccc(C(=O)Nc2ccc(C(=O)C[C@H]3CCNC[C@@H]3Cc3cc(-c4ccc(C(F)(F)F)cc4)on3)cc2)cc1,-27.229114430541813
COc1c(O)ccc2c1C#CCc1cc(c3c(c1O)O[C@@H](O)[C@@H](CCN=C(N)N)C3)CC[C@@H](O)CC(=O)CC2,-15.221875060906314
Cc1c(C)c2ccc(OCC(=O)NCc3nc4ccccc4n3C)c(C)c2oc1=O,-15.224871355136656
O=C(CSc1ncnn1-c1ccccc1)N1C=NC2=C(CCCC2)N1Cc1ccc(F)cc1,-40.75747081908048
C[C@H]1CC[C@@]2(OC1)O[C@@H]1C[C@@H]3[C@H]4CC=C5C[C@@H](O[C@H]6O[C@H](CO)[C@H](O[C@H]7O[C@H](C)[C@H](O)[C@@H](O)[C@@H]7O)[C@H](O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]7O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@@H]1[C@@H]2C,-24.03843100222275
C[C@@H](O)Cc1ccc(/C=C/C(=O)N2CCCC[C@H]2c2cccnc2)o1,-23.29345232836431
C[C@@]1(O)c2c(O)cccc2[C@H](O)[C@H](O)[C@@H]1O,-22.945879189624975
O=c1cc(-c2ccc(O)cc2)oc2c([C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c(O)c([C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(O)c12,-15.69937800820844
CC[C@@]12CCC=C1CC[C@H]1[C@H]2[C@H](OC(C)=O)C[C@@]2(C)[C@@H]1CC[C@]2(O)C(C)=O,-25.65757573819519
COC(=O)[C@@]12CCC(C)(C)[C@H]1CC[C@]1(C)[C@H]2CCC2=C3[C@@](CC[C@H]4[C@@]5(C)C[C@H]6O[C@@H](O[C@H](COC(C)=O)[C@@H](O)[C@H]5O[C@H]5OC[C@@H](O)[C@H](O)[C@@H]5O)[C@]57CC[C@@H]([C@@H](CC[C@@]45C)[C@@](C)(CO)[C@@H]6O)[C@@H](C)CC7)(C(=O)O)CC[C@H](C)[C@@]3(O)CC[C@]21C,-85.67262337882994
C[C@H]1CC[C@@]2(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@H]2[C@]1(C)O,-19.755723987130295
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC,-17.730161123439757
CC(=O)O[C@H]1C[C@@H](C)[C@](C)(O)[C@]23C[C@@H](C[C@H](OC(=O)c4ccccc4)[C@]2(C)[C@@H]1O)[C@](C)(OC(=O)c1ccco1)[C@@H]3CC(=O)O,-37.53585580642948
CC1=C[C@@H](CNC(=O)C2CCCC2)[C@H](C(C)C)C[C@@H]1CC(=O)NCCN1CCOCC1,-16.62886582199917
CCN1C[C@]2(COC(=O)c3ccccc3NC(=O)CSc3nc(=O)c(OC)c[nH]3)C[C@@H](C)[C@@](C)(C(=O)OC)[C@@H]2CC[C@H](C)[C@@]12CCN(C)O2,-57.07012231132683
Cn1cc(CCC(=O)NC2CC2)c2ccccc21,-15.424893641672496
COc1cc(O[C@H]2O[C@H](CO[C@H]3OC[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)c2c(=O)c(O)c(-c3ccc(O)c(O)c3)oc2c1,-17.365693891772025
CC[C@@H](C)Nc1ccc2c(cc1=O)CCN2C(=O)CCCn1cccc1,-26.123179604747293
Cn1c2ccccc2c(=O)c2c(SCc3ccc(F)cc3)[nH]nc21,-27.71028976316302
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-18.39358225844649
CC[C@@H](CC[C@@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)C[C@@H](O)[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-16.76733629444493
C=C1CC[C@H]2[C@@](C)(CC/C=C(\CO)COCC)[C@H](C)CC[C@@]2(C)[C@H]1CC[C@@H](C)CC(=O)O,-35.21123134789241
CCCCCc1c(C(=O)CCc2ccc(O)c(OCO)c2)oc2c([C@H]3c4c(c[nH]c4-c4ccc5ccccc5c4)CC[C@@H]3CO)cccc2c1=O,-52.38782077603537
C=C1C(=O)O[C@H]2[C@@H]1[C@H](OC(=O)c1ccc(O)cc1O)C[C@](C)(O)[C@@H]1CC=C(C)[C@@H]21,-27.977735319073872
CCOC(=O)CSc1nc2c(Cl)cccc2s1,-17.574457065529714
CC(C)C[C@H](CO)NC(=O)C[C@@H]1c2nc(NC(=O)c3ccc(F)cc3)sc2C[C@@H]2[C@](C)(CO)[C@@H](O)CC[C@]21C,-24.65705779170321
CCCCCCCCC/C=C\CCCCCCCC(=O)OC,-17.77920173393386
CCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCC)COC(=O)CCCCCCCCCCC(C)C,-14.404748965693216
CC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@]3(C)[C@H]2CC=C2[C@@H]4[C@@H](C)C(C)=CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C,-19.52095442438076
COc1ccc(CCSc2nc(-c3ccc(OC)c(OC)c3)cs2)cc1,-22.669456748162705
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O)C2,-16.1622148438164
O=C(Nc1cccc2ccccc12)O[C@H]1CO[C@@H]2[C@@H]1OC[C@H]2OC(=O)Nc1cccc2ccccc12,-14.44586175177119
CN1CCC(N2CCC3(CC2)C(=O)Nc2ccccc23)CC1,-15.774939305787484
C=C[C@]1(C)CC2=C3CC[C@@H]4C(C)(C)[C@@H](O)CC[C@@]4(C)[C@H]3CC[C@@]2(C)O[C@@H]1C,-27.315205023725863
O=c1c(-c2ccc(O)c(O)c2)coc2c([C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(O)c([C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(O)c12,-13.468844322388575
Cc1c(CC(=O)N2CC[C@]3(O)CCCC[C@@H]3C2)c(=O)oc2cc(OCc3ccc(F)c(Cl)c3)ccc12,-14.41910419780288
O=c1cc(-c2ccc(O)cc2)oc2c([C@H]3OC[C@H](C[C@H](O)[C@H](O)[C@H](O)CO)[C@@H](O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O)[C@H]3O)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc(O)c12,-39.977184700197995
CCCC=Cc1c(CO)cc2c(O)c3c(O)cccc3c(O)c2c1O,-16.073342333545042
COc1cc2oc(-c3ccc(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)cc3)cc(=O)c2c(O)c1OC,-15.354808735040931
CC(=O)N[C@@H]1[C@H]([C@H](O)[C@H](O)[C@H](C)O)O[C@](O)(C(=O)O)C[C@H]1O,-22.42063961259737
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)ccc12,-20.96449091138129
CC(=C[C@H](C)C/C=C/[C@H](O)CC/C=C/[C@@]1(C)O[C@H]1C)Cc1oc(=O)c(C)c(O)c1C,-35.6042289382699
CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCC(C)C,-14.747056483364531
O[C@H]1[C@H](NCc2ccc3c(c2)OCO3)[C@@H]2CO[C@H](O2)[C@H]1c1ccc(F)cc1,-21.463233514627063
CC1(C)CCC[C@]2(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H](O)C[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@](C)(CO)[C@H]5CC[C@]43C)[C@@H]2C1,-26.09397572967464
COc1cc(CCN(Cc2ccc(O)c(OC)c2)C[C@H](C)O)ccc1O,-23.54649180635306
O=C(Nc1ccc(Cl)cc1)N[C@@H]1[C@H](O)[C@@H](n2cccn2)[C@H]2OC[C@@H]1O2,-14.825595220010657
CC(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C/C(=O)O)C(=O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-21.036384801550412
Cc1ccc(/C=C2/Oc3cc(OC(=O)N4CCOCC4)ccc3C2=O)o1,-15.38027808733841
COc1cc([C@@H]2CC(=O)c3c(O)c([C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(OC)c(C)c3O2)ccc1O,-18.37316125257894
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC,-15.71588054117069
C=C(CC[C@H](O)C(C)(C)O)[C@@H]1CC[C@]2(C)[C@H]1[C@H](O)[C@H](O)[C@H]1[C@@]3(C)CC[C@@H](O[C@H]4OC[C@@H](O)[C@H](O)[C@@H]4O)[C@@](C)(COC(=O)C[C@@](C)(O)CC(=O)O)[C@H]3CC[C@]12C,-43.389147156891795
C=C1C(=O)O[C@H]2C[C@@H](C)[C@H]3[C@@H](C[C@H]12)[C@](C)(O)C[C@H]3OC(C)=O,-21.944094842077902
COc1ccc2c(-c3cc4cc(O)ccc4oc3=O)cc(=O)oc2c1OC,-17.843025996807228
O[C@H]1C[C@@H](c2nc(Cc3ccccc3)no2)N(Cc2ccc(F)cc2)C1,-13.955080346400791
O=C1c2ccccc2-c2c(O)cc(O)cc21,-14.09898833414627
COc1cc(C)c2c(=O)cc(-c3ccccc3O[C@@H]3OC[C@H](O)[C@H](O)[C@@H]3O)oc2c1[C@@H]1CCC(=O)O1,-34.52484001189441
C=C1C(=O)O[C@H]2[C@@H]3C(C)=CC[C@H]3C(C)=CC[C@@H]12,-16.619482479995895
COc1cc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc3o2)ccc1O,-16.14143896434325
C/C=C1\CN(C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C(=O)OC)CC[C@H]1C,-26.418884431141574
COC(=O)[C@]1(C)CC[C@]2(C(=O)O)CC[C@]3(C(=O)OC)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@H]7O[C@H](C)[C@H](O)[C@H](O)[C@@H]7O)[C@@H]6O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@H]2C1,-30.437360707825977
CCOC(=O)CCc1c(C)c2cc(Cl)c(OCCc3ccc(OCC=C(C)C)cc3)c(C)c2oc1=O,-24.92986525946162
COc1c(O)cc(-c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2O)cc1O,-16.185994758670404
COCCN1C(=O)CC[C@@H]1c1nc(CNCC2CCOCC2)no1,-20.01914138682514
OCC1=C[C@H](O)[C@H]2C=CO[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H]12,-13.44864415360098
c1ccc(CO[C@@H]2CO[C@@H]3[C@H]2OC[C@H]3n2nnnc2Oc2ccc3c(c2)OCO3)cc1,-15.952384019997226
CN1C(=O)[C@@]2(CCN(C(=O)C3CCOCC3)C2)c2ccccc21,-22.778467279051256
CC(C)[C@H]1CC[C@@]2(C)[C@H]1[C@H](O)C[C@]1(C)[C@@H]2[C@@H](O)[C@@H](O)[C@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3CC[C@]21C,-26.023830102428292
C=C(CC[C@@H](C)[C@@H]1[C@H](O)C[C@@H]2[C@H]3CC=C4C[C@@H](O[C@H]5O[C@H](CO)[C@@H](O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@]12C)C(C)C,-23.324739103052252
COc1c2c(cc3oc4c(c(=O)c13)C(=O)N(C(C)C)CC4)OC(C)(C)C=C2,-23.405690811081513
COc1ccc([C@@H]2C[C@H](OC)[C@@](OC)(c3ccc(Oc4ccc(C(=O)c5cccc(OC)c5)c(OC)c4)cc3)CO2)cc1,-43.269472986833534
C[C@]12CC[C@@H]3[C@H](CC[C@@]4(O)C[C@@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)CC[C@]34C)[C@H]1CC[C@@H]2O,-20.423061874371346
Cc1c(CCC(=O)NC[C@@H]2CCCN3CCCC[C@H]23)c(=O)oc2c(C)c(OCc3ccc(Br)cc3)ccc12,-20.13755914413241
CCN1C[C@]2(COC(=O)c3ccccc3N)CC[C@H](OC)[C@@]34[C@@H]2[C@H](OC)[C@@](O)([C@@H]13)[C@@]1(O)C[C@@H](OC)[C@@H]2C[C@H]4[C@H]1[C@H]2OC,-13.947508068855086
COc1ccc(-c2coc3ccc(OC[C@H]4CCCO4)cc23)cc1,-22.602114950786927
COc1cc(OC)c(/C=C2/Oc3cc(OCC(=O)O[C@@H](C)c4ccccc4)ccc3C2=O)c(OC)c1,-23.131526965128614
COc1cc([C@@H]2Oc3c(OC)cc(/C=C/CO)cc3[C@H]2CO[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)ccc1O,-15.135385010113168
CCN1C[C@]2(COC)CC[C@H](O)[C@@]34[C@@H]2[C@@H](OC)[C@](O)([C@@H]13)[C@@]1(OC)C[C@@H](OC)[C@H]2C[C@H]4[C@H]1[C@@H]2OC,-19.030190498793672
O=C(Cc1ccccc1)N1CCC(NCc2cccc(Cl)c2)CC1,-21.485446911042345
O=c1oc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)ccc2c(-c2ccccc2)c1-c1ccccc1,-17.06841035279558
O=C(CCc1ccc(O)c(O[C@H]2Cc3ccc(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC[C@H]2O)c1)c1cc(O)c(O)c(O)c1,-26.924418836066707
O[C@H]1C[C@H](c2nc(-c3cccc(F)c3)no2)N(C2CCOCC2)C1,-16.057164517445926
COc1ccc(-c2ccnc(N[C@H]3CO[C@@H]4[C@H]3OC[C@H]4NC(=O)c3ccc(C#N)cc3)n2)cc1,-13.818446742991
CC1=C[C@@H]2O[C@@H]3C[C@@H]4OC(=O)/C=C/C=C\[C@H]([C@@H](C)O)OCC/C(C)=C/C(=O)OC[C@@]2(CC1)[C@]4(C)[C@]31CO1,-18.311726234858725
C[C@@H]1O[C@@H](O[C@@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@@H]3C3=CC[C@H]5[C@]6(C)C[C@H](O)[C@H](O[C@H]7O[C@H](CO[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@@H]7O)[C@@](C)(CO)[C@H]6[C@@H](O)C[C@@]5(C)[C@]3(C)CC4)OC[C@@H](O)[C@H]2O[C@H]2OC[C@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O[C@@H]2OC[C@](O)(CO)[C@@H]2CO)[C@@H]1O[C@H]1OC[C@@H](O)[C@H](O[C@H]2OC[C@](O)(CO)[C@@H]2O)[C@@H]1O,-56.067260013605846
Cc1cc(C)cc(-c2ccc([C@H]3CC(=O)Oc4cc(O)c5c(=O)c(-c6ccc(O)cc6)coc5c43)o2)c1,-18.27150195408558
COc1cc2c(cc1O)CC#Cc1nc(N)ccc1C[C@H]1CC[C@@]3(Cc4cc(O)cc(OCO)c4-c4ccc5c(c43)O[C@H]2[C@@H]5COC(C)=O)C1,-16.400046264271623
CC(C)=CCC[C@]1(C)Oc2c(O)cc(O)cc2C[C@@H]1O,-16.951540057652892
CC(=O)O[C@@H]1C(C)=C[C@H](O)[C@@H](O)[C@H]1O,-21.84709326337088
CCc1c(OC)cc(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)c2c(=O)c3c(O)c(C(C)C)c(O)cc3oc12,-31.21445383573655
N#CC(=O)c1cccc(NCc2ccc(Oc3ccccc3)cc2)c1,-26.87133981698571
OC[C@@H]1O[C@@H](n2cnc3c(NCc4c(F)cccc4F)ncnc32)[C@H](O)[C@@H]1O,-21.839189629291468
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]4CC[C@H]([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@@H]32)C1,-12.297136544451403
Cc1cc(CNC(=O)C[C@H]2O[C@H](CNC(=O)c3ccccc3F)[C@@H](O)[C@@H]2O)no1,-20.764349045090057
COc1cc(O)c2c(=O)c3c(O)c(O)cc(O)c3oc2c1[C@@H]1OC[C@@](O)(CO)[C@H]1O,-27.853622255998744
O=C(O)CCCCNC(=O)c1ccc2[nH]c(=O)c(-c3cccc(F)c3)cc2c1,-28.881937017890777
COc1c(O)cc2oc(-c3ccc(O)c(O[C@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]4O)c3)cc(=O)c2c1O,-17.35341727972809
COc1cc2ccc(O)cc2cc1O,-16.18758559572416
OC[C@H]1[C@@H]2[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@H]3O)OC=C(CO[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)[C@@H]2C[C@H]1O,-24.34034163342312
C=C(C)[C@H]1CC[C@]2(COC(=O)CCC(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@H](OC(=O)CCCCCCCCCCCCCCCCCCCCCO)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-24.309363710934576
CC(=O)OC[C@]12C(=O)O[C@@H](c3ccoc3)C[C@H]1[C@@](C)([C@H]1C[C@@H]3C[C@@H](O)O[C@@H]3O1)[C@H](C)C[C@H]2OC(=O)c1ccccc1,-26.496437257588696
C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC,-21.250224683731176
COC(=O)CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@H]2CC[C@@]2(C)[C@H]3CC[C@H]2[C@H](C)CCCC(C)C)C1,-21.52681522369312
CC1(C)CC[C@]2(CO)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@H]2C1,-15.270092510730136
O=c1c(O[C@@H]2O[C@@H](CO[C@@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H](O)[C@H]2O)c(-c2ccccc2)oc2cc(O)ccc12,-20.670592312411827
O=C(O[C@H]1O[C@H]2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@H]2[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1O)c1cc(O)c(O)c(O)c1,-20.91903448845096
CCCCCC[C@H](O)[C@@H]1CC[C@H]([C@H]2CC[C@H]([C@H](O)CCCCCCCCCCCCC3=C[C@H](C)OC3=O)O2)O1,-17.441508912355857
O=C1/C(=C\c2ccc(Cl)cc2)Oc2c1ccc(O)c2CN1CCN(CN2CCCCC2)CC1,-25.002969189939904
COc1ccc(C=O)cc1,-11.912473460191904
Cc1cc(OCC(=O)O)c2c(C)c(Cc3ccccc3)c(=O)oc2c1,-14.7080800315548
C=C(C)C(=O)OC/C(=C\COc1ccc2ccc(=O)oc2c1)CO,-19.503351147305693
CC(C)=CCC[C@@H](C)[C@@H]1C[C@@H]2C[C@]1(C)C2(C)C,-24.294747461018233
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCCCC,-20.07520221606478
COc1ccc(-c2oc3c(c2CC(=O)NCCc2cc4ccccc4n2C)C(=O)[C@@]2(Oc4c(Cl)c(OC)cc(OC)c4C2=O)[C@H](C)C3)cc1,-20.354996421969417
CC1=CC[C@@H]2C[C@@H]1[C@@]2(C)COC(=O)CCC(=O)O,-20.950914670930615
CC(=O)OC[C@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H](OC(=O)[C@@]34CCC(C)(C)C[C@@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@H]7O[C@H](CO[C@H]8OC[C@H](O)[C@H](O)[C@@H]8O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]8O)[C@@H](O)[C@H](O)[C@@H]7O)[C@@](C)(C=O)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)O[C@@H]2COC(C)=O)[C@@H](O)[C@@H](O)[C@@H]1O,-44.84083184475412
COc1c(O)cc2oc3c(O)ccc(O)c3c(=O)c2c1O,-22.604662039901086
C=C1CCCC(C)(C)[C@H]1CC/C(C)=C/CCC1=CCOC1=O,-16.509356547365314
COc1ccccc1-c1cnc2n1C[C@@H](CNC(=O)CSC)OC2,-20.582354786756696
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC,-18.27182278899386
CN1C(=O)N[C@H](N)[C@]2(CCN(C(C)(C)C)C2)C1=O,-25.050474788891737
CC[C@H]1CN(C(=O)Nc2cccc(C(F)(F)F)c2)CC[C@@H]1CC(=O)NC1CCCCC1,-14.94383133195015
Cc1ccc2c(c1)[C@@]1(C(=O)N2)c2c(c(O)n(-c3ccc(C)c(Cl)c3)c2O)[C@H]2CCCN21,-17.595088101857982
C=C1CCCC(C)(C)[C@@H]1CC[C@@](C)(O)[C@@H]1CC[C@@]2(C)O[C@@H]2C1,-23.37328868660916
COCCCN1COc2c(cc3c(C)c(C)c(=O)oc3c2C)C1,-16.434886633442147
