Molecule,Log-Likelihood
COc1cc(C[C@H]2COC[C@H]2[C@H](O)[C@@H]2CC(=O)O[C@@H]2c2ccc(O)c(OC)c2)ccc1O,-24.16752521340095
CC(C)c1ccc2c(c1)CC[C@@H]1C(C)(C)[C@@H](O)CC[C@]21C(=O)O,-20.881547708806465
COC(=O)COc1ccc2c(ccc3ccc(=O)oc32)c1N,-28.983731569431257
CC1=C(c2ccoc2)C[C@H]1C,-28.901323240395868
CCOC(=O)CCc1oc2cccc(OC)c2c(=O)c1O,-20.75204818986822
CC[C@@H](O)CCCCCCCCC#CC#C/C=C\CCCO,-27.55731540857232
CC(=O)c1c(O)[nH]n(C(C)C)c1=O,-20.008553762301744
COc1cc(CCO)c(OC)c(OC)c1O,-17.24016635263979
CCCCc1cc2c(=O)c(-c3ccc4c(c3)OCCO4)coc2cc1O,-14.779726957189268
O=C1C[C@@H]2c3cc(O)c(O)cc3CCN2c2cc(O)c(O)cc21,-21.915692398921237
COc1cc2cc(C=O)cc(O)c2c(O)c1C[C@H](O)[C@@](C)(O)[C@H](O)CC/C=C(\C)C(=O)O[C@H]1C(C)(C)CC[C@@]1(C)O,-53.33969577870812
C/C(=C\CO)CC[C@@H]1[C@@]2(C)CC[C@H](O)C(C)(C)[C@@H]2CC[C@]1(C)O,-16.535331885163032
CC[C@]1(C)C(C)=Cc2csc(C)c2[C@H]1O,-30.772541321195604
O=C(Oc1ccccc1)[C@](F)(OC(F)(F)[C@@H](O)C(F)(F)F)C(F)(F)F,-19.904287882949575
CC1=C[C@@H]2CCCCN2CC1,-26.795253780182975
O=c1c(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-15.337606974193475
Cc1cc(O)c2c(c1)[C@@H](C(C)C)Cc1cc3c(cc1-2)OC(C)(C)C=C3,-19.6789881626828
CC(=O)c1ccc(NC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@@H]32)cc1,-16.064039273765957
CC(=O)O[C@H]1[C@@H](O)[C@H](OC2=CC(=O)c3c(c(O)c4ccccc4c3O)C2=O)O[C@@H](C)[C@H]1OC(C)=O,-27.927315920409455
CC1(C)C(=O)CC[C@@]2(C)C3=CC[C@](C)([C@@H](O)CO)C=C3CC[C@@H]12,-18.922700279086712
C=C1C(=O)O[C@@H]2C[C@@]1(C)OC[C@H]2[C@@H]1CC[C@H]2[C@@H]3CC=C4[C@@H](O)[C@H](O)C[C@@H](O)[C@]4(C)[C@H]3CC[C@]12C,-21.98647423035436
C=C1C(=O)O[C@@H]2/C=C(\C)[C@@H](O)[C@@H](O)C/C(C)=C\[C@@H](OC(=O)/C(C)=C/C)[C@H]12,-21.207699818271067
Cc1ccc2c(c1O)N1C(=O)[C@@]3(Cc4c[nH]c5ccccc45)N4CCC[C@@H]4[C@]3(O)[C@H]21,-41.42365738197259
COc1cc2c(cc1OCc1ccccc1)[C@H](c1cc3ccccc3s1)NCC2,-24.551706065212784
CC(=O)O[C@@H]1CC[C@]2(C)[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C4=CC(=O)OC4)CC[C@]32O)C1,-15.050691906544673
O=C1CCC/C=N/C(=O)c2cc(F)ccc2N1,-26.032846482878085
CC(=O)Nc1cc(N)n(O)c1,-20.244930581873632
Cc1oc2ccc(NCC(=O)O)cc2c1C(=O)OC(C)C,-19.201656290737446
O=C(O)c1c[nH]c2cc(Cl)ccc12,-16.400930052506737
O=C(C[C@@H]1C[C@@H](O)[C@H](O)[C@@H](CNC(=O)c2cnccn2)O1)NCc1ccc(F)cc1,-24.2852594852302
COc1cc(-c2oc3cc4c(c(O)c3c(=O)c2O)C=CC(C)(C)O4)ccc1O,-14.23239905621449
COCCOc1ccoc1,-17.691377756811562
COc1cc(O)c(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)c(-c2ccc(O)cc2)c1,-20.98070771323546
CCCc1cc2c(=O)c(-c3ccc4c(c3)OCCCO4)coc2c(CN2CCN(C)CC2)c1O,-18.6733269835604
COc1cc([C@H](O)[C@@H](CO)Oc2ccc([C@H](O)[C@H](O)CO)cc2OC)ccc1O,-17.190227084898652
Cc1ccc2c(c1)NC(=O)C[C@@H]1CCN(C(=O)c3ccco3)C[C@@H]1CCO2,-15.872203125425584
CC(C)=CCC/C(C)=C/COC(=O)C=C(C)C,-16.03898957085039
C[C@]1(CO)CCC[C@@]2(C)[C@@H]1[C@H](O)C=C1COC(=O)[C@](C)(O)[C@@H]12,-24.1244422686068
COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(OC)c(OC)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-19.17121795226558
C/C=C(\C)CC/C=C(/C)C(=O)O,-21.722624678222928
COc1ccc(-c2cc[nH]c2C(=O)NCc2cccc(F)c2)cc1,-22.380967123026497
CC(C)(O)c1ccc2c(c1)CC[C@@H]1[C@](C)(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CCC[C@@]21C,-19.47067071667152
CC1(C)CC[C@]23CO[C@@]4(CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]4(C)C[C@H]2O)[C@@H]3C1,-21.8426945272804
COc1cc(-n2c(O)c(C)n(-c3ccccc3C(=O)NCc3ccc(Cl)cc3)c2=O)cc(OC)c1OC,-32.5876468356073
OC[C@@H](O)CNC[C@H]1[C@@H]2C=CC=C[C@H](O)[C@H]2CCCCO[C@H]1O,-41.383335346516105
CCC[C@@H](CC)CNC(=O)c1ccc(Cl)c(Cl)c1,-24.51536338173173
COc1ccccc1CNC(=O)CCc1ccc(O)c(O)c1,-17.56778717022098
CCCCCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCCC(C)C,-14.947749409744574
O=C1CN2C(=O)CCCC[C@@H]2SS[C@H]2CCCCN12,-23.412086435826495
Cc1cc(C)c2ccc3c(c2c1)OC[C@]3(C)O,-22.300573754720972
CC(C)C/C=C/[C@@H](C)[C@@H]1CC[C@H]2[C@@]3(O)C=C[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3[C@H](O)C[C@]12C,-32.68183188686453
C=C1C(=O)O[C@@H]2/C=C(\C)[C@H](O)[C@@H]3O[C@H]3[C@@](O)(CCl)C[C@@H](OC(=O)/C(C)=C/C)[C@@H]12,-24.86702613614216
CO[C@@]12CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]1[C@H](C)C(C)(C)C2,-26.11100279652601
CCc1cc(=O)oc2c3c(ccc12)OCN(CCc1coc(C)c1)C3,-24.202936713205418
Cc1c(C(=O)NCc2ccccc2Cl)oc2ccc3c(c12)C(=O)CCN3C(=O)c1cccnc1,-21.46183082688367
COc1cccc2c1[C@H](O)[C@](O)(C(C)=O)C1=C2COC[C@@H]1O,-31.8911994619084
COc1cccc(-n2c(O)c3c(c2O)[C@]2(N[C@@H]3Cc3ccc(O)c(O)c3)C(=O)Nc3ccc(Br)cc32)c1,-21.70441597502941
C=C[C@H](O)CN,-14.10059466995881
COc1ccc2cc([C@@H]3CC(=O)Oc4cc(O)c5c(=O)c(-c6ccc(O)cc6)coc5c43)c(=O)n(C)c2c1,-14.9654646173949
C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(C(=O)O)[C@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,-15.55955149683723
C[C@@H]1CC[C@@H]2[C@H](C1)[C@H](C(C)(C)O)[C@]2(C)O,-28.027169523509656
COc1ccc(-c2coc3c(OC)c(O[C@H]4O[C@H](C)[C@@H](OC(C)=O)[C@H](O[C@H]5O[C@@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]5O)[C@@H]4O)ccc3c2=O)cc1,-31.16411071919356
Cc1nc(-c2cccs2)cc([C@H]2C[N@]3CC[C@@H]2C[C@H]3CNC(=O)NC(C)C)n1,-15.917555868400086
C/C(=C\CO)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C(C)=C/C=C/C(C)C,-22.588262542136363
CCCCCCCCCCC[C@H](O)CCC[C@H](O)[C@@H]1CC[C@@H](CCCCC[C@H](O)CC2=C[C@@H](C)OC2=O)O1,-20.158194064242707
COc1cc(OC)c(NC(=O)Cc2nc(-c3cc(OC)c(OC)c(OC)c3)oc2C)cc1Cl,-28.414684892522928
Cc1[nH]ncc1C(=O)N1CCCC2=C[C@H]3C[C@@H](CN4CCCC[C@@H]34)[C@@H]21,-21.7596541178209
COc1c(O)ccc([C@H](O)c2ccccc2)c1O,-18.01031977900857
CCc1cccc2c1NC(=O)[C@]21N[C@@H]([C@@H](C)O)c2c1c(O)n(C1CCCCC1)c2O,-18.69058239554579
COc1ccc2c3c(n(CCC(c4ccccc4)c4ccccc4)c(=O)c2c1OC)-c1ccccc1C3=O,-18.3132654578294
COc1cc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)ccc1OC(C)=O,-16.476365740440087
COc1c(Br)ccc2c1C(=O)c1c(O)cccc1C2=O,-19.73031524247199
O=c1c(-c2ccccc2Cl)c([C@H](O)c2ccccc2)oc2c(O)c(O)c3ccccc3c12,-34.77673829849664
COc1ccc(C(=O)Nc2ccc(CCNC(=O)Cc3cccc4ccccc34)cc2)cc1,-25.93952122087649
C[C@@]1(O)CCN(C(=O)C2CCCC2)[C@@H](c2cccs2)[C@@H]1NC(=O)C1CCCC1,-14.717124584905832
CCCCCCCCCCCC/C=C\[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)NC(=O)CCCCCCCCCCCCCCC,-20.342658380657667
CC(C)=CCC[C@@](C)(O)[C@H]1CC(=O)[C@]2(C)[C@@H]1[C@@H](O)C[C@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,-23.68938927596355
CC(=O)N[C@H]1[C@H](O)[C@H](O)[C@H](/C=C\C(=O)O)[C@@H]1CO,-32.14723605669133
O=C(NCCc1c[nH]c2ccccc12)c1ccc(N2CCOCC2)cc1,-16.350297987737576
O=C1CC[C@H]2[C@H]3CCCN4CCC[C@H](CN12)[C@H]34,-15.46194670755358
C[C@H](CC[C@@]1(O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-16.847745694602054
Cc1cc2c(n1CCCCc1cccnc1)C(=O)c1ccccc1C2=O,-27.64441945805447
C[C@H](c1ccc2c(c1)CC[C@H]1[C@H]2C[C@@H](O)[C@@]2(O)C=CCC(=O)[C@]12C)[C@H]1C[C@@]2(C)O[C@]2(C)[C@@H](O)O1,-18.9531032167979
Cc1ccc(C(=O)COc2ccc3c(c2)O/C(=C\C2=Cc4ccccc4O[C@H]2C)C3=O)cc1,-17.0530179340858
CNCO[C@@H]1Cc2c(-c3ccc(O)cc3)cc3c(O)c4c(c(O)c3c2C1)C=CC(C)(C)O4,-32.094896146911196
COc1ccc([C@H]2Cc3ccccc3N2)cc1OC(=O)N1CCOCC1,-25.28441031814873
CC1=CC[C@@H]2CC[C@@H](C)[C@](C)(CCC3=CCOC3=O)[C@@H]2C1,-19.32635977469181
CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](CC[C@H]3[C@H]4C[C@@H]5O[C@]6(CC[C@@H](C)CO6)[C@@H](C)[C@H]5[C@@]4(C)CC[C@@H]32)C1,-18.044574047919017
CSc1nc2c(c(=O)n1Cc1c(F)cccc1Cl)C1(CCCCC1)Cc1ccccc1-2,-19.654256126872497
COc1ccc([C@@H]2CC(=O)Oc3c2c(C)cc2oc(=O)c4c(c32)CCC4)cc1OCCO,-20.80783226127096
O=C1C[C@@H]2CCO[C@@](O)(C1)[C@@H]2O,-24.843392861010216
CCCCCCCCOCOCC,-16.13520121574402
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC,-17.021760472001915
C=C(C)[C@H](CC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O[C@@H]4OC[C@@H](O)[C@H](O)[C@@H]4O)C(C)(C)[C@H]3CC[C@]12C)OO,-43.07895638955961
COCCn1c(C)cc(C)c(C(=O)NC[C@H]2CCCN3CCCC[C@H]23)c1=O,-14.748257370029023
COc1ccc(CNC(=O)CCN(C)C[C@@H]2CCCN3CCCC[C@@H]23)cc1OC,-21.34154059469074
COc1ccc(/C=C/C(=O)N(Cc2ccccc2)C[C@H]2CCCN3CCCC[C@H]23)cc1,-17.403231073149072
C[C@@H]1O[C@@H](c2ccccc2O)O[C@@H]1C,-17.141166917979717
COc1ccc2c(c1)CC[C@H](CCl)[C@H]2Cc1ccc(OC)c2c1[C@@H](c1ccccc1)[C@@H](c1ccccc1)O2,-43.73070813592494
COc1cc2c(c(OC)c1OC)-c1ccc(NCCCC(=O)NCc3ccsc3)c(=O)cc1[C@@H](NC(C)=O)CC2,-17.680646160028118
C=C1CC[C@H]2C(=C)C(=O)O[C@H]2/C=C(/C=O)CC/C=C(/C=O)C[C@H](O)[C@@H]1O,-21.84005574858747
CC[C@@H]1CCC[C@@](C)(CO)[C@@H]1C,-24.334251709122327
O=C(Cn1cnc2cccnc2c1=O)Nc1ccccc1,-18.150090511597227
Cc1c(C(=O)NC(C)C)oc2cc(NC(=O)c3ccco3)ccc12,-21.6464728153951
CCOc1nc2ccc(C(=O)O)cc2c(=O)n1-c1ccc(C(C)C)cc1,-24.44942331778293
NC(=O)NCc1noc(-c2c(O)c3ccccc3c3nccnc23)n1,-33.805269510659855
COc1c(OCc2ccccc2)c(O)c(C(C)C)c(O)c1[C@]1(COC(C)=O)Cc2cc(OC(C)=O)cc(OC(C)=O)c2C(=O)C1=O,-43.557613673838205
O=C(C[C@@H](O)c1ccc(O)c(O)c1)c1c[nH]c2ccc(O)c(O)c12,-25.21597240812116
Cc1cc(=O)oc2cc(OC(=O)c3ccc(Cl)cc3)ccc12,-15.322263633424882
CO[C@@H]1C[C@H](O[C@H]2CC[C@@]3(C)C(=CC[C@@H]4[C@@H]3CC[C@@]3(C)[C@H]4CC[C@]3(O)[C@H](C)O[C@H]3C[C@@H](OC)[C@H](C)CO3)C2)O[C@H](C)[C@@H]1O[C@@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@H]1O,-30.444255874299415
CCCCCCCC/C=C/c1cc(O)c2c(c1)O[C@@](C)(CCC=C(C)C)C=C2,-23.515972256675013
COC(=O)c1ccc(CC(=O)O)o1,-15.452465742462664
CCCCCC(=O)N[C@H]1C[C@@H](c2nc(C)nn2C(C)C)CC[C@H]1O,-21.010425207314256
COc1cc(O)c2c(=O)c(O[C@H]3O[C@H](CO)[C@@H](O[C@H]4O[C@@H](C)[C@H](O)[C@H](O)[C@@H]4O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)c(OC)c3)oc2c1,-28.514064088210944
O=C1c2ccccc2C(=O)N1c1ccc(Oc2ccccc2)cc1,-17.136150964986882
COc1ccc(-c2coc3c4c(cc(O)c3c2=O)OC(=O)C[C@@H]4c2cc3cccc4c3n(c2=O)CCC4)cc1OCc1ccc(C)cc1,-26.67840802749197
CCCCC/C=C/C=C/[C@H](O)CCCC(=O)O,-16.714350672984438
CN(N=O)C(=O)COc1ccc(Br)cc1,-20.789739046100298
COC(=O)/C=C(\C)CC[C@@H]1C(C)=C[C@@H](OC(=O)CC(C)C)[C@H]2C(C)(C)CCC[C@]12C,-23.601779535800233
CCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CC)COC(=O)CCCCCCCCCCC(C)C,-19.442094086312864
C=C1C(=O)O[C@H]2/C=C(\C)[C@H](OC(C)=O)C/C=C(\C)C[C@@H](OC(=O)/C(=C/CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)/C(C(=O)O)=C\C[C@H]2O[C@@H]12,-37.63027701879764
C=C(C)[C@@H]1CC[C@]2(C(=O)O[C@H]3O[C@@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]4O)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)[C@H](C[C@@H](O)[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@@]43C)[C@@H]12,-26.771886445971177
C[C@@H]1O[C@H](OC(=O)[C@]23CCC(C)(C)C[C@H]2C2=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)([C@H](O)CO)[C@H]5CC[C@@]4(C)[C@]2(C)CC3)[C@H](O)[C@@H](O)[C@@H]1O,-26.42226716361256
C=C(C)[C@@H]1CC[C@]23CO[C@](C)(CC[C@H]2O)[C@@H]3O1,-21.851531113814417
COC(=O)[C@]1(C)CC[C@@H](O)[C@@]2(C)CC(=O)C3=C(C)C(=O)O[C@@H]3[C@H]1O2,-35.18446335913177
C=C(C)[C@H](O)CS,-18.365080893599952
CC(=O)c1cccc(NC(=O)COc2cc(=O)oc3cccc(C)c23)c1,-19.437113039952237
CC[C@@]1(O)CC[C@@H]2[C@@H]3Sc4c(O)ccc(O)c4[C@@H]2C[C@H]1[C@H]3O,-39.53219807492496
O=c1c(O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-18.61165179497766
C[C@H]1CCC2=C(CCC=C2[C@@](C)(O)CCC(=O)O)[C@]1(C)CCc1ccoc1,-29.817490713467123
Cc1cc(=O)oc2cc(OCc3ccccc3Cl)ccc12,-14.043313031535943
C=C1C(=O)O[C@@H]2[C@@H](O)[C@H](CO)CC/C=C(/C(=O)OC)[C@@H](OC(C)=O)[C@H](OC(=O)/C(C)=C\C)[C@H]12,-26.086147756217542
O=C(COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1)N1CCN([C@H](c2ccccc2)c2ccc3c(c2)OCO3)CC1,-22.533289844650422
Cn1c(=O)c(C2CCN(c3c(O)c4ccccc4ccc3=O)CC2)c(O)c2ccccc21,-30.98257910045504
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](OC(C)=O)[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](OC(C)=O)[C@H]6O)[C@H]5O)[C@@H](O)[C@@H](O)[C@H]4O)cc3o2)cc1,-26.430560319866345
O=C(Nc1ccccc1)N1C[C@@H]2COCCN2C2(CN(CC3CCCCC3)C2)C1,-16.788271079116384
O=CCc1cc(O)cc2ccccc12,-21.114516106899828
COc1ccc2c(c1)c(C(=O)N1CCN(Cc3ccccc3Cl)CC1)cn2C,-21.88487059464387
Cc1cc(OC(=O)c2c(C)oc3ccc(OC(=O)c4ccco4)cc23)ccc1N,-22.813391585688805
C=C1C(=O)O[C@H]2/C=C(/C)[C@H](OC(C)=O)C/C=C(\C)C[C@@H](OC(=O)/C(=C\C)COC(=O)/C(C)=C/C)[C@@H]12,-19.535130273128743
Cn1nc(CC(=O)NCCc2ccc(Cl)cc2)c2ccccc2c1=O,-19.786202086994308
C=C(C)[C@H](O)Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1O)CC2=O,-16.704517147270963
CNOCCCO/C=C/C(=O)N1CCCCC1,-27.771718645002693
CC1=C2[C@@H]([C@@H]1O)[C@@H](C)CC[C@H]2[C@H](C)[C@H]1CC[C@H](C)CO1,-31.274166463364963
CC(=O)N[C@@H]1[C@H](Oc2ccc(Cl)cc2)O[C@@H]2CO[C@@H](c3ccco3)O[C@@H]2[C@H]1O,-17.40655870503906
COc1cccc2c1CCN=C2C,-14.02333489972807
CC(C)(O)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@H]5[C@H](O)C[C@]43C)[C@H]12,-26.044361239932183
CCCCC[C@H]1OC(=O)[C](C)[C@H](C[C@H](O)[C@H]2OC2(C)C)[C@@H](C)CC[C@@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]1C,-56.693580945900976
Cc1ccc2c(c1)O[C@H](C(C)(C)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C2,-33.68196531287322
C[C@@]12CC[C@@H]3[C@@H](CC[C@H]4C[C@@H](O[C@H]5OC[C@H](O)[C@@H](O)[C@@H]5O)CC[C@@]43C=O)[C@@]1(O)CC[C@H]2C1=CC(=O)OC1,-23.939873877665377
C[C@@H]1O[C@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@@H]7C[C@](C)(C(=O)O)CC[C@]7(C(=O)O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H]1O,-27.673686009744415
CC(C)=CCC[C@]1(C)C=Cc2c(n(C)c3c(O)c(O)cc(O)c3c2=O)O1,-26.831179323868128
CN1CCN(C[C@@H]2OC[C@H](NCc3ccccc3O)[C@H]2OCCCO)[C@@H](O)C1,-27.389058812979783
CN1C(=O)COc2ccc(-c3cn(C)c4ccccc34)cc21,-18.831573661067523
Cc1ccc2c(c1)[C@]1(C(=O)N2)c2c(c(O)n(-c3ccc(OCC(C)C)c(C)c3)c2O)[C@H]2CCCN21,-23.960510371285636
CCSCOCC(=O)N(C)CCC/C=C\C=C\[C@H]1CCC(=O)O1,-41.91988622239296
Cc1cc(OCC(=O)Nc2ccc3c(c2)N(C(=O)c2ccccc2)CC3)no1,-23.264009659877047
CN1CCc2cc3c(cc2[C@@]12C=Cc1ccc(O)cc1C[C@H]2O)OCO3,-25.859082154609496
CCCc1ccc(C#N)o1,-15.2992929211905
COc1cc(C)cc2c(-c3c4cc(C)cc(O)c4c(O)c4c(O)cc(O)cc34)c(O)c(O)c(O)c12,-18.73605873771885
COc1cc2ccc(=O)oc2cc1O[C@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-15.505117705290104
CC(=O)OC[C@H]1O[C@@H](OCCc2ccccc2)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-15.7479535136481
O=C(COc1c[nH]c2ccccc12)NN1c2ccccc2CCc2ccccc21,-21.73819532810012
COC(=O)/C=C/[C@@]12CO[C@@]1(C)COC(=O)C2,-22.764054855571885
CC(=O)N1CCC(N[C@H]2[C@@H](O)[C@H](CO)O[C@@H]2O)CC1,-15.464377341610088
COc1cc(C[C@H](CO)[C@@H](CO[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](OC)[C@@H]2O)Cc2ccc(O)c(OC)c2)ccc1O,-23.583245803343743
C=c1c(Cl)c(O)c2c(O)c3c(O)c4c(c(O)c3c(O)c2c1O)[C@H](O)[C@H](C)C[C@@H](O[C@H]1C[C@@H](N(C)C)[C@@H](O[C@@H]2C[C@@H](O)[C@H](O)[C@H](C)O2)[C@@H](C)O1)C=4,-35.197398980999424
CNc1ccccc1C(=O)N1CC[C@@]2(O)CCCC[C@H]2[C@H]1c1ccc(N(C)C)cc1,-22.654662637840374
COc1ccc(-c2coc3c(OC)c(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)ccc3c2=O)cc1,-15.511653056513753
COC1=CC(=O)C(=O)[C@]12Oc1cc(OC)c(C)c(O)c1[C@H]2O,-25.589683963145944
CCN1CCN(Cc2c(O)ccc3cc(-c4cc(OC)c(OC)cc4OC)c(=O)oc23)CC1,-16.874383624286565
COc1cc(-c2c(C)cc(OC)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2OC)cc(OC)c1OC,-21.48567982070745
CC(C)CCCCCCCc1ccccc1,-16.23200498567894
C=C(C(=O)O)c1c(O)cc(O)cc1O,-19.659683048841543
COC(=O)[C@]1(C)CCC[C@]2(C)[C@H]3CCc4cocc4[C@]3(C)CC[C@@H]21,-16.752837909902155
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@@H]1O,-18.241068116258248
COc1c(C)cc(OC(=O)Cc2cccc(C)c2)c(O)c1OC,-31.323319381888723
Cc1c(CCC(=O)N[C@H](CO)Cc2ccccc2)c(=O)oc2cc(O)ccc12,-14.496152107280068
COCCc1ccc(C[C@@H]2O[C@@]3(O)O[C@H](CO)[C@]3(C)[C@H]2C)cc1,-28.37118093178833
COc1ccccc1-c1c(C(F)(F)F)oc2cc(OC(=O)c3ccccc3-c3ccccc3)ccc2c1=O,-18.08828086952417
COc1cc([C@@H]2CO[C@H](c3ccc4c(c3)OCO4)[C@@H]2CO)ccc1O,-16.777336747683876
COc1cc(C(=O)O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)cc(OC)c1O,-16.12119486915617
C=C1C(=O)O[C@@H]2[C@H]1[C@@H](O)C[C@@](C)(O)[C@@]1(O)CCC(=O)[C@]1(C)[C@H]2O,-24.852706343506725
Cc1cc2c(c(O)c1C(=O)/C=C/c1ccc(N(C)C)cc1)C(=O)[C@](C)(C(=O)c1ccccc1)C2=O,-32.8707043191971
Cc1ccc(NC(=O)N2CC3(CC(=O)N(CC4CC4)O3)C2)cc1Br,-19.425464252650272
