Molecule,Log-Likelihood
COc1cccc(CN2COc3ccc4c(c3C2)O/C(=C\c2ccc(OC)c(OC)c2)C4=O)c1,-14.431269585737027
COc1ccc2c(C)c(CC(=O)Nc3nccs3)c(=O)oc2c1OC,-13.941045200219378
C[C@@H]1[C@H](O)[C@H](O)C[C@H]2CCCC[C@@]21C,-27.36419386230409
CCOc1ccccc1/C=C1\Oc2cc(OC(=O)c3ccccc3OC)ccc2C1=O,-13.88620398621424
COC(=O)c1cc(OC)ccc1C(=O)O,-13.082066610455511
COC(=O)CCC(C(C)=O)C(C)=O,-20.02454412903171
C=C1C(=O)O[C@H]2[C@H]1[C@H](OC(=O)[C@]1(C)O[C@@H]1C)C[C@](O)(CCl)[C@@H]1[C@H](O)[C@H]3O[C@@]3(C)[C@H]21,-13.4300261936296
Cc1cccc(C(=O)OC(C(F)(F)F)C(F)(F)F)c1,-23.761753091588616
CCOc1cc(CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1OCCOC,-19.0029918467626
CCCC/C=C(\C)CCC=C(C)C,-15.002867221832275
CC(=O)OCC(=O)[C@@]1(O)[C@H](O)C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3CC[C@]21C,-12.116374030825682
O=C(/C=C\c1ccccc1)c1ccc2ccccc2c1,-19.191815972095355
CC1(C)CC[C@]2(C(=O)O)CC[C@@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@@H](O)[C@](C)(CO)[C@H]5CC[C@]43C)[C@@H]12,-15.444323129602708
COc1c2c(cc3c1OCO3)CCN(C)[C@@H](Cc1ccccc1)O2,-20.424655430950224
CCCCCCCCCCCC[C@H](O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,-17.74820883051143
CCCCCNC(=O)N1CCc2c([nH]c3ccccc23)C(=O)[C@]12C(=O)Nc1ccccc12,-20.47962263587397
C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@H]4[C@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-16.50459130143281
O=C(CBr)Cc1ccc(O)c(O)c1,-17.55109233863186
N#Cc1ccc(C(=O)N2C[C@H](O)C[C@H]2c2nc(-c3ccc4ccccc4c3)no2)cc1,-14.593596661492484
C=C[C@@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)O)[C@H]1C(=C)C,-17.846571642206982
COc1cc2c(cc1Cl)C(=O)C(=O)O[C@@H]2C,-25.67020907998085
CC(C)Oc1ccccc1CC(=O)OC[C@@H]1O[C@H](OCCc2ccc(O)c(O)c2)[C@@H](O)[C@H](O)[C@H]1O,-21.90309938788414
CC(C)[C@@H](C)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@@H](O)C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-18.68708490973222
CCC(=O)c1ccc(Oc2cc(C)cc(OC)c2)cc1,-20.214941586367782
CC(=O)O[C@H]1CC[C@]2(C)[C@H](CC[C@@H]3[C@H]4CC[C@H]([C@H](C)N(C)C)[C@]4(C)CC[C@@H]32)C1,-18.462793059181426
COc1ccc(C(=O)Nc2ccc([C@@H](O)[C@H]3COCC(=O)N3C(C)C)cc2)cc1,-14.40677333669737
COc1ccc(CCN2CO[C@H](c3ccc(OC)c(OC)c3)[C@@H]2CO)cc1OC,-16.930827597388998
Cc1cc(O)c(C=O)c(O)c1C,-16.465221643447876
Oc1ccccc1CN1CC[C@]2(O)CCCC[C@H]2[C@@H]1c1ccc2c(c1)OCO2,-16.68845616391627
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)C[C@H]1O,-13.699920818209648
C=C/C(C)=C/C[C@]1(C)[C@@H](C)[C@@H](OC(=O)CCC)[C@H](OC(C)=O)[C@@]23C(=C[C@H](OC)C[C@@H]12)[C@@H](OC(C)=O)O[C@H]3OC(C)=O,-16.913809590798337
CC(C)N(Cc1cc(N)ccc1C(=O)O)C(=O)O,-24.66323004150763
CCCCC/C=C\C[C@@H](O)/C=C(\C)C(=O)NC(C)=O,-28.376156822778285
C/C=C(/c1ccccc1)C1CCC(CC)(CC)CC1,-37.51660001277923
CCOC(=O)CC[C@@H](N)c1ccccc1,-18.231437876820564
CC(=O)O[C@H]1[C@@H](OC(C)=O)CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)N(C)C)CC[C@H]4[C@@H]3CC[C@@H]12,-15.218844867107691
CCCNC(=O)COc1ccc2c(=O)cc(-c3ccc(OC)cc3)oc2c1,-18.42341887578368
C=C(C)[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@@H]2[C@@H]1O,-21.557407724671062
Cc1noc(C)c1CN1C[C@@H]2COCCN2C2(C1)CN(Cc1ccc(F)cc1)C2,-18.039371616207063
CN(C)c1ccc(Cl)cc1C(=O)O,-16.21790599822998
COc1ccc([C@H]2Oc3c(OC)cc(CCCO)cc3[C@@H]2CO)cc1O,-15.964954644441605
C/C=C1/C[C@@]2(C)CC[C@H](O)C(C)(C)[C@H](O)[C@@H]1C2,-34.48157209157944
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,-12.957184070721269
C=C1CC[C@@H]2O[C@@]2(C)CC[C@H]1C(=C)C(=O)OC,-23.573421942070127
CO[C@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@]45CC[C@H](C6=CC(=O)OC6)[C@@](C)(CC[C@@H]43)C5=O)C2)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-20.32641738653183
CCOc1ccc(N2COc3ccc4cc(-c5ccccc5)c(=O)oc4c3C2)cc1F,-23.435924180521397
COc1cc(O)c2c(c1Br)CC(C)(C)C2,-22.32257306203246
C=C1[C@H](O)C[C@@H]2[C@@H](O)CC[C@]2(C)[C@@]2(O)C(=O)C[C@@H]1C2(C)C,-32.17608399456367
CC(=O)O[C@H]1[C@@H](O)[C@H](C)O[C@@H](Oc2cc(O)c3c(c2)O[C@H](c2ccc(O)cc2)[C@@H](O)C3)[C@@H]1O,-17.28838688880205
C/C=C(/C)C(=O)Oc1ccc(/C=C/C(=O)OC(C)C)cc1OC,-21.90152679546736
CO[C@H]1C[C@H](O[C@H]2C[C@@H](OC)[C@@H](O[C@H]3C[C@@H](OC)[C@H](O)[C@@H](C)O3)[C@@H](C)O2)[C@@H](C)O1,-27.42586585506797
COc1cc(O)c(C(=O)c2c(O)ccc(O)c2C=O)c(OC)c1,-26.910484433174133
C=C(/C=C\CC/C(C)=C/CC[C@H](C)CC)C(=O)OC,-29.4033977240324
C=C1C(=O)O[C@H]2C[C@H](C)[C@@H](CCC[C@@](C)(C(=O)O)[C@H]1C)[C@]2(C)O,-29.1700192540884
CC[C@H]1CN(C(=O)Nc2ccccc2OC)CC[C@H]1CC(=O)NC[C@@H](O)CCC(C)C,-25.473482031724416
COc1ccc(CN[C@@H]2CO[C@@H]3[C@@H]2OC[C@@H]3NC(=S)NC2CCCCC2)cn1,-20.362906858325005
CC(=O)CC[C@@H]1[C@H](CC/C(C)=C/CO)C=C(NC[C@H](C)O)[C@@H]1O,-33.518113531172276
CC(C)=CCCC1=CC[C@H](CC(=O)Oc2cccc(C)n2)OC(C)(C)[C@@H]1O,-32.36487993225455
CCNC(=O)Nc1cc2c(cc1C)OCO2,-23.60405515259481
Cc1cc(OC(=O)c2c(C)cc(O)c3c2C(=O)c2ccc(O)cc2C3=O)c(O)cc1O,-20.8476695176214
CC/C(C)=C/C/C=C1\CC[C@@H]2[C@H]3CC[C@H]4C(C)(C)CCC[C@]4(C)[C@]3(C)CC[C@]12C,-36.939585488289595
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-13.315146116074176
CC(C)(C)C(=O)N1CCC(O)(c2csc(CNC(=O)Nc3cccnc3)n2)CC1,-22.843230233702343
CC(=O)NCCSCC(=O)NCc1ccc(N(C)C)cc1,-24.516510258428752
Oc1ccc([C@@H]2c3ccc(O)cc3O[C@H](c3ccc(O)c(O)c3)[C@H]2O)c(O)c1,-15.420615546405315
C[C@@H]1CN(C)c2ccccc2C2=C1CO[C@@H](c1ccc3c(c1)OCO3)OC2,-25.818762555718425
C=C(C)[C@H]1Cc2c(c3c4oc(cc(=O)c4c2OC2CCCC2)[C@@H](OC)C3)O1,-18.555948686087504
COC(=O)[C@]1(C)CCC[C@]2(C)[C@@H]3[C@@H](C(C)C)CC[C@]3(C)CC[C@@]12C,-24.83851851010695
O=C(Oc1ccc2c(=O)c(-c3ccc(Br)cc3)coc2c1)c1ccc(O)cc1,-17.522422522306442
CC1CCN(Cc2cc(=O)oc3c2OC=C(C(C)C)C=C3)CC1,-22.521583277732137
CC(C)=CCC/C(C)=C/Cc1c(O)ccc2c1O[C@H](c1ccccc1)CC2=O,-18.53973019926343
O=C(Cc1cccc(OC[C@H]2C[C@H]3CC[N@@]2C[C@@H]3CN2CCN(c3ccc(F)cc3)CC2)c1)Nc1ccccc1,-22.412684153096052
CC(=O)c1cn(CCC(=O)NCc2cccnc2)c2ccccc12,-14.669523136224598
COc1cc2c(=O)c3occc3oc2c(O)c1OC,-14.758987112902105
CC(C)CCC[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-17.71532699232921
COc1ccc(-c2c(C(F)(F)F)oc3cc(OCc4ccc(C)cc4)ccc3c2=O)cc1,-12.341216404922308
CO[C@H]1CC[C@]2(C)[C@@H]3CC[C@@](C)(C[C@@H]12)O[C@H]3CO,-28.70841518274392
CCC/C=C/[C@H]1[C@@H](O)[C@H](CC)OC[C@@H]1O,-30.566343873739243
COc1ccc(C2=NO[C@H](c3cc(OC)c(OC)c(OC)c3)C2)cc1,-14.875955268740654
CCCOC1=CC=C(c2cc(O)c3ccc(OC)cc3c2)[C@H](O)[C@@H](O)[C@@H]1O,-35.03377891331911
C/C=C(\C)C(=O)O[C@H]1CCN2CC=C(COC(=O)[C@](O)(C(=O)O)[C@H](C)O)[C@H]12,-20.92854450219602
CC(C)C/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3C[C@@H](O)[C@]12C,-18.813746845698915
CO[C@H]([C@@H]1O[C@@H]1C)[C@@H](C)CO[C@H]1[C@@H](OC)[C@H](O)[C@@H](C)Oc2nc(co2)[C@@H](O[C@H]2C[C@H](C)[C@H]2O)[C@H]1OC,-48.33539479970932
OC[C@@H]1O[C@H](Oc2cc(O)cc(O)c2)[C@@H](O)[C@@H](O)[C@H]1O,-18.354114025831223
C=C(C)/C=C/[C@@]12O[C@]1(C)C[C@H](O)CC2(C)C,-13.226417524390854
CCCCCCCCCCCCCC(=O)NCc1ccc(C)s1,-21.69539529294707
COc1cc([C@H]2OC[C@H]3[C@H]2CO[C@H]3c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c(OC)c2)ccc1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-21.2394255399704
CCCCCc1cc(O)c(CCCC)c(O)c1-c1ccc(O)cc1,-14.057995948940516
CNC(=O)CCCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]12,-14.800567896629218
C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@@H](O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)CC[C@@]43C=O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,-13.57770621497184
COc1ccc(C(=O)COc2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2)cc1O,-18.730255775153637
COc1ccccc1/C=C1\Oc2c(ccc3c2[C@@H](c2ccc(C(C)C)cc2)CC(=O)O3)C1=O,-12.436348337738307
O=C(CCc1ccccc1O)c1c[nH]c2ccccc12,-18.80902259980212
C=C(CO)CC/C=C(\C)CC/C=C(\C)CO,-15.83510401006788
C=C(C)[C@@H](C)[C@H](C)CC(=O)OC,-23.72916517779231
Cc1ccc(CN2Cc3[nH]cnc3C[C@H]2c2nc(C(=O)Nc3cccc(C)c3)no2)cc1,-23.192179633304477
CCCCCCCC/C=C/CC1=C(CO)[C@H](O)C(C)(C)CC1,-24.665311105549335
CCOC(=O)C[C@@H]1C[C@H]2O[C@H](CNCc3cnccc3C(F)(F)F)[C@@H](O)[C@H]2O1,-19.619803234003484
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@H](C(C)(C)O)[C@@H](O)C[C@]4(C)C3=CC[C@H]2C1(C)C,-23.8679698624328
O=C(O)CCNC(=O)c1ccccc1,-14.223534345626833
C=C/C=C(\C)C/C=C/C(C)(C)O,-17.73623138666153
COc1cc2c(=O)ccoc2c(O)c1OC,-11.777440913021564
CC(C)=CCC[C@@]1(C)O[C@@H]2[C@@H](C)[C@](O)(CC[C@@H](C)CCCc3ccccc3)C[C@H]21,-31.7412080654467
C#C/C=C\[C@H](O)C[C@H](O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-27.59603619016707
COC(=O)C[C@H](c1ccco1)c1c(O)c(C(C)=O)cc([C@@H]2OCc3cnc(C)c(O)c32)c1O,-10.936554830288514
Nc1ccccc1,-13.932522274553776
CC(C)CC(=O)O[C@H]1c2cc3ccc(=O)oc3cc2OC1(C)C,-16.23765570227988
CCCCCCCCC[C@@H](O)/C=C/CCC[C@H](O)CCO,-22.107698229141533
O=C1CC#C[C@H]2[C@@H]3C[C@H](CN12)[C@H]1CCCCN1C3,-20.127066775225103
C=C[C@@](C)(O)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)[C@@H](O)[C@H](O)[C@H](O)CO,-24.502442833036184
C=Cc1cc(COC(C)=O)c(O)o1,-19.18813925771974
Cc1coc2cc3oc(=O)c(CC(=O)NCc4ccccc4N4CCC(C(N)=O)CC4)c(C)c3cc12,-19.770708796335384
CO[C@@H]1c2c(ccc3ccc(=O)oc23)OC(C)(C)[C@@H]1OC(=O)C=C(C)C,-14.510463344864547
CC1=C2C[C@@H](C)[C@@]2(C)CCC(=O)C1,-25.68712915480137
CCn1cc(/C=C2\Oc3c(ccc(OC(=O)C4=C(C)N=N[C@@H]4C)c3C)C2=O)c2ccccc21,-30.996021167113213
CC(C)CCC(=O)/C=C/C=C/C=C/CC/C=C/C=O,-25.10905429034028
COc1ccc(CC[C@H](O)C[C@H](O)[N+]c2ccc(OC)c(OC)c2)cc1OC,-30.283061805181205
COCC1=C[C@@H](CNCc2ccc(OC(F)(F)F)cc2)C[C@@H]1c1ccccc1,-28.296966824680567
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCC)COC(=O)CCCCCCC/C=C\CCCCCC,-15.382963808253407
C/C1=C/CC[C@]2(C)O[C@H]2CC/C(C)=C/CCC1,-18.94010539352894
C[C@@]1(CC(=O)O)Oc2cc(O)cc(O)c2[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1,-24.822546791750938
O=C(O)C1=CC(O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)=Cc2oc(-c3ccc(O)c(O)c3)cc(=O)c(=O)c2C1,-21.000986494123936
COC(=O)c1c2oc(=O)ccnc-2c(OC)c1CC=C(C)C,-32.467316697351635
COc1cc2c(cc1OC)[C@@H](C)N(C(=O)CCc1ccccc1)CC2,-15.248914160532877
CC(C)[C@](O)(C(=O)OC[C@@H]1CCN2CC[C@@H](O)[C@H]12)c1ccccc1,-23.72116842959076
COc1ccc([C@H]2[C@H](CO)O[C@@H]2CNC(=O)NC2CCCCC2)cc1,-22.94358371477574
COc1cc(COc2ccc3c(C)cc(=O)oc3c2)ccc1O,-18.38590268965345
CCOc1ccc([C@H]2c3[nH]c4ccccc4c3Cc3c(O)n(-c4ccc(NCC(C)C)cc4)c(=O)n32)cc1,-27.21829106402583
COc1ccc(CO)c([C@@H]2CC(=O)Oc3ccc4c(c32)O/C(=C\c2cccc(OC)c2OC)C4=O)c1,-17.667770502361236
CC(=O)N[C@H]1[C@H](O[C@@H]2Cc3c(O)cc(O)cc3O[C@@H]2c2ccc(O)c(O)c2)O[C@H](C)[C@H](OC(C)=O)[C@H](O)[C@H]1O,-30.600993543863297
N#CC=C1CCCCCC1,-16.53287374973297
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@H]5C[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@@H]7O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]7O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-24.912705626658862
COC(=O)/C(C)=C/CC/C(C)=C/Cc1ccccc1,-20.13913268595934
CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](O)[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@H]4O[C@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc(O)c3c2=O)O[C@H]1C,-19.452958167530596
O=C(O)CCCCCCC=Cc1oc2cc(OC(=O)c3ccc(Cl)cc3)ccc2c1O,-20.22053387388587
C#C/C=C\C[C@@H]1O[C@@H]([C@@H](Br)CC)[C@@H](Br)CC[C@@H]1OC(C)=O,-22.76631290325895
CN[C@@H](O)C[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](OC(C)=O)CC[C@@]45C[C@@]35CC[C@]12C,-17.93369444971904
O[C@@H]1[C@@H](c2ccccc2F)[C@@H]2OC[C@@H]1O2,-22.404451586306095
C=C1C(=O)O[C@H]2[C@H](O)[C@@H]3O[C@@H]3C[C@H](OC(C)=O)/C(C)=C/CC[C@@](C)(OC(C)=O)[C@@H](C)[C@H]12,-46.58390502631664
CN(c1nccn1C)[C@@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3[C@@H](O)C[C@@]21C,-32.13719580456382
CCCCCCc1c(C)c2ccc(OCc3ccccc3)cc2oc1=O,-14.180975038558245
COc1ccc2[nH]c3c(c2c1)CCC[C@H]3NC(=O)CO/N=C1\C=C2CC[C@H]3[C@H](CC[C@@]4(C)[C@H]3CC[C@]4(O)C(C)=O)[C@@]2(C)CC1,-18.29178706120001
COC(=O)c1ccc(O)c(NC(=O)Cc2ccccc2)c1O,-17.867973452433944
C[C@H](CCO)CC[C@]1(C)[C@H](C)[C@H](O)C[C@]2(C)C[C@H]21,-28.489010605495423
COC(=O)CCC(=O)OCc1c(O)c(CC=C(C)C)cc(C/C=C(\C)CCC=C(C)C)c1O,-20.904364354908463
CC1=C[C@H](C)[C@@]2(C)C=CC[C@@H]1[C@H]2C,-17.804728515446186
CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COC(=O)CCCCCCCCCC(C)C,-16.52050581702497
COC(=O)CCNC(=O)CC/C=C/c1ccc2c(c1)OCO2,-16.955971235758625
CC(C)[C@@H]1CC[C@]2(C)C[C@@H]3C(CO)=C[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)C[C@@H](O)[C@@]2(C)CC[C@@H]1O,-32.18514079786837
COc1ccc(-c2cc(C[C@H]3CNCC[C@H]3CC(=O)NC[C@H]3CCCN4CCCC[C@H]34)no2)cc1,-14.586634432314897
Cc1oc2cc3oc(=O)c4c(C)c(cccccc3CN(C)C(=O)C4)cc2c1C,-17.681385561823845
CCc1cc2c(cc1C)N(CC(C)C)N=c1occc1=N2,-31.6148639395833
O=c1cc(-c2ccc(O)c(O)c2)oc2c([C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,-13.135168301872907
COc1ccc([C@H]2C[C@@H]3Oc4ccccc4[C@]32O)cc1,-27.48398457467556
Cc1ccc([C@H]2CC[C@H]3[C@@H]4[C@H](CC[C@]23C)[C@@]2(C)[C@H](O)C[C@@H](O)C[C@]42O)c(O)c1,-31.418953955173492
CO[C@H]1C=CO[C@@]2(O)C[C@@H](OC(C)=O)[C@@H](C)[C@H]12,-32.88188094308134
C=C(C1=NN[C@H](C#CCNC(=O)CCn2cnc3ccccc32)N1)C(C)C,-54.5744506791234
O=c1c(O[C@H]2[C@H](O)[C@@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-16.693725935183465
COc1ccc(COC(=O)CC=NC(=O)Nc2ccccc2)cc1OC,-29.852988043799996
CCCCC/C=C\CC=CC=Cc1c(O)c(-c2ccc(O)cc2)c(OC(=O)C[C@](C)(O)CC(=O)O)c(O)c1-c1ccc(O)cc1,-24.421690762043
OC[C@@H]1O[C@@H](O[C@@H]2O[C@@H](c3ccc(O)c(O)c3)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-22.91481725499034
CC1=C[C@@H]2/C=C(/C)CC[C@H](O)[C@H](O)CC[C@H](O)[C@]23C(=O)N[C@@H](CC(C)C)[C@H]3[C@H]1C,-13.69997442048043
COc1ccc(-c2c(C)c3cc4c(C)coc4c(C)c3oc2=O)cc1,-13.947866237722335
COc1ccc(C(=O)NC[C@H]2C[C@H]3CC[N@@]2C[C@@H]3C[C@@H](CO)c2ccc3c(c2)OCO3)cc1,-24.506052203738363
CC[C@@H](C[C@@H](c1ccccc1)c1ccc(O[C@@H]2O[C@H](CO[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)cc1)c1ccccc1,-38.57243369240314
C[C@@H](O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-18.21948411199264
CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,-15.112952809780836
C/C=C/C=C/[C@H](/C=C\c1ccc2c(c1)OCO2)CC,-25.795917809708044
C=C1CC[C@H]2[C@](C)(CCC[C@]2(C)C(=O)OC)[C@H]1CC[C@H](C)CC(=O)O,-17.50508428364992
C=CCSCCOC(=O)OC(CO)CO,-22.854283271124583
COc1c(O)ccc(CC[C@H](OC(C)=O)[C@@H](C)[C@H](C)O)c1CC=O,-35.62837612815201
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCO,-25.18468096666038
C=C1CCC[C@]2(C)CC[C@@](O)(C(C)C)[C@H]12,-15.527896151528694
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-17.68289329111576
C[C@H](CC[C@]1(O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@@H](C)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-24.302756614866663
COc1cc(C[C@@]2(O)COCC[C@H]2C)ccc1OC(C)=O,-26.45351047778968
CO[C@@H]1C[C@H](O[C@H]2C[C@H](O)[C@@H](C)O2)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](C)[C@@H](OC(C)=O)[C@H]1O,-34.471383452415466
C=C1C[C@@H](O)[C@H]2C(C)(C)CCC[C@]2(C)O[C@@H]1C,-21.24954478815198
Cc1cc(O)c2c(c1)CCC2=O,-18.196564270183444
CC(C)[C@H](N)[C@@H](O)[C@H](N)c1ccc(Cl)cc1,-31.87553219776601
COc1c(C)cccc1O,-18.293638825416565
CC(=O)OCC1=C[C@H](O)[C@H](C/C=C(/C)CC/C=C(/C)CC/C=C(/C)CO)OC1=O,-29.011740161658963
Cc1nccc(C(=O)N[C@@H]2CN(C3CCN(C)CC3)CCC[C@H]2O)n1,-19.85609078872949
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]2c2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)[C@@H](O)[C@H](O)[C@H]1O,-12.481327751651406
CC(C)C1=CC[C@@](C)(O)CCC1,-16.042395398020744
COC(=O)c1c(OC)cc(O)c(C(=O)c2ccccc2)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-25.089974261820316
O=C1/C(=C/c2cc(Br)cc3c2OCOC3)Oc2cc(OCC/C=C/c3ccccc3)ccc21,-19.77277484801016
COc1cc2c(cc1-c1ccc3c(c1)OCO3)C=CC(C)(C)O2,-16.994066399289295
Cc1c2c(cc3c1N3C)CN(c1ccc(O)cc1O)C2,-29.591908054891977
CC[C@H](Br)[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-23.19837762694806
CCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C,-15.371881722210674
CC(=O)Oc1ccc2c(O)c(C=CCc3ccnc(N)c3)oc2c1,-19.339865290759917
CCOc1ccc(C2=NC3(CCN(C(C)=O)CC3)N[C@@H](c3ccc(C(=O)NCc4cccs4)cc3)C2)cc1,-28.52224902878515
CC(C)(O)[C@@H]1CC(=O)[C@]2(C)[C@H](CC[C@]3(C)[C@H](C(C)(C)O)CC[C@@]32C)[C@@]1(C)CCC(=O)O,-20.232284754980356
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC,-16.107098455860978
COc1cc(OC)c2c(=O)cc(-c3cc(OC)c(O)c(OC)c3)oc2c1,-14.505337622016668
CCOC1=CC([C@@H]2N3c4ccccc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)=C1,-21.692278060829267
COc1c(O)cc2c(c1O)CCN=C2,-18.415360689163208
COC(=O)c1ccc(-n2c(O)c3c(c2O)[C@@]2(N[C@H]3Cc3c[nH]c4ccccc34)C(=O)Nc3c2ccc(Cl)c3C)cc1,-15.163543184287846
