Molecule,Log-Likelihood
Cc1c(C)c2c(c(C)c1O)CC[C@](C)(CCCC(C)C)O2,-22.043415146676125
CC(=O)OC[C@@H]1[C@@H]2CC[C@@H](COC(=O)c3ccccc3)OC[C@]2(C)[C@@]1(C)COC(C)=O,-41.08392081782222
CC(=O)O[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@]4(C)[C@H](CC[C@@H]4[C@@H](C)CCCC(C)C)[C@H]3CC[C@](O)(C1)[C@@H]2C,-24.815119152655825
CCOC(=O)c1c(-c2ccccc2)oc2cc(Br)c(OCN3C=C(c4cccnc4)C3=O)cc12,-27.12730643566465
O=C(Nc1ccccc1)Oc1ccc2c(c1)O/C(=C\c1ccc(Cl)cc1Cl)C2=O,-18.80407321226994
CC(C)(OC(=O)C(F)(F)F)c1ccccc1,-18.015230253338817
CC(=O)OC[C@H]1O[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-16.306904976721853
O=C1CCCCCCCCCCCCCCCCCCCCCCCCCCCC1,-17.25883761048317
CCOC(=O)N1CCN(C(=O)CC2=C(C)c3c(O)cc(OC)cc32)CC1,-21.449531006626785
CC(C)[C@H]1CC[C@](C)(O)N1c1ccccc1,-25.297004617284983
COc1cc([C@H]2OC[C@@H]3[C@H]2CO[C@@H]3c2ccc(O[C@@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]3O)c(OC)c2)ccc1O,-15.913040146231651
CC(C)COC(=O)C(F)(C(F)(F)F)C(F)(F)F,-17.150190237385686
C=C[C@@](C)(O)CC/C=C(\C)CC/C=C(\C)CC[C@@H](O)C(C)(C)O,-13.232515407493338
C/C=C(\CC)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)CCSC)CC[C@]4(C)[C@H]3CC[C@]12C,-28.36745774745941
CC(C)CCC[C@H](C)[C@H]1O[C@@H]2[C@H]1CC[C@]1(C)[C@@H]2C[C@@H](O)[C@@H]2[C@H]3O[C@H](O)[C@@]2(CO)CC[C@H](C)CC[C@@H]31,-63.32833455409855
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)NCCCCC(=O)O,-13.670233435928822
C=C1C[C@@H](OC(C)=O)/C=C(\C)CC/C=C(\C)CC[C@@H]1O,-15.208099491894243
O=C(O)CC(=O)OC[C@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2)[C@@H](O)[C@@H](O)[C@H]1O,-17.455338209867477
COC1=CC(=O)c2c(O)c3c(c(O)c2C1=O)C[C@](C)(O)CC3=O,-15.404294680338351
C[C@H](CCC(=O)Nc1cc2ccccc2oc1=O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-19.52906805241764
COc1ccc(NC(=O)N2CCC3(CC2)Nc2ccccc2-n2cccc23)cc1Cl,-13.411415447480977
COc1cc(NC(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@H]3OC(=O)Nc2ccc(C(C)C)cc2)cc(OC)c1OC,-17.91920593357645
CC(=O)OC(C)(C)[C@@H]1[C@H]2CC(C)(C)C[C@H]2CC(C)=C2CCC[C@@H]21,-35.58557191863656
CC(=O)[C@]1(O)[C@@H](C(C)C)CC[C@@]1(C)O,-23.984934139996767
FC(F)(F)C[C@](Cl)(c1ccccc1)C(F)(F)F,-25.743800016120076
CN(CNc1ccc(Cl)cc1)OP,-28.434616036713123
COC(=O)c1[nH]c2cc(OC(=O)c3ccccc3)ccc2c(=O)c1-c1ccc2c(c1)OCCCO2,-24.187957325484604
CC/C=C\C/C=C\C/C=C\C/C=C\C[C@H](OC(C)=O)OC(=O)C/C=C/CCC(=O)O,-30.266558996081585
Cc1cc(F)c2ccc=2cc2c(-c3ccc(F)cc3)coc12,-24.896926507353783
CCCCC[C@@H](O)C/C=C\C=C\C/C=C\CCCCC(=O)c1c(O)cc(O)cc1O,-21.60379335284233
C/C=C/C#CC#C/C=C/C=C/[C@@H]1C=C[C@H](OC(C)=O)C[C@H]1OC(C)=O,-25.56512213894166
C/C1=C\C[C@@H](O)[C@@H](C)[C@H](O)/C=C\C=C\C(=O)N1,-28.208266673609614
CC(C)=CCC/C(C)=C/CC[C@@]1(C)C[C@H]2CO[C@@H]3O[C@@H](C)CC[C@]3(C)[C@@H](O2)O1,-37.02462439611554
CC(C)CC(=O)OC[C@]1(C)CCC[C@@]2(C)[C@@H](OC(=O)c3ccccc3)C[C@@H]3C[C@]12OC3(C)C,-25.190664228182868
CC(C)[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CC[C@@H](C)C(C)C)[C@@]4(C)CC[C@@H]32)C1,-20.560868932807352
CCSC(=O)N1CCN1C(=O)c1cccs1,-24.39773772866465
C[C@@H]1O[C@@H](OC(=O)/C=C/c2ccccc2)[C@@H](O)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,-19.824822401627895
COc1ccc(-c2cc(=O)c3c(O)c([C@@H]4O[C@H](COC(C)=O)[C@@H](O)[C@H](O[C@@H]5O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@H]4OC(C)=O)c(OC)cc3s2)s1,-32.295389607548714
CCC1=C[C@@](CC)(COC)OO[C@@H]1CC(=O)O,-22.871117444199623
O=C(O)CCC[C@@H]1CCC(=O)O1,-15.688826360739768
CC(=O)O[C@H]1[C@H](O[C@H]2[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@]5(C)[C@@H]4C[C@@H](O)[C@@H]4[C@@H]([C@](C)(O)CCC=C(C)C)CC[C@]45C)C3(C)C)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,-21.13004843518138
O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]12)NC1CCOCC1,-17.701403183629736
C[C@@H]1CN[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,-21.898375518620018
CC[C@H](C)C[C@H](/C=C/C=C/C=C\C=C\C=C\[C@@H](O)C(C)(C)[C@@H](C)O)OC,-33.6755343740806
C=C1CCC[C@]2(C)C[C@H]3C[C@@](C)(CC[C@@H](C)[C@]2(C(=O)O)CC1)O3,-32.187594670802355
C=C(CO)[C@@H]1CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-17.178555799182504
CCCCC(=O)O[C@@H]1CC=C2CC(=O)C(=C(C)C)C[C@]2(C)[C@@H]1C,-18.74469244480133
O=c1cc(-c2ccc(O)cc2)oc2c([C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O[C@H]4O[C@H](CO)[C@H](O)[C@@H](O)[C@H]4O)[C@@H]3O)c(O)cc(O)c12,-23.108546148752794
CC(=O)O[C@H]1C[C@]2(C)[C@H](CC[C@@H]3[C@@](C)(CC[C@@H](C)CCO)[C@H](C)CC[C@]32C)[C@]2(C)CCC(=O)C(C)(C)[C@H]12,-30.919956321129575
COC(=O)c1c(O)cc(O)c2c1Oc1c(cc(O)c(CC=C(C)C)c1OC)O2,-24.105979031242896
COc1ccc2c(c1OC)C(=O)N1c3ccccc3C(=O)N(CC(=O)Nc3nc4ccccc4s3)[C@H]21,-17.47837353940122
C=C[C@H](C/C=C(\C)CCC=C(C)C)Cc1c(O)ccc(C(=O)c2ccccc2)c1O,-27.905456489417706
C=CCCCC/C=C/c1oc(CCC)c(CC(=O)O)c1C,-28.766184110660102
C=C(C)[C@@H]1CC[C@@]2(CO[C@@H](O)[C@H]2C)[C@@H](C)C1,-25.33218226395547
CC(O)=c1nnc2n1ON(c1ccc(O)c(O)c1)C=2O,-34.975987643934786
C=C1CC[C@H]2C(C=O)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]12,-18.069122049259025
C[C@H](O)[C@H](C)OC(=O)c1ccccc1,-16.78587806597352
CC(C)=CCc1cc(=O)c2c(O)cc(O)c(Cl)c2o1,-20.337827282724906
C/C1=C/CC[C@@]2(C)O[C@@H]2CC1,-14.880352556705477
CC1=CC(=O)[C@@](O)([C@]2(C)CCC[C@]2(C)C(C)C)CC1=O,-26.60331949641113
COc1ccc(CNCCSc2ccccc2)cc1,-21.368976034224033
C[C@H](CC[C@]1(O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-15.946981558023252
COc1ccc(CCC(=O)C[C@H]2CCCS2)cc1C[C@@H]1CCCCN1C,-29.85461614637461
C[C@H](NC(=O)[C@]1(OC(=O)c2ccccc2)[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O)c1ccccc1,-29.959075174760073
CC(C)(C)C(=O)Oc1c(O)cc2c(c1O)C(=O)NCCC2,-32.33968876302242
C#C[C@@]1(O)CC[C@H]2[C@H]3CC=C4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-16.66499229625333
CC(=O)N1CCN(c2ccc(-c3noc([C@@H]4CCCN4C4CCOCC4)n3)cn2)CC1,-14.896511767059565
C=C1CC/C=C(\C)CC[C@@H]2[C@@H](C1)C2(C)C,-20.568722135270946
COc1ccc(-c2nnc(COC3CN(Cc4ccncc4F)C3)o2)cc1,-20.33314409796003
C[C@H]1O[C@H](O)[C@H]1OCOc1ccccc1[C@H]1CC(=O)C=C[C@@H]1O,-33.960927966982126
CCCC(=O)O[C@H]1C[C@@H](OC(C)=O)[C@@]2(C)[C@H]([C@@H]1C)[C@@H]2C[C@H]1O[C@@]23OC[C@H]([C@@H]2O)[C@]13C,-46.49353434285149
O=C1CN2C[C@H](NCc3ccc(F)c(F)c3)C[C@H]2COc2ccc(-c3cccnc3)cc2N1,-21.131821217539255
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)c(Cc3cccc4ccccc34)c(O)c12,-23.968661400373097
COc1cc([C@@H]2[C@H]3CC[C@@](C)(O)[C@@H]3C[C@H]2O)cc2c1OCO2,-24.225202980276663
CC1=C(C)C(=O)O[C@@H]([C@](C)(O)[C@]2(O)CC[C@@]3(O)[C@@H]4C[C@H](O)[C@@]5(O)C=CCC(=O)[C@]5(C)[C@@H]4CC[C@]23C)C1,-14.771364398300648
COc1cc(OC)c2c(c1C)NC2=O,-19.517017936334017
Cc1nc(-c2ccco2)cc([C@@H]2C[N@@]3CC[C@H]2C[C@@H]3CNC(=O)c2cccc(F)c2)n1,-15.861129984958096
CCCCC[C@]12C=CC(=O)C[C@H]1O2,-22.808160819113255
CCCCCc1cc(O)c2c(c1)O[C@@]1(C)CC(=O)C(=C(C)C)[C@@H]2c2c1oc1cccc(C)c21,-36.77868453896372
O=C(N/N=C/c1cccs1)c1ccccc1,-13.21556624956429
COCCn1cc(CCn2c(=O)c(=O)[nH]c3ccccc32)c2ccccc21,-19.964206651435234
C=C1C(=O)O[C@H]2[C@H]1[C@@H](O)C[C@@](C)(O)[C@]1(O)C[C@@](C)(O)[C@@H]2O1,-23.739774444242357
O=C(Cc1c(Br)c(O)c(O)c(Br)c1Br)c1ccccc1,-18.97390110930428
C=CC[C@@]1(COC(=O)NCCl)CCO[C@@H](C(C)C)[C@@H]1C,-35.1772023467347
COc1ccc2c3c(oc2c1Cl)[C@@H](OC)[C@@H](OC)OOC3,-36.76848084371886
C=C1CC[C@@H]2[C@](C)(CCC[C@]2(C)C(=O)O)[C@@H]1CC/C(C)=C\CO,-13.485196381807327
COC(=O)c1cc(OC)cc(OC)c1OC,-14.304414078593254
COc1cc(CCC(=O)C[C@@H](c2ccc(O)c(OC)c2)c2ccc(Oc3cccc(O)c3)c(OC)c2)ccc1O,-29.743195548653603
COc1ccc(-c2cc(=O)c3c(O)c([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(OC)cc3o2)cc1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-20.27214315533638
Cc1c(O)c(C(=O)OCCc2ccccc2)c(O)c2c1C(=O)C1=C(C2=O)[C@@H](O[C@H]2[C@H](O)[C@@](C)(O)[C@H](/C=C/C(=O)O)C[C@@]2(C)O)O[C@H](C)[C@@H](O)[C@@H]1O,-62.38526853173971
COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,-15.265501260757446
COc1ccc(-c2nnc(C(=O)N3Cc4ccccc4C3)o2)c(OC)c1,-25.50044221058488
CC(=O)O[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(C(C)(C)O)C[C@H](O)C(C)=C3[C@H](OC(=O)c3ccccc3)[C@H](OC(=O)c3ccccc3)[C@]12C,-14.018089519813657
O=C(NC[C@@]1(COc2ccccc2)C[C@@H](O)[C@@H](O)C1)C(F)(F)C(F)(F)C(F)(F)Cl,-24.81863069650717
CN(C)NC(=O)C(F)(F)C(F)(F)F,-15.811952686868608
O=C(O)c1c(O)c2ccc(O)c(O)c2c2ccccc2c1=O,-26.71512220404111
COc1c(C)c(=O)oc2c(C)c(CO)cc(O)c12,-21.892197135428432
C=C(C(=O)OCC)[C@@H](CCCCCCC(C)C)[C@@H](OC(C)=O)[C@@H]1CC[C@@](C)(O)[C@H]1C,-40.21605668216944
C=CCOc1ccc(OC)c([C@H]2Nc3c(C)cn(-c4cccc(OC)c4)c(=O)c32)c1,-44.82293196732644
CCCCCC\C=C/C=C\C=C\C(=O)OC[C@H]1O[C@H](O)[C@@H](O)[C@@H]1O,-29.520999126136303
C[C@H]1CC[C@@H]2[C]1[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)OC=C2C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-23.313610218465328
C=C(C)[C@@H]1Cc2c(cc3c(c2O)C(=O)C[C@@H](c2ccccc2)O3)O1,-15.38421207491774
CC(C)(O)c1ccc2c(c1)[C@@H](O)C[C@@H]1[C@](C)(C(=O)O)CCC[C@@]21C,-16.638094303314574
COc1c2c(c3ccoc3c1C)C=C[C@@]1(C)CCc3c(cc4c(c3O)C=CC(C)(C)O4)O[C@]21C,-42.92535687610507
C=C/C(C)=C\C[C@]1(C)[C@H](C)[C@H](O)C[C@H]2[C@@H](O)C[C@@H](C)[C@H](OC(C)=O)C[C@H]3O[C@]321,-38.51018747125636
COc1ccc(CCN2C(Oc3ccccc3OC)=COc3ccc(C)cc32)cc1OC,-28.47454065270722
COc1ccc(O)c2c(=O)c3c(OC)cc(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)c(OC)c3oc12,-21.04030850122217
CC[C@@H](C)/C=C(C)/C=C/C=C(\C)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-21.324454376474023
CCC(=O)N1CC(=O)N(CCN2CCN(c3ccccc3OC)CC2)C=C1C,-27.956592440605164
O=C(Nc1ncc[nH]1)N1CC[C@H](c2nc3ccccc3o2)C1,-22.678318138459872
CCCCCCC(=O)CCC#CC(=O)c1ccccc1,-20.174714661203325
COc1cc(-c2oc3c(O)c(O[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@H](C)[C@@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-23.27253863681108
CC(C)(O)[C@H]1CC[C@@H]([C@@H]2CC[C@@]3(C)[C@@](C)(CC[C@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5CC[C@]43C)O2)O1,-26.51210226980038
CCC[C@H](O)C[C@H](O)CC(=O)CCc1ccc(O)cc1CCO,-26.732728376984596
COc1ccc(NC(=O)COc2ccc3c(c2)O/C(=C\c2cccnc2)C3=O)cc1-c1cccc(C(F)(F)F)c1,-26.68634512415156
C=C(CO)[C@H]1CC[C@@]2(C)OC3=C(C[C@@H]12)C(=O)[C@]1(O)CO[C@H]3C1,-15.772758956998588
COc1c2c(c(CNC(=O)/C=C/c3ccccc3)c3c1C(=O)N(C)CC3)OCO2,-15.80120447545778
C=C1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)[C@H]4CC[C@]3(C2)[C@@H]1O,-11.815771237015724
O=C(OCC(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl,-15.050783894956112
CC(=O)NC[C@@H](O)c1nc(-c2cnccn2)c[nH]1,-23.42109025735408
OCc1cc(CC2(Nc3ccccc3Cl)COC2)no1,-20.336004765471444
C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1CC(=O)OCCc1ccc2c(c1)OCO2,-21.22795494273305
O=C1Nc2ccc(Cl)cc21,-13.89497086405754
CN(CCc1ccccn1)[C@@H]1[C@H](O)[C@H](CO)O[C@@H]1CN(F)Cc1cccc(Cl)c1,-19.39635180355981
O=C1C[C@@H](c2ccccc2)Oc2cc(O)cc(O)c21,-12.53546466352418
C=C[C@]1(C)CC[C@]2(C)CC[C@]3(C)[C@@]2(CC[C@H]2[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@]23C)C1,-28.318477109074593
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCC,-16.90346884709652
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)/C(=C\CO)[C@@H]1CC(=O)OCCc1ccc(O)c(O)c1,-17.09799815621227
C[C@@H]1O[C@@H](OC[CH][C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](OC(=O)c2ccccc2)[C@H]1OC(=O)c1ccccc1,-35.67389451339841
COC(=O)C1C(=O)C(C)(C)C1=O,-16.919635444879532
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O[C@@H]1O[C@H](CO[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@@H](O)[C@H](O)[C@H]1O)C2,-19.02710537565872
C=C1C(=O)O[C@H]2[C@@H](O)[C@H](COC(C)=O)CCC[C@]3(C)CC[C@H]3C(=C)CC[C@H]12,-34.200870594067965
C[C@]1(CO)[C@@H]2CC=C(CO)C[C@@H]2/C(=C/CO)C[C@@H]1O,-26.289538155309856
C=C1C(=O)O[C@@H]2/C=C(/CO)CC/C=C(/C(=O)OC)[C@@H](OC(=O)/C(C)=C/C)[C@H](OC(=O)/C(C)=C\C)[C@H]12,-19.343415853836632
C=C1[C@@H](OC(C)=O)C[C@]2(C)[C@H]3CC[C@H]4[C@@H]([C@@H](O)C[C@@H]12)[C@@]34C,-21.19326824415475
COC1=CC=C([C@H]2CC(=O)O[C@@H]2c2cc(OC)c3c(c2)OCO3)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)C=C1OC,-33.69751194640412
COc1ccccc1C(C)(C)C(=O)COc1ccccc1[C@H]1CC(=O)Oc2ccc3c(c21)O/C(=C\c1cccc(OC)c1OC)C3=O,-31.16064398792514
COC(=O)CCCCCCCC[C@@H](c1cc2ccccc2s1)N(C)C,-25.01842615014175
COC(=O)/C(=C/CC/C(C)=C/CO[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O)[C@H]1Cc2cccc(O)c2C(=O)O1,-32.02919429494068
C/C=C(/C)C(=O)O[C@@H]1[C@H](Br)[C@@H]2[C@H]([C@H]1CN(CC)CC)[C@H](OC(C)=O)C[C@@]2(C)OC(C)=O,-41.218101079182816
COc1cc(CCO[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)ccc1O,-14.47136276960373
CC(=O)O[C@@H]1[C@H](OC(C)=O)[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)O[C@@H](C)[C@@H]1OC(C)=O,-19.170290920883417
OC[C@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,-14.31008803844452
COc1cc(-c2c(O)ccc3c2C=CC3=O)ccc1O,-22.274282574653625
CC(C)(O)C(=O)O[C@@H]1[C@@]2(CO)CC[C@]1(C)C2(C)C,-30.82723526353948
CC(C)(CC(=O)O)CC(=O)N1CC2(CN(Cc3ccccc3F)C[C@@H]3COCCN32)C1,-18.59219883661717
COc1cc(O)c2c(c1)O[C@@H]1COC(=O)C(C)(C)[C@]1(O)O2,-23.385459421933778
C/C=C/C#CC#C/C=C/CCCCCCC,-15.915084719657898
COc1ccccc1Oc1c(C)oc2cc(OCC(=O)OC(C)(C)C)ccc2c1=O,-14.655308441142552
CCNC(=O)c1c(-c2cc(=O)oc3cc4c(cc23)CCC4)oc2ccccc12,-18.660318680631462
O=C(N/N=C/c1cccs1)C(F)(C(F)(F)F)C(F)(F)F,-19.297872898328933
COc1cc(CCc2ccc(O)cc2)c(C(=O)O)c(O)c1CC=C(C)C,-16.900750105269253
CC(=O)Oc1ccc(CCN(C)C(=O)c2ccc(C(=O)Oc3cnc4cc(OC(C)=O)ccc4c3)cc2C)cc1,-43.22726757824421
CC(=O)O[C@@H]1[C@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H]1OC(=O)/C=C/c1ccccc1,-34.42607497423887
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,-18.531160789571004
COc1ccc2cc1C[C@@H](CNC(C)=O)[C@H]1[C@H](OC(=O)c3c(C)cccc3OC)[C@@H](O)[C@@H]1O2,-45.18830644522677
COC(=O)CCCCCCCCc1ccccc1[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-23.2028541341424
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC,-17.022625043988228
Nc1ccccc1,-13.59641456604004
CCCNC(=O)c1ccc(Cl)cc1Cl,-16.970459394156933
CC(=O)O[C@H]1CC[C@]2(C)[C@H]([C@H](C)CCC=C(C)C)C=C[C@@H](C)[C@@]2(O)C1,-27.356096130330116
COCCC[C@@H]1Oc2c(cc(OC)c3cc(O)ccc23)[C@H](O)[C@@H]1CCO,-14.964036958292128
CC(=O)O[C@H]1[C@@H](O)[C@H](CO)O[C@H](O[C@]2(CO)O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)O[C@@H]1CO[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-33.86864971369505
C[C@@H]1NC(=O)N(C)[C@@H]2NC(=O)N(C)[C@@H](NC(=O)N(C)C)[C@H]12,-17.283585383556783
CC(=O)OCC(=O)C1=Cc2cc([C@@H](O)[C@H](O)C(C)(C)O)c(O)cc2[C@]1(C)[C@H](CC=C(C)C)OC(C)=O,-39.36198976950254
Cc1cccc2oc(=O)c3c(c12)O[C@@H]1[C@@H](O)[C@@H]2[C@](C)([C@H](OC(=O)C[C@](C)(O)CC(=O)O)[C@H](O)C[C@@H]3C[C@]2(C)O)[C@H]1O,-51.39794205967337
COc1cccc([C@H]2CC(=O)c3c(OC)cccc32)c1O,-20.68717679940164
COc1cc([C@@H]2CCCO2)oc(=O)c1,-20.460906893014908
C/C=C(\C)C(=O)OC[C@]12[C@H](O)C[C@]3(C)C(=CC[C@H]4[C@]5(C)CC[C@H](OC(=O)c6ccccc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]1CC2(C)C,-27.995454225689173
CC(C)(O)[C@@H]1CC[C@](C)(C[C@H]2CN(Cc3cccc(F)c3)C[C@@H]2O)O1,-30.284484811898437
CCCc1cc(=O)oc2cc(C)cc(OC(=O)c3ccc(O)cc3O)c12,-19.29691815032129
CC(C)(/C=C/C[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3CC[C@]12C)OO,-18.110964690102264
CC1=C[C@@H](C)/C(=C\Br)[C@H]1O,-28.77143881469965
CC1=C2C[C@H]3[C@@H](CC[C@H]4[C@H](CO)CC[C@H]4C)CCCC[C@@]2(O)[C@@]13C,-45.70961058139801
CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-16.676277748832945
CC(C)[C@@](O)(CC/C=C1\CC[C@H](C)OC1=O)CCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-31.51649610104505
C=C(C)[C@@H]1Cc2c(cc3ccccc3c2O[C@@H]2OC[C@H](O)[C@H](O)[C@@H]2O)O1,-31.60509639326483
CC1(C)[C@H](Br)C=C2C(=O)C[C@@]3(O)C(C)(C)O[C@]14O[C@@]3(C)[C@@]24Cl,-37.93382069953077
COc1cc(O)c2c(=O)cc(-c3ccc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]5O)[C@H]4O)cc3)oc2c1,-23.406457498669624
COC(=O)c1cc(OC)c(OC)c(OC)c1NC(C)=O,-19.527078369632363
Cc1noc2[nH]ccc12,-15.627176158013754
COc1cc(C(=O)COC(=O)CCC(=O)Nc2ccc(C)cc2)cc(OC)c1OC,-26.154017060995105
C=C1CC[C@H]2[C@](C)(CC[C@@H](OC(=O)C=C(C)C)[C@]2(C)CCC=C(C)C)[C@@H]1Cc1c(O)c(C)c(C)oc1=O,-19.57136863402775
CCC(CC)=Nc1ccccc1C(=O)O,-20.04587873071432
CCc1cccc2c1NC(=O)[C@@]21c2c(c(O)n(-c3cccc4ccccc34)c2O)[C@@H]2CCCN21,-18.94897506062989
COc1cc(C(=O)/C=C/c2ccc(N(C)C)c(OC)c2)ccc1OC(C)=O,-20.597285587340593
CC1=C(CC[C@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]12,-18.64608192848391
