Molecule,Log-Likelihood
C[C@]12CC[C@H](OC=O)CC[C@@]1(C)[C@H]1CC[C@H]3CC(=O)CC[C@]3(C)[C@]1(O)CC2,-28.94474692863878
CC(C)C[C@@H](O)CCC[C@H](O)/C=C/[C@@]1(O)CC(=O)C(=O)CC1(C)C,-30.904426087858155
C[C@@H]1C[C@H](O)[C@@H]2C(C(=O)O)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]21,-16.17542651873373
CC(C)=CCc1c(O)cc(O)cc1OC(C)C,-19.50993170030415
CCC[C@@]1(O)C[C@@]23CC[C@H]4c5ccoc5C=C[C@]4(C)[C@@H]2CC[C@H]1C3,-21.749647670425475
C[C@H]1O[C@@H](OC[C@@H]2O[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@H]7CC(C)(C)CC[C@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)[C@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,-24.866261444985867
COc1c2c(c(Br)c3c1CN(CCc1ccccc1)[C@@H]3C)CCC2,-29.232037704845425
C=C(C)[C@H](O)Cc1c(O)cc2oc(C)cc(=O)c2c1OC,-18.031980220461264
CC(C)=CC(=O)O[C@H]1CCC(C)(C)[C@@H]1CC/C(C)=C/CO,-24.622029006022785
CC(C)=CCC[C@H](C)CC[C@@H]1CC[C@]2(C)[C@@H]1CC[C@@]1(C)C[C@@H]3C[C@H]4O[C@@H](C(C)(C)O)CC[C@]4(C)[C@H]3CC[C@@H]12,-45.41766322031617
C=C[C@@]1(C)CC[C@H]2[C@](O)(C1)[C@H](O)C[C@@]21CC[C@@H](C)C(C)(C)[C@@H]1OC,-35.050714241340756
COc1cc(OC)c(-c2cc(=O)c3c(O)c([C@H]4O[C@H](CO)[C@H](O)[C@@H]4O)c(OC)cc3o2)cc1OC,-26.29083058051765
C=CCCC,-16.411272048950195
C=C1CC[C@H]2[C@H]1[C@H]1[C@@H](C2(C)C)[C@]1(C)O,-20.71669236573507
C[C@@H]1[C@H]2CC[C@]1(C)[C@@H](O)C2,-17.461023591458797
Cc1ccc(Oc2ccc(C[C@H]3CC[C@H](NC(=O)OC4CC4)C3)cc2)cc1,-37.68323100800626
CC(C)(C)C(=O)NCc1noc([C@H]2CCC(=O)N2Cc2ccccc2)n1,-19.02546499366872
COc1ccc(CO)c(OC)c1,-15.051209449768066
C=CCCOc1ccc(-c2c3oc4cc(=O)ccc4c3[nH]c3c2c(=O)[nH]c2ccccc23)cc1,-28.3302233312279
C=C1CCC2=C(C)C(=O)O[C@@H]2/C=C(\C)CC[C@@H]1O,-15.455031335353851
CCCN(CCC)C[C@@H]1CCCN2CCCC[C@H]12,-15.911814923398197
C[C@@H]1O[C@H](O[C@H]2C[C@@](N)(C(=O)O)C2)[C@@H](O)[C@H](O)[C@H]1O,-22.152270957827568
COc1c2c(cc3c1C(=O)c1ccccc1C3=O)OC(C)(C)C=C2,-20.811375419900287
C\C(C=O)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/[C@]12O[C@@]1(C)C[C@@H](O)CC2(C)C,-12.541601214907132
CC(=O)O[C@H](C)C/C=C/[C@@H]1O[C@H]1C,-24.191134363412857
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-23.829332252033055
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-20.75022380599694
CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCCCCC(C)C,-18.290436387062073
COc1ccc(CNC(=O)Cc2cccc(Br)c2)cc1,-21.15894843218848
COc1cccc(N2COc3c(cc4c(C)cc(=O)oc4c3C)C2)c1,-13.431696969710174
CC(C)=C/C=C/[C@H](C)[C@@H]1CC[C@@](C)(O)[C@H]1C,-19.347351901233196
COc1ccc(CNCC[C@@]2(c3ccc(O)c(O)c3)Oc3cc(O)ccc3C2=O)cc1,-30.72000565798953
C=C[C@@]1(C)CCC(=C)[C@]2(C)[C@H](OC(=O)C(C)C)[C@@H](O)[C@@H](OC(C)=O)[C@]3(CO3)[C@@H]2CC1,-39.90102369338274
CC(=O)OC[C@@H]1O[C@H](O[C@H]2OC[C@H](O)[C@@H](O)[C@H]2O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-25.33077786839567
O=C(O)CC(=O)OC[C@H]1O[C@@H](OCc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,-16.21158294379711
CC(=O)N1CCCN(c2cc(-c3noc([C@H]4CCCN4C)n3)ccn2)CC1,-23.376364326042676
C=C(C)O[C@H](c1ccc(O)cc1)c1c(O)cc(O)cc1O,-23.21114432066679
CCOC(=O)c1csc(C(=O)NCc2ccccc2)n1,-18.928325376473367
C=C(C)[C@@H]1CC[C@]2(CO)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCC(=O)OC)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-15.902559501613723
CN1CCN([C@H]2[C@@H]3OC[C@@H](O3)[C@@H](NC(=O)NCc3ccccc3)[C@@H]2O)CC1,-18.994490308410604
COc1ccc(CNC(=O)c2ccccc2Cc2ccc(C)cc2)cc1,-25.0563950126525
CO[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H](OC(=O)c2ccccc2)[C@@H]1OC(C)=O,-22.601778748678043
CCCCCCCCCC/C=C/CCCCCC(C)=O,-16.480853421613574
O=C(CN1CCc2c([nH]c3ccccc23)C1)NCCc1ccc(O)cc1,-22.700283221900463
C=C1C[C@H](OC(C)=O)[C@H]2[C@H]3CC[C@@H]1[C@@]3(C)CCC[C@@]2(C)C(=O)O,-26.259379595518112
OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1O,-22.59203300625086
COCC(=O)N1CC[C@H]2c3c[nH]c4cccc(c34)[C@H]2C1,-20.993496145121753
CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC,-13.63408658024855
C[C@]12CCC(=O)C=C1CC[C@H]1[C@H]2CC[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)NCCc1ccc(O)c(O)c1,-15.278306580788922
COC(=O)[C@@]12C[C@H]3C[C@H]([C@@H](C)O)[C@@H]1N(C[C@@H]1CCCN4CCCC[C@H]14)CC[C@@]21N(C)CC[C@@]31O,-33.632994966581464
COC(=O)[C@]1([C@@H]2OC(=O)C[C@@H]2C)CC(=O)c2c(O)cc(OC)c(CC=C(C)C)c2O1,-21.728001223964384
C=C(C)[C@H](O)CC/C(C)=C/Cc1c(O)cc(O)c2c(=O)c(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)c(-c3ccc(O)c(O)c3)oc12,-21.776273114428477
CCCCC/C=C\C[C@H](CCCC(=O)O)SCCOC(=O)CCCCCCCCC,-33.270795714110136
COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O[C@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,-19.46339742280543
CC(=O)O[C@@H]1OC(=O)C=C[C@H]1O,-17.281092301011086
C[C@@H](CCC(=O)O)[C@@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C,-18.05678045568493
C=C1CC[C@H]([C@@H](C)CCCOC(C)=O)[C@@H](O)[C@@H]2C(C)=CC[C@@H]12,-22.228725075676262
C/C=C(/C)C(=O)O[C@H]1CC(C)(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O)[C@@H](O[C@@H]7OC[C@@H](O)[C@H](O[C@@H]8OC[C@](O)(CO)[C@H]8O)[C@H]7O)[C@H](O)[C@H]6O)C(C)(C)[C@H]5CC[C@@]4(C)[C@]3(C)[C@@H](O)[C@@H](O)[C@@]12CO,-33.18169120140374
CC(C)[C@]1(O)Oc2c(c(=O)n(C)c3ccccc23)[C@@H]1OC(=O)c1ccc[nH]1,-27.370234815902226
C=C/C(C)=C\C[C@]1(C)[C@H](C)[C@H](O)C[C@]23C(=CC(=O)C[C@@H]12)[C@@H](OC(C)=O)[C@H](O)[C@H]3O,-33.02658088860335
CCCCCCCCCCCCCCCCC(=O)Nc1ccccc1,-18.745290756225582
C=C1C(=O)O[C@@H]2C[C@H](C)C3=CCC[C@@]3(C)C[C@H]12,-18.048229210638965
CC[C@H](CO)NC(=O)C(F)(F)F,-24.3206166602904
COC(=O)C[C@H](OC(=O)C=C(C)C)c1ccc(O)cc1,-22.590194738004357
CCCCCc1cc(OC)cc(O)c1C(=O)Oc1cc(C=O)c(O)cc1O,-18.761359283700585
C/C=C(\C)C(=O)OC[C@](C)(OC(=O)/C(C)=C/C)c1ccc(C)c(=O)o1,-30.61251723766225
COc1cc([C@@H]2COc3c(ccc4c3C=CC(C)(C)O4)C2)ccc1OCC(N)=O,-21.51122853346169
C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/OOC1=O,-15.298827927617822
CC1=C[C@H](OC(=O)c2ccc(O)cc2)[C@@H]2[C@](C)(CC[C@@]2(O)C(C)C)[C@@H](O)[C@@H]1O,-15.836149528622627
CO[C@@H]1[C@@H](C)[C@H](O)[C@]2(C/C=C(\C)CC/C=C(\C)CC[C@@H](O)[C@]2(C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,-31.783076252788305
O=C(OCc1ccccc1)c1ccc(OC(=O)c2ccccc2)cc1,-18.966668430977737
C[C@]12CCCC[C@@H]1CC[C@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,-14.29220192725188
CC(C)=C/C=C\[C@]1(C)CC[C@@H]1[C@H](C)[C@@H]1CC=C(C)CC1,-26.5816367007792
C[C@H]([C@H]1CC[C@@H]([C@@H]2CC[C@@H]([C@]3(C)[C@@H](O)CC[C@@]4(C)[C@H](N)[C@H](O)CC[C@@H]43)O2)O1)[C@@]1(O)[C@@H]2[C@H](O)C[C@@H]3C[C@H](O)[C@@]321,-61.47668522137246
Cc1cc(O)c2c(=O)c3c(Cl)c(O)cc(O)c3oc2c1,-17.291949849575758
C=C(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@H]1CC(c2ccc(OC)cc2)=C(C)[C@H](O)C1,-34.973392090993
O=C(CCCCCN(O)Cc1ccc(O)cc1)O[C@@H]1[C@H](Oc2ccc(O[C@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3NC(=O)c3cccc(O)c3O)cc2C(=O)O)O[C@@H](CO)[C@@H](O)[C@@H]1O,-54.558951192600944
CO/C=C(\C(=O)OC)[C@H](C)[C@H](/C=C/c1coc(C)n1)OC,-17.04952838574536
O=C(CCC([C@H](O)CO)[C@H](O)CO)C1(CBr)CC1,-40.32135052187368
COc1ccccc1C(=O)Nc1ccccc1C(=O)Nc1ccc(C(C)=O)cc1,-25.83862837695051
O=c1c(-c2ccccc2)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12,-12.196513012023388
COc1ccc(CNCOc2ccc3c(c2)c2ccnc4c5ccc(OC)cc5c(=O)n3c24)cc1,-28.406779333483428
COc1cc(C(=O)O[C@@H]2C[C@@H]3C[C@@H](OC(=O)c4ccccc4)[C@H](C2)N3C)ccc1O,-20.612556559965014
NCCC[C@H](N)CC(=O)NCCC[C@H](N)CC(=O)NCCC[C@H](N)CC(=O)N[C@@H]1[C@H](O)[C@@H](OC(N)=O)[C@@H](CO)[C@@H]1O[C@H]1OC[C@H](O)[C@@H](O)[C@@H]1O,-25.08992248168215
CC(=O)c1ccc(C)c2c1C(=O)[C@]1(C)C(C)=C[C@]1(C(C)C)O2,-35.02825117002067
C[C@]12CC[C@@H](OC(=O)CCc3c[nH]cn3)C[C@H]1CC[C@@H]1[C@H]2CC[C@]2(C)[C@H](COC(=O)CC(=O)O)CC[C@H]12,-34.21873722188866
COc1ccccc1C(=O)N1C[C@H](c2nc(-c3ccccc3)no2)C2(CCOCC2)C1,-17.22603388177231
CCOC(=O)c1ccc(NC(=S)N[C@H]2COCCN(c3nc4ccccc4s3)C2)cc1,-21.431819608667865
C=C1[C@@H]2CC[C@H]3[C@]4(C)CC[C@H](OC(C)=O)[C@@H](OC(C)=O)C(C)(C)[C@H]4CC[C@]3(C2)[C@@H]1O,-17.857822774909437
CC(C)(O)[C@H]1Cc2c(c(O)c3ccccc3c2O)O1,-17.25216814794112
COc1ccc(CN2CCC(=O)C[C@H]2c2cc(O)c(OC)c(OC)c2)cc1,-21.22088993806392
C[C@@H]1CC[C@@H]2C(C)(C)C(=O)CC[C@]2(C)[C@]12CC[C@]1(COC(=O)C1)O2,-17.71329857380624
CC(=O)Oc1ccc(C(=O)c2c(O)cc(C)oc2=O)c(Br)c1,-22.400764245539904
CC(C)C/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,-12.954012781336132
CC(C)=CC[C@@H]1C/C=C(\C)CC/C=C(\CC/C=C(\C)C(=O)O)C(=O)O1,-24.28391903591546
COc1ccc(C[C@@H]2CN(C(=O)Nc3ccccc3)C[C@H]3c4ccccc4O[C@@H]23)cc1OC,-29.03761456318898
COc1cc2c(cc1OC)-c1cc(N3CCOCC3)nc(=O)n1CC2,-12.847536557819694
CC(C)=CCC/C(C)=C\Oc1cc(O)cc(O)c1,-15.719566464424132
CCCC/C=C/C=C\C/C=C\C/C=C\CCCCC(=O)O,-17.950604185461998
C=C1C(=O)O[C@@H]2[C@@H]1[C@H](OC(=O)/C(C)=C/C)C/C(C)=C\CC[C@@]1(C)O[C@H]21,-14.63518789911177
CC/C=C/C[C@H](CC/C=C/C=C\C/C=C\CCCC(=O)OC)OC(C)=O,-25.56060135544976
NC(=O)C[C@@H]1CCN(C(=O)Cc2ccccc2)C[C@@H]1Cc1cn(CCO)c2ccccc12,-31.721915364264873
C[C@@H]1C[C@@H]2O[C@@]34CCC[C@@H](CC[C@H](O)[C@]3(CO)C[C@]3(C)[C@@]5(C)C[C@H](O)[C@H](O)[C@@H](O)[C@@]53COC(=O)c3ccccc3)[C@@]13OC(=O)C=C3[C@@H]24,-61.837181977927685
COc1cc2oc(-c3ccc(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)cc3)cc(=O)c2c(O)c1O[C@@H]1OC[C@](O)(CO)[C@@H]1O,-22.81821797043085
CC(=O)OC[C@H]1C2=C(C)[C@@H](O)[C@@]3(C)CC[C@]21[C@]1(C)CC[C@H]3C(C)(C)[C@@H]1OC(C)=O,-42.23615757675725
Fc1ccc(-c2nccs2)cc1,-20.389424573630095
C=C(C)[C@@H]1CC(=O)[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5CC[C@]43C)[C@H]12,-18.387200593931993
COC(=O)C[C@H](Oc1ccc(Cl)cc1)c1ccc(OC)c(Oc2ccc(C(=O)O)cc2)c1Cl,-32.66085679642856
CCOC(=O)c1c(C)c2[nH]c(=O)c(C)c(O)c2c2ccoc12,-32.18942795174371
CO[C@H]1[C@H](O)[C@@H](O[C@@H]2[C@@H](C)O[C@@H](OC[C@H]3O[C@@H](Oc4c(-c5ccc(O)cc5)oc5cc(O)cc(O)c5c4=O)[C@@H](O)[C@H](O)[C@H]3O)C[C@H]2OC)O[C@@H](C)[C@@H]1O,-22.638889940455556
CCCCCC(=O)C=CC=CCCCCCCCCCC(=O)OC,-24.834783155471087
COC(=O)c1c(O)cc2c(c1OC)OC[C@H]1c3cc4c(cc3O[C@@H]21)OCO4,-18.807883644854883
Cc1ccc(CCCCCC(=O)O)c(O)c1,-18.089867994189262
Cc1c(O)cc2oc(-c3ccc(O)cc3)c(O[C@@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]3O)c(=O)c2c1O,-18.405003644526005
N[C@@H]1[C@@H](O)[C@H](OC(=O)Oc2ccco2)[C@H](O)[C@H]1O,-34.8236816143617
C=C1C(=O)O[C@H]2/C=C(/C)[C@H](OC(C)=O)C/C=C(\C)C[C@@H](OC(=O)[C@]3(C)O[C@@H]3C)[C@@H]12,-16.579423308337027
Cc1[nH]c2ccccc2c1C(=O)O,-17.926572890020907
O=C1Nc2ccccc2[C@]12N[C@@H](CO)c1c2c(O)n(CCc2ccccc2)c1O,-16.40332318888977
CC(=O)[C@]12C[C@H](C)CC[C@@H]1C(C)=C[C@@H]1C[C@@]2(C)C(=O)O1,-29.484578719362617
C[C@@H]1C[C@@H](O)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](OC(=O)CCC(=O)O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2C1,-27.85313167795539
C=C1C(=O)O[C@@H]2[C@H]1[C@@H](OC(=O)/C(=C\C)CO)C[C@]1(C)C[C@@]1(C)[C@@H](OC(C)=O)C/C(C)=C/C[C@H]2O,-29.78641949594021
C[C@@H](NC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)c1ccccc1Cl,-25.464722118224017
C=C1C(=O)O[C@@H]2C[C@@H](C)CCC/C(=C\COC(=O)[C@@]3(C)CO3)C[C@H]12,-26.325826045045687
C=C1C(=O)O[C@@H]2/C=C(/C)[C@@]3(O)C[C@@H](OC)[C@](C)(C[C@@H](OC(=O)/C(C)=C/C)[C@@H]12)O3,-16.35157090454595
CC[C@H](O)CC(=O)O[C@H]1C[C@@]2(C)[C@@H]3CC[C@@H]4[C@H](C)[C@@H](O)CC[C@]4(C=O)[C@H]3CC[C@]2(C)[C@H]1C1=CC(=O)OC1,-30.43206387711689
COc1cc(C(=O)O[C@H]2C[C@@H]3CC[C@@H](C[C@H](C)O)[C@H](C2)N3C)cc(OC)c1OC,-22.68606531401747
CC[C@@H]1C[C@@H]2C[C@H]3c4ncccc4C(=O)N3[C@@H]2[C@]2(C(=O)OC)C(=O)c3ccccc3N12,-39.973404832184315
C=C1C(=O)O[C@H]2C=C(C)[C@H]3CC[C@@](C)(O)[C@@]3(O)C[C@H]12,-17.62652919969696
CCCCCCCCCCCCCCNC(=O)CCCCCCCC,-20.456364631652832
CC(=O)OC[C@H]1[C@@H]2[C@H](OC(C)=O)[C@]3(OC(C)=O)CO[C@@H]3C[C@H](OC(C)=O)[C@]2(C)[C@H](OC(C)=O)[C@H](OC(C)=O)C2=C(C)[C@@H](OC(C)=O)C[C@@H]1C2(C)C,-25.913707195250023
COc1ccc(OC)c(C(=O)N[C@H]2COCCN(C(C)=O)C2)c1,-25.19748176448047
CCCc1cc(C(=O)CCCO)c(O)cc1O,-18.410273884190246
CC(C)=CCC[C@](C)(O)[C@H]1CC[C@@]2(C)O[C@]3(C)CC[C@@H]4C(C)(C)[C@H](O)CC[C@@]4(C)[C@H]3C[C@@H](O)[C@H]12,-29.900215465269863
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(O)c(O)cc(O)c12,-12.358101424062625
C=C(C)[C@H](O)OC(C)=O,-17.189663246273994
C=Cc1c(C)c(=O)[nH]c2ccc(O)cc12,-20.33390937838703
CS[C@@H]1/C(=C\c2ccccc2)C(=O)N1Cc1ccccc1,-25.3639945932664
COC1=CC(=O)Cc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(=O)c(OC)cc2C1,-27.8978987056762
O=C(CCCC#CCCCl)NNc1ccc(Cl)c(Cl)c1,-22.18205185048282
Cc1cc(O)c(O)c(O)c1CO,-16.084750168025494
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,-12.2118465192616
COc1cccc(C(=O)N[C@@H]2CO[C@@H]3[C@@H]2OC[C@H]3OC(=O)NC2CCCC2)c1,-22.62647911941167
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC[C@H](C)OC(C)=O,-17.004511147737503
CC(=O)O[C@@H]1C[C@H](O)/C(C)=C\[C@@H]2OC(=O)[C@]3(C)O[C@]23[C@@H](OC(C)=O)[C@H]2[C@](C)(O)[C@H](O)C=C[C@]2(C)[C@H]1OC(C)=O,-21.29681498154605
CC(=O)OC[C@@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@@H]1CC[C@@H](C)CC(=O)O,-23.222737293690443
CN(C)c1ccc(COc2ccc3c(=O)c(-c4ccc(F)cc4)coc3c2)cc1,-21.22926562861539
C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CC[C@@H](OC(C)=O)C(C)(C)[C@H]5CC[C@]43C)[C@H]12,-15.171504609161277
O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]12)NC[C@H]1CCCN2CCCC[C@@H]12,-17.582316935047857
COc1ccc(NC(=O)O[C@@H]2[C@@H]3C=Cc4ccccc4N23)cc1,-18.88126489240676
C=CC(C)(C)c1c(OC)cc2c(c1O)C(=O)c1c-2ccc(O)c1OC,-23.135869867168367
CCOc1ccc(C(C)C)cc1O,-14.962243884801865
O=c1[nH]c2c(O)cccc2s1,-15.9690075609833
C/C1=C\CC[C@@]2(C)O[C@H]2[C@@H]2C[C@H](C(C)C)CC=C[C@@H]2CC1,-28.62153352960013
CNCCOc1cc(OC)c2c(c1)C(=O)c1c(O)cccc1C2=O,-20.968591444194317
COC(=O)c1cc(C(C)=O)c(O)c(C)c1O,-16.280095607042313
Cc1coc2cc3c(c(C)c12)[C@@H](C)CC[C@H]3O,-14.01474680379033
COc1ccc(-c2cc(=O)c3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)ccc3o2)cc1,-16.89750873297453
COc1ccc([C@H]2[C@@H]3CCCC[C@]3(O)CCN2CC(=O)Nc2ccc3c(c2)OCO3)cc1,-14.734620726667345
CO[C]1CC[C@]23CCN(C)Cc4ccc(OC)c(c42)O[C@]13C,-22.069817386567593
COC(=O)c1ccc(-c2ncccc2NC(=O)c2cc(C)c(O)cc2O)cc1,-30.543204521294683
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC/C=C\CCCCCCCC,-17.742458608350717
CC(=O)O[C@H]1C/C(C(C)C)=C\C=C(/C)CC/C=C(\C)CC[C@@H]2O[C@]12C,-14.851967319031246
COc1cc2oc(=O)ccc2cc1CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-14.934562914073467
CCCCOCc1oc(O)c2c1CCC=C2CCC[C@H](C)CO,-37.90423885453493
Cc1cc2c(cc(=O)c1)C(=O)c1ccccc1C2=O,-20.64268647879362
CCCCc1ccc(Oc2c(O)cc(O)c3c(=O)cc(-c4ccccc4)oc23)cc1,-20.528007441433147
COc1cc(O)cc2oc(-c3ccc(O)c(O)c3)c(O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)c(=O)c12,-17.715614465647377
C=C(C)CS/C=C/C(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@H]4CC[C@@H]([C@H](C)CC=C(CC)CC)[C@@]4(C)CC[C@@H]32)C1,-24.60432313407364
COc1c(O)cc(O)c2c(=O)c(-c3ccc(O)c(O)c3)c(C)oc12,-19.1669485149323
Fc1ccc(OCn2ccc(C(F)(F)F)c2)cc1,-23.728624211624265
COc1ccc2c3c([nH]c2c1)[C@@]1(C)CC[C@@H]2[C@@H]4[C@@H]([C@H]([C@H](C)N(C)C)CC[C@@H]2O[C@H]34)[C@@H]1O,-37.78202363959281
O=C1C[C@@H](c2ccc(F)cc2)c2c(ccc3c2O/C(=C\c2cccnc2)C3=O)O1,-18.517425164813176
CC(=O)O[C@@H](CCCCCC/C=C/C(=O)O)CCC[C@@H](C)O[C@@H]1O[C@@H](C)[C@H](O)C[C@H]1O,-26.31324957869947
C=C(C)[C@H]1CC[C@H]2C(=C[C@@H]1O)[C@@H]1CC[C@]3(C)[C@@H](CCO)CC[C@]3(O)[C@@H]1CC[C@@]2(C)O,-41.14800591301173
CC(C)c1ccc(NC(=O)NC[C@H]2O[C@@H](CC(=O)NCCN3CCOCC3)[C@H](O)[C@@H]2O)cc1,-15.637858407077148
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](OC(=O)c3ccccc3)[C@@H](O)C[C@H](O)[C@@]2(C)C2=CC[C@H](c3ccoc3)[C@]21C,-36.61190799402539
C[C@@]12CC/C(=N\NC(N)=S)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,-19.508130096597597
CC(C)CCC[C@H](C)[C@@H]1Cc2cc3c(cc2O1)CCN(C)C3,-24.25551649928093
COc1cc(C)c(O)c(C/C=C(\C)C[C@@H](OC(=O)/C=C/c2ccccc2)[C@H](C)OC)c1,-33.41437390842475
CC(C)(O)[C@H]1CC[C@@](C)([C@H]2CC[C@]3(C)[C@@H]2[C@H](O)C[C@H]2[C@@]4(C)CCC(=O)C(C)(C)[C@H]4CC[C@]23C)O1,-18.336057075008284
CC1=CC[C@@H]2CC[C@H]3O[C@@]3(C)[C@@H]2[C@@H](O)C1,-24.81443032063544
COC1=CC[C@@]23CCN(C)[C@@]24C[C@H](O[C@@]14O)c1ccc(OC)c(O)c13,-19.19944470257542
CC(=O)OC/C=C(\C)CC[C@H]1C(C)=C[C@@H](O)[C@@H]2C(COC(C)=O)=C[C@H](O)[C@@H]21,-23.613560199488347
CC(C)[C@]12C[C@@H](O)[C@@](C)(O)CC[C@@H](CO)CCC[C@@H](C)CCC[C@]1(C)O2,-28.072983785823453
C[C@@H]1O[C@@H](O[C@@H]2C[C@@H]3CC[C@@H]4[C@@H](CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]45O)[C@@]3(C)[C@H](O)C2)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-19.572259783744812
C[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@@H](O)O[C@H](CO)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H]1O,-30.230868538841605
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H]1CC[C@]2(C)C3=CC[C@]4(C)[C@@H]([C@@H](C)CC/C=C(\C)C(=O)O)CC[C@@]4(C)C3=CC[C@@]2(C)CCC1(C)C,-27.325204373977613
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2OC(CN)=CC[C@H]2N)[C@@H](N)[C@H](O)[C@@H]1OC,-21.379458276554946
